Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
AB1_VIRAL_WARTS,3425,-0.040 [-0.042--0.04],1.000e-315,***,Viral warts,Infectious and parasitic
D3_AGRANULOCYTOSIS,347,-0.040 [-0.043--0.04],1.053e-145,***,Agranulocytosis,Blood and immune
H7_KERATITIS,1243,-0.040 [-0.045--0.04],1.962e-64,***,Keratitis,Eye and adnexa
M13_SYNOTEND,1267,-0.041 [-0.054--0.03],3.524e-04,***,Disorders of synovium and tendon,Musculoskeletal
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.042 [-0.047--0.04],9.820e-59,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
CD2_BENIGN_COLORECANI,1443,-0.043 [-0.053--0.03],1.848e-10,***,"Benign neoplasm of colon, rectum, anus and anal canal",Neoplasms
G6_HYDROCEPH,204,-0.044 [-0.050--0.04],1.715e-40,***,Hydrocephalus,Nervous
POLLENALLERG,487,-0.044 [-0.051--0.04],1.114e-39,***,Pollen allergy,Respiratory
J10_CHRONSINUSITIS,3550,-0.046 [-0.050--0.04],4.446e-107,***,Chronic sinusitis,Respiratory
N14_FEMGENPAIN,145,-0.046 [-0.054--0.04],1.441e-21,***,Pain and other conditions associated with female genital organs and menstrual cycle,Genitourinary
G6_MIGRAINE_WITH_AURA,143,-0.048 [-0.057--0.04],1.215e-17,***,Migraine with aura,Nervous
K11_CHRONPANC,105,-0.049 [-0.055--0.04],4.041e-47,***,Chronic pancreatitis,Digestive
ALLERG_RHINITIS,746,-0.049 [-0.055--0.04],1.306e-54,***,Allergic rhinitis,Respiratory
L12_OTHERSKINSUBCUTIS,3364,-0.050 [-0.057--0.04],1.412e-38,***,Other disorders of skin and subcutaneous tissue,Skin
M13_INTERVERTEB,3685,-0.051 [-0.056--0.05],3.103e-81,***,Other intervertebral disc disorders,Musculoskeletal
L12_ABSCESS_CUT,66,-0.052 [-0.066--0.04],7.935e-09,***,"Cutaneous abscess, furuncle and carbuncle",Skin
M13_MUSCLE,168,-0.053 [-0.058--0.05],3.836e-111,***,Disorders of muscles,Musculoskeletal
L12_DERMATITISECZEMA,8563,-0.053 [-0.057--0.05],3.115e-163,***,Dermatitis and eczema,Skin
M13_SPINSTENOSIS,4505,-0.055 [-0.059--0.05],5.115e-243,***,Spinal stenosis,Musculoskeletal
PD_DEMENTIA,12,-0.057 [-0.076--0.04],3.741e-04,***,Dementia due to Parkinson's disease,Mental and behavioural
INFLUENZA,139,-0.057 [-0.070--0.04],2.680e-12,***,All influenza (not pneumonia),Respiratory
J10_LOWCHRON,14991,-0.058 [-0.061--0.06],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
F5_ANXIETY,71,-0.059 [-0.078--0.04],1.703e-04,***,Other anxiety disorders,Mental and behavioural
I9_ARTOTH,187,-0.059 [-0.064--0.05],2.486e-118,***,Other diseases of arteries and capillaries,Circulatory
N14_URINOTH,1485,-0.059 [-0.076--0.04],8.784e-07,***,Other diseases of urinary system,Genitourinary
M13_DORSOPATHY,8797,-0.060 [-0.063--0.06],8.467e-213,***,Dorsopathies,Musculoskeletal
K11_OTHANRECT,204,-0.061 [-0.070--0.05],8.869e-29,***,Other diseases of anus and rectum,Digestive
M13_SOFTTISSUE,1904,-0.063 [-0.075--0.05],4.350e-20,***,Soft tissue disorders,Musculoskeletal
H7_LACRIMALSYSTEM,110,-0.063 [-0.079--0.05],1.922e-09,***,Disorders of lacrimal system,Eye and adnexa
M13_THORACISPINEPAIN,151,-0.064 [-0.072--0.06],2.761e-44,***,Pain in thoracic spine,Musculoskeletal
M13_OSTEOPOROSIS,372,-0.065 [-0.073--0.06],1.883e-41,***,Osteoporosis,Musculoskeletal
L12_OTHERCONTACT,39,-0.066 [-0.084--0.05],4.225e-07,***,Other contact dermatitis,Skin
E4_FH,518,-0.066 [-0.088--0.04],5.122e-04,***,Familial hypercholesterolemia,Endocrine and metabolic
L12_CORNSANDCALLOS,491,-0.066 [-0.070--0.06],5.497e-263,***,Corns and callosities,Skin
N14_PYELONEPHR,67,-0.066 [-0.086--0.05],2.438e-06,***,Acute tubulo-interstitial nephritis,Genitourinary
M13_SPONDYLOSIS,854,-0.068 [-0.078--0.06],1.141e-35,***,Spondylosis,Musculoskeletal
H8_BPV,30,-0.071 [-0.092--0.05],6.026e-05,***,Benign paroxysmal vertigo,Ear and mastoid
L12_URTICA_NAS,213,-0.071 [-0.082--0.06],1.464e-31,***,Other and unspecified urticaria,Skin
E4_ENDOGLAND,62,-0.073 [-0.091--0.05],3.680e-09,***,Disorders of other endocrine glands,Endocrine and metabolic
L12_DISORDSKINAPPENDIX,424,-0.075 [-0.088--0.06],6.101e-22,***,Disorders of skin appendages,Skin
JOINTPAIN,1595,-0.078 [-0.085--0.07],1.781e-106,***,Pain in joint,Musculoskeletal
M13_ARTHROPATHIES,7062,-0.079 [-0.085--0.07],1.685e-166,***,Arthropathies,Musculoskeletal
M13_DORSOPATHYOTH,5393,-0.079 [-0.085--0.07],8.756e-175,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
M13_DORSALGIANAS,1009,-0.091 [-0.096--0.08],4.065e-219,***,Other/unspecified dorsalgia,Musculoskeletal
H8_EXTOTITIS,1164,-0.091 [-0.094--0.09],1.000e-315,***,Otitis externa,Ear and mastoid
E4_HYPERLIPNAS,1251,-0.094 [-0.111--0.08],1.154e-23,***,"Hyperlipidaemia, other/unspecified",Endocrine and metabolic
M13_OTHERJOINT,3314,-0.095 [-0.101--0.09],3.611e-157,***,Other joint disorders,Musculoskeletal
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.097 [-0.110--0.08],1.196e-41,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
J10_UPPERDIS,4085,-0.098 [-0.108--0.09],6.272e-76,***,Other diseases of upper respiratory tract,Respiratory
K11_FUNCDYSP,169,-0.100 [-0.107--0.09],9.039e-155,***,Functional dyspepsia,Digestive
N14_EROSECTROPUT,31,-0.102 [-0.112--0.09],4.724e-96,***,Erosion and ectropion of cervix uteri,Genitourinary
H7_VITRBODYGLOBE,276,-0.103 [-0.113--0.09],9.486e-90,***,Disorders of vitreous body,Eye and adnexa
ASTHMA_NAS,3913,-0.112 [-0.117--0.11],1.000e-315,***,"Asthma, unspecified (mode)",Respiratory
M13_LOWBACKPAIN,1988,-0.113 [-0.118--0.11],1.000e-315,***,Low back pain,Musculoskeletal
O15_MATERN_CARE_OTHER,240,-0.117 [-0.126--0.11],1.470e-133,***,Maternal care for other known or suspected fetal problems,Pregnancy
L12_DERMATITISNAS,2477,-0.117 [-0.123--0.11],1.000e-315,***,Dermatitis,Skin
CD2_BENIGN_COLON_NOS,212,-0.118 [-0.154--0.08],2.762e-05,***,"Benign neoplasm: Colon, unspecified",Neoplasms
M13_OSTEOCHONDRO,166,-0.121 [-0.148--0.09],1.310e-13,***,Osteopathies and chondropathies,Musculoskeletal
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.122 [-0.130--0.11],8.129e-183,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
N14_RENALTUB,449,-0.123 [-0.132--0.11],9.433e-162,***,Renal tubulo-interstitial diseases,Genitourinary
O15_DELIV_CAESAR,82,-0.127 [-0.141--0.11],3.105e-59,***,Single delivery by caesarean section,Pregnancy
H8_EXTERNAL,828,-0.143 [-0.148--0.14],1.000e-315,***,Diseases of external ear,Ear and mastoid
K11_OESSTODUO,43,-0.145 [-0.181--0.11],5.922e-10,***,"Diseases of oesophagus, stomach and duodenum",Digestive
K11_OTHDISDIG,25,-0.162 [-0.186--0.14],2.435e-33,***,Other diseases of the digestive system,Digestive
E4_LIPOPROTNAS,242,-0.164 [-0.197--0.13],3.044e-17,***,"Disorder of lipoprotein metabolism, unspecified",Endocrine and metabolic
N14_URETHRAOTH,610,-0.187 [-0.198--0.18],1.994e-248,***,Other disorders of urethra and urinary system,Genitourinary
K11_CHRONGASTR,210,-0.213 [-0.226--0.20],1.791e-225,***,Chronic gastritis,Digestive
J10_UPPERINFEC,1002,-0.232 [-0.247--0.22],1.755e-205,***,Acute upper respiratory infections,Respiratory
J10_INFLUPNEU,534,-0.245 [-0.265--0.22],3.828e-116,***,Influenza and pneumonia,Respiratory
AB1_OTHER_BACTERIAL,478,-0.247 [-0.273--0.22],3.999e-74,***,Other bacterial diseases,Infectious and parasitic
J10_ACUTEUPPERINFEC,241,-0.354 [-0.377--0.33],1.700e-205,***,Acute upper respiratory infections of multiple and unspecified sites,Respiratory
