Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
M13_SJOGREN,13564,-0.061 [-0.062--0.06],1.000e-315,***,Sicca syndrome [Sjögren],Musculoskeletal
D3_SARCOIDOSIS,15089,-0.061 [-0.062--0.06],1.000e-315,***,Sarcoidosis,Blood and immune
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.064 [-0.068--0.06],3.648e-163,***,All dysplastic lesions of the cervix uteri,Genitourinary
D3_ANAEMIA_B12_DEF,5007,-0.066 [-0.069--0.06],6.921e-249,***,Vitamin B12 deficiency anaemia,Blood and immune
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.066 [-0.072--0.06],1.610e-116,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
M13_OTHERJOINT,3314,-0.067 [-0.080--0.05],1.490e-16,***,Other joint disorders,Musculoskeletal
K11_OTHDIG,23141,-0.069 [-0.070--0.07],1.000e-315,***,Diseases of the digestive system,Digestive
CD2_NONFOLLICULAR_LYMPHOMA,1093,-0.070 [-0.080--0.06],2.779e-38,***,Non-follicular lymphoma,Neoplasms
E4_THYROIDITAUTOIM,932,-0.074 [-0.077--0.07],1.000e-315,***,Autoimmune thyroiditis,Endocrine and metabolic
H7_ORBIT,4635,-0.075 [-0.076--0.07],1.000e-315,***,Disorders of orbit,Eye and adnexa
CD2_HODGKIN_LYMPHOMA,268,-0.076 [-0.082--0.07],3.715e-137,***,"Hodgkin lymphoma, hilmo",Neoplasms
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.077 [-0.087--0.07],2.083e-46,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.079 [-0.088--0.07],2.255e-52,***,Respiratory disorders in diseases classified elsewhere,Respiratory
M13_CONNECTNAS,4565,-0.082 [-0.084--0.08],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
K11_ORAL,489,-0.082 [-0.111--0.05],0.008,**,"Diseases of oral cavity, salivary glands and jaws",Digestive
C3_CANCER_WIDE,3271,-0.082 [-0.090--0.07],1.372e-84,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.083 [-0.087--0.08],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
M13_DORSALGIANAS,1009,-0.084 [-0.098--0.07],8.834e-30,***,Other/unspecified dorsalgia,Musculoskeletal
M13_MCTD,5075,-0.086 [-0.088--0.08],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
M13_ARTHROSIS,4684,-0.087 [-0.098--0.08],9.423e-57,***,Arthrosis,Musculoskeletal
ASTHMA_NAS,3913,-0.088 [-0.098--0.08],2.283e-59,***,"Asthma, unspecified (mode)",Respiratory
D3_ITP,120,-0.088 [-0.104--0.07],2.752e-24,***,Idiopathic thrombocytopenic purpura,Blood and immune
M13_MYOSITIS,988,-0.088 [-0.091--0.09],1.000e-315,***,Myositis,Musculoskeletal
M13_SHOULDER,206,-0.090 [-0.122--0.06],0.006,**,Shoulder lesions,Musculoskeletal
K11_LIVER,812,-0.092 [-0.109--0.08],6.428e-22,***,Diseases of liver,Digestive
M13_SPONDYLOSIS,854,-0.093 [-0.107--0.08],1.142e-34,***,Spondylosis,Musculoskeletal
G6_CARPTU,3265,-0.094 [-0.102--0.09],3.288e-109,***,Carpal tunnel syndrome,Nervous
N14_NEPHROTICSYND,824,-0.094 [-0.098--0.09],1.000e-315,***,Nephrotic syndrome,Genitourinary
NAFLD,505,-0.096 [-0.113--0.08],1.222e-23,***,Nonalcoholic fatty liver disease,Digestive
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.099 [-0.101--0.10],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
K11_DISLIVOTH,287,-0.104 [-0.132--0.08],1.600e-07,***,Other diseases of liver,Digestive
J10_VOCALLARYNX,20,-0.104 [-0.140--0.07],0.004,**,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",Respiratory
H7_CATARACTOTHER,4338,-0.104 [-0.112--0.10],1.934e-165,***,Other cataract,Eye and adnexa
N14_FEMALE_GENITAL_LSIL,2422,-0.105 [-0.110--0.10],7.063e-270,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
E4_THYROID,25555,-0.111 [-0.114--0.11],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
M13_INTERVERTEB,3685,-0.112 [-0.120--0.10],1.283e-178,***,Other intervertebral disc disorders,Musculoskeletal
L12_DERMATITISECZEMA,8563,-0.113 [-0.121--0.10],1.398e-155,***,Dermatitis and eczema,Skin
E4_ADDISON,668,-0.114 [-0.118--0.11],1.000e-315,***,Adrenocortical insufficiency,Endocrine and metabolic
M13_ARTHROSIS_OTH,570,-0.114 [-0.149--0.08],2.899e-05,***,Other arthrosis,Musculoskeletal
L12_OTHERCONTACT,39,-0.116 [-0.145--0.09],1.708e-10,***,Other contact dermatitis,Skin
E4_ENDOMETPOSTOP,4212,-0.119 [-0.122--0.12],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
H7_CATARACTSENILE,4936,-0.120 [-0.127--0.11],7.989e-223,***,Senile cataract,Eye and adnexa
L12_GRANULOMATOUSSKIN,404,-0.121 [-0.124--0.12],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
AB1_INTESTINAL_INFECTIONS,954,-0.124 [-0.155--0.09],8.372e-10,***,Intestinal infectious diseases,Infectious and parasitic
G6_MIGRAINE_WITH_AURA,143,-0.126 [-0.135--0.12],1.616e-141,***,Migraine with aura,Nervous
H8_MIDDLEMASTOID,2761,-0.126 [-0.140--0.11],2.005e-73,***,Diseases of middle ear and mastoid,Ear and mastoid
C3_BILIARY_GALLBLADDER,192,-0.127 [-0.152--0.10],4.305e-17,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
M13_DORSOPATHYOTH,5393,-0.131 [-0.141--0.12],5.674e-148,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
K11_CHOLANGI,1455,-0.132 [-0.135--0.13],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
ALLERG_ASTHMA,7321,-0.135 [-0.140--0.13],1.000e-315,***,Allergic asthma (mode),Respiratory
N14_EROSECTROPUT,31,-0.136 [-0.150--0.12],6.921e-72,***,Erosion and ectropion of cervix uteri,Genitourinary
J10_LOWCHRON,14991,-0.140 [-0.145--0.13],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
M13_SPINSTENOSIS,4505,-0.145 [-0.153--0.14],4.436e-276,***,Spinal stenosis,Musculoskeletal
L12_URTICA_NAS,213,-0.148 [-0.175--0.12],6.617e-22,***,Other and unspecified urticaria,Skin
N14_CHRONKIDNEYDIS,1777,-0.148 [-0.158--0.14],2.875e-205,***,Chronic kidney disease,Genitourinary
I9_OTHPER,110,-0.150 [-0.175--0.12],4.237e-25,***,Other peripheral vascular diseases,Circulatory
I9_ATHSCLE,3616,-0.157 [-0.166--0.15],4.166e-290,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
G6_OTHNEU,31,-0.159 [-0.193--0.13],6.817e-15,***,Other neurological diseases,Nervous
CD2_BENIGN_EAR_RESP,224,-0.163 [-0.181--0.14],3.018e-64,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
AB1_SEXUAL_TRANSMISSION,7171,-0.163 [-0.166--0.16],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
K11_OTHINFLIV,466,-0.176 [-0.179--0.17],1.000e-315,***,Other inflammatory liver diseases,Digestive
CD2_BENIGN_PAROTID,171,-0.191 [-0.204--0.18],2.164e-163,***,Benign neoplasm: Parotid gland,Neoplasms
L12_OTHERSKINSUBCUTIS,3364,-0.198 [-0.210--0.19],1.990e-231,***,Other disorders of skin and subcutaneous tissue,Skin
H7_LIDLACRIMALORBIT,197,-0.202 [-0.275--0.13],0.012,*,"Disorders of eyelid, lacrimal system and orbit",Eye and adnexa
M13_LOWBACKPAIN,1988,-0.206 [-0.223--0.19],1.340e-121,***,Low back pain,Musculoskeletal
O15_DELIV_SPONT,20,-0.222 [-0.290--0.15],4.532e-05,***,Single spontaneous delivery,Pregnancy
D3_AGRANULOCYTOSIS,347,-0.246 [-0.254--0.24],1.000e-315,***,Agranulocytosis,Blood and immune
AB1_GASTROENTERITIS_NOS,923,-0.247 [-0.274--0.22],3.765e-63,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
M13_MUSCLE,168,-0.272 [-0.279--0.26],1.000e-315,***,Disorders of muscles,Musculoskeletal
JOINTPAIN,1595,-0.272 [-0.290--0.25],3.870e-188,***,Pain in joint,Musculoskeletal
K11_BILIAOTH,6,-0.273 [-0.301--0.24],3.709e-75,***,Other diseases of biliary tract,Digestive
G6_NERPLEX,2804,-0.280 [-0.295--0.26],9.536e-290,***,"Nerve, nerve root and plexus disorders",Nervous
K11_OTHENTERCOL,751,-0.282 [-0.294--0.27],1.000e-315,***,Other noninfective gastroenteritis and colitis,Digestive
K11_FUNCDYSP,169,-0.308 [-0.329--0.29],1.781e-174,***,Functional dyspepsia,Digestive
L12_DERMATITISNAS,2477,-0.329 [-0.342--0.32],1.000e-315,***,Dermatitis,Skin
K11_CHRONGASTR,210,-0.422 [-0.434--0.41],1.000e-315,***,Chronic gastritis,Digestive
M13_SOFTTISSUE,1904,-0.452 [-0.478--0.43],9.108e-242,***,Soft tissue disorders,Musculoskeletal
N14_RENALTUB,449,-0.746 [-0.767--0.72],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
