Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
G6_PARKINSON,2693,-0.043 [-0.043--0.04],1.000e-315,***,Parkinson's disease,Nervous
AB1_ZOSTER,268,-0.044 [-0.056--0.03],5.240e-06,***,Zoster [herpes zoster],Infectious and parasitic
AB1_SEXUAL_TRANSMISSION,7171,-0.044 [-0.046--0.04],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
ALLERG_RHINITIS,746,-0.044 [-0.053--0.04],1.181e-17,***,Allergic rhinitis,Respiratory
J10_UPPERDIS,4085,-0.045 [-0.055--0.04],1.131e-13,***,Other diseases of upper respiratory tract,Respiratory
G6_MIGRAINE,354,-0.045 [-0.053--0.04],8.663e-22,***,Migraine,Nervous
N14_FEMALE_GENITAL_LSIL,2422,-0.047 [-0.050--0.04],4.090e-169,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
K11_FUNCDYSP,169,-0.047 [-0.057--0.04],6.101e-15,***,Functional dyspepsia,Digestive
I9_ARTOTH,187,-0.047 [-0.053--0.04],9.347e-45,***,Other diseases of arteries and capillaries,Circulatory
N14_CERVICAL_HSIL,5964,-0.047 [-0.050--0.04],2.179e-219,***,HSIL lesion of the cervix uteri,Genitourinary
M13_THORACISPINEPAIN,151,-0.047 [-0.056--0.04],5.863e-23,***,Pain in thoracic spine,Musculoskeletal
POLLENALLERG,487,-0.047 [-0.056--0.04],2.609e-23,***,Pollen allergy,Respiratory
N14_FEMALE_GENITAL_HSIL,6550,-0.050 [-0.053--0.05],5.579e-284,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
H7_CHOROIDRETINA,12847,-0.050 [-0.053--0.05],4.254e-258,***,Disorders of choroid and retina,Eye and adnexa
K11_OTHINFLIV,466,-0.051 [-0.053--0.05],1.000e-315,***,Other inflammatory liver diseases,Digestive
M13_INTERVERTEB,3685,-0.052 [-0.058--0.05],1.329e-60,***,Other intervertebral disc disorders,Musculoskeletal
M13_TENDOSYNOVITISNAS,236,-0.053 [-0.060--0.04],2.728e-35,***,Other/unspecified synovitis and tenosynovitis,Musculoskeletal
D3_ANAEMIA_B12_DEF,5007,-0.053 [-0.056--0.05],3.025e-208,***,Vitamin B12 deficiency anaemia,Blood and immune
M13_OSTEOPOROSIS,372,-0.053 [-0.060--0.04],3.122e-35,***,Osteoporosis,Musculoskeletal
H7_EYEOTH,57,-0.054 [-0.067--0.04],6.535e-11,***,Other disorders of eye and adnexa,Eye and adnexa
D3_AGRANULOCYTOSIS,347,-0.058 [-0.062--0.05],1.159e-162,***,Agranulocytosis,Blood and immune
M13_ARTHROSIS_KNEE,5080,-0.058 [-0.066--0.05],1.752e-48,***,Gonarthrosis,Musculoskeletal
O15_LABOUR_FETAL_STRESS,65,-0.058 [-0.072--0.04],2.702e-12,***,Labour and delivery complicated by fetal stress [distress],Pregnancy
M13_SPONDYLOSIS,854,-0.058 [-0.068--0.05],7.116e-29,***,Spondylosis,Musculoskeletal
N14_CHRONKIDNEYDIS,1777,-0.060 [-0.064--0.06],1.757e-157,***,Chronic kidney disease,Genitourinary
J10_PERITONSABSC,1910,-0.060 [-0.066--0.05],3.427e-83,***,Peritonsillar abscess,Respiratory
K11_OTHENTERCOL,751,-0.061 [-0.069--0.05],4.174e-44,***,Other noninfective gastroenteritis and colitis,Digestive
M13_OTHERJOINT,3314,-0.063 [-0.075--0.05],2.593e-23,***,Other joint disorders,Musculoskeletal
H8_MIDDLEMASTOID,2761,-0.064 [-0.070--0.06],4.495e-73,***,Diseases of middle ear and mastoid,Ear and mastoid
M13_DORSOPATHY,8797,-0.064 [-0.070--0.06],4.502e-98,***,Dorsopathies,Musculoskeletal
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.066 [-0.069--0.06],2.548e-301,***,All dysplastic lesions of the cervix uteri,Genitourinary
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.067 [-0.070--0.06],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
O15_PRETERM,17,-0.068 [-0.092--0.04],0.009,**,Preterm labour and delivery,Pregnancy
K11_CHOLECYST,114,-0.069 [-0.096--0.04],0.048,*,Cholecystitis,Digestive
K11_LIVER,812,-0.072 [-0.082--0.06],3.869e-34,***,Diseases of liver,Digestive
L12_OTHERCONTACT,39,-0.073 [-0.091--0.05],8.120e-10,***,Other contact dermatitis,Skin
M13_DORSALGIANAS,1009,-0.078 [-0.086--0.07],2.306e-72,***,Other/unspecified dorsalgia,Musculoskeletal
NAFLD,505,-0.078 [-0.091--0.07],1.773e-26,***,Nonalcoholic fatty liver disease,Digestive
G6_POLYOTHUNS,107,-0.079 [-0.098--0.06],3.816e-12,***,"Other and unspecified polyneuropathies, also in other diseases",Nervous
C3_CANCER_WIDE,3273,-0.080 [-0.088--0.07],3.077e-76,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.080 [-0.086--0.07],4.439e-126,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
JOINTPAIN,1595,-0.084 [-0.094--0.07],1.834e-54,***,Pain in joint,Musculoskeletal
L12_URTICA_NAS,213,-0.089 [-0.106--0.07],2.802e-19,***,Other and unspecified urticaria,Skin
G6_NERPLEX,2804,-0.091 [-0.097--0.08],1.668e-165,***,"Nerve, nerve root and plexus disorders",Nervous
M13_ARTHROSIS,4684,-0.092 [-0.105--0.08],2.109e-41,***,Arthrosis,Musculoskeletal
N14_MESNRUIRREG,1549,-0.092 [-0.105--0.08],1.192e-44,***,"Excessive, frequent and irregular menstruation",Genitourinary
K11_DISLIVOTH,287,-0.092 [-0.110--0.07],3.552e-19,***,Other diseases of liver,Digestive
L12_DERMATITISECZEMA,8563,-0.093 [-0.100--0.09],3.400e-146,***,Dermatitis and eczema,Skin
M13_MUSCLE,168,-0.093 [-0.098--0.09],1.000e-315,***,Disorders of muscles,Musculoskeletal
ALLERG_ASTHMA,7322,-0.097 [-0.100--0.09],1.000e-315,***,Allergic asthma (mode),Respiratory
M13_DORSOPATHYOTH,5393,-0.098 [-0.105--0.09],2.280e-131,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
O15_MATERN_CARE_OTHER,240,-0.099 [-0.108--0.09],4.037e-117,***,Maternal care for other known or suspected fetal problems,Pregnancy
M13_SOFTTISSUE,1904,-0.099 [-0.110--0.09],4.037e-66,***,Soft tissue disorders,Musculoskeletal
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.102 [-0.115--0.09],2.010e-49,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
H7_CATARACTOTHER,4338,-0.103 [-0.108--0.10],1.000e-315,***,Other cataract,Eye and adnexa
C3_BILIARY_GALLBLADDER,192,-0.103 [-0.118--0.09],3.238e-36,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
L12_OTHERSKINSUBCUTIS,3364,-0.104 [-0.110--0.10],1.125e-185,***,Other disorders of skin and subcutaneous tissue,Skin
G6_OTHNEU,31,-0.108 [-0.141--0.07],7.172e-05,***,Other neurological diseases,Nervous
M13_SCIATICA,658,-0.112 [-0.120--0.10],2.206e-166,***,Sciatica+with lumbago,Musculoskeletal
AB1_INTESTINAL_INFECTIONS,954,-0.112 [-0.138--0.09],1.049e-12,***,Intestinal infectious diseases,Infectious and parasitic
J10_LOWCHRON,14991,-0.113 [-0.117--0.11],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
H7_VITRBODYGLOBE,276,-0.113 [-0.124--0.10],1.184e-78,***,Disorders of vitreous body,Eye and adnexa
M13_SPINSTENOSIS,4505,-0.122 [-0.129--0.12],1.000e-315,***,Spinal stenosis,Musculoskeletal
AB1_GASTROENTERITIS_NOS,923,-0.128 [-0.146--0.11],3.485e-39,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
N14_EROSECTROPUT,31,-0.129 [-0.138--0.12],3.135e-168,***,Erosion and ectropion of cervix uteri,Genitourinary
H7_CATARACTSENILE,4936,-0.140 [-0.147--0.13],4.942e-294,***,Senile cataract,Eye and adnexa
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.142 [-0.152--0.13],2.012e-157,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
M13_OSTEOCHONDRO,166,-0.146 [-0.162--0.13],1.622e-58,***,Osteopathies and chondropathies,Musculoskeletal
J10_VOCALLARYNX,20,-0.154 [-0.190--0.12],4.841e-12,***,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",Respiratory
O15_DELIV_SPONT,20,-0.155 [-0.213--0.10],0.039,*,Single spontaneous delivery,Pregnancy
ASTHMA_NAS,3913,-0.155 [-0.163--0.15],1.000e-315,***,"Asthma, unspecified (mode)",Respiratory
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.157 [-0.170--0.14],9.545e-118,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
O15_DELIV_CAESAR,82,-0.180 [-0.195--0.17],1.597e-125,***,Single delivery by caesarean section,Pregnancy
M13_LOWBACKPAIN,1988,-0.197 [-0.211--0.18],4.181e-167,***,Low back pain,Musculoskeletal
N14_RENALTUB,449,-0.205 [-0.215--0.19],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
M13_ARTHROSIS_OTH,570,-0.205 [-0.256--0.15],8.860e-10,***,Other arthrosis,Musculoskeletal
L12_DERMATITISNAS,2477,-0.251 [-0.261--0.24],1.000e-315,***,Dermatitis,Skin
K11_BILIAOTH,6,-0.348 [-0.376--0.32],8.365e-128,***,Other diseases of biliary tract,Digestive
K11_CHRONGASTR,210,-0.359 [-0.371--0.35],1.000e-315,***,Chronic gastritis,Digestive
