Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
N14_OTHNONINFUTER,645,-0.032 [-0.035--0.03],1.240e-78,***,"Other noninflammatory disorders of uterus, except cervix",Genitourinary
L12_PILONIDALCYST,217,-0.033 [-0.036--0.03],6.882e-63,***,Pilonidal cyst,Skin
N14_PROSTHYPERPLA,3795,-0.033 [-0.035--0.03],7.474e-199,***,Hyperplasia of prostate,Genitourinary
M13_LOWBACKPAIN,1988,-0.033 [-0.042--0.02],3.210e-07,***,Low back pain,Musculoskeletal
L12_URTICA_NAS,213,-0.033 [-0.042--0.02],3.001e-08,***,Other and unspecified urticaria,Skin
POLLENALLERG,487,-0.033 [-0.036--0.03],5.976e-89,***,Pollen allergy,Respiratory
ULCERPROCT,1091,-0.034 [-0.037--0.03],2.782e-89,***,Ulcerative proctitis,Digestive
M13_CALCIFICTEND,177,-0.034 [-0.038--0.03],3.469e-67,***,Calcific tendinitis of shoulder,Musculoskeletal
N14_FEMALE_GENITAL_HSIL,6550,-0.034 [-0.035--0.03],1.000e-315,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
AB1_VIRAL_OTHER_INTEST_INFECTIONS,985,-0.035 [-0.042--0.03],5.115e-18,***,Viral and other specified intestinal infections,Infectious and parasitic
D3_ANAEMIA_B12_DEF,5007,-0.036 [-0.037--0.03],1.000e-315,***,Vitamin B12 deficiency anaemia,Blood and immune
F5_DEPRESSIO,2165,-0.036 [-0.042--0.03],3.504e-26,***,Depression,Mental and behavioural
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.037 [-0.038--0.04],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
L12_INFECT_SKIN,518,-0.037 [-0.050--0.02],0.001,**,Infections of the skin and subcutaneous tissue,Skin
M13_OSTEOPOROSIS,372,-0.038 [-0.045--0.03],2.846e-22,***,Osteoporosis,Musculoskeletal
ALLERG_RHINITIS,746,-0.038 [-0.042--0.03],3.664e-84,***,Allergic rhinitis,Respiratory
M13_MYALGIA,253,-0.039 [-0.047--0.03],7.545e-17,***,Myalgia,Musculoskeletal
ALLERG_ASTHMA,7321,-0.039 [-0.042--0.04],4.515e-233,***,Allergic asthma (mode),Respiratory
K11_PERITONITIS,161,-0.040 [-0.043--0.04],2.637e-99,***,Acute peritonitis,Digestive
O15_PREG_OTHER_MAT_DISORD,1961,-0.040 [-0.048--0.03],4.008e-17,***,Other maternal disorders predominantly related to pregnancy,Pregnancy
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.040 [-0.042--0.04],1.000e-315,***,All dysplastic lesions of the cervix uteri,Genitourinary
J10_PERITONSABSC,1910,-0.041 [-0.046--0.04],7.806e-50,***,Peritonsillar abscess,Respiratory
M13_ARTHROSIS,4684,-0.042 [-0.054--0.03],1.175e-06,***,Arthrosis,Musculoskeletal
M13_SPINSTENOSIS,4505,-0.043 [-0.047--0.04],2.045e-104,***,Spinal stenosis,Musculoskeletal
N14_EROSECTROPUT,31,-0.044 [-0.051--0.04],3.393e-38,***,Erosion and ectropion of cervix uteri,Genitourinary
L12_CORNSANDCALLOS,491,-0.045 [-0.047--0.04],1.000e-315,***,Corns and callosities,Skin
O15_DELIV_PERIN_LACER,75,-0.045 [-0.061--0.03],0.003,**,Perineal laceration during delivery,Pregnancy
M13_SCOLIOSIS,12,-0.047 [-0.064--0.03],0.014,*,Scoliosis,Musculoskeletal
C3_CLL_WIDE,431,-0.049 [-0.052--0.04],1.580e-125,***,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, including Hilmo",Neoplasms
G6_POLYOTHUNS,107,-0.052 [-0.062--0.04],1.175e-16,***,"Other and unspecified polyneuropathies, also in other diseases",Nervous
H8_EXTOTITIS,1164,-0.053 [-0.056--0.05],4.263e-211,***,Otitis externa,Ear and mastoid
L12_DERMATITISECZEMA,8563,-0.053 [-0.057--0.05],7.055e-150,***,Dermatitis and eczema,Skin
N14_FEMALEGENNONINF,279,-0.059 [-0.075--0.04],8.096e-08,***,Noninflammatory disorders of female genital tract,Genitourinary
J10_LOWCHRON,14991,-0.060 [-0.063--0.06],1.121e-252,***,Chronic lower respiratory diseases,Respiratory
N14_MALEGEN,1375,-0.062 [-0.067--0.06],4.007e-125,***,Diseases of male genital organs,Genitourinary
H7_LACRIMALSYSTEM,110,-0.064 [-0.078--0.05],1.637e-15,***,Disorders of lacrimal system,Eye and adnexa
I9_ARTOTH,187,-0.065 [-0.069--0.06],2.386e-156,***,Other diseases of arteries and capillaries,Circulatory
N14_MESNRUIRREG,1548,-0.067 [-0.075--0.06],3.180e-53,***,"Excessive, frequent and irregular menstruation",Genitourinary
M13_TENDOSYNOVITISNAS,236,-0.067 [-0.071--0.06],4.196e-172,***,Other/unspecified synovitis and tenosynovitis,Musculoskeletal
O15_LABOUR_FETAL_STRESS,65,-0.069 [-0.082--0.06],8.675e-21,***,Labour and delivery complicated by fetal stress [distress],Pregnancy
CD2_BENIGN_TRANSVERSE_COLON,6,-0.069 [-0.094--0.04],0.007,**,Benign neoplasm: Transverse colon,Neoplasms
K11_CHOLECYST,114,-0.072 [-0.092--0.05],6.662e-07,***,Cholecystitis,Digestive
L12_DISORDSKINAPPENDIX,424,-0.073 [-0.082--0.07],4.364e-64,***,Disorders of skin appendages,Skin
CD2_LYMPHOID_LEUKAEMIA,767,-0.077 [-0.081--0.07],1.000e-315,***,Lymphoid leukaemia,Neoplasms
O15_MATERN_CARE_OTHER,240,-0.078 [-0.086--0.07],4.047e-94,***,Maternal care for other known or suspected fetal problems,Pregnancy
L12_DERMATITISNAS,2477,-0.081 [-0.087--0.07],1.962e-118,***,Dermatitis,Skin
M13_OSTEOCHONDRO,166,-0.084 [-0.100--0.07],5.199e-18,***,Osteopathies and chondropathies,Musculoskeletal
ALCOHOLACUTE10,1,-0.084 [-0.115--0.05],0.038,*,"Acute alcohol intoxication, ICD10",Mental and behavioural
H7_VITRBODYGLOBE,276,-0.085 [-0.093--0.08],1.359e-94,***,Disorders of vitreous body,Eye and adnexa
D3_ANAEMIA_IRONDEF_NAS,859,-0.087 [-0.093--0.08],4.057e-146,***,Other and unspecified iron deficiency,Blood and immune
H8_EXTERNAL,828,-0.090 [-0.094--0.09],1.000e-315,***,Diseases of external ear,Ear and mastoid
N14_POSTMENBLEED,14,-0.091 [-0.117--0.06],2.826e-06,***,Postmenopausal bleeding,Genitourinary
J10_UPPERDIS,4085,-0.101 [-0.109--0.09],7.258e-126,***,Other diseases of upper respiratory tract,Respiratory
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.102 [-0.114--0.09],7.329e-52,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.103 [-0.117--0.09],3.313e-38,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
O15_DELIV_CAESAR,82,-0.109 [-0.123--0.10],5.315e-48,***,Single delivery by caesarean section,Pregnancy
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.109 [-0.115--0.10],1.000e-315,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
M13_ENTESOPATHYOTH,48,-0.113 [-0.131--0.10],6.577e-30,***,Other enthesopathies,Musculoskeletal
K11_ORAL,489,-0.117 [-0.149--0.09],9.631e-08,***,"Diseases of oral cavity, salivary glands and jaws",Digestive
ASTHMA_NAS,3913,-0.119 [-0.124--0.11],1.000e-315,***,"Asthma, unspecified (mode)",Respiratory
K11_CHRONGASTR,210,-0.127 [-0.136--0.12],6.170e-184,***,Chronic gastritis,Digestive
F5_ANXIETY,71,-0.128 [-0.150--0.11],3.145e-27,***,Other anxiety disorders,Mental and behavioural
E4_HYPERLIPMIX,365,-0.130 [-0.144--0.11],2.053e-59,***,Mixed hyperlipidaemia,Endocrine and metabolic
J10_VOCALLARYNX,20,-0.131 [-0.165--0.10],1.313e-08,***,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",Respiratory
J10_INFLUPNEU,534,-0.134 [-0.151--0.12],4.797e-48,***,Influenza and pneumonia,Respiratory
N14_URETHRAOTH,610,-0.156 [-0.171--0.14],9.237e-84,***,Other disorders of urethra and urinary system,Genitourinary
J10_UPPERINFEC,1002,-0.177 [-0.187--0.17],7.071e-260,***,Acute upper respiratory infections,Respiratory
AB1_OTHER_BACTERIAL,478,-0.190 [-0.224--0.16],5.071e-22,***,Other bacterial diseases,Infectious and parasitic
M13_ARTHROSIS_OTH,570,-0.190 [-0.243--0.14],2.335e-07,***,Other arthrosis,Musculoskeletal
J10_ACUTEUPPERINFEC,241,-0.201 [-0.224--0.18],1.905e-59,***,Acute upper respiratory infections of multiple and unspecified sites,Respiratory
K11_BILIAOTH,6,-0.297 [-0.323--0.27],8.640e-101,***,Other diseases of biliary tract,Digestive
