Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
H7_CATARACTOTHER,4338,-0.059 [-0.062--0.06],1.805e-229,***,Other cataract,Eye and adnexa
K11_CHOLANGI,1455,-0.059 [-0.060--0.06],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
M13_ARTHROSIS_OTH,570,-0.059 [-0.073--0.05],2.343e-12,***,Other arthrosis,Musculoskeletal
M13_CERVICALGIA,179,-0.060 [-0.069--0.05],2.964e-29,***,Cervicalgia,Musculoskeletal
H7_OTHIRISCILIARY,14,-0.060 [-0.076--0.04],9.553e-09,***,Other disorders of iris and ciliary body,Eye and adnexa
N14_CHRONKIDNEYDIS,1777,-0.060 [-0.066--0.05],1.332e-86,***,Chronic kidney disease,Genitourinary
H8_MIDDLEMASTOID,2761,-0.061 [-0.067--0.05],2.405e-83,***,Diseases of middle ear and mastoid,Ear and mastoid
E4_THYROID,25555,-0.061 [-0.063--0.06],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
M13_OSTEOCHONDRO,166,-0.061 [-0.082--0.04],0.002,**,Osteopathies and chondropathies,Musculoskeletal
O15_DELIV_CAESAR,82,-0.061 [-0.076--0.05],1.637e-11,***,Single delivery by caesarean section,Pregnancy
M13_INTERVERTEB,3685,-0.062 [-0.068--0.06],2.390e-76,***,Other intervertebral disc disorders,Musculoskeletal
CD2_BENIGN_EAR_RESP,224,-0.062 [-0.071--0.05],3.290e-41,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
CD2_BENIGN_PAROTID,171,-0.065 [-0.072--0.06],2.705e-86,***,Benign neoplasm: Parotid gland,Neoplasms
H8_BPV,30,-0.065 [-0.088--0.04],0.006,**,Benign paroxysmal vertigo,Ear and mastoid
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.066 [-0.074--0.06],5.877e-64,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
E4_OBESITYXTRMALV,103,-0.068 [-0.077--0.06],1.377e-53,***,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
H7_CATARACTSENILE,4936,-0.070 [-0.075--0.07],3.867e-173,***,Senile cataract,Eye and adnexa
I9_ATHSCLE,3616,-0.070 [-0.076--0.07],1.248e-151,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
M13_ARTHROSIS,4684,-0.071 [-0.077--0.06],2.250e-90,***,Arthrosis,Musculoskeletal
ALLERG_ASTHMA,7322,-0.073 [-0.075--0.07],1.000e-315,***,Allergic asthma (mode),Respiratory
K11_BILIAOTH,6,-0.074 [-0.102--0.05],0.034,*,Other diseases of biliary tract,Digestive
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.074 [-0.083--0.07],7.347e-57,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
NAFLD,505,-0.075 [-0.088--0.06],1.780e-26,***,Nonalcoholic fatty liver disease,Digestive
AB1_SEXUAL_TRANSMISSION,7171,-0.076 [-0.078--0.07],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
H7_KERATITISOTH,43,-0.076 [-0.096--0.06],1.936e-08,***,Other keratitis,Eye and adnexa
K11_OTHINFLIV,466,-0.078 [-0.080--0.08],1.000e-315,***,Other inflammatory liver diseases,Digestive
L12_DERMATITISECZEMA,8563,-0.078 [-0.084--0.07],1.180e-170,***,Dermatitis and eczema,Skin
M13_KNEEDERANGEMENTS,6,-0.078 [-0.105--0.05],0.001,**,Internal derangement of knee,Musculoskeletal
J10_LOWCHRON,14991,-0.082 [-0.085--0.08],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
ASTHMA_NAS,3913,-0.088 [-0.093--0.08],2.098e-203,***,"Asthma, unspecified (mode)",Respiratory
H7_OCUPAIN,174,-0.088 [-0.094--0.08],7.589e-231,***,Ocular pain,Eye and adnexa
C3_BILIARY_GALLBLADDER,192,-0.090 [-0.099--0.08],2.186e-75,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
M13_SPONDYLOSIS,854,-0.093 [-0.108--0.08],2.297e-31,***,Spondylosis,Musculoskeletal
H7_CONJUNCTIVITISACUNONATOPIC,214,-0.095 [-0.110--0.08],1.204e-29,***,"Conjunctivitis (acute, non atopic)",Eye and adnexa
M13_DORSOPATHY,8797,-0.096 [-0.101--0.09],4.864e-290,***,Dorsopathies,Musculoskeletal
M13_ARTHROPATHIES,7062,-0.096 [-0.104--0.09],2.550e-146,***,Arthropathies,Musculoskeletal
M13_SPINSTENOSIS,4505,-0.101 [-0.106--0.10],1.266e-289,***,Spinal stenosis,Musculoskeletal
L12_URTICA_NAS,213,-0.105 [-0.120--0.09],4.344e-35,***,Other and unspecified urticaria,Skin
K11_DISLIVOTH,287,-0.105 [-0.117--0.09],1.467e-60,***,Other diseases of liver,Digestive
AB1_GASTROENTERITIS_NOS,923,-0.106 [-0.123--0.09],6.060e-29,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
D3_AGRANULOCYTOSIS,347,-0.108 [-0.112--0.10],1.000e-315,***,Agranulocytosis,Blood and immune
K11_OTHENTERCOL,751,-0.112 [-0.120--0.10],1.367e-170,***,Other noninfective gastroenteritis and colitis,Digestive
L12_OTHERSKINSUBCUTIS,3364,-0.115 [-0.122--0.11],5.745e-250,***,Other disorders of skin and subcutaneous tissue,Skin
G6_NERPLEX,2804,-0.117 [-0.126--0.11],3.126e-167,***,"Nerve, nerve root and plexus disorders",Nervous
M13_OTHERJOINT,3314,-0.119 [-0.128--0.11],1.781e-149,***,Other joint disorders,Musculoskeletal
K11_LIVER,812,-0.119 [-0.130--0.11],5.035e-97,***,Diseases of liver,Digestive
L12_OTHERCONTACT,39,-0.119 [-0.150--0.09],9.553e-09,***,Other contact dermatitis,Skin
CD2_BENIGN_COLON_NOS,212,-0.125 [-0.160--0.09],3.183e-07,***,"Benign neoplasm: Colon, unspecified",Neoplasms
N14_EROSECTROPUT,31,-0.129 [-0.142--0.12],1.436e-81,***,Erosion and ectropion of cervix uteri,Genitourinary
H7_EYEOTH,57,-0.130 [-0.143--0.12],4.360e-83,***,Other disorders of eye and adnexa,Eye and adnexa
M13_THORACISPINEPAIN,151,-0.135 [-0.144--0.13],9.205e-217,***,Pain in thoracic spine,Musculoskeletal
M13_DORSOPATHYOTH,5393,-0.138 [-0.145--0.13],1.000e-315,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
E4_LIPOPROTNAS,242,-0.140 [-0.181--0.10],5.686e-06,***,"Disorder of lipoprotein metabolism, unspecified",Endocrine and metabolic
K11_OESSTODUO,43,-0.144 [-0.180--0.11],5.090e-09,***,"Diseases of oesophagus, stomach and duodenum",Digestive
M13_MUSCLE,168,-0.147 [-0.151--0.14],1.000e-315,***,Disorders of muscles,Musculoskeletal
K11_FUNCDYSP,169,-0.152 [-0.159--0.15],1.000e-315,***,Functional dyspepsia,Digestive
G6_OTHNEU,31,-0.160 [-0.193--0.13],1.132e-15,***,Other neurological diseases,Nervous
O15_PRETERM,17,-0.163 [-0.187--0.14],5.787e-35,***,Preterm labour and delivery,Pregnancy
JOINTPAIN,1595,-0.165 [-0.178--0.15],8.057e-126,***,Pain in joint,Musculoskeletal
M13_DORSALGIANAS,1009,-0.167 [-0.177--0.16],2.866e-261,***,Other/unspecified dorsalgia,Musculoskeletal
G6_MIGRAINE_WITH_AURA,143,-0.177 [-0.186--0.17],5.634e-295,***,Migraine with aura,Nervous
M13_SOFTTISSUE,1904,-0.200 [-0.213--0.19],3.359e-175,***,Soft tissue disorders,Musculoskeletal
L12_DERMATITISNAS,2477,-0.221 [-0.230--0.21],1.000e-315,***,Dermatitis,Skin
M13_LOWBACKPAIN,1988,-0.224 [-0.234--0.21],1.000e-315,***,Low back pain,Musculoskeletal
N14_RENALTUB,449,-0.317 [-0.331--0.30],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
K11_CHRONGASTR,210,-0.320 [-0.332--0.31],1.000e-315,***,Chronic gastritis,Digestive
