Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
ULCERNAS,2224,-0.034 [-0.039--0.03],6.042e-40,***,"Ulcerative colitis, NAS",Digestive
CD2_BENIGN_LIPOMATOUS,198,-0.035 [-0.046--0.02],5.008e-05,***,Benign lipomatous neoplasm,Neoplasms
L12_BULLOUS,10568,-0.035 [-0.036--0.03],1.000e-315,***,Bullous disorders,Skin
K11_GASTRODUOULC,227,-0.036 [-0.041--0.03],8.507e-29,***,Gastroduodenal ulcer,Digestive
M13_INTERVERTEB,3685,-0.036 [-0.041--0.03],4.879e-42,***,Other intervertebral disc disorders,Musculoskeletal
I9_POSTAMI,149,-0.038 [-0.046--0.03],5.317e-15,***,Status post-ami,Circulatory
M13_SJOGREN,13564,-0.038 [-0.039--0.04],1.000e-315,***,Sicca syndrome [Sjögren],Musculoskeletal
K11_LIVER,812,-0.038 [-0.042--0.03],3.579e-83,***,Diseases of liver,Digestive
E4_GOITRENOD,331,-0.039 [-0.043--0.04],1.502e-90,***,Nontoxic single thyroid nodule,Endocrine and metabolic
K11_MALABSORB,6958,-0.040 [-0.040--0.04],1.000e-315,***,Intestinal malabsorption,Digestive
L12_LUPUS,5381,-0.040 [-0.041--0.04],1.000e-315,***,Cutaneous lupus erythematosus,Skin
I9_CHD,6392,-0.040 [-0.047--0.03],1.393e-30,***,Major coronary heart disease event,Circulatory
H7_PTOSIS,64,-0.041 [-0.048--0.03],7.486e-20,***,Ptosis of eyelid,Eye and adnexa
C3_BILIARY_GALLBLADDER,192,-0.041 [-0.044--0.04],7.396e-148,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
E4_PCOS_CONCORTIUM,205,-0.041 [-0.053--0.03],8.630e-07,***,"Polycystic ovarian syndrome, consortium definition",Endocrine and metabolic
AB1_ZOSTER,268,-0.042 [-0.049--0.03],7.784e-25,***,Zoster [herpes zoster],Infectious and parasitic
E4_THYTOXGOITDIF,19055,-0.042 [-0.042--0.04],1.000e-315,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
E4_FH,518,-0.044 [-0.051--0.04],6.760e-26,***,Familial hypercholesterolemia,Endocrine and metabolic
E4_THYROIDITAUTOIM,932,-0.044 [-0.046--0.04],6.245e-288,***,Autoimmune thyroiditis,Endocrine and metabolic
K11_DISLIVOTH,287,-0.044 [-0.048--0.04],4.574e-86,***,Other diseases of liver,Digestive
I9_ANGINA,5810,-0.044 [-0.050--0.04],3.868e-37,***,Angina pectoris,Circulatory
E4_THYROID,25555,-0.044 [-0.046--0.04],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
J10_PNEUMOTHORAX,46,-0.045 [-0.054--0.04],2.166e-14,***,Pneumothorax,Respiratory
K11_OTHDIG,23141,-0.045 [-0.046--0.04],1.000e-315,***,Diseases of the digestive system,Digestive
E4_HYPERLIPNAS,1251,-0.047 [-0.054--0.04],1.197e-39,***,"Hyperlipidaemia, other/unspecified",Endocrine and metabolic
I9_CORATHER,8695,-0.049 [-0.055--0.04],2.259e-65,***,Coronary atherosclerosis,Circulatory
H8_HL_MIX_NAS,509,-0.050 [-0.059--0.04],4.827e-20,***,Mixed conductive and sensorineural hearing loss,Ear and mastoid
E4_LIPOPROTNAS,242,-0.053 [-0.065--0.04],6.455e-12,***,"Disorder of lipoprotein metabolism, unspecified",Endocrine and metabolic
N14_FIOTHNAS,100,-0.053 [-0.064--0.04],3.239e-16,***,"Female infertility, cervical, vaginal, other or unspecified origin",Genitourinary
H7_ORBIT,4635,-0.054 [-0.055--0.05],1.000e-315,***,Disorders of orbit,Eye and adnexa
F5_ALCOHOL_DEPENDENCE,95,-0.057 [-0.068--0.05],7.816e-20,***,Alcohol dependence,Mental and behavioural
M13_CONNECTNAS,4565,-0.058 [-0.059--0.06],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.059 [-0.060--0.06],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
N14_FEMALEINFERT,80,-0.060 [-0.074--0.05],2.246e-12,***,Female infertility,Genitourinary
M13_MCTD,5075,-0.060 [-0.062--0.06],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
H8_NONSUPPNAS,1145,-0.061 [-0.067--0.06],4.391e-78,***,Nonsuppurative otitis media,Ear and mastoid
N14_FEMALE_GENITAL_LSIL,2422,-0.062 [-0.066--0.06],2.630e-227,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
K11_ENERCOLNONINF,4471,-0.065 [-0.071--0.06],6.993e-121,***,Noninfective enteritis and colitis,Digestive
F5_VASCDEM,107,-0.066 [-0.076--0.06],1.735e-30,***,Vascular dementia,Mental and behavioural
M13_MYOSITIS,988,-0.070 [-0.071--0.07],1.000e-315,***,Myositis,Musculoskeletal
D3_ITP,120,-0.070 [-0.082--0.06],7.188e-25,***,Idiopathic thrombocytopenic purpura,Blood and immune
N14_NEPHROTICSYND,824,-0.070 [-0.072--0.07],1.000e-315,***,Nephrotic syndrome,Genitourinary
I9_IHD,7725,-0.071 [-0.077--0.06],6.530e-88,***,"Ischaemic heart disease, wide definition",Circulatory
G6_CARPTU,3265,-0.071 [-0.078--0.06],1.251e-88,***,Carpal tunnel syndrome,Nervous
H7_STENOLACRI,62,-0.071 [-0.085--0.06],1.914e-18,***,Stenosis and insufficiency of lacrimal passages,Eye and adnexa
ULCEROTH,633,-0.071 [-0.079--0.06],7.953e-73,***,Other ulcerative colitis,Digestive
M13_MYALGIA,253,-0.074 [-0.084--0.06],9.626e-39,***,Myalgia,Musculoskeletal
VD_U,43,-0.078 [-0.088--0.07],1.795e-47,***,Vascular dementia (undefined),Mental and behavioural
F5_DELIRIUM,173,-0.080 [-0.090--0.07],2.833e-46,***,"Delirium, not induced by alcohol and other psychoactive substances",Mental and behavioural
L12_OTHERSKINSUBCUTIS,3364,-0.080 [-0.090--0.07],7.669e-50,***,Other disorders of skin and subcutaneous tissue,Skin
L12_GRANULOMATOUSSKIN,404,-0.080 [-0.083--0.08],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
J10_PLEURA,140,-0.081 [-0.095--0.07],1.632e-21,***,Other diseases of pleura,Respiratory
F5_MENTORG,85,-0.083 [-0.099--0.07],3.866e-21,***,Other mental disorders due to brain damage and dysfunction and to physical disease,Mental and behavioural
E4_ENDOMETPOSTOP,4212,-0.087 [-0.089--0.08],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
K11_ORAL,489,-0.087 [-0.113--0.06],9.340e-06,***,"Diseases of oral cavity, salivary glands and jaws",Digestive
K11_CHOLANGI,1455,-0.088 [-0.091--0.09],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
E4_ADDISON,668,-0.088 [-0.090--0.09],1.000e-315,***,Adrenocortical insufficiency,Endocrine and metabolic
H8_MIDDLEMASTOID,2761,-0.095 [-0.106--0.08],3.683e-59,***,Diseases of middle ear and mastoid,Ear and mastoid
CD2_HODGKIN_LYMPHOMA,268,-0.095 [-0.099--0.09],1.000e-315,***,"Hodgkin lymphoma, hilmo",Neoplasms
G6_MIGRAINE_WITH_AURA,143,-0.102 [-0.110--0.09],8.927e-111,***,Migraine with aura,Nervous
AB1_SEXUAL_TRANSMISSION,7171,-0.103 [-0.105--0.10],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
I9_OTHPER,110,-0.110 [-0.128--0.09],3.434e-28,***,Other peripheral vascular diseases,Circulatory
E4_METABOLIA,4834,-0.112 [-0.123--0.10],9.793e-83,***,Metabolic disorders,Endocrine and metabolic
N14_CHRONKIDNEYDIS,1777,-0.112 [-0.119--0.11],1.289e-207,***,Chronic kidney disease,Genitourinary
K11_OTHINFLIV,466,-0.114 [-0.117--0.11],1.000e-315,***,Other inflammatory liver diseases,Digestive
CD2_BENIGN_EAR_RESP,224,-0.116 [-0.128--0.10],1.207e-71,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
H7_LIDLACRIMALORBIT,197,-0.117 [-0.151--0.08],1.102e-06,***,"Disorders of eyelid, lacrimal system and orbit",Eye and adnexa
G6_DEGENOTH,14,-0.118 [-0.140--0.10],7.351e-20,***,Other and unspecified degenerative diseases of nervous system,Nervous
F5_DEMINOTH,8,-0.119 [-0.161--0.08],0.007,**,Dementia in other diseases classified elsewhere,Mental and behavioural
J10_BRONCH,3,-0.122 [-0.157--0.09],6.021e-06,***,"Bronchitis, not specified as acute or chronic",Respiratory
MEMLOSS,48,-0.123 [-0.139--0.11],2.854e-45,***,Memory loss,Mental and behavioural
AB1_GASTROENTERITIS_NOS,923,-0.126 [-0.148--0.10],5.853e-23,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
CD2_NONFOLLICULAR_LYMPHOMA,1093,-0.135 [-0.138--0.13],1.000e-315,***,Non-follicular lymphoma,Neoplasms
I9_ATHSCLE,3616,-0.140 [-0.145--0.13],1.000e-315,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
M13_MUSCLE,168,-0.148 [-0.155--0.14],1.000e-315,***,Disorders of muscles,Musculoskeletal
CD2_BENIGN_PAROTID,171,-0.149 [-0.159--0.14],1.817e-169,***,Benign neoplasm: Parotid gland,Neoplasms
JOINTPAIN,1595,-0.150 [-0.162--0.14],7.797e-112,***,Pain in joint,Musculoskeletal
E4_HYPERLIPMIX,365,-0.170 [-0.188--0.15],1.226e-70,***,Mixed hyperlipidaemia,Endocrine and metabolic
D3_AGRANULOCYTOSIS,347,-0.171 [-0.177--0.17],1.000e-315,***,Agranulocytosis,Blood and immune
G6_NERPLEX,2804,-0.199 [-0.211--0.19],5.287e-206,***,"Nerve, nerve root and plexus disorders",Nervous
K11_FUNCDYSP,169,-0.208 [-0.226--0.19],9.148e-105,***,Functional dyspepsia,Digestive
K11_OESSTODUO,43,-0.218 [-0.258--0.18],1.244e-21,***,"Diseases of oesophagus, stomach and duodenum",Digestive
K11_OTHENTERCOL,751,-0.226 [-0.234--0.22],1.000e-315,***,Other noninfective gastroenteritis and colitis,Digestive
M13_SOFTTISSUE,1904,-0.303 [-0.323--0.28],3.727e-193,***,Soft tissue disorders,Musculoskeletal
N14_RENALTUB,449,-0.490 [-0.510--0.47],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
