Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
CD2_BENIGN_LIPOMATOUS,198,-0.032 [-0.043--0.02],0.015,*,Benign lipomatous neoplasm,Neoplasms
AUTOHEP,2902,-0.032 [-0.033--0.03],1.000e-315,***,Autoimmune hepatitis,Digestive
ULCERNAS,2224,-0.032 [-0.037--0.03],1.272e-39,***,"Ulcerative colitis, NAS",Digestive
D3_SARCOIDOSIS,15089,-0.033 [-0.034--0.03],1.000e-315,***,Sarcoidosis,Blood and immune
I9_UAP,1483,-0.034 [-0.039--0.03],5.802e-37,***,Unstable angina pectoris,Circulatory
L12_DERMATITISNAS,2477,-0.034 [-0.041--0.03],1.755e-16,***,Dermatitis,Skin
E4_GOITRENOD,331,-0.035 [-0.039--0.03],2.532e-77,***,Nontoxic single thyroid nodule,Endocrine and metabolic
L12_BULLOUS,10568,-0.036 [-0.036--0.03],1.000e-315,***,Bullous disorders,Skin
AD_AM,451,-0.036 [-0.042--0.03],5.268e-25,***,Alzheimer disease (Atypical or mixed),Nervous
C3_BILIARY_GALLBLADDER,192,-0.037 [-0.040--0.03],8.494e-132,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
E4_PCOS_CONCORTIUM,205,-0.037 [-0.049--0.03],8.586e-05,***,"Polycystic ovarian syndrome, consortium definition",Endocrine and metabolic
K11_HAEMORR,329,-0.037 [-0.046--0.03],1.663e-11,***,Haemorrhoids and perianal venous thrombosis,Digestive
K11_ORAL_LICHEN_PLANUS,6,-0.038 [-0.051--0.02],0.003,**,Oral lichen planus,Digestive
H7_PTOSIS,64,-0.038 [-0.046--0.03],2.523e-17,***,Ptosis of eyelid,Eye and adnexa
M13_SJOGREN,13564,-0.039 [-0.040--0.04],1.000e-315,***,Sicca syndrome [Sjögren],Musculoskeletal
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.040 [-0.055--0.03],0.034,*,Respiratory disorders in diseases classified elsewhere,Respiratory
K11_DISLIVOTH,287,-0.040 [-0.045--0.04],2.142e-70,***,Other diseases of liver,Digestive
K11_MALABSORB,6958,-0.040 [-0.041--0.04],1.000e-315,***,Intestinal malabsorption,Digestive
I9_CHD,6392,-0.041 [-0.047--0.03],2.938e-33,***,Major coronary heart disease event,Circulatory
L12_LUPUS,5381,-0.041 [-0.042--0.04],1.000e-315,***,Cutaneous lupus erythematosus,Skin
E4_THYTOXGOITDIF,19055,-0.042 [-0.043--0.04],1.000e-315,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
K11_LIVER,812,-0.043 [-0.047--0.04],2.476e-90,***,Diseases of liver,Digestive
M13_INTERVERTEB,3685,-0.043 [-0.048--0.04],7.715e-54,***,Other intervertebral disc disorders,Musculoskeletal
I9_ANGINA,5810,-0.044 [-0.050--0.04],7.898e-40,***,Angina pectoris,Circulatory
E4_THYROIDITAUTOIM,932,-0.045 [-0.047--0.04],1.000e-315,***,Autoimmune thyroiditis,Endocrine and metabolic
K11_OTHDIG,23141,-0.045 [-0.046--0.04],1.000e-315,***,Diseases of the digestive system,Digestive
H8_NONSUPPNAS,1145,-0.046 [-0.052--0.04],3.062e-48,***,Nonsuppurative otitis media,Ear and mastoid
E4_THYROID,25555,-0.047 [-0.049--0.04],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
I9_POSTAMI,149,-0.048 [-0.059--0.04],2.609e-12,***,Status post-ami,Circulatory
J10_PNEUMOTHORAX,46,-0.048 [-0.059--0.04],4.387e-15,***,Pneumothorax,Respiratory
I9_CORATHER,8695,-0.049 [-0.054--0.04],2.869e-69,***,Coronary atherosclerosis,Circulatory
H8_HL_MIX_NAS,509,-0.055 [-0.064--0.04],2.213e-22,***,Mixed conductive and sensorineural hearing loss,Ear and mastoid
H7_ORBIT,4635,-0.056 [-0.057--0.05],1.000e-315,***,Disorders of orbit,Eye and adnexa
N14_FIOTHNAS,100,-0.056 [-0.067--0.05],3.385e-18,***,"Female infertility, cervical, vaginal, other or unspecified origin",Genitourinary
M13_CONNECTNAS,4565,-0.059 [-0.061--0.06],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
N14_FEMALEINFERT,80,-0.060 [-0.073--0.05],3.710e-12,***,Female infertility,Genitourinary
F5_ALCOHOL_DEPENDENCE,95,-0.060 [-0.070--0.05],6.893e-23,***,Alcohol dependence,Mental and behavioural
E4_FH,518,-0.060 [-0.069--0.05],3.856e-33,***,Familial hypercholesterolemia,Endocrine and metabolic
K11_ENERCOLNONINF,4471,-0.060 [-0.065--0.05],5.940e-108,***,Noninfective enteritis and colitis,Digestive
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.060 [-0.062--0.06],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
M13_MYALGIA,253,-0.062 [-0.071--0.05],1.014e-36,***,Myalgia,Musculoskeletal
N14_FEMALE_GENITAL_LSIL,2422,-0.062 [-0.066--0.06],9.041e-231,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
M13_MCTD,5075,-0.062 [-0.064--0.06],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
FALLS,542,-0.065 [-0.087--0.04],6.911e-04,***,Falls/tendency to fall,Nervous
G6_CARPTU,3265,-0.067 [-0.074--0.06],2.199e-79,***,Carpal tunnel syndrome,Nervous
I9_IHD,7725,-0.068 [-0.075--0.06],5.599e-88,***,"Ischaemic heart disease, wide definition",Circulatory
ULCEROTH,633,-0.069 [-0.076--0.06],2.025e-77,***,Other ulcerative colitis,Digestive
N14_NEPHROTICSYND,824,-0.070 [-0.072--0.07],1.000e-315,***,Nephrotic syndrome,Genitourinary
M13_MYOSITIS,988,-0.070 [-0.072--0.07],1.000e-315,***,Myositis,Musculoskeletal
E4_HYPERLIPNAS,1251,-0.071 [-0.078--0.06],5.180e-66,***,"Hyperlipidaemia, other/unspecified",Endocrine and metabolic
D3_ITP,120,-0.071 [-0.083--0.06],2.122e-25,***,Idiopathic thrombocytopenic purpura,Blood and immune
H7_STENOLACRI,62,-0.073 [-0.086--0.06],1.743e-22,***,Stenosis and insufficiency of lacrimal passages,Eye and adnexa
K11_ORAL,489,-0.079 [-0.103--0.05],5.154e-05,***,"Diseases of oral cavity, salivary glands and jaws",Digestive
L12_OTHERSKINSUBCUTIS,3364,-0.079 [-0.089--0.07],2.745e-51,***,Other disorders of skin and subcutaneous tissue,Skin
F5_VASCDEM,107,-0.082 [-0.095--0.07],2.419e-27,***,Vascular dementia,Mental and behavioural
L12_GRANULOMATOUSSKIN,404,-0.082 [-0.084--0.08],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
E4_LIPOPROTNAS,242,-0.082 [-0.098--0.07],4.064e-21,***,"Disorder of lipoprotein metabolism, unspecified",Endocrine and metabolic
J10_PLEURA,140,-0.084 [-0.099--0.07],1.544e-20,***,Other diseases of pleura,Respiratory
H8_MIDDLEMASTOID,2761,-0.088 [-0.099--0.08],3.660e-52,***,Diseases of middle ear and mastoid,Ear and mastoid
E4_ADDISON,668,-0.088 [-0.090--0.09],1.000e-315,***,Adrenocortical insufficiency,Endocrine and metabolic
E4_ENDOMETPOSTOP,4212,-0.090 [-0.092--0.09],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
CD2_HODGKIN_LYMPHOMA,268,-0.090 [-0.094--0.09],1.000e-315,***,"Hodgkin lymphoma, hilmo",Neoplasms
K11_CHOLANGI,1455,-0.090 [-0.093--0.09],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
F5_DELIRIUM,173,-0.095 [-0.109--0.08],8.769e-34,***,"Delirium, not induced by alcohol and other psychoactive substances",Mental and behavioural
VD_U,43,-0.095 [-0.112--0.08],5.357e-25,***,Vascular dementia (undefined),Mental and behavioural
G6_MIGRAINE_WITH_AURA,143,-0.097 [-0.106--0.09],1.916e-100,***,Migraine with aura,Nervous
F5_MENTORG,85,-0.103 [-0.123--0.08],2.412e-19,***,Other mental disorders due to brain damage and dysfunction and to physical disease,Mental and behavioural
AB1_SEXUAL_TRANSMISSION,7171,-0.106 [-0.108--0.10],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
N14_CHRONKIDNEYDIS,1777,-0.108 [-0.115--0.10],7.791e-189,***,Chronic kidney disease,Genitourinary
I9_OTHPER,110,-0.111 [-0.129--0.09],4.835e-28,***,Other peripheral vascular diseases,Circulatory
K11_OTHINFLIV,466,-0.116 [-0.119--0.11],1.000e-315,***,Other inflammatory liver diseases,Digestive
AB1_GASTROENTERITIS_NOS,923,-0.117 [-0.139--0.09],1.358e-19,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
H7_LIDLACRIMALORBIT,197,-0.118 [-0.148--0.09],1.635e-09,***,"Disorders of eyelid, lacrimal system and orbit",Eye and adnexa
CD2_BENIGN_EAR_RESP,224,-0.118 [-0.131--0.11],2.261e-72,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
J10_BRONCH,3,-0.119 [-0.154--0.08],1.946e-05,***,"Bronchitis, not specified as acute or chronic",Respiratory
E4_METABOLIA,4834,-0.121 [-0.132--0.11],1.635e-99,***,Metabolic disorders,Endocrine and metabolic
CD2_NONFOLLICULAR_LYMPHOMA,1093,-0.133 [-0.137--0.13],1.000e-315,***,Non-follicular lymphoma,Neoplasms
G6_DEGENOTH,14,-0.139 [-0.178--0.10],7.719e-07,***,Other and unspecified degenerative diseases of nervous system,Nervous
I9_ATHSCLE,3616,-0.140 [-0.145--0.13],1.000e-315,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
CD2_BENIGN_PAROTID,171,-0.150 [-0.161--0.14],2.949e-162,***,Benign neoplasm: Parotid gland,Neoplasms
M13_MUSCLE,168,-0.152 [-0.159--0.15],1.000e-315,***,Disorders of muscles,Musculoskeletal
JOINTPAIN,1595,-0.155 [-0.168--0.14],5.866e-114,***,Pain in joint,Musculoskeletal
MEMLOSS,48,-0.156 [-0.183--0.13],2.150e-24,***,Memory loss,Mental and behavioural
E4_HYPERLIPMIX,365,-0.156 [-0.173--0.14],9.661e-70,***,Mixed hyperlipidaemia,Endocrine and metabolic
D3_AGRANULOCYTOSIS,347,-0.175 [-0.180--0.17],1.000e-315,***,Agranulocytosis,Blood and immune
G6_NERPLEX,2804,-0.194 [-0.207--0.18],1.554e-196,***,"Nerve, nerve root and plexus disorders",Nervous
K11_FUNCDYSP,169,-0.222 [-0.239--0.20],9.535e-131,***,Functional dyspepsia,Digestive
K11_OTHENTERCOL,751,-0.228 [-0.236--0.22],1.000e-315,***,Other noninfective gastroenteritis and colitis,Digestive
K11_OESSTODUO,43,-0.249 [-0.291--0.21],2.124e-25,***,"Diseases of oesophagus, stomach and duodenum",Digestive
M13_SOFTTISSUE,1904,-0.303 [-0.323--0.28],1.286e-183,***,Soft tissue disorders,Musculoskeletal
N14_RENALTUB,449,-0.498 [-0.519--0.48],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
