Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
E4_THYROID,25555,-0.040 [-0.042--0.04],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
N14_LUMPNASBREAST,38,-0.042 [-0.054--0.03],1.744e-06,***,Unspecified lump in breast,Genitourinary
D3_ITP,120,-0.042 [-0.050--0.03],5.177e-22,***,Idiopathic thrombocytopenic purpura,Blood and immune
C3_CANCER_WIDE,3271,-0.043 [-0.048--0.04],5.432e-45,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.043 [-0.044--0.04],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
N14_EROSECTROPUT,31,-0.043 [-0.049--0.04],6.963e-37,***,Erosion and ectropion of cervix uteri,Genitourinary
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.043 [-0.046--0.04],2.757e-253,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
M13_MYOSITIS,988,-0.045 [-0.046--0.04],1.000e-315,***,Myositis,Musculoskeletal
E4_PCOS_CONCORTIUM,205,-0.045 [-0.057--0.03],8.816e-09,***,"Polycystic ovarian syndrome, consortium definition",Endocrine and metabolic
G6_CARPTU,3265,-0.046 [-0.050--0.04],5.043e-99,***,Carpal tunnel syndrome,Nervous
N14_NEPHROTICSYND,824,-0.046 [-0.048--0.04],1.000e-315,***,Nephrotic syndrome,Genitourinary
K11_LIVER,812,-0.046 [-0.054--0.04],4.885e-26,***,Diseases of liver,Digestive
M13_MYALGIA,253,-0.046 [-0.054--0.04],9.864e-27,***,Myalgia,Musculoskeletal
M13_ARTHROSIS_KNEE,5080,-0.047 [-0.054--0.04],3.545e-38,***,Gonarthrosis,Musculoskeletal
E4_ENDOMETPOSTOP,4212,-0.050 [-0.052--0.05],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
L12_DERMATITISECZEMA,8563,-0.052 [-0.057--0.05],1.049e-70,***,Dermatitis and eczema,Skin
M13_SCIATICA,658,-0.052 [-0.059--0.04],2.420e-38,***,Sciatica+with lumbago,Musculoskeletal
NAFLD,505,-0.055 [-0.062--0.05],8.495e-42,***,Nonalcoholic fatty liver disease,Digestive
K11_ENERCOLNONINF,4471,-0.055 [-0.062--0.05],2.758e-47,***,Noninfective enteritis and colitis,Digestive
E4_ADDISON,668,-0.055 [-0.057--0.05],1.000e-315,***,Adrenocortical insufficiency,Endocrine and metabolic
L12_GRANULOMATOUSSKIN,404,-0.056 [-0.057--0.05],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
N14_FEMALE_GENITAL_LSIL,2422,-0.057 [-0.060--0.05],1.000e-315,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
L12_URTICA_NAS,213,-0.058 [-0.072--0.04],7.620e-10,***,Other and unspecified urticaria,Skin
N14_MESNRUIRREG,1547,-0.058 [-0.066--0.05],3.601e-39,***,"Excessive, frequent and irregular menstruation",Genitourinary
K11_CHOLANGI,1455,-0.058 [-0.061--0.06],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
CD2_HODGKIN_LYMPHOMA,268,-0.061 [-0.064--0.06],1.413e-202,***,"Hodgkin lymphoma, hilmo",Neoplasms
AB1_ZOSTER,268,-0.063 [-0.074--0.05],1.489e-26,***,Zoster [herpes zoster],Infectious and parasitic
M13_ARTHROSIS,4684,-0.065 [-0.076--0.05],4.152e-25,***,Arthrosis,Musculoskeletal
I9_ATHSCLE,3616,-0.066 [-0.072--0.06],9.399e-89,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
M13_SPINSTENOSIS,4505,-0.066 [-0.071--0.06],1.365e-170,***,Spinal stenosis,Musculoskeletal
I9_OTHPER,110,-0.067 [-0.078--0.06],1.847e-27,***,Other peripheral vascular diseases,Circulatory
M13_LOWBACKPAIN,1988,-0.068 [-0.079--0.06],4.669e-25,***,Low back pain,Musculoskeletal
M13_ENTESOPATHYOTH,48,-0.068 [-0.086--0.05],4.382e-09,***,Other enthesopathies,Musculoskeletal
H7_CATARACTOTHER,4338,-0.069 [-0.074--0.06],2.932e-156,***,Other cataract,Eye and adnexa
J10_LOWCHRON,14991,-0.069 [-0.073--0.07],4.774e-287,***,Chronic lower respiratory diseases,Respiratory
CD2_BENIGN_EAR_RESP,224,-0.070 [-0.078--0.06],8.104e-53,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
AB1_SEXUAL_TRANSMISSION,7171,-0.070 [-0.072--0.07],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
ALLERG_ASTHMA,7322,-0.071 [-0.073--0.07],1.000e-315,***,Allergic asthma (mode),Respiratory
H8_MIDDLEMASTOID,2761,-0.072 [-0.080--0.06],8.077e-74,***,Diseases of middle ear and mastoid,Ear and mastoid
K11_DISLIVOTH,287,-0.072 [-0.084--0.06],4.850e-26,***,Other diseases of liver,Digestive
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.077 [-0.088--0.07],2.315e-37,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
C3_BILIARY_GALLBLADDER,192,-0.081 [-0.091--0.07],5.492e-56,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
K11_OTHINFLIV,466,-0.083 [-0.084--0.08],1.000e-315,***,Other inflammatory liver diseases,Digestive
AB1_INTESTINAL_INFECTIONS,954,-0.083 [-0.105--0.06],3.434e-09,***,Intestinal infectious diseases,Infectious and parasitic
N14_CHRONKIDNEYDIS,1777,-0.087 [-0.091--0.08],1.000e-315,***,Chronic kidney disease,Genitourinary
L12_OTHERSKINSUBCUTIS,3364,-0.087 [-0.094--0.08],7.562e-137,***,Other disorders of skin and subcutaneous tissue,Skin
CD2_BENIGN_PAROTID,171,-0.092 [-0.099--0.09],4.698e-160,***,Benign neoplasm: Parotid gland,Neoplasms
H7_CATARACTSENILE,4936,-0.097 [-0.103--0.09],8.983e-230,***,Senile cataract,Eye and adnexa
JOINTPAIN,1595,-0.100 [-0.108--0.09],8.051e-106,***,Pain in joint,Musculoskeletal
G6_OTHNEU,31,-0.107 [-0.138--0.08],4.117e-06,***,Other neurological diseases,Nervous
E4_HYPERLIPMIX,365,-0.110 [-0.123--0.10],6.444e-59,***,Mixed hyperlipidaemia,Endocrine and metabolic
D3_AGRANULOCYTOSIS,347,-0.112 [-0.117--0.11],1.000e-315,***,Agranulocytosis,Blood and immune
K11_FUNCDYSP,169,-0.113 [-0.128--0.10],4.109e-46,***,Functional dyspepsia,Digestive
M13_MUSCLE,168,-0.120 [-0.124--0.12],1.000e-315,***,Disorders of muscles,Musculoskeletal
J10_BRONCH,3,-0.129 [-0.165--0.09],5.707e-07,***,"Bronchitis, not specified as acute or chronic",Respiratory
K11_ORAL,489,-0.131 [-0.164--0.10],3.860e-10,***,"Diseases of oral cavity, salivary glands and jaws",Digestive
AB1_GASTROENTERITIS_NOS,923,-0.133 [-0.150--0.12],1.728e-51,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
G6_NERPLEX,2804,-0.135 [-0.143--0.13],3.087e-266,***,"Nerve, nerve root and plexus disorders",Nervous
J10_VOCALLARYNX,20,-0.140 [-0.176--0.10],2.606e-09,***,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",Respiratory
M13_ARTHROSIS_OTH,570,-0.144 [-0.187--0.10],2.140e-05,***,Other arthrosis,Musculoskeletal
L12_DERMATITISNAS,2477,-0.145 [-0.153--0.14],4.066e-274,***,Dermatitis,Skin
K11_OTHENTERCOL,751,-0.147 [-0.152--0.14],1.000e-315,***,Other noninfective gastroenteritis and colitis,Digestive
H7_LIDLACRIMALORBIT,197,-0.152 [-0.198--0.11],2.779e-05,***,"Disorders of eyelid, lacrimal system and orbit",Eye and adnexa
K11_CHRONGASTR,210,-0.184 [-0.192--0.18],1.000e-315,***,Chronic gastritis,Digestive
M13_SOFTTISSUE,1904,-0.188 [-0.202--0.17],2.587e-158,***,Soft tissue disorders,Musculoskeletal
K11_BILIAOTH,6,-0.271 [-0.297--0.25],2.564e-88,***,Other diseases of biliary tract,Digestive
N14_RENALTUB,449,-0.350 [-0.361--0.34],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
