Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
N14_FEMALE_GENITAL_LSIL,2422,-0.047 [-0.051--0.04],2.448e-158,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
K11_CHRONPANC,105,-0.048 [-0.055--0.04],9.315e-34,***,Chronic pancreatitis,Digestive
N14_EROSECTROPUT,31,-0.049 [-0.058--0.04],1.480e-21,***,Erosion and ectropion of cervix uteri,Genitourinary
M13_CONNECTNAS,4565,-0.049 [-0.051--0.05],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
H7_EYEOTH,57,-0.050 [-0.062--0.04],8.778e-10,***,Other disorders of eye and adnexa,Eye and adnexa
M13_MYOSITIS,988,-0.050 [-0.051--0.05],1.000e-315,***,Myositis,Musculoskeletal
N14_NEPHROTICSYND,824,-0.051 [-0.054--0.05],4.762e-297,***,Nephrotic syndrome,Genitourinary
F5_DEMENTIA,3309,-0.051 [-0.060--0.04],7.736e-28,***,Dementia,Mental and behavioural
E4_THYROID,25555,-0.053 [-0.054--0.05],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
M13_MCTD,5075,-0.053 [-0.054--0.05],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
G6_CARPTU,3265,-0.055 [-0.060--0.05],1.054e-97,***,Carpal tunnel syndrome,Nervous
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.055 [-0.056--0.05],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
CD2_BENIGN_COLORECANI,1443,-0.056 [-0.071--0.04],1.647e-08,***,"Benign neoplasm of colon, rectum, anus and anal canal",Neoplasms
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.057 [-0.060--0.05],1.000e-315,***,Respiratory disorders in diseases classified elsewhere,Respiratory
M13_DORSOPATHY,8797,-0.058 [-0.063--0.05],1.487e-98,***,Dorsopathies,Musculoskeletal
N14_PYELONEPHR,67,-0.060 [-0.078--0.04],2.699e-05,***,Acute tubulo-interstitial nephritis,Genitourinary
KRA_PSY_SUBSTANCE,742,-0.060 [-0.072--0.05],1.215e-17,***,Substance abuse,Mental and behavioural
E4_ADDISON,668,-0.061 [-0.064--0.06],1.000e-315,***,Adrenocortical insufficiency,Endocrine and metabolic
M13_CERVICALGIA,179,-0.063 [-0.072--0.05],6.699e-38,***,Cervicalgia,Musculoskeletal
N14_CHRONKIDNEYDIS,1777,-0.063 [-0.069--0.06],2.291e-93,***,Chronic kidney disease,Genitourinary
K11_HAEMORR,329,-0.065 [-0.081--0.05],4.980e-11,***,Haemorrhoids and perianal venous thrombosis,Digestive
M13_SHOULDER,206,-0.066 [-0.088--0.04],0.002,**,Shoulder lesions,Musculoskeletal
L12_GRANULOMATOUSSKIN,404,-0.067 [-0.068--0.07],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
CD2_NONFOLLICULAR_LYMPHOMA,1093,-0.069 [-0.072--0.07],1.000e-315,***,Non-follicular lymphoma,Neoplasms
M13_ARTHROPATHIES,7062,-0.069 [-0.076--0.06],8.624e-101,***,Arthropathies,Musculoskeletal
L12_URTICA_NAS,213,-0.070 [-0.085--0.05],2.539e-14,***,Other and unspecified urticaria,Skin
M13_INTERVERTEB,3685,-0.070 [-0.077--0.06],1.635e-82,***,Other intervertebral disc disorders,Musculoskeletal
I9_OTHPER,110,-0.071 [-0.084--0.06],1.321e-20,***,Other peripheral vascular diseases,Circulatory
E4_ENDOMETPOSTOP,4212,-0.072 [-0.074--0.07],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
K11_CHOLANGI,1455,-0.075 [-0.076--0.07],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
M13_THORACISPINEPAIN,151,-0.075 [-0.083--0.07],1.791e-68,***,Pain in thoracic spine,Musculoskeletal
F5_ALCOHOL_DEPENDENCE,95,-0.076 [-0.090--0.06],2.570e-21,***,Alcohol dependence,Mental and behavioural
AB1_GASTROENTERITIS_NOS,923,-0.079 [-0.095--0.06],2.740e-16,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
M13_SPONDYLOSIS,854,-0.079 [-0.092--0.07],2.360e-30,***,Spondylosis,Musculoskeletal
CD2_BENIGN_EAR_RESP,224,-0.087 [-0.097--0.08],1.119e-62,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
L12_OTHERSKINSUBCUTIS,3364,-0.087 [-0.094--0.08],8.969e-150,***,Other disorders of skin and subcutaneous tissue,Skin
H7_LACRIMALSYSTEM,110,-0.089 [-0.111--0.07],2.757e-10,***,Disorders of lacrimal system,Eye and adnexa
H8_BPV,30,-0.089 [-0.117--0.06],7.095e-05,***,Benign paroxysmal vertigo,Ear and mastoid
AB1_SEXUAL_TRANSMISSION,7171,-0.091 [-0.093--0.09],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
I9_UAP,1483,-0.091 [-0.107--0.08],3.054e-23,***,Unstable angina pectoris,Circulatory
M13_OTHERJOINT,3314,-0.092 [-0.100--0.08],1.311e-101,***,Other joint disorders,Musculoskeletal
K11_OTHINFLIV,466,-0.097 [-0.099--0.10],1.000e-315,***,Other inflammatory liver diseases,Digestive
I9_ATHSCLE,3616,-0.098 [-0.104--0.09],8.593e-271,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
M13_DORSOPATHYOTH,5393,-0.099 [-0.107--0.09],4.532e-156,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
L12_OTHERCONTACT,39,-0.100 [-0.128--0.07],1.170e-06,***,Other contact dermatitis,Skin
CD2_BENIGN_PAROTID,171,-0.100 [-0.107--0.09],1.007e-182,***,Benign neoplasm: Parotid gland,Neoplasms
L12_DERMATITISNAS,2477,-0.102 [-0.109--0.10],1.008e-193,***,Dermatitis,Skin
M13_LOWBACKPAIN,1988,-0.114 [-0.122--0.11],4.783e-149,***,Low back pain,Musculoskeletal
M13_DORSALGIANAS,1009,-0.118 [-0.127--0.11],4.167e-136,***,Other/unspecified dorsalgia,Musculoskeletal
K11_CHRONGASTR,210,-0.131 [-0.139--0.12],2.202e-191,***,Chronic gastritis,Digestive
E4_LIPOPROT,7076,-0.132 [-0.146--0.12],9.602e-78,***,Disorders of lipoprotein metabolism and other lipidaemias,Endocrine and metabolic
D3_AGRANULOCYTOSIS,347,-0.137 [-0.141--0.13],1.000e-315,***,Agranulocytosis,Blood and immune
G6_NERPLEX,2804,-0.146 [-0.155--0.14],3.900e-195,***,"Nerve, nerve root and plexus disorders",Nervous
K11_OTHENTERCOL,751,-0.149 [-0.156--0.14],1.000e-315,***,Other noninfective gastroenteritis and colitis,Digestive
M13_MUSCLE,168,-0.152 [-0.156--0.15],1.000e-315,***,Disorders of muscles,Musculoskeletal
O15_PRETERM,17,-0.154 [-0.180--0.13],1.384e-25,***,Preterm labour and delivery,Pregnancy
CD2_BENIGN_COLON_NOS,212,-0.171 [-0.223--0.12],3.747e-05,***,"Benign neoplasm: Colon, unspecified",Neoplasms
JOINTPAIN,1595,-0.176 [-0.189--0.16],2.625e-163,***,Pain in joint,Musculoskeletal
G6_MIGRAINE_WITH_AURA,143,-0.191 [-0.204--0.18],6.178e-188,***,Migraine with aura,Nervous
PD_DEMENTIA,12,-0.193 [-0.266--0.12],0.037,*,Dementia due to Parkinson's disease,Mental and behavioural
K11_FUNCDYSP,169,-0.199 [-0.206--0.19],1.000e-315,***,Functional dyspepsia,Digestive
I9_POSTAMI,149,-0.202 [-0.247--0.16],1.902e-13,***,Status post-ami,Circulatory
E4_METABOLIA,4834,-0.237 [-0.258--0.22],2.477e-109,***,Metabolic disorders,Endocrine and metabolic
E4_FH,518,-0.245 [-0.280--0.21],1.422e-37,***,Familial hypercholesterolemia,Endocrine and metabolic
K11_OTHDISDIG,25,-0.248 [-0.272--0.23],1.925e-91,***,Other diseases of the digestive system,Digestive
M13_SOFTTISSUE,1904,-0.272 [-0.289--0.25],5.290e-208,***,Soft tissue disorders,Musculoskeletal
K11_OESSTODUO,43,-0.289 [-0.352--0.22],1.515e-13,***,"Diseases of oesophagus, stomach and duodenum",Digestive
E4_HYPERLIPNAS,1251,-0.308 [-0.335--0.28],5.289e-104,***,"Hyperlipidaemia, other/unspecified",Endocrine and metabolic
N14_RENALTUB,449,-0.406 [-0.418--0.39],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
E4_LIPOPROTNAS,242,-0.448 [-0.494--0.40],1.221e-74,***,"Disorder of lipoprotein metabolism, unspecified",Endocrine and metabolic
