Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
M13_ARTHROSIS_KNEE,5080,-0.057 [-0.065--0.05],1.360e-38,***,Gonarthrosis,Musculoskeletal
M13_INTERVERTEB,3685,-0.057 [-0.063--0.05],4.462e-81,***,Other intervertebral disc disorders,Musculoskeletal
CD2_BENIGN_PAROTID,171,-0.057 [-0.062--0.05],2.992e-144,***,Benign neoplasm: Parotid gland,Neoplasms
M13_DORSOPATHY,8797,-0.058 [-0.064--0.05],2.537e-78,***,Dorsopathies,Musculoskeletal
N14_FEMALE_GENITAL_LSIL,2422,-0.059 [-0.063--0.06],9.366e-248,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
M13_SPONDYLOSIS,854,-0.060 [-0.070--0.05],1.416e-28,***,Spondylosis,Musculoskeletal
AB1_SEXUAL_TRANSMISSION,7171,-0.064 [-0.066--0.06],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.066 [-0.070--0.06],3.504e-302,***,All dysplastic lesions of the cervix uteri,Genitourinary
H8_BPV,30,-0.066 [-0.087--0.05],1.826e-04,***,Benign paroxysmal vertigo,Ear and mastoid
C3_CANCER_WIDE,3272,-0.068 [-0.076--0.06],1.140e-55,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.069 [-0.072--0.07],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
K11_OTHINFLIV,466,-0.070 [-0.072--0.07],1.000e-315,***,Other inflammatory liver diseases,Digestive
M13_OTHERJOINT,3314,-0.072 [-0.084--0.06],3.042e-26,***,Other joint disorders,Musculoskeletal
H8_MIDDLEMASTOID,2761,-0.073 [-0.080--0.07],1.108e-86,***,Diseases of middle ear and mastoid,Ear and mastoid
K11_FUNCDYSP,169,-0.074 [-0.086--0.06],2.301e-30,***,Functional dyspepsia,Digestive
G6_POLYOTHUNS,107,-0.075 [-0.093--0.06],3.001e-10,***,"Other and unspecified polyneuropathies, also in other diseases",Nervous
L12_OTHERCONTACT,39,-0.075 [-0.095--0.06],1.826e-08,***,Other contact dermatitis,Skin
K11_LIVER,812,-0.075 [-0.087--0.06],6.623e-29,***,Diseases of liver,Digestive
N14_CHRONKIDNEYDIS,1777,-0.076 [-0.081--0.07],1.178e-185,***,Chronic kidney disease,Genitourinary
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.077 [-0.084--0.07],3.224e-114,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
N14_MESNRUIRREG,1548,-0.078 [-0.089--0.07],1.404e-34,***,"Excessive, frequent and irregular menstruation",Genitourinary
M13_DORSALGIANAS,1009,-0.078 [-0.086--0.07],5.227e-65,***,Other/unspecified dorsalgia,Musculoskeletal
D3_AGRANULOCYTOSIS,347,-0.085 [-0.090--0.08],1.966e-258,***,Agranulocytosis,Blood and immune
NAFLD,505,-0.085 [-0.099--0.07],2.583e-28,***,Nonalcoholic fatty liver disease,Digestive
L12_URTICA_NAS,213,-0.087 [-0.105--0.07],9.120e-18,***,Other and unspecified urticaria,Skin
O15_MATERN_CARE_OTHER,240,-0.091 [-0.100--0.08],1.083e-97,***,Maternal care for other known or suspected fetal problems,Pregnancy
L12_DERMATITISECZEMA,8563,-0.092 [-0.099--0.08],4.676e-143,***,Dermatitis and eczema,Skin
M13_ARTHROSIS,4684,-0.094 [-0.106--0.08],3.164e-42,***,Arthrosis,Musculoskeletal
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.094 [-0.107--0.08],1.098e-43,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
K11_OTHENTERCOL,751,-0.094 [-0.103--0.09],1.799e-106,***,Other noninfective gastroenteritis and colitis,Digestive
M13_DORSOPATHYOTH,5393,-0.100 [-0.107--0.09],3.384e-144,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
ALLERG_ASTHMA,7322,-0.100 [-0.103--0.10],1.000e-315,***,Allergic asthma (mode),Respiratory
K11_DISLIVOTH,287,-0.101 [-0.121--0.08],1.510e-17,***,Other diseases of liver,Digestive
H7_CATARACTOTHER,4338,-0.107 [-0.112--0.10],1.000e-315,***,Other cataract,Eye and adnexa
JOINTPAIN,1595,-0.111 [-0.122--0.10],9.999e-87,***,Pain in joint,Musculoskeletal
H7_VITRBODYGLOBE,276,-0.112 [-0.124--0.10],1.174e-62,***,Disorders of vitreous body,Eye and adnexa
M13_SCIATICA,658,-0.112 [-0.120--0.10],4.175e-159,***,Sciatica+with lumbago,Musculoskeletal
J10_LOWCHRON,14991,-0.112 [-0.116--0.11],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
C3_BILIARY_GALLBLADDER,192,-0.114 [-0.131--0.10],6.821e-32,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
J10_VOCALLARYNX,20,-0.115 [-0.151--0.08],9.732e-05,***,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",Respiratory
AB1_INTESTINAL_INFECTIONS,954,-0.115 [-0.141--0.09],5.679e-14,***,Intestinal infectious diseases,Infectious and parasitic
L12_OTHERSKINSUBCUTIS,3364,-0.116 [-0.123--0.11],3.083e-212,***,Other disorders of skin and subcutaneous tissue,Skin
M13_SPINSTENOSIS,4505,-0.119 [-0.126--0.11],1.000e-315,***,Spinal stenosis,Musculoskeletal
M13_MUSCLE,168,-0.121 [-0.125--0.12],1.000e-315,***,Disorders of muscles,Musculoskeletal
G6_NERPLEX,2804,-0.124 [-0.132--0.12],1.189e-247,***,"Nerve, nerve root and plexus disorders",Nervous
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.125 [-0.136--0.11],1.247e-116,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
N14_EROSECTROPUT,31,-0.130 [-0.140--0.12],9.736e-149,***,Erosion and ectropion of cervix uteri,Genitourinary
G6_OTHNEU,31,-0.134 [-0.168--0.10],2.016e-09,***,Other neurological diseases,Nervous
M13_OSTEOCHONDRO,166,-0.136 [-0.154--0.12],1.843e-42,***,Osteopathies and chondropathies,Musculoskeletal
ASTHMA_NAS,3913,-0.138 [-0.146--0.13],2.333e-247,***,"Asthma, unspecified (mode)",Respiratory
H7_CATARACTSENILE,4936,-0.141 [-0.149--0.13],4.517e-280,***,Senile cataract,Eye and adnexa
AB1_GASTROENTERITIS_NOS,923,-0.145 [-0.164--0.13],1.208e-49,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.149 [-0.162--0.14],9.540e-103,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
M13_SOFTTISSUE,1904,-0.168 [-0.180--0.16],4.368e-160,***,Soft tissue disorders,Musculoskeletal
O15_FALSE_LAB,5,-0.170 [-0.232--0.11],0.017,*,False labour,Pregnancy
O15_DELIV_CAESAR,82,-0.172 [-0.187--0.16],1.776e-111,***,Single delivery by caesarean section,Pregnancy
M13_LOWBACKPAIN,1988,-0.192 [-0.206--0.18],7.788e-156,***,Low back pain,Musculoskeletal
M13_ARTHROSIS_OTH,570,-0.201 [-0.251--0.15],1.864e-09,***,Other arthrosis,Musculoskeletal
O15_DELIV_SPONT,20,-0.207 [-0.266--0.15],1.058e-06,***,Single spontaneous delivery,Pregnancy
L12_DERMATITISNAS,2477,-0.255 [-0.266--0.24],1.000e-315,***,Dermatitis,Skin
N14_RENALTUB,449,-0.287 [-0.298--0.28],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
K11_BILIAOTH,6,-0.349 [-0.377--0.32],1.920e-125,***,Other diseases of biliary tract,Digestive
K11_CHRONGASTR,210,-0.361 [-0.373--0.35],1.000e-315,***,Chronic gastritis,Digestive
