Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.056 [-0.070--0.04],8.838e-11,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
G6_MIGRAINE,354,-0.057 [-0.066--0.05],3.721e-34,***,Migraine,Nervous
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.058 [-0.061--0.05],8.506e-213,***,All dysplastic lesions of the cervix uteri,Genitourinary
E4_TESTICHYPO,23,-0.061 [-0.081--0.04],0.002,**,Testicular hypofunction,Endocrine and metabolic
H7_OCUPAIN,174,-0.061 [-0.067--0.06],3.686e-99,***,Ocular pain,Eye and adnexa
H7_ORBIT,4635,-0.061 [-0.062--0.06],1.000e-315,***,Disorders of orbit,Eye and adnexa
E4_THYROIDITAUTOIM,932,-0.063 [-0.066--0.06],1.000e-315,***,Autoimmune thyroiditis,Endocrine and metabolic
M13_CONNECTNAS,4565,-0.066 [-0.068--0.06],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
D3_ITP,120,-0.067 [-0.080--0.05],1.814e-20,***,Idiopathic thrombocytopenic purpura,Blood and immune
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.069 [-0.080--0.06],1.431e-26,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
H7_EYEOTH,57,-0.069 [-0.082--0.06],1.971e-18,***,Other disorders of eye and adnexa,Eye and adnexa
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.069 [-0.077--0.06],1.621e-70,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
M13_MCTD,5075,-0.070 [-0.071--0.07],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
M13_MYOSITIS,988,-0.072 [-0.074--0.07],1.000e-315,***,Myositis,Musculoskeletal
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.073 [-0.076--0.07],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.074 [-0.077--0.07],1.000e-315,***,Respiratory disorders in diseases classified elsewhere,Respiratory
N14_NEPHROTICSYND,824,-0.075 [-0.079--0.07],6.986e-295,***,Nephrotic syndrome,Genitourinary
H7_CATARACTOTHER,4338,-0.079 [-0.085--0.07],4.776e-157,***,Other cataract,Eye and adnexa
M13_CERVICALGIA,179,-0.081 [-0.090--0.07],2.195e-65,***,Cervicalgia,Musculoskeletal
M13_DORSOPATHY,8797,-0.082 [-0.088--0.08],1.198e-139,***,Dorsopathies,Musculoskeletal
H7_CATARACTSENILE,4936,-0.082 [-0.089--0.08],1.732e-141,***,Senile cataract,Eye and adnexa
G6_CARPTU,3265,-0.082 [-0.089--0.08],4.808e-127,***,Carpal tunnel syndrome,Nervous
O15_DELIV_CAESAR,82,-0.083 [-0.098--0.07],2.903e-20,***,Single delivery by caesarean section,Pregnancy
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.084 [-0.086--0.08],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
M13_OSTEOCHONDRO,166,-0.085 [-0.112--0.06],1.172e-04,***,Osteopathies and chondropathies,Musculoskeletal
ASTHMA_NAS,3913,-0.086 [-0.093--0.08],2.616e-105,***,"Asthma, unspecified (mode)",Respiratory
E4_THYROID,25555,-0.087 [-0.089--0.08],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
E4_ADDISON,668,-0.089 [-0.093--0.08],1.000e-315,***,Adrenocortical insufficiency,Endocrine and metabolic
M13_ARTHROSIS,4684,-0.091 [-0.100--0.08],5.514e-90,***,Arthrosis,Musculoskeletal
H8_MIDDLEMASTOID,2761,-0.094 [-0.104--0.08],5.632e-61,***,Diseases of middle ear and mastoid,Ear and mastoid
N14_FEMALE_GENITAL_LSIL,2422,-0.095 [-0.100--0.09],1.000e-315,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
E4_ENDOMETPOSTOP,4212,-0.097 [-0.099--0.09],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
G6_OTHNEU,31,-0.098 [-0.132--0.06],0.009,**,Other neurological diseases,Nervous
M13_THORACISPINEPAIN,151,-0.099 [-0.108--0.09],5.202e-105,***,Pain in thoracic spine,Musculoskeletal
M13_SPONDYLOSIS,854,-0.099 [-0.115--0.08],1.594e-31,***,Spondylosis,Musculoskeletal
L12_GRANULOMATOUSSKIN,404,-0.099 [-0.101--0.10],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
H7_VITRBODYGLOBE,276,-0.100 [-0.117--0.08],1.091e-22,***,Disorders of vitreous body,Eye and adnexa
L12_DERMATITISECZEMA,8563,-0.100 [-0.107--0.09],5.745e-207,***,Dermatitis and eczema,Skin
M13_INTERVERTEB,3685,-0.104 [-0.111--0.10],5.597e-156,***,Other intervertebral disc disorders,Musculoskeletal
M13_LIMBPAIN,197,-0.105 [-0.143--0.07],0.021,*,Pain in limb,Musculoskeletal
K11_CHOLANGI,1455,-0.106 [-0.109--0.10],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
ALLERG_ASTHMA,7322,-0.108 [-0.112--0.10],1.000e-315,***,Allergic asthma (mode),Respiratory
M13_SPINSTENOSIS,4505,-0.113 [-0.120--0.11],1.238e-234,***,Spinal stenosis,Musculoskeletal
I9_OTHPER,110,-0.114 [-0.133--0.10],2.519e-26,***,Other peripheral vascular diseases,Circulatory
G6_MIGRAINE_WITH_AURA,143,-0.117 [-0.126--0.11],1.739e-115,***,Migraine with aura,Nervous
M13_OTHERJOINT,3314,-0.117 [-0.129--0.10],7.109e-76,***,Other joint disorders,Musculoskeletal
I9_ATHSCLE,3616,-0.118 [-0.124--0.11],1.487e-257,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
J10_LOWCHRON,14991,-0.119 [-0.124--0.11],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
N14_CHRONKIDNEYDIS,1777,-0.122 [-0.130--0.11],2.552e-170,***,Chronic kidney disease,Genitourinary
M13_ARTHROSIS_OTH,570,-0.128 [-0.153--0.10],5.927e-18,***,Other arthrosis,Musculoskeletal
CD2_BENIGN_EAR_RESP,224,-0.128 [-0.143--0.11],1.199e-58,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
L12_URTICA_NAS,213,-0.128 [-0.152--0.10],3.687e-21,***,Other and unspecified urticaria,Skin
N14_EROSECTROPUT,31,-0.132 [-0.146--0.12],7.344e-71,***,Erosion and ectropion of cervix uteri,Genitourinary
L12_OTHERCONTACT,39,-0.134 [-0.167--0.10],7.245e-10,***,Other contact dermatitis,Skin
K11_BILIAOTH,6,-0.136 [-0.165--0.11],6.841e-15,***,Other diseases of biliary tract,Digestive
AB1_SEXUAL_TRANSMISSION,7171,-0.137 [-0.140--0.13],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
H8_BPV,30,-0.141 [-0.182--0.10],2.258e-06,***,Benign paroxysmal vertigo,Ear and mastoid
CD2_BENIGN_PAROTID,171,-0.147 [-0.157--0.14],7.602e-177,***,Benign neoplasm: Parotid gland,Neoplasms
M13_DORSOPATHYOTH,5393,-0.148 [-0.157--0.14],1.331e-226,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
K11_OTHINFLIV,466,-0.148 [-0.150--0.15],1.000e-315,***,Other inflammatory liver diseases,Digestive
O15_PRETERM,17,-0.152 [-0.177--0.13],5.721e-27,***,Preterm labour and delivery,Pregnancy
M13_DORSALGIANAS,1009,-0.153 [-0.165--0.14],3.833e-145,***,Other/unspecified dorsalgia,Musculoskeletal
L12_OTHERSKINSUBCUTIS,3364,-0.167 [-0.177--0.16],5.187e-252,***,Other disorders of skin and subcutaneous tissue,Skin
AB1_GASTROENTERITIS_NOS,923,-0.176 [-0.201--0.15],1.050e-38,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
K11_OESSTODUO,43,-0.184 [-0.247--0.12],0.002,**,"Diseases of oesophagus, stomach and duodenum",Digestive
D3_AGRANULOCYTOSIS,347,-0.200 [-0.206--0.19],1.000e-315,***,Agranulocytosis,Blood and immune
K11_OTHENTERCOL,751,-0.223 [-0.234--0.21],1.000e-315,***,Other noninfective gastroenteritis and colitis,Digestive
G6_NERPLEX,2804,-0.228 [-0.241--0.22],6.747e-272,***,"Nerve, nerve root and plexus disorders",Nervous
M13_MUSCLE,168,-0.231 [-0.238--0.22],1.000e-315,***,Disorders of muscles,Musculoskeletal
M13_LOWBACKPAIN,1988,-0.238 [-0.251--0.22],1.742e-264,***,Low back pain,Musculoskeletal
JOINTPAIN,1595,-0.239 [-0.257--0.22],1.340e-141,***,Pain in joint,Musculoskeletal
K11_FUNCDYSP,169,-0.249 [-0.264--0.23],3.006e-211,***,Functional dyspepsia,Digestive
L12_DERMATITISNAS,2477,-0.274 [-0.284--0.26],1.000e-315,***,Dermatitis,Skin
K11_CHRONGASTR,210,-0.364 [-0.376--0.35],1.000e-315,***,Chronic gastritis,Digestive
M13_SOFTTISSUE,1904,-0.377 [-0.399--0.36],1.259e-261,***,Soft tissue disorders,Musculoskeletal
N14_RENALTUB,449,-0.620 [-0.637--0.60],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
