Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
N14_NEPHROTICSYND,824,-0.065 [-0.069--0.06],1.259e-262,***,Nephrotic syndrome,Genitourinary
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.067 [-0.075--0.06],8.292e-68,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
M13_CERVICALGIA,179,-0.068 [-0.079--0.06],1.106e-31,***,Cervicalgia,Musculoskeletal
K11_LIVER,812,-0.069 [-0.082--0.06],2.005e-19,***,Diseases of liver,Digestive
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.069 [-0.072--0.07],1.000e-315,***,Respiratory disorders in diseases classified elsewhere,Respiratory
CD2_BENIGN_COLON_NOS,212,-0.069 [-0.090--0.05],4.272e-06,***,"Benign neoplasm: Colon, unspecified",Neoplasms
G6_CARPTU,3265,-0.071 [-0.076--0.06],1.731e-119,***,Carpal tunnel syndrome,Nervous
M13_ARTHROSIS,4684,-0.074 [-0.081--0.07],1.399e-94,***,Arthrosis,Musculoskeletal
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.074 [-0.075--0.07],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
H7_VITRBODYGLOBE,276,-0.076 [-0.089--0.06],4.401e-25,***,Disorders of vitreous body,Eye and adnexa
E4_ADDISON,668,-0.076 [-0.080--0.07],1.992e-298,***,Adrenocortical insufficiency,Endocrine and metabolic
N14_FEMALE_GENITAL_LSIL,2422,-0.076 [-0.081--0.07],3.910e-223,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
AB1_INTESTINAL_INFECTIONS,954,-0.077 [-0.100--0.05],2.806e-05,***,Intestinal infectious diseases,Infectious and parasitic
H7_CATARACTOTHER,4338,-0.077 [-0.082--0.07],2.507e-203,***,Other cataract,Eye and adnexa
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.078 [-0.089--0.07],4.664e-40,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
H7_EYEOTH,57,-0.081 [-0.094--0.07],8.793e-28,***,Other disorders of eye and adnexa,Eye and adnexa
H8_MIDDLEMASTOID,2761,-0.081 [-0.090--0.07],1.574e-62,***,Diseases of middle ear and mastoid,Ear and mastoid
E4_ENDOMETPOSTOP,4212,-0.082 [-0.084--0.08],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
H7_CATARACTSENILE,4936,-0.083 [-0.088--0.08],5.941e-174,***,Senile cataract,Eye and adnexa
M13_ARTHROPATHIES,7062,-0.083 [-0.092--0.07],1.163e-79,***,Arthropathies,Musculoskeletal
E4_THYROID,25555,-0.083 [-0.086--0.08],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
O15_DELIV_CAESAR,82,-0.084 [-0.101--0.07],2.523e-17,***,Single delivery by caesarean section,Pregnancy
L12_GRANULOMATOUSSKIN,404,-0.086 [-0.087--0.08],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
M13_SHOULDER,206,-0.086 [-0.113--0.06],1.103e-04,***,Shoulder lesions,Musculoskeletal
M13_OSTEOCHONDRO,166,-0.086 [-0.111--0.06],1.506e-06,***,Osteopathies and chondropathies,Musculoskeletal
M13_DORSOPATHY,8797,-0.090 [-0.096--0.08],5.006e-177,***,Dorsopathies,Musculoskeletal
M13_THORACISPINEPAIN,151,-0.092 [-0.100--0.08],3.793e-92,***,Pain in thoracic spine,Musculoskeletal
ASTHMA_NAS,3913,-0.092 [-0.099--0.09],2.753e-143,***,"Asthma, unspecified (mode)",Respiratory
K11_CHOLANGI,1455,-0.093 [-0.095--0.09],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
M13_INTERVERTEB,3685,-0.094 [-0.101--0.09],1.695e-125,***,Other intervertebral disc disorders,Musculoskeletal
L12_DERMATITISECZEMA,8563,-0.094 [-0.100--0.09],1.178e-178,***,Dermatitis and eczema,Skin
I9_OTHPER,110,-0.094 [-0.111--0.08],3.202e-22,***,Other peripheral vascular diseases,Circulatory
ALLERG_ASTHMA,7322,-0.099 [-0.102--0.10],1.000e-315,***,Allergic asthma (mode),Respiratory
N14_CHRONKIDNEYDIS,1777,-0.100 [-0.108--0.09],7.922e-139,***,Chronic kidney disease,Genitourinary
H8_BPV,30,-0.105 [-0.141--0.07],0.001,**,Benign paroxysmal vertigo,Ear and mastoid
J10_LOWCHRON,14991,-0.106 [-0.110--0.10],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
CD2_BENIGN_EAR_RESP,224,-0.108 [-0.121--0.09],3.970e-55,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
I9_ATHSCLE,3616,-0.108 [-0.114--0.10],9.190e-297,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
M13_SPONDYLOSIS,854,-0.109 [-0.125--0.09],1.533e-34,***,Spondylosis,Musculoskeletal
AB1_SEXUAL_TRANSMISSION,7171,-0.119 [-0.121--0.12],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
CD2_BENIGN_PAROTID,171,-0.120 [-0.129--0.11],1.431e-158,***,Benign neoplasm: Parotid gland,Neoplasms
M13_SPINSTENOSIS,4505,-0.120 [-0.127--0.11],4.410e-276,***,Spinal stenosis,Musculoskeletal
L12_URTICA_NAS,213,-0.125 [-0.147--0.10],1.669e-25,***,Other and unspecified urticaria,Skin
K11_OTHINFLIV,466,-0.126 [-0.129--0.12],1.000e-315,***,Other inflammatory liver diseases,Digestive
M13_OTHERJOINT,3314,-0.132 [-0.142--0.12],1.099e-135,***,Other joint disorders,Musculoskeletal
N14_EROSECTROPUT,31,-0.138 [-0.152--0.12],1.296e-77,***,Erosion and ectropion of cervix uteri,Genitourinary
L12_OTHERCONTACT,39,-0.139 [-0.174--0.10],2.139e-09,***,Other contact dermatitis,Skin
M13_DORSOPATHYOTH,5393,-0.152 [-0.160--0.14],6.774e-271,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
L12_OTHERSKINSUBCUTIS,3364,-0.158 [-0.167--0.15],7.930e-270,***,Other disorders of skin and subcutaneous tissue,Skin
M13_DORSALGIANAS,1009,-0.159 [-0.171--0.15],8.084e-161,***,Other/unspecified dorsalgia,Musculoskeletal
O15_PRETERM,17,-0.165 [-0.191--0.14],2.866e-28,***,Preterm labour and delivery,Pregnancy
AB1_GASTROENTERITIS_NOS,923,-0.170 [-0.192--0.15],6.494e-48,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
D3_AGRANULOCYTOSIS,347,-0.171 [-0.176--0.17],1.000e-315,***,Agranulocytosis,Blood and immune
K11_OTHENTERCOL,751,-0.183 [-0.193--0.17],9.377e-271,***,Other noninfective gastroenteritis and colitis,Digestive
G6_MIGRAINE_WITH_AURA,143,-0.189 [-0.198--0.18],1.000e-315,***,Migraine with aura,Nervous
G6_NERPLEX,2804,-0.199 [-0.210--0.19],1.404e-277,***,"Nerve, nerve root and plexus disorders",Nervous
K11_OESSTODUO,43,-0.200 [-0.265--0.13],5.144e-04,***,"Diseases of oesophagus, stomach and duodenum",Digestive
M13_MUSCLE,168,-0.208 [-0.214--0.20],1.000e-315,***,Disorders of muscles,Musculoskeletal
JOINTPAIN,1595,-0.225 [-0.241--0.21],7.520e-156,***,Pain in joint,Musculoskeletal
K11_FUNCDYSP,169,-0.227 [-0.238--0.22],1.000e-315,***,Functional dyspepsia,Digestive
M13_LOWBACKPAIN,1988,-0.237 [-0.250--0.22],3.415e-289,***,Low back pain,Musculoskeletal
L12_DERMATITISNAS,2477,-0.277 [-0.287--0.27],1.000e-315,***,Dermatitis,Skin
M13_SOFTTISSUE,1904,-0.336 [-0.355--0.32],1.439e-245,***,Soft tissue disorders,Musculoskeletal
K11_CHRONGASTR,210,-0.383 [-0.395--0.37],1.000e-315,***,Chronic gastritis,Digestive
N14_RENALTUB,449,-0.521 [-0.538--0.51],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
