Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
K11_OTHDIG,23141,-0.050 [-0.051--0.05],1.000e-315,***,Diseases of the digestive system,Digestive
L12_DERMATITISECZEMA,8563,-0.052 [-0.057--0.05],2.074e-112,***,Dermatitis and eczema,Skin
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.053 [-0.062--0.04],2.619e-26,***,Respiratory disorders in diseases classified elsewhere,Respiratory
KRA_PSY_SUBSTANCE,742,-0.053 [-0.061--0.05],5.787e-38,***,Substance abuse,Mental and behavioural
E4_THYROIDITAUTOIM,932,-0.054 [-0.056--0.05],1.000e-315,***,Autoimmune thyroiditis,Endocrine and metabolic
K11_LIVER,812,-0.054 [-0.064--0.04],6.863e-22,***,Diseases of liver,Digestive
H7_EYEOTH,57,-0.054 [-0.068--0.04],9.344e-10,***,Other disorders of eye and adnexa,Eye and adnexa
M13_DORSOPATHY,8797,-0.055 [-0.060--0.05],3.608e-75,***,Dorsopathies,Musculoskeletal
H7_STENOLACRI,62,-0.055 [-0.062--0.05],2.112e-42,***,Stenosis and insufficiency of lacrimal passages,Eye and adnexa
J10_LOWCHRON,14991,-0.055 [-0.059--0.05],3.289e-164,***,Chronic lower respiratory diseases,Respiratory
H7_CONJUNCTIVITISACUNONATOPIC,214,-0.056 [-0.066--0.05],5.473e-20,***,"Conjunctivitis (acute, non atopic)",Eye and adnexa
G6_CARPTU,3265,-0.057 [-0.063--0.05],1.730e-61,***,Carpal tunnel syndrome,Nervous
M13_SPINSTENOSIS,4505,-0.059 [-0.064--0.05],3.004e-124,***,Spinal stenosis,Musculoskeletal
ALLERG_ASTHMA,7322,-0.060 [-0.063--0.06],1.000e-315,***,Allergic asthma (mode),Respiratory
CD2_HODGKIN_LYMPHOMA,268,-0.060 [-0.064--0.06],2.001e-297,***,"Hodgkin lymphoma, hilmo",Neoplasms
E4_HYPERLIPNAS,1251,-0.062 [-0.082--0.04],7.848e-04,***,"Hyperlipidaemia, other/unspecified",Endocrine and metabolic
H7_ORBIT,4635,-0.062 [-0.063--0.06],1.000e-315,***,Disorders of orbit,Eye and adnexa
M13_OTHERJOINT,3314,-0.063 [-0.071--0.05],1.060e-44,***,Other joint disorders,Musculoskeletal
M13_SPONDYLOSIS,854,-0.065 [-0.077--0.05],1.286e-21,***,Spondylosis,Musculoskeletal
E4_THYROID,25555,-0.065 [-0.068--0.06],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
M13_CONNECTNAS,4565,-0.066 [-0.068--0.06],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
H8_MIDDLEMASTOID,2761,-0.067 [-0.078--0.06],1.507e-30,***,Diseases of middle ear and mastoid,Ear and mastoid
D3_ITP,120,-0.068 [-0.079--0.06],2.766e-24,***,Idiopathic thrombocytopenic purpura,Blood and immune
N14_FIOTHNAS,100,-0.068 [-0.085--0.05],8.315e-10,***,"Female infertility, cervical, vaginal, other or unspecified origin",Genitourinary
M13_MCTD,5075,-0.070 [-0.071--0.07],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
N14_FEMALE_GENITAL_LSIL,2422,-0.071 [-0.075--0.07],1.328e-257,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
M13_MYOSITIS,988,-0.072 [-0.073--0.07],1.000e-315,***,Myositis,Musculoskeletal
N14_NEPHROTICSYND,824,-0.072 [-0.075--0.07],1.000e-315,***,Nephrotic syndrome,Genitourinary
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.074 [-0.075--0.07],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
M13_THORACISPINEPAIN,151,-0.076 [-0.084--0.07],9.119e-59,***,Pain in thoracic spine,Musculoskeletal
L12_URTICA_NAS,213,-0.078 [-0.098--0.06],1.191e-08,***,Other and unspecified urticaria,Skin
M13_INTERVERTEB,3685,-0.084 [-0.090--0.08],3.931e-132,***,Other intervertebral disc disorders,Musculoskeletal
H8_BPV,30,-0.085 [-0.110--0.06],3.088e-05,***,Benign paroxysmal vertigo,Ear and mastoid
E4_ADDISON,668,-0.088 [-0.090--0.08],1.000e-315,***,Adrenocortical insufficiency,Endocrine and metabolic
L12_GRANULOMATOUSSKIN,404,-0.089 [-0.090--0.09],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
O15_PRETERM,17,-0.092 [-0.117--0.07],2.458e-07,***,Preterm labour and delivery,Pregnancy
L12_OTHERCONTACT,39,-0.092 [-0.118--0.07],5.437e-07,***,Other contact dermatitis,Skin
M13_DORSOPATHYOTH,5393,-0.095 [-0.102--0.09],7.216e-127,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
CD2_NONFOLLICULAR_LYMPHOMA,1093,-0.095 [-0.100--0.09],1.000e-315,***,Non-follicular lymphoma,Neoplasms
E4_ENDOMETPOSTOP,4212,-0.096 [-0.098--0.09],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
F5_ALCOHOL_DEPENDENCE,95,-0.098 [-0.113--0.08],9.285e-35,***,Alcohol dependence,Mental and behavioural
N14_CHRONKIDNEYDIS,1777,-0.100 [-0.107--0.09],7.046e-164,***,Chronic kidney disease,Genitourinary
K11_CHOLANGI,1455,-0.103 [-0.105--0.10],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
I9_OTHPER,110,-0.109 [-0.127--0.09],3.528e-27,***,Other peripheral vascular diseases,Circulatory
H7_LACRIMALSYSTEM,110,-0.110 [-0.145--0.07],1.729e-04,***,Disorders of lacrimal system,Eye and adnexa
L12_OTHERSKINSUBCUTIS,3364,-0.116 [-0.125--0.11],4.437e-143,***,Other disorders of skin and subcutaneous tissue,Skin
M13_DORSALGIANAS,1009,-0.118 [-0.127--0.11],2.348e-136,***,Other/unspecified dorsalgia,Musculoskeletal
G6_MIGRAINE_WITH_AURA,143,-0.119 [-0.129--0.11],5.842e-119,***,Migraine with aura,Nervous
CD2_BENIGN_EAR_RESP,224,-0.122 [-0.135--0.11],2.389e-69,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
I9_ATHSCLE,3616,-0.124 [-0.129--0.12],1.000e-315,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
AB1_GASTROENTERITIS_NOS,923,-0.125 [-0.146--0.10],2.326e-25,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
AB1_SEXUAL_TRANSMISSION,7171,-0.125 [-0.128--0.12],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
K11_OTHINFLIV,466,-0.130 [-0.132--0.13],1.000e-315,***,Other inflammatory liver diseases,Digestive
H7_LIDLACRIMALORBIT,197,-0.139 [-0.169--0.11],1.793e-14,***,"Disorders of eyelid, lacrimal system and orbit",Eye and adnexa
CD2_BENIGN_PAROTID,171,-0.144 [-0.154--0.13],1.711e-173,***,Benign neoplasm: Parotid gland,Neoplasms
L12_DERMATITISNAS,2477,-0.145 [-0.152--0.14],1.000e-315,***,Dermatitis,Skin
M13_LOWBACKPAIN,1988,-0.151 [-0.161--0.14],6.503e-224,***,Low back pain,Musculoskeletal
E4_LIPOPROTNAS,242,-0.159 [-0.196--0.12],1.524e-11,***,"Disorder of lipoprotein metabolism, unspecified",Endocrine and metabolic
K11_CHRONGASTR,210,-0.159 [-0.168--0.15],1.960e-243,***,Chronic gastritis,Digestive
D3_AGRANULOCYTOSIS,347,-0.186 [-0.190--0.18],1.000e-315,***,Agranulocytosis,Blood and immune
G6_NERPLEX,2804,-0.189 [-0.201--0.18],5.023e-214,***,"Nerve, nerve root and plexus disorders",Nervous
M13_MUSCLE,168,-0.193 [-0.198--0.19],1.000e-315,***,Disorders of muscles,Musculoskeletal
JOINTPAIN,1595,-0.211 [-0.227--0.20],2.161e-147,***,Pain in joint,Musculoskeletal
K11_OTHENTERCOL,751,-0.225 [-0.234--0.22],1.000e-315,***,Other noninfective gastroenteritis and colitis,Digestive
K11_FUNCDYSP,169,-0.261 [-0.273--0.25],1.000e-315,***,Functional dyspepsia,Digestive
K11_OESSTODUO,43,-0.299 [-0.369--0.23],1.089e-11,***,"Diseases of oesophagus, stomach and duodenum",Digestive
M13_SOFTTISSUE,1904,-0.337 [-0.359--0.32],4.440e-195,***,Soft tissue disorders,Musculoskeletal
N14_RENALTUB,449,-0.549 [-0.566--0.53],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
