Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
I9_OTHPER,110,-0.054 [-0.064--0.04],6.574e-24,***,Other peripheral vascular diseases,Circulatory
AB1_ZOSTER,268,-0.055 [-0.067--0.04],6.117e-14,***,Zoster [herpes zoster],Infectious and parasitic
M13_INTERVERTEB,3685,-0.057 [-0.062--0.05],2.113e-83,***,Other intervertebral disc disorders,Musculoskeletal
CD2_BENIGN_EAR_RESP,224,-0.057 [-0.065--0.05],1.388e-38,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
M13_OTHERJOINT,3314,-0.060 [-0.072--0.05],9.841e-16,***,Other joint disorders,Musculoskeletal
N14_FEMALE_GENITAL_LSIL,2422,-0.060 [-0.063--0.06],1.560e-277,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
H8_BPV,30,-0.061 [-0.082--0.04],0.002,**,Benign paroxysmal vertigo,Ear and mastoid
K11_LIVER,812,-0.062 [-0.074--0.05],1.464e-19,***,Diseases of liver,Digestive
M13_DORSALGIANAS,1009,-0.063 [-0.072--0.05],3.010e-44,***,Other/unspecified dorsalgia,Musculoskeletal
C3_CANCER_WIDE,3272,-0.064 [-0.071--0.06],5.909e-68,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
CD2_BENIGN_PAROTID,171,-0.064 [-0.069--0.06],1.825e-150,***,Benign neoplasm: Parotid gland,Neoplasms
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.064 [-0.068--0.06],1.000e-315,***,All dysplastic lesions of the cervix uteri,Genitourinary
G6_POLYOTHUNS,107,-0.065 [-0.081--0.05],1.116e-09,***,"Other and unspecified polyneuropathies, also in other diseases",Nervous
L12_OTHERCONTACT,39,-0.065 [-0.082--0.05],5.726e-08,***,Other contact dermatitis,Skin
AB1_SEXUAL_TRANSMISSION,7171,-0.065 [-0.068--0.06],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
H8_MIDDLEMASTOID,2761,-0.066 [-0.073--0.06],4.379e-66,***,Diseases of middle ear and mastoid,Ear and mastoid
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.068 [-0.074--0.06],3.728e-130,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.069 [-0.072--0.07],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
K11_OTHINFLIV,466,-0.073 [-0.075--0.07],1.000e-315,***,Other inflammatory liver diseases,Digestive
N14_CHRONKIDNEYDIS,1777,-0.074 [-0.079--0.07],8.208e-184,***,Chronic kidney disease,Genitourinary
O15_MATERN_CARE_OTHER,240,-0.075 [-0.082--0.07],1.226e-77,***,Maternal care for other known or suspected fetal problems,Pregnancy
NAFLD,505,-0.076 [-0.089--0.06],2.263e-26,***,Nonalcoholic fatty liver disease,Digestive
N14_MESNRUIRREG,1548,-0.077 [-0.088--0.07],5.021e-37,***,"Excessive, frequent and irregular menstruation",Genitourinary
L12_URTICA_NAS,213,-0.085 [-0.101--0.07],1.016e-18,***,Other and unspecified urticaria,Skin
K11_FUNCDYSP,169,-0.085 [-0.097--0.07],1.014e-38,***,Functional dyspepsia,Digestive
M13_DORSOPATHYOTH,5393,-0.087 [-0.095--0.08],2.913e-111,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
K11_DISLIVOTH,287,-0.088 [-0.108--0.07],8.476e-13,***,Other diseases of liver,Digestive
L12_DERMATITISECZEMA,8563,-0.090 [-0.097--0.08],2.717e-148,***,Dermatitis and eczema,Skin
D3_AGRANULOCYTOSIS,347,-0.091 [-0.095--0.09],1.000e-315,***,Agranulocytosis,Blood and immune
M13_ARTHROSIS,4684,-0.095 [-0.108--0.08],1.895e-37,***,Arthrosis,Musculoskeletal
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.095 [-0.108--0.08],9.016e-41,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
H7_CATARACTOTHER,4338,-0.097 [-0.103--0.09],6.876e-272,***,Other cataract,Eye and adnexa
ALLERG_ASTHMA,7322,-0.098 [-0.101--0.09],1.000e-315,***,Allergic asthma (mode),Respiratory
K11_ORAL,489,-0.099 [-0.129--0.07],8.197e-06,***,"Diseases of oral cavity, salivary glands and jaws",Digestive
M13_SCIATICA,658,-0.100 [-0.108--0.09],8.446e-131,***,Sciatica+with lumbago,Musculoskeletal
H7_VITRBODYGLOBE,276,-0.101 [-0.114--0.09],1.405e-48,***,Disorders of vitreous body,Eye and adnexa
AB1_INTESTINAL_INFECTIONS,954,-0.102 [-0.127--0.08],2.287e-10,***,Intestinal infectious diseases,Infectious and parasitic
K11_OTHENTERCOL,751,-0.104 [-0.112--0.10],1.402e-147,***,Other noninfective gastroenteritis and colitis,Digestive
C3_BILIARY_GALLBLADDER,192,-0.105 [-0.122--0.09],4.894e-27,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
J10_LOWCHRON,14991,-0.110 [-0.114--0.11],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
L12_OTHERSKINSUBCUTIS,3364,-0.111 [-0.118--0.10],1.368e-204,***,Other disorders of skin and subcutaneous tissue,Skin
JOINTPAIN,1595,-0.113 [-0.123--0.10],1.798e-111,***,Pain in joint,Musculoskeletal
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.114 [-0.124--0.10],7.146e-103,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
M13_OSTEOCHONDRO,166,-0.114 [-0.131--0.10],4.495e-32,***,Osteopathies and chondropathies,Musculoskeletal
M13_SPINSTENOSIS,4505,-0.114 [-0.120--0.11],5.493e-295,***,Spinal stenosis,Musculoskeletal
G6_NERPLEX,2804,-0.118 [-0.125--0.11],3.006e-221,***,"Nerve, nerve root and plexus disorders",Nervous
N14_EROSECTROPUT,31,-0.120 [-0.128--0.11],2.749e-149,***,Erosion and ectropion of cervix uteri,Genitourinary
J10_VOCALLARYNX,20,-0.121 [-0.157--0.09],5.242e-06,***,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",Respiratory
G6_OTHNEU,31,-0.122 [-0.155--0.09],2.425e-07,***,Other neurological diseases,Nervous
M13_MUSCLE,168,-0.122 [-0.127--0.12],1.000e-315,***,Disorders of muscles,Musculoskeletal
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.128 [-0.141--0.12],5.187e-77,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
H7_CATARACTSENILE,4936,-0.128 [-0.136--0.12],9.665e-242,***,Senile cataract,Eye and adnexa
ASTHMA_NAS,3913,-0.130 [-0.138--0.12],1.074e-221,***,"Asthma, unspecified (mode)",Respiratory
AB1_GASTROENTERITIS_NOS,923,-0.140 [-0.158--0.12],2.863e-47,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
O15_DELIV_CAESAR,82,-0.148 [-0.163--0.13],9.939e-84,***,Single delivery by caesarean section,Pregnancy
M13_SOFTTISSUE,1904,-0.170 [-0.182--0.16],4.002e-152,***,Soft tissue disorders,Musculoskeletal
M13_LOWBACKPAIN,1988,-0.176 [-0.190--0.16],1.073e-130,***,Low back pain,Musculoskeletal
O15_DELIV_SPONT,20,-0.183 [-0.241--0.13],1.258e-04,***,Single spontaneous delivery,Pregnancy
M13_ARTHROSIS_OTH,570,-0.207 [-0.262--0.15],5.631e-08,***,Other arthrosis,Musculoskeletal
L12_DERMATITISNAS,2477,-0.242 [-0.253--0.23],1.000e-315,***,Dermatitis,Skin
N14_RENALTUB,449,-0.303 [-0.314--0.29],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
K11_CHRONGASTR,210,-0.339 [-0.350--0.33],1.000e-315,***,Chronic gastritis,Digestive
K11_BILIAOTH,6,-0.381 [-0.409--0.35],4.610e-154,***,Other diseases of biliary tract,Digestive
