Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
G6_ALZHEIMER,2982,-0.036 [-0.038--0.03],3.849e-178,***,Alzheimer disease,Nervous
F5_ALZHDEMENT,2076,-0.037 [-0.039--0.03],2.742e-163,***,Dementia in Alzheimer disease,Mental and behavioural
CD2_BENIGN_COLORECANI,1443,-0.038 [-0.043--0.03],7.863e-40,***,"Benign neoplasm of colon, rectum, anus and anal canal",Neoplasms
N14_ORHCEPINDIDYMITIS,99,-0.040 [-0.051--0.03],1.520e-06,***,Orchitis and epididymitis,Genitourinary
K11_DISORD_TEETH,111,-0.040 [-0.051--0.03],2.255e-06,***,Other disorders of teeth and supporting structures,Digestive
L12_ABSCESS_CUT,66,-0.040 [-0.054--0.03],0.019,*,"Cutaneous abscess, furuncle and carbuncle",Skin
G6_NEURODEGENERATIVE,4070,-0.040 [-0.043--0.04],4.719e-263,***,Unspecific neurodegenerative disorder,Nervous
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.041 [-0.045--0.04],6.259e-67,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
M13_HALLUXVALGUS,3980,-0.042 [-0.046--0.04],4.524e-70,***,Hallux valgus (acquired),Musculoskeletal
N14_CHRONEPHROPATH,18,-0.042 [-0.054--0.03],3.361e-07,***,Chronic nephritic syndrome,Genitourinary
CD2_BENIGN_OTHERDIGESTIVE,74,-0.043 [-0.056--0.03],1.382e-05,***,Benign neoplasm of other and ill-defined parts of digestive system,Neoplasms
N14_PHIMOSIS,4306,-0.043 [-0.046--0.04],1.154e-246,***,"Redundant prepuce, phimosis and paraphimosis",Genitourinary
F5_DEMENTIA,3309,-0.043 [-0.046--0.04],4.028e-197,***,Dementia,Mental and behavioural
N14_MESNRUIRREG,1548,-0.043 [-0.055--0.03],4.275e-09,***,"Excessive, frequent and irregular menstruation",Genitourinary
K11_HERNIA,6152,-0.044 [-0.049--0.04],9.168e-73,***,Hernia,Digestive
KRA_PSY_DEMENTIA,2863,-0.045 [-0.048--0.04],2.372e-187,***,Any dementia,Mental and behavioural
H8_NONSUPPNAS,1145,-0.046 [-0.050--0.04],2.347e-76,***,Nonsuppurative otitis media,Ear and mastoid
M13_SOFTTISSUEOTH,600,-0.046 [-0.061--0.03],4.335e-04,***,"Other soft tissue disorders, not elsewhere classified",Musculoskeletal
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.047 [-0.055--0.04],1.008e-26,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
O15_DELIV_PERIN_LACER,75,-0.047 [-0.059--0.03],2.517e-08,***,Perineal laceration during delivery,Pregnancy
O15_MATERN_CARE_OTHER,240,-0.048 [-0.059--0.04],1.338e-13,***,Maternal care for other known or suspected fetal problems,Pregnancy
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.049 [-0.063--0.03],3.106e-06,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
N14_MENORRHAGIA,717,-0.050 [-0.061--0.04],4.811e-13,***,Menorrhagia,Genitourinary
I9_ARTOTH,187,-0.050 [-0.057--0.04],1.008e-48,***,Other diseases of arteries and capillaries,Circulatory
CD2_BENIGN_COLON_NOS,212,-0.051 [-0.063--0.04],8.555e-11,***,"Benign neoplasm: Colon, unspecified",Neoplasms
J10_SEPTDEV,498,-0.051 [-0.064--0.04],7.262e-08,***,Deviated nasal septum,Respiratory
C_DIFFICILE_ENTEROCOLITIS,2693,-0.052 [-0.054--0.05],1.000e-315,***,Enterocolitis due to Clostridium difficile,Infectious and parasitic
AB1_BACT_INTEST_OTH,357,-0.052 [-0.058--0.05],6.591e-56,***,Other bacterial intestinal infections,Infectious and parasitic
M13_SCIATICA,658,-0.053 [-0.065--0.04],9.903e-14,***,Sciatica+with lumbago,Musculoskeletal
AD_AM,451,-0.054 [-0.059--0.05],1.345e-91,***,Alzheimer disease (Atypical or mixed),Nervous
D3_ANAEMIA_IRONDEF_NAS,859,-0.055 [-0.061--0.05],1.415e-59,***,Other and unspecified iron deficiency,Blood and immune
I9_HEARTFAIL,682,-0.055 [-0.064--0.05],2.478e-29,***,"Heart failure, strict",Circulatory
J10_CHRONSINUSITIS,3550,-0.055 [-0.059--0.05],1.353e-138,***,Chronic sinusitis,Respiratory
N14_OTHNONINFUTER,645,-0.056 [-0.062--0.05],2.131e-92,***,"Other noninflammatory disorders of uterus, except cervix",Genitourinary
J10_PLEURPLAGUE,310,-0.057 [-0.060--0.05],3.756e-281,***,Pleural plaque,Respiratory
I9_THAORTANEUR,1182,-0.057 [-0.064--0.05],3.096e-60,***,Thoracic aortic aneurysm,Circulatory
K11_FISTULA,485,-0.060 [-0.065--0.05],8.373e-112,***,Colonic or urogenital fistula,Digestive
N14_FEMALEGENNONINF,279,-0.061 [-0.081--0.04],1.326e-04,***,Noninflammatory disorders of female genital tract,Genitourinary
M13_TENDOSYNOVITISNAS,236,-0.062 [-0.068--0.06],9.896e-78,***,Other/unspecified synovitis and tenosynovitis,Musculoskeletal
L12_CORNSANDCALLOS,491,-0.062 [-0.066--0.06],4.639e-218,***,Corns and callosities,Skin
I9_AORTANEUR,1277,-0.062 [-0.070--0.05],1.890e-43,***,Aortic aneurysm,Circulatory
M13_MYALGIA,253,-0.065 [-0.076--0.05],2.542e-25,***,Myalgia,Musculoskeletal
L12_FOLICULAROTH,12,-0.066 [-0.091--0.04],0.036,*,Other follicular disorders,Skin
O15_LABOUR_FETAL_STRESS,65,-0.066 [-0.081--0.05],5.587e-14,***,Labour and delivery complicated by fetal stress [distress],Pregnancy
G6_EPIPAROX,1509,-0.068 [-0.086--0.05],6.993e-09,***,Episodal and paroxysmal disorders,Nervous
J10_CHRONTONSADEN,5827,-0.069 [-0.074--0.06],2.763e-163,***,Chronic diseases of tonsils and adenoids,Respiratory
N14_MENOPAUSOT,49,-0.070 [-0.088--0.05],1.918e-10,***,Other menopausal disorders,Genitourinary
F5_ANXIETY,71,-0.070 [-0.091--0.05],2.098e-06,***,Other anxiety disorders,Mental and behavioural
H8_EXTOTITIS,1164,-0.072 [-0.078--0.07],3.844e-111,***,Otitis externa,Ear and mastoid
E4_LIPOPROT,7076,-0.073 [-0.083--0.06],1.185e-45,***,Disorders of lipoprotein metabolism and other lipidaemias,Endocrine and metabolic
AB1_VIRAL_OTHER_INTEST_INFECTIONS,985,-0.085 [-0.091--0.08],5.109e-156,***,Viral and other specified intestinal infections,Infectious and parasitic
L12_DISORDSKINAPPENDIX,424,-0.088 [-0.098--0.08],1.084e-64,***,Disorders of skin appendages,Skin
N14_OVARYCYST,986,-0.096 [-0.103--0.09],4.241e-189,***,Ovarian cyst,Genitourinary
F5_VASCDEM,107,-0.098 [-0.112--0.08],8.338e-36,***,Vascular dementia,Mental and behavioural
N14_ABNORMALBLEED,19,-0.100 [-0.127--0.07],1.655e-08,***,Other abnormal uterine and vaginal bleeding,Genitourinary
M13_HAMMERTOE,331,-0.101 [-0.118--0.08],6.266e-28,***,Other hammer toe(s) (acquired),Musculoskeletal
K11_INTESTOTH,398,-0.101 [-0.120--0.08],1.909e-21,***,Other diseases of intestines,Digestive
E4_HYPERLIPMIX,365,-0.105 [-0.123--0.09],3.482e-25,***,Mixed hyperlipidaemia,Endocrine and metabolic
O15_PREG_OTHER_MAT_DISORD,1961,-0.106 [-0.114--0.10],7.264e-140,***,Other maternal disorders predominantly related to pregnancy,Pregnancy
L12_INFECT_SKIN,518,-0.115 [-0.126--0.10],4.401e-97,***,Infections of the skin and subcutaneous tissue,Skin
M13_SYNOTEND,1267,-0.116 [-0.124--0.11],5.460e-146,***,Disorders of synovium and tendon,Musculoskeletal
VD_U,43,-0.118 [-0.127--0.11],4.157e-119,***,Vascular dementia (undefined),Mental and behavioural
F5_MENTORG,85,-0.118 [-0.141--0.10],1.190e-18,***,Other mental disorders due to brain damage and dysfunction and to physical disease,Mental and behavioural
H8_EXTERNAL,828,-0.123 [-0.129--0.12],1.000e-315,***,Diseases of external ear,Ear and mastoid
F5_DELIRIUM,173,-0.124 [-0.134--0.11],3.922e-123,***,"Delirium, not induced by alcohol and other psychoactive substances",Mental and behavioural
N14_MENSIRREG,59,-0.125 [-0.143--0.11],1.037e-37,***,Irregular menses,Genitourinary
J10_UPPERDIS,4085,-0.126 [-0.135--0.12],5.204e-162,***,Other diseases of upper respiratory tract,Respiratory
ALCOHOLACUTE10,1,-0.129 [-0.165--0.09],2.368e-07,***,"Acute alcohol intoxication, ICD10",Mental and behavioural
H7_CHALAZION,671,-0.150 [-0.156--0.14],1.000e-315,***,Chalazion,Eye and adnexa
MEMLOSS,48,-0.168 [-0.188--0.15],1.121e-53,***,Memory loss,Mental and behavioural
F5_DEPRESSIO,2165,-0.171 [-0.182--0.16],3.165e-198,***,Depression,Mental and behavioural
G6_DEGENOTH,14,-0.178 [-0.187--0.17],1.000e-315,***,Other and unspecified degenerative diseases of nervous system,Nervous
N14_URINOTH,1485,-0.180 [-0.191--0.17],1.961e-192,***,Other diseases of urinary system,Genitourinary
AB1_OTHER_BACTERIAL,478,-0.182 [-0.210--0.15],8.652e-33,***,Other bacterial diseases,Infectious and parasitic
N14_PROSTHYPERPLA,3795,-0.185 [-0.192--0.18],1.000e-315,***,Hyperplasia of prostate,Genitourinary
M13_ENTESOPATHYLOW,4,-0.210 [-0.281--0.14],0.001,**,"Enthesopathies of lower limb, excluding foot",Musculoskeletal
F5_DEMINOTH,8,-0.216 [-0.230--0.20],5.847e-178,***,Dementia in other diseases classified elsewhere,Mental and behavioural
J10_UPPERINFEC,1002,-0.251 [-0.268--0.23],1.651e-183,***,Acute upper respiratory infections,Respiratory
J10_INFLUPNEU,534,-0.264 [-0.284--0.24],2.664e-138,***,Influenza and pneumonia,Respiratory
N14_CYSTITIS,693,-0.326 [-0.337--0.31],1.000e-315,***,Cystitis,Genitourinary
J10_ACUTEUPPERINFEC,241,-0.328 [-0.366--0.29],1.992e-59,***,Acute upper respiratory infections of multiple and unspecified sites,Respiratory
N14_MALEGEN,1375,-0.343 [-0.357--0.33],1.000e-315,***,Diseases of male genital organs,Genitourinary
KRA_PSY_ANYMENTAL,2504,-0.361 [-0.375--0.35],1.000e-315,***,Any mental disorder,Mental and behavioural
