Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
D3_ANAEMIA_IRONDEF_NAS,859,-0.017 [-0.022--0.01],1.183e-06,***,Other and unspecified iron deficiency,Blood and immune
NEURODEGOTH,4178,-0.018 [-0.021--0.01],4.400e-28,***,Other degenerative diseases of the nervous system,Nervous
CD2_BENIGN_MELANOCYTIC_SCALPNECK,136,-0.018 [-0.022--0.01],1.354e-15,***,Melanocytic naevi of scalp and neck,Neoplasms
K11_VENTHER,1063,-0.018 [-0.023--0.01],3.752e-06,***,Ventral hernia,Digestive
I9_VASCINT,15,-0.020 [-0.027--0.01],0.004,**,Vascular diseases of the intestine,Circulatory
ULCERENTER,63,-0.020 [-0.025--0.02],5.134e-13,***,Ulcerative enterocolitis,Digestive
N14_POSTMENATRVAG,129,-0.021 [-0.028--0.01],1.065e-05,***,Postmenopausal atrophic vaginitis,Genitourinary
H7_OPTNERVE,2671,-0.022 [-0.023--0.02],9.477e-202,***,Disorders of optic nerve and visual pathways,Eye and adnexa
C3_CLL_WIDE,431,-0.022 [-0.024--0.02],2.782e-99,***,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, including Hilmo",Neoplasms
N14_OTHNONINFUTER,645,-0.023 [-0.027--0.02],6.761e-34,***,"Other noninflammatory disorders of uterus, except cervix",Genitourinary
CD2_BENIGN_PAROTID,171,-0.024 [-0.027--0.02],1.043e-38,***,Benign neoplasm: Parotid gland,Neoplasms
N14_MESNRUIRREG,1548,-0.025 [-0.030--0.02],3.368e-19,***,"Excessive, frequent and irregular menstruation",Genitourinary
H7_PTOSIS,64,-0.026 [-0.033--0.02],2.587e-06,***,Ptosis of eyelid,Eye and adnexa
J10_PNEUMOTHORAX,46,-0.026 [-0.033--0.02],7.988e-09,***,Pneumothorax,Respiratory
N14_RENALTUB,449,-0.027 [-0.035--0.02],2.426e-06,***,Renal tubulo-interstitial diseases,Genitourinary
M13_CALCIFICTEND,177,-0.028 [-0.031--0.02],2.516e-53,***,Calcific tendinitis of shoulder,Musculoskeletal
K11_DULC,287,-0.029 [-0.034--0.02],2.093e-18,***,Duodenal ulcer,Digestive
N14_FIOTHNAS,100,-0.029 [-0.039--0.02],0.029,*,"Female infertility, cervical, vaginal, other or unspecified origin",Genitourinary
K11_OTHANRECT,204,-0.029 [-0.037--0.02],4.509e-06,***,Other diseases of anus and rectum,Digestive
O15_GESTAT_HYPERT,476,-0.031 [-0.040--0.02],2.248e-05,***,Gestational [pregnancy-induced] hypertension,Pregnancy
N14_OVARYCYST,986,-0.031 [-0.036--0.03],8.301e-37,***,Ovarian cyst,Genitourinary
M13_OLECRANONBURSITIS,147,-0.032 [-0.039--0.03],6.606e-19,***,Olecranon bursitis,Musculoskeletal
K11_CHOLECYST,114,-0.033 [-0.040--0.03],4.444e-17,***,Cholecystitis,Digestive
CD2_BENIGN_MELANOCYTIC,521,-0.035 [-0.040--0.03],4.155e-28,***,Melanocytic naevi,Neoplasms
K11_FISTULA,485,-0.036 [-0.039--0.03],2.557e-72,***,Colonic or urogenital fistula,Digestive
L12_DISORDSKINAPPENDIX,424,-0.036 [-0.045--0.03],2.853e-10,***,Disorders of skin appendages,Skin
J10_SEPTDEV,498,-0.037 [-0.041--0.03],1.406e-65,***,Deviated nasal septum,Respiratory
M13_HAMMERTOE,331,-0.037 [-0.041--0.03],2.791e-60,***,Other hammer toe(s) (acquired),Musculoskeletal
K11_HAEMORR,329,-0.037 [-0.048--0.03],5.058e-07,***,Haemorrhoids and perianal venous thrombosis,Digestive
CD2_LYMPHOID_LEUKAEMIA,767,-0.039 [-0.041--0.04],1.000e-315,***,Lymphoid leukaemia,Neoplasms
O15_PRE_OR_ECLAMPSIA,259,-0.041 [-0.054--0.03],6.593e-05,***,Pre-eclampsia or eclampsia,Pregnancy
CD2_BENIGN_MELANOCYTIC_TRUNK,183,-0.042 [-0.046--0.04],1.400e-87,***,Melanocytic naevi of trunk,Neoplasms
N14_ENDOMETRIOSIS_UTERUS,193,-0.042 [-0.047--0.04],1.519e-67,***,Adenomyosis (Endometriosis of uterus),Genitourinary
N14_URETHRAOTH,610,-0.043 [-0.052--0.03],7.171e-16,***,Other disorders of urethra and urinary system,Genitourinary
H7_STENOLACRI,62,-0.045 [-0.058--0.03],1.335e-05,***,Stenosis and insufficiency of lacrimal passages,Eye and adnexa
J10_ACUTEUPPERINFEC,241,-0.045 [-0.059--0.03],2.446e-06,***,Acute upper respiratory infections of multiple and unspecified sites,Respiratory
J10_PLEURA,140,-0.048 [-0.059--0.04],4.728e-14,***,Other diseases of pleura,Respiratory
N14_CYSTITIS,693,-0.048 [-0.056--0.04],4.087e-34,***,Cystitis,Genitourinary
K11_FUNCDYSP,169,-0.049 [-0.056--0.04],3.754e-46,***,Functional dyspepsia,Digestive
J10_PLEURPLAGUE,310,-0.050 [-0.053--0.05],1.000e-315,***,Pleural plaque,Respiratory
K11_GASTRODUOULC,227,-0.055 [-0.065--0.05],2.197e-23,***,Gastroduodenal ulcer,Digestive
N14_ABNORMALBLEED,19,-0.063 [-0.084--0.04],0.004,**,Other abnormal uterine and vaginal bleeding,Genitourinary
INFLUENZA,139,-0.063 [-0.072--0.05],1.030e-34,***,All influenza (not pneumonia),Respiratory
K11_ORAL,489,-0.063 [-0.079--0.05],6.289e-08,***,"Diseases of oral cavity, salivary glands and jaws",Digestive
H7_LIDLACRIMALORBIT,197,-0.069 [-0.092--0.05],3.543e-04,***,"Disorders of eyelid, lacrimal system and orbit",Eye and adnexa
N14_URINOTH,1485,-0.071 [-0.077--0.06],1.586e-115,***,Other diseases of urinary system,Genitourinary
N14_MENSIRREG,59,-0.088 [-0.102--0.07],2.487e-26,***,Irregular menses,Genitourinary
J10_VOCALLARYNX,20,-0.104 [-0.136--0.07],1.224e-04,***,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",Respiratory
FALLS,542,-0.108 [-0.132--0.08],8.578e-14,***,Falls/tendency to fall,Nervous
M13_ENTESOPATHYOTH,48,-0.117 [-0.134--0.10],1.098e-37,***,Other enthesopathies,Musculoskeletal
K11_BILIAOTH,6,-0.119 [-0.143--0.09],1.372e-15,***,Other diseases of biliary tract,Digestive
N14_FEMALEGENNONINF,279,-0.124 [-0.138--0.11],6.524e-60,***,Noninflammatory disorders of female genital tract,Genitourinary
E4_HYPERLIPMIX,365,-0.133 [-0.147--0.12],1.073e-65,***,Mixed hyperlipidaemia,Endocrine and metabolic
J10_BRONCH,3,-0.149 [-0.184--0.11],5.388e-12,***,"Bronchitis, not specified as acute or chronic",Respiratory
K11_OTHDISDIG,25,-0.191 [-0.212--0.17],3.427e-62,***,Other diseases of the digestive system,Digestive
