Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
L12_GRANULOMATOUSSKIN,404,-0.060 [-0.061--0.06],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
POLLENALLERG,487,-0.061 [-0.073--0.05],2.750e-22,***,Pollen allergy,Respiratory
K11_CHOLANGI,1455,-0.062 [-0.064--0.06],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
N14_FEMALE_GENITAL_HSIL,6550,-0.062 [-0.065--0.06],1.000e-315,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
M13_OSTEOPOROSIS,372,-0.063 [-0.072--0.05],1.062e-36,***,Osteoporosis,Musculoskeletal
H8_MIDDLEMASTOID,2761,-0.064 [-0.072--0.06],4.573e-47,***,Diseases of middle ear and mastoid,Ear and mastoid
H7_EYEOTH,57,-0.064 [-0.077--0.05],5.972e-17,***,Other disorders of eye and adnexa,Eye and adnexa
N14_FEMALE_GENITAL_LSIL,2422,-0.064 [-0.069--0.06],1.584e-173,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
CD2_BENIGN_EAR_RESP,224,-0.066 [-0.076--0.06],5.537e-40,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
N14_MESNRUIRREG,1549,-0.067 [-0.079--0.05],5.638e-23,***,"Excessive, frequent and irregular menstruation",Genitourinary
M13_THORACISPINEPAIN,151,-0.067 [-0.075--0.06],6.714e-49,***,Pain in thoracic spine,Musculoskeletal
J10_PERITONSABSC,1910,-0.067 [-0.074--0.06],6.426e-64,***,Peritonsillar abscess,Respiratory
N14_URETHRAOTH,610,-0.068 [-0.077--0.06],1.045e-46,***,Other disorders of urethra and urinary system,Genitourinary
D3_ANAEMIA_B12_DEF,5007,-0.069 [-0.073--0.07],1.000e-315,***,Vitamin B12 deficiency anaemia,Blood and immune
E4_THYROID,25555,-0.071 [-0.073--0.07],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
N14_CHRONKIDNEYDIS,1777,-0.074 [-0.081--0.07],5.855e-89,***,Chronic kidney disease,Genitourinary
CD2_BENIGN_PAROTID,171,-0.074 [-0.080--0.07],1.794e-121,***,Benign neoplasm: Parotid gland,Neoplasms
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.078 [-0.082--0.07],1.000e-315,***,All dysplastic lesions of the cervix uteri,Genitourinary
M13_SCIATICA,658,-0.078 [-0.087--0.07],1.092e-60,***,Sciatica+with lumbago,Musculoskeletal
C3_CANCER_WIDE,3273,-0.079 [-0.088--0.07],3.353e-61,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
H8_BPV,30,-0.080 [-0.108--0.05],0.004,**,Benign paroxysmal vertigo,Ear and mastoid
M13_INTERVERTEB,3685,-0.080 [-0.087--0.07],4.823e-120,***,Other intervertebral disc disorders,Musculoskeletal
AB1_SEXUAL_TRANSMISSION,7171,-0.081 [-0.084--0.08],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
G6_POLYOTHUNS,107,-0.082 [-0.106--0.06],6.510e-06,***,"Other and unspecified polyneuropathies, also in other diseases",Nervous
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.083 [-0.086--0.08],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
K11_LIVER,812,-0.084 [-0.099--0.07],7.632e-25,***,Diseases of liver,Digestive
M13_DORSOPATHY,8797,-0.085 [-0.091--0.08],4.698e-157,***,Dorsopathies,Musculoskeletal
NAFLD,505,-0.085 [-0.101--0.07],7.418e-20,***,Nonalcoholic fatty liver disease,Digestive
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.086 [-0.093--0.08],9.124e-102,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.089 [-0.100--0.08],2.014e-55,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
K11_OTHINFLIV,466,-0.089 [-0.092--0.09],1.000e-315,***,Other inflammatory liver diseases,Digestive
K11_CHOLECYST,114,-0.090 [-0.111--0.07],3.108e-11,***,Cholecystitis,Digestive
M13_SPONDYLOSIS,854,-0.090 [-0.103--0.08],4.320e-37,***,Spondylosis,Musculoskeletal
K11_DISLIVOTH,287,-0.091 [-0.115--0.07],1.808e-08,***,Other diseases of liver,Digestive
O15_PRETERM,17,-0.093 [-0.118--0.07],1.311e-08,***,Preterm labour and delivery,Pregnancy
M13_OTHERJOINT,3314,-0.095 [-0.107--0.08],9.055e-53,***,Other joint disorders,Musculoskeletal
AB1_INTESTINAL_INFECTIONS,954,-0.098 [-0.125--0.07],6.749e-07,***,Intestinal infectious diseases,Infectious and parasitic
M13_ARTHROSIS,4684,-0.099 [-0.111--0.09],8.439e-58,***,Arthrosis,Musculoskeletal
H7_CATARACTOTHER,4338,-0.100 [-0.105--0.09],1.000e-315,***,Other cataract,Eye and adnexa
AB1_OTHER_BACTERIAL,478,-0.101 [-0.136--0.06],0.008,**,Other bacterial diseases,Infectious and parasitic
L12_OTHERCONTACT,39,-0.108 [-0.134--0.08],9.672e-11,***,Other contact dermatitis,Skin
C3_BILIARY_GALLBLADDER,192,-0.109 [-0.130--0.09],4.635e-18,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
D3_AGRANULOCYTOSIS,347,-0.114 [-0.119--0.11],1.000e-315,***,Agranulocytosis,Blood and immune
K11_OTHENTERCOL,751,-0.117 [-0.127--0.11],7.653e-106,***,Other noninfective gastroenteritis and colitis,Digestive
ALLERG_ASTHMA,7322,-0.119 [-0.122--0.12],1.000e-315,***,Allergic asthma (mode),Respiratory
L12_DERMATITISECZEMA,8563,-0.119 [-0.127--0.11],6.131e-203,***,Dermatitis and eczema,Skin
H7_CATARACTSENILE,4936,-0.120 [-0.127--0.11],1.758e-236,***,Senile cataract,Eye and adnexa
M13_DORSALGIANAS,1009,-0.121 [-0.131--0.11],1.447e-121,***,Other/unspecified dorsalgia,Musculoskeletal
O15_MATERN_CARE_OTHER,240,-0.121 [-0.131--0.11],4.128e-122,***,Maternal care for other known or suspected fetal problems,Pregnancy
G6_OTHNEU,31,-0.123 [-0.156--0.09],2.071e-07,***,Other neurological diseases,Nervous
L12_URTICA_NAS,213,-0.126 [-0.147--0.11],4.136e-27,***,Other and unspecified urticaria,Skin
G6_NERPLEX,2804,-0.129 [-0.139--0.12],8.300e-156,***,"Nerve, nerve root and plexus disorders",Nervous
M13_DORSOPATHYOTH,5393,-0.132 [-0.141--0.12],3.410e-210,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
J10_LOWCHRON,14991,-0.138 [-0.143--0.13],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
K11_FUNCDYSP,169,-0.139 [-0.150--0.13],7.338e-114,***,Functional dyspepsia,Digestive
J10_VOCALLARYNX,20,-0.141 [-0.177--0.10],3.093e-09,***,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",Respiratory
L12_OTHERSKINSUBCUTIS,3364,-0.142 [-0.151--0.13],2.930e-213,***,Other disorders of skin and subcutaneous tissue,Skin
H7_VITRBODYGLOBE,276,-0.144 [-0.157--0.13],1.139e-92,***,Disorders of vitreous body,Eye and adnexa
M13_SPINSTENOSIS,4505,-0.148 [-0.155--0.14],1.000e-315,***,Spinal stenosis,Musculoskeletal
AB1_GASTROENTERITIS_NOS,923,-0.155 [-0.177--0.13],4.922e-40,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
JOINTPAIN,1595,-0.156 [-0.169--0.14],7.427e-120,***,Pain in joint,Musculoskeletal
M13_MUSCLE,168,-0.159 [-0.163--0.15],1.000e-315,***,Disorders of muscles,Musculoskeletal
M13_LIMBPAIN,197,-0.160 [-0.216--0.10],0.007,**,Pain in limb,Musculoskeletal
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.163 [-0.175--0.15],1.451e-142,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.165 [-0.178--0.15],6.262e-128,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
O15_FALSE_LAB,5,-0.165 [-0.226--0.10],0.036,*,False labour,Pregnancy
M13_OSTEOCHONDRO,166,-0.172 [-0.197--0.15],6.742e-34,***,Osteopathies and chondropathies,Musculoskeletal
N14_EROSECTROPUT,31,-0.172 [-0.186--0.16],7.698e-132,***,Erosion and ectropion of cervix uteri,Genitourinary
ASTHMA_NAS,3913,-0.182 [-0.191--0.17],1.000e-315,***,"Asthma, unspecified (mode)",Respiratory
M13_ARTHROSIS_OTH,570,-0.190 [-0.235--0.14],3.483e-11,***,Other arthrosis,Musculoskeletal
O15_DELIV_SPONT,20,-0.197 [-0.255--0.14],8.027e-06,***,Single spontaneous delivery,Pregnancy
O15_DELIV_CAESAR,82,-0.200 [-0.214--0.18],9.300e-153,***,Single delivery by caesarean section,Pregnancy
M13_SOFTTISSUE,1904,-0.206 [-0.220--0.19],3.505e-156,***,Soft tissue disorders,Musculoskeletal
M13_LOWBACKPAIN,1988,-0.245 [-0.260--0.23],1.683e-221,***,Low back pain,Musculoskeletal
L12_DERMATITISNAS,2477,-0.316 [-0.329--0.30],1.000e-315,***,Dermatitis,Skin
K11_BILIAOTH,6,-0.323 [-0.351--0.29],4.314e-108,***,Other diseases of biliary tract,Digestive
N14_RENALTUB,449,-0.370 [-0.384--0.36],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
K11_CHRONGASTR,210,-0.464 [-0.479--0.45],1.000e-315,***,Chronic gastritis,Digestive
