Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
I9_OTHPER,110,-0.051 [-0.061--0.04],8.380e-20,***,Other peripheral vascular diseases,Circulatory
I9_ARTOTH,187,-0.053 [-0.059--0.05],8.712e-61,***,Other diseases of arteries and capillaries,Circulatory
L12_GRANULOMATOUSSKIN,404,-0.054 [-0.056--0.05],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
ALLERG_RHINITIS,746,-0.056 [-0.066--0.05],5.512e-20,***,Allergic rhinitis,Respiratory
H8_MIDDLEMASTOID,2761,-0.056 [-0.064--0.05],1.251e-33,***,Diseases of middle ear and mastoid,Ear and mastoid
K11_CHOLANGI,1455,-0.056 [-0.058--0.05],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
H7_CHOROIDRETINA,12847,-0.057 [-0.060--0.05],3.859e-291,***,Disorders of choroid and retina,Eye and adnexa
CD2_BENIGN_EAR_RESP,224,-0.058 [-0.067--0.05],1.720e-35,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
N14_CERVICAL_HSIL,5964,-0.060 [-0.063--0.06],2.526e-283,***,HSIL lesion of the cervix uteri,Genitourinary
N14_FEMALE_GENITAL_LSIL,2422,-0.062 [-0.066--0.06],2.980e-170,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
POLLENALLERG,487,-0.062 [-0.072--0.05],4.768e-25,***,Pollen allergy,Respiratory
M13_OSTEOPOROSIS,372,-0.063 [-0.071--0.05],4.580e-40,***,Osteoporosis,Musculoskeletal
N14_FEMALE_GENITAL_HSIL,6550,-0.064 [-0.067--0.06],1.000e-315,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
N14_CHRONKIDNEYDIS,1777,-0.066 [-0.073--0.06],2.448e-77,***,Chronic kidney disease,Genitourinary
E4_THYROID,25555,-0.067 [-0.069--0.06],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
CD2_BENIGN_PAROTID,171,-0.068 [-0.074--0.06],7.834e-128,***,Benign neoplasm: Parotid gland,Neoplasms
J10_PERITONSABSC,1910,-0.069 [-0.076--0.06],2.670e-70,***,Peritonsillar abscess,Respiratory
D3_ANAEMIA_B12_DEF,5007,-0.071 [-0.074--0.07],1.000e-315,***,Vitamin B12 deficiency anaemia,Blood and immune
K11_LIVER,812,-0.071 [-0.085--0.06],5.223e-18,***,Diseases of liver,Digestive
AB1_SEXUAL_TRANSMISSION,7171,-0.073 [-0.076--0.07],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
N14_MESNRUIRREG,1549,-0.075 [-0.087--0.06],4.889e-30,***,"Excessive, frequent and irregular menstruation",Genitourinary
M13_SCIATICA,658,-0.076 [-0.085--0.07],1.388e-58,***,Sciatica+with lumbago,Musculoskeletal
M13_DORSOPATHY,8797,-0.076 [-0.082--0.07],3.176e-126,***,Dorsopathies,Musculoskeletal
H8_BPV,30,-0.077 [-0.103--0.05],0.003,**,Benign paroxysmal vertigo,Ear and mastoid
M13_INTERVERTEB,3685,-0.077 [-0.083--0.07],8.782e-116,***,Other intervertebral disc disorders,Musculoskeletal
NAFLD,505,-0.077 [-0.092--0.06],9.167e-18,***,Nonalcoholic fatty liver disease,Digestive
K11_DISLIVOTH,287,-0.078 [-0.102--0.05],2.078e-05,***,Other diseases of liver,Digestive
M13_OTHERJOINT,3314,-0.079 [-0.090--0.07],2.050e-33,***,Other joint disorders,Musculoskeletal
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.079 [-0.083--0.08],1.000e-315,***,All dysplastic lesions of the cervix uteri,Genitourinary
C3_CANCER_WIDE,3273,-0.080 [-0.089--0.07],5.154e-76,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
M13_SPONDYLOSIS,854,-0.081 [-0.093--0.07],2.197e-37,***,Spondylosis,Musculoskeletal
G6_POLYOTHUNS,107,-0.081 [-0.104--0.06],8.953e-07,***,"Other and unspecified polyneuropathies, also in other diseases",Nervous
K11_OTHINFLIV,466,-0.082 [-0.084--0.08],1.000e-315,***,Other inflammatory liver diseases,Digestive
N14_URETHRAOTH,610,-0.082 [-0.091--0.07],7.552e-62,***,Other disorders of urethra and urinary system,Genitourinary
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.083 [-0.090--0.08],4.080e-128,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.084 [-0.087--0.08],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
AB1_INTESTINAL_INFECTIONS,954,-0.093 [-0.121--0.07],1.052e-05,***,Intestinal infectious diseases,Infectious and parasitic
K11_CHOLECYST,114,-0.094 [-0.119--0.07],4.837e-09,***,Cholecystitis,Digestive
L12_OTHERCONTACT,39,-0.096 [-0.119--0.07],6.712e-11,***,Other contact dermatitis,Skin
M13_ARTHROSIS,4684,-0.097 [-0.110--0.08],2.244e-45,***,Arthrosis,Musculoskeletal
H7_CATARACTOTHER,4338,-0.097 [-0.102--0.09],5.802e-301,***,Other cataract,Eye and adnexa
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.099 [-0.112--0.09],1.282e-51,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
C3_BILIARY_GALLBLADDER,192,-0.100 [-0.122--0.08],7.254e-15,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
M13_DORSALGIANAS,1009,-0.101 [-0.110--0.09],3.715e-89,***,Other/unspecified dorsalgia,Musculoskeletal
D3_AGRANULOCYTOSIS,347,-0.104 [-0.109--0.10],1.000e-315,***,Agranulocytosis,Blood and immune
K11_OTHENTERCOL,751,-0.106 [-0.116--0.10],2.111e-91,***,Other noninfective gastroenteritis and colitis,Digestive
AB1_OTHER_BACTERIAL,478,-0.106 [-0.144--0.07],0.009,**,Other bacterial diseases,Infectious and parasitic
G6_NERPLEX,2804,-0.111 [-0.120--0.10],2.043e-122,***,"Nerve, nerve root and plexus disorders",Nervous
G6_OTHNEU,31,-0.111 [-0.145--0.08],1.556e-05,***,Other neurological diseases,Nervous
ALLERG_ASTHMA,7322,-0.118 [-0.121--0.11],1.000e-315,***,Allergic asthma (mode),Respiratory
H7_CATARACTSENILE,4936,-0.118 [-0.125--0.11],1.866e-219,***,Senile cataract,Eye and adnexa
M13_DORSOPATHYOTH,5393,-0.118 [-0.127--0.11],1.510e-169,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
L12_DERMATITISECZEMA,8563,-0.120 [-0.127--0.11],1.561e-203,***,Dermatitis and eczema,Skin
L12_URTICA_NAS,213,-0.120 [-0.140--0.10],1.785e-26,***,Other and unspecified urticaria,Skin
O15_MATERN_CARE_OTHER,240,-0.121 [-0.131--0.11],2.404e-135,***,Maternal care for other known or suspected fetal problems,Pregnancy
K11_FUNCDYSP,169,-0.126 [-0.137--0.11],1.882e-97,***,Functional dyspepsia,Digestive
L12_OTHERSKINSUBCUTIS,3364,-0.133 [-0.142--0.12],1.111e-191,***,Other disorders of skin and subcutaneous tissue,Skin
J10_LOWCHRON,14991,-0.138 [-0.143--0.13],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
JOINTPAIN,1595,-0.139 [-0.151--0.13],1.664e-114,***,Pain in joint,Musculoskeletal
H7_VITRBODYGLOBE,276,-0.143 [-0.156--0.13],6.158e-99,***,Disorders of vitreous body,Eye and adnexa
M13_MUSCLE,168,-0.146 [-0.150--0.14],1.000e-315,***,Disorders of muscles,Musculoskeletal
AB1_GASTROENTERITIS_NOS,923,-0.146 [-0.167--0.12],1.814e-36,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
M13_SPINSTENOSIS,4505,-0.146 [-0.153--0.14],1.000e-315,***,Spinal stenosis,Musculoskeletal
J10_VOCALLARYNX,20,-0.159 [-0.195--0.12],3.331e-13,***,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",Respiratory
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.163 [-0.176--0.15],7.810e-128,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
M13_OSTEOCHONDRO,166,-0.167 [-0.192--0.14],1.547e-34,***,Osteopathies and chondropathies,Musculoskeletal
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.167 [-0.180--0.16],1.141e-154,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
N14_EROSECTROPUT,31,-0.167 [-0.180--0.15],1.124e-146,***,Erosion and ectropion of cervix uteri,Genitourinary
M13_LIMBPAIN,197,-0.178 [-0.241--0.11],0.008,**,Pain in limb,Musculoskeletal
O15_DELIV_SPONT,20,-0.179 [-0.237--0.12],2.677e-04,***,Single spontaneous delivery,Pregnancy
M13_SOFTTISSUE,1904,-0.181 [-0.195--0.17],4.313e-131,***,Soft tissue disorders,Musculoskeletal
ASTHMA_NAS,3913,-0.187 [-0.196--0.18],1.000e-315,***,"Asthma, unspecified (mode)",Respiratory
O15_DELIV_CAESAR,82,-0.196 [-0.210--0.18],3.099e-149,***,Single delivery by caesarean section,Pregnancy
M13_ARTHROSIS_OTH,570,-0.208 [-0.259--0.16],5.181e-10,***,Other arthrosis,Musculoskeletal
M13_LOWBACKPAIN,1988,-0.231 [-0.246--0.22],1.136e-191,***,Low back pain,Musculoskeletal
L12_DERMATITISNAS,2477,-0.311 [-0.323--0.30],1.000e-315,***,Dermatitis,Skin
N14_RENALTUB,449,-0.339 [-0.353--0.33],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
K11_BILIAOTH,6,-0.360 [-0.388--0.33],7.326e-138,***,Other diseases of biliary tract,Digestive
K11_CHRONGASTR,210,-0.461 [-0.475--0.45],1.000e-315,***,Chronic gastritis,Digestive
