Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
C3_THYROID_GLAND,1116,-0.009 [-0.011--0.01],3.065e-33,***,Malignant neoplasm of thyroid gland,Neoplasms
MUCOPROCT,4157,-0.010 [-0.011--0.01],1.471e-28,***,Mucosal proctocolitis,Digestive
CD2_FOLLICULAR_LYMPHOMA,5808,-0.010 [-0.011--0.01],2.422e-187,***,"Follicular lymphoma, hilmo",Neoplasms
ULCERRECT,2148,-0.010 [-0.012--0.01],4.638e-24,***,Ulcerative rectosigmoiditis,Digestive
H7_HEREDRETINADYST,308,-0.010 [-0.012--0.01],4.946e-14,***,Hereditary retinal dystrophy,Eye and adnexa
H8_TINNITUS,193,-0.011 [-0.015--0.01],1.006e-04,***,Tinnitus,Ear and mastoid
N14_FEMGENPROL,2263,-0.011 [-0.016--0.01],0.045,*,Female genital prolapse,Genitourinary
CD2_BENIGN_MENINGES,586,-0.012 [-0.015--0.01],9.396e-12,***,Benign neoplasm of meninges,Neoplasms
I9_AORTANEUR,1277,-0.012 [-0.015--0.01],1.240e-14,***,Aortic aneurysm,Circulatory
H7_BLINDMONOCULAR,75,-0.012 [-0.015--0.01],1.524e-14,***,"Blindness, monocular",Eye and adnexa
K11_UMBHER,2034,-0.013 [-0.016--0.01],1.384e-05,***,Umbilical hernia,Digestive
CD2_BENIGN_THYROID,151,-0.013 [-0.015--0.01],5.694e-16,***,Benign neoplasm of thyroid gland,Neoplasms
ULCEROTH,633,-0.013 [-0.015--0.01],1.076e-26,***,Other ulcerative colitis,Digestive
E4_HYPERKALAEMIA,252,-0.014 [-0.019--0.01],0.039,*,Hyperkalaemia,Endocrine and metabolic
I9_SECONDRIGHT,127,-0.014 [-0.019--0.01],0.013,*,Secondary right heart disease,Circulatory
K11_HERNIA,6152,-0.014 [-0.017--0.01],7.153e-12,***,Hernia,Digestive
M13_CALCIFICTEND,177,-0.014 [-0.017--0.01],2.554e-15,***,Calcific tendinitis of shoulder,Musculoskeletal
NEURODEGOTH,4178,-0.016 [-0.018--0.01],8.371e-21,***,Other degenerative diseases of the nervous system,Nervous
C3_CLL_WIDE,431,-0.016 [-0.017--0.01],9.588e-96,***,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, including Hilmo",Neoplasms
F5_DEPRESSIO,2165,-0.017 [-0.021--0.01],1.575e-08,***,Depression,Mental and behavioural
K11_DULC,287,-0.017 [-0.022--0.01],6.036e-08,***,Duodenal ulcer,Digestive
M13_FIBROMYALGIA,102,-0.018 [-0.024--0.01],0.038,*,Fibromyalgia,Musculoskeletal
C3_KIDNEY_NOTRENALPELVIS,209,-0.018 [-0.023--0.01],3.288e-07,***,"Malignant neoplasm of kidney, except renal pelvis",Neoplasms
I9_ABAORTANEUR,210,-0.018 [-0.024--0.01],3.014e-05,***,Abdominal aortic aneurysm (AAA),Circulatory
K11_ENERCOLNONINF,4471,-0.019 [-0.022--0.01],5.576e-17,***,Noninfective enteritis and colitis,Digestive
CD2_BENIGN_MELANOCYTIC_SCALPNECK,136,-0.019 [-0.023--0.02],5.269e-15,***,Melanocytic naevi of scalp and neck,Neoplasms
N14_CALCUKIDUR,1321,-0.020 [-0.024--0.02],3.736e-14,***,Calculus of kidney and ureter,Genitourinary
N14_MESNRUIRREG,1548,-0.020 [-0.027--0.01],0.007,**,"Excessive, frequent and irregular menstruation",Genitourinary
CD2_BENIGN_LEIOMYOMA_UTERI,9079,-0.020 [-0.022--0.02],4.130e-96,***,Leiomyoma of uterus,Neoplasms
K11_VENTHER,1063,-0.021 [-0.027--0.02],1.356e-08,***,Ventral hernia,Digestive
CD2_BENIGN_OVARY,144,-0.022 [-0.029--0.02],1.004e-05,***,Benign neoplasm of ovary,Neoplasms
K11_DIVERTIC,4845,-0.023 [-0.026--0.02],3.335e-34,***,Diverticular disease of intestine,Digestive
J10_PLEURPLAGUE,310,-0.023 [-0.026--0.02],5.464e-53,***,Pleural plaque,Respiratory
N14_ENDOMETRIOSIS_UTERUS,193,-0.023 [-0.028--0.02],2.550e-14,***,Adenomyosis (Endometriosis of uterus),Genitourinary
CD2_NONFOLLICULAR_LYMPHOMA,1093,-0.023 [-0.027--0.02],4.942e-35,***,Non-follicular lymphoma,Neoplasms
C3_LUNG_NONSMALL,527,-0.024 [-0.027--0.02],7.406e-52,***,Non-small cell lung cancer,Neoplasms
M13_HALLUXVALGUS,3980,-0.024 [-0.027--0.02],1.269e-72,***,Hallux valgus (acquired),Musculoskeletal
N14_OTHNONINFUTER,645,-0.024 [-0.027--0.02],3.376e-41,***,"Other noninflammatory disorders of uterus, except cervix",Genitourinary
H7_CHALAZION,671,-0.024 [-0.028--0.02],1.198e-26,***,Chalazion,Eye and adnexa
C3_BRONCHUS_LUNG,573,-0.026 [-0.029--0.02],5.775e-48,***,Malignant neoplasm of bronchus and lung,Neoplasms
I9_CHD,6392,-0.026 [-0.034--0.02],4.791e-04,***,Major coronary heart disease event,Circulatory
I9_ANGINA,5810,-0.026 [-0.034--0.02],4.605e-05,***,Angina pectoris,Circulatory
N14_ORHCEPINDIDYMITIS,99,-0.026 [-0.035--0.02],0.001,**,Orchitis and epididymitis,Genitourinary
J10_EMPHYSEMA,365,-0.027 [-0.030--0.02],7.532e-101,***,Emphysema,Respiratory
O15_LABOUR_MALPOS,202,-0.028 [-0.039--0.02],0.027,*,Obstructed labour due to malposition and malpresentation of fetus,Pregnancy
N14_BREAST,659,-0.029 [-0.034--0.02],3.508e-18,***,Disorders of breast,Genitourinary
N14_BENIGNMAMDYSP,134,-0.030 [-0.036--0.02],8.871e-15,***,Benign mammary dysplasia,Genitourinary
CD2_LYMPHOID_LEUKAEMIA,767,-0.030 [-0.032--0.03],1.000e-315,***,Lymphoid leukaemia,Neoplasms
N14_PROSTHYPERPLA,3795,-0.032 [-0.034--0.03],1.934e-143,***,Hyperplasia of prostate,Genitourinary
I9_HEARTFAIL,682,-0.034 [-0.042--0.03],2.345e-10,***,"Heart failure, strict",Circulatory
COPD_EARLY,512,-0.034 [-0.037--0.03],7.358e-117,***,Early onset COPD,Respiratory
J10_SEPTDEV,498,-0.035 [-0.041--0.03],7.379e-19,***,Deviated nasal septum,Respiratory
I9_CORATHER,8695,-0.035 [-0.042--0.03],2.181e-13,***,Coronary atherosclerosis,Circulatory
E4_MINERAL_MET,806,-0.035 [-0.036--0.03],7.698e-295,***,Disorders of mineral metabolism,Endocrine and metabolic
H8_NONSUPPNAS,1145,-0.035 [-0.039--0.03],1.742e-67,***,Nonsuppurative otitis media,Ear and mastoid
CD2_BENIGN_MELANOCYTIC,521,-0.035 [-0.044--0.03],3.357e-10,***,Melanocytic naevi,Neoplasms
CD2_BENIGN_LIPOMATOUS,198,-0.036 [-0.047--0.03],6.479e-06,***,Benign lipomatous neoplasm,Neoplasms
I9_IHD,7725,-0.036 [-0.045--0.03],6.354e-10,***,"Ischaemic heart disease, wide definition",Circulatory
CD2_BENIGN_MELANOCYTIC_TRUNK,183,-0.037 [-0.041--0.03],1.426e-55,***,Melanocytic naevi of trunk,Neoplasms
AB1_ZOSTER,268,-0.037 [-0.041--0.03],6.475e-71,***,Zoster [herpes zoster],Infectious and parasitic
N14_FEMALEINFERT,80,-0.040 [-0.054--0.03],0.016,*,Female infertility,Genitourinary
M13_HAMMERTOE,331,-0.040 [-0.048--0.03],7.808e-18,***,Other hammer toe(s) (acquired),Musculoskeletal
AB1_BACT_INTEST_OTH,357,-0.041 [-0.048--0.03],1.370e-25,***,Other bacterial intestinal infections,Infectious and parasitic
C_DIFFICILE_ENTEROCOLITIS,2693,-0.042 [-0.043--0.04],1.000e-315,***,Enterocolitis due to Clostridium difficile,Infectious and parasitic
K11_GASTRODUOULC,227,-0.045 [-0.052--0.04],7.904e-28,***,Gastroduodenal ulcer,Digestive
KRA_PSY_ANYMENTAL,2504,-0.048 [-0.058--0.04],1.192e-14,***,Any mental disorder,Mental and behavioural
N14_OVARYCYST,986,-0.048 [-0.053--0.04],7.394e-84,***,Ovarian cyst,Genitourinary
J10_PNEUMOTHORAX,46,-0.048 [-0.059--0.04],1.462e-12,***,Pneumothorax,Respiratory
M13_MYALGIA,253,-0.050 [-0.060--0.04],2.607e-20,***,Myalgia,Musculoskeletal
F5_ANXIETY,71,-0.051 [-0.069--0.03],0.009,**,Other anxiety disorders,Mental and behavioural
H7_PARASTRAB,7,-0.054 [-0.073--0.03],0.007,**,Paralytic strabismus,Eye and adnexa
N14_MENSIRREG,59,-0.054 [-0.070--0.04],5.708e-06,***,Irregular menses,Genitourinary
N14_MALEGEN,1375,-0.056 [-0.061--0.05],2.978e-96,***,Diseases of male genital organs,Genitourinary
K11_INTESTOTH,398,-0.057 [-0.070--0.04],9.407e-13,***,Other diseases of intestines,Digestive
H7_PTOSIS,64,-0.061 [-0.070--0.05],7.525e-45,***,Ptosis of eyelid,Eye and adnexa
N14_MENORRHAGIA,717,-0.070 [-0.081--0.06],4.906e-28,***,Menorrhagia,Genitourinary
E4_PCOS_CONCORTIUM,205,-0.072 [-0.084--0.06],2.289e-25,***,"Polycystic ovarian syndrome, consortium definition",Endocrine and metabolic
K11_FISTULA,485,-0.082 [-0.086--0.08],1.000e-315,***,Colonic or urogenital fistula,Digestive
J10_PLEURA,140,-0.090 [-0.104--0.07],2.304e-27,***,Other diseases of pleura,Respiratory
M13_ENTESOPATHYOTH,48,-0.097 [-0.115--0.08],4.891e-20,***,Other enthesopathies,Musculoskeletal
J10_BRONCH,3,-0.105 [-0.143--0.07],0.010,**,"Bronchitis, not specified as acute or chronic",Respiratory
N14_URINOTH,1485,-0.128 [-0.141--0.12],1.047e-83,***,Other diseases of urinary system,Genitourinary
K11_OTHDISDIG,25,-0.129 [-0.152--0.11],1.597e-21,***,Other diseases of the digestive system,Digestive
N14_CYSTITIS,693,-0.235 [-0.245--0.22],1.000e-315,***,Cystitis,Genitourinary
E4_HYPERLIPMIX,365,-0.263 [-0.294--0.23],8.654e-55,***,Mixed hyperlipidaemia,Endocrine and metabolic
