Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
POLLENALLERG,487,-0.028 [-0.032--0.03],1.191e-59,***,Pollen allergy,Respiratory
M13_SPINSTENOSIS,4505,-0.029 [-0.032--0.03],1.385e-60,***,Spinal stenosis,Musculoskeletal
K11_PERITONITIS,161,-0.029 [-0.033--0.03],4.909e-48,***,Acute peritonitis,Digestive
M13_POSTOPMUSCULOSKE,86,-0.029 [-0.037--0.02],4.679e-08,***,"Postprocedural musculoskeletal disorders, not elsewhere classified",Musculoskeletal
L12_PILONIDALCYST,217,-0.029 [-0.033--0.03],4.521e-47,***,Pilonidal cyst,Skin
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.030 [-0.032--0.03],1.798e-291,***,All dysplastic lesions of the cervix uteri,Genitourinary
CD2_BENIGN_MELANOCYTIC_TRUNK,183,-0.030 [-0.034--0.03],2.233e-34,***,Melanocytic naevi of trunk,Neoplasms
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.030 [-0.032--0.03],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
INFLUENZA,139,-0.030 [-0.037--0.02],3.358e-11,***,All influenza (not pneumonia),Respiratory
L12_URTICA_NAS,213,-0.030 [-0.038--0.02],4.951e-11,***,Other and unspecified urticaria,Skin
ALLERG_ASTHMA,7323,-0.031 [-0.033--0.03],1.721e-146,***,Allergic asthma (mode),Respiratory
M13_CALCIFICTEND,177,-0.031 [-0.035--0.03],1.763e-64,***,Calcific tendinitis of shoulder,Musculoskeletal
J10_PERITONSABSC,1910,-0.031 [-0.036--0.03],5.781e-30,***,Peritonsillar abscess,Respiratory
AB1_VIRAL_OTHER_INTEST_INFECTIONS,985,-0.032 [-0.039--0.03],5.315e-16,***,Viral and other specified intestinal infections,Infectious and parasitic
D3_ANAEMIA_B12_DEF,5007,-0.034 [-0.036--0.03],1.000e-315,***,Vitamin B12 deficiency anaemia,Blood and immune
ALLERG_RHINITIS,746,-0.037 [-0.041--0.03],1.099e-77,***,Allergic rhinitis,Respiratory
O15_DELIV_PERIN_LACER,75,-0.038 [-0.052--0.02],0.004,**,Perineal laceration during delivery,Pregnancy
G6_POLYOTHUNS,107,-0.040 [-0.050--0.03],2.024e-10,***,"Other and unspecified polyneuropathies, also in other diseases",Nervous
C3_CLL_WIDE,431,-0.042 [-0.045--0.04],3.605e-135,***,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, including Hilmo",Neoplasms
ULCERPROCT,1091,-0.043 [-0.047--0.04],2.729e-99,***,Ulcerative proctitis,Digestive
L12_CORNSANDCALLOS,491,-0.045 [-0.048--0.04],3.453e-288,***,Corns and callosities,Skin
N14_MESNRUIRREG,1549,-0.046 [-0.052--0.04],9.259e-48,***,"Excessive, frequent and irregular menstruation",Genitourinary
M13_MYALGIA,253,-0.046 [-0.056--0.04],1.064e-13,***,Myalgia,Musculoskeletal
L12_DERMATITISECZEMA,8564,-0.050 [-0.053--0.05],9.015e-161,***,Dermatitis and eczema,Skin
J10_LOWCHRON,14992,-0.050 [-0.053--0.05],4.847e-204,***,Chronic lower respiratory diseases,Respiratory
K11_CHOLECYST,114,-0.051 [-0.062--0.04],1.256e-15,***,Cholecystitis,Digestive
M13_OSTEOCHONDRO,166,-0.052 [-0.069--0.04],2.062e-04,***,Osteopathies and chondropathies,Musculoskeletal
H8_EXTOTITIS,1164,-0.053 [-0.057--0.05],6.220e-163,***,Otitis externa,Ear and mastoid
M13_GANGLION,38,-0.053 [-0.071--0.03],0.004,**,Ganglion,Musculoskeletal
M13_TENDOSYNOVITISNAS,236,-0.054 [-0.060--0.05],1.099e-63,***,Other/unspecified synovitis and tenosynovitis,Musculoskeletal
D3_ANAEMIA_IRONDEF_BLOODLOSS,21,-0.054 [-0.074--0.03],0.040,*,Iron deficiency anaemia secondary to blood loss (chronic),Blood and immune
L12_DERMATITISNAS,2478,-0.054 [-0.059--0.05],2.941e-82,***,Dermatitis,Skin
I9_ARTOTH,187,-0.055 [-0.060--0.05],1.816e-100,***,Other diseases of arteries and capillaries,Circulatory
O15_MATERN_CARE_OTHER,240,-0.056 [-0.064--0.05],2.780e-43,***,Maternal care for other known or suspected fetal problems,Pregnancy
N14_URINOTH,1485,-0.059 [-0.080--0.04],0.003,**,Other diseases of urinary system,Genitourinary
K11_FISTULA,485,-0.061 [-0.065--0.06],3.623e-175,***,Colonic or urogenital fistula,Digestive
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.065 [-0.078--0.05],2.401e-17,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
H7_VITRBODYGLOBE,276,-0.066 [-0.075--0.06],5.759e-52,***,Disorders of vitreous body,Eye and adnexa
CD2_LYMPHOID_LEUKAEMIA,767,-0.068 [-0.071--0.07],1.000e-315,***,Lymphoid leukaemia,Neoplasms
N14_FEMALEGENNONINF,279,-0.071 [-0.087--0.05],8.797e-12,***,Noninflammatory disorders of female genital tract,Genitourinary
O15_ABORT_MEDICAL,68,-0.072 [-0.096--0.05],0.001,**,Medical abortion,Pregnancy
O15_DELIV_CAESAR,82,-0.072 [-0.087--0.06],1.159e-17,***,Single delivery by caesarean section,Pregnancy
H7_LACRIMALSYSTEM,110,-0.081 [-0.098--0.06],1.487e-13,***,Disorders of lacrimal system,Eye and adnexa
O15_LABOUR_FETAL_STRESS,65,-0.083 [-0.096--0.07],3.266e-29,***,Labour and delivery complicated by fetal stress [distress],Pregnancy
M13_SOFTTISSUEOTH,600,-0.084 [-0.116--0.05],0.029,*,"Other soft tissue disorders, not elsewhere classified",Musculoskeletal
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.086 [-0.091--0.08],6.499e-186,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
N14_POSTMENBLEED,14,-0.088 [-0.115--0.06],5.422e-05,***,Postmenopausal bleeding,Genitourinary
H7_LIDLACRIMALORBIT,197,-0.088 [-0.117--0.06],6.314e-04,***,"Disorders of eyelid, lacrimal system and orbit",Eye and adnexa
H8_EXTERNAL,828,-0.089 [-0.094--0.08],8.989e-236,***,Diseases of external ear,Ear and mastoid
L12_DISORDSKINAPPENDIX,424,-0.089 [-0.097--0.08],1.210e-89,***,Disorders of skin appendages,Skin
D3_ANAEMIA_IRONDEF_NAS,860,-0.093 [-0.100--0.09],1.402e-147,***,Other and unspecified iron deficiency,Blood and immune
K11_ORAL,489,-0.093 [-0.123--0.06],7.869e-05,***,"Diseases of oral cavity, salivary glands and jaws",Digestive
K11_CHRONGASTR,210,-0.094 [-0.103--0.09],1.794e-92,***,Chronic gastritis,Digestive
J10_UPPERDIS,4085,-0.097 [-0.106--0.09],1.061e-111,***,Other diseases of upper respiratory tract,Respiratory
ASTHMA_NAS,3914,-0.098 [-0.102--0.09],1.000e-315,***,"Asthma, unspecified (mode)",Respiratory
E4_HYPERLIPMIX,365,-0.101 [-0.116--0.09],5.100e-36,***,Mixed hyperlipidaemia,Endocrine and metabolic
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.110 [-0.126--0.09],9.903e-39,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
M13_ARTHROSIS_OTH,570,-0.116 [-0.154--0.08],2.842e-04,***,Other arthrosis,Musculoskeletal
M13_ENTESOPATHYOTH,48,-0.129 [-0.147--0.11],8.610e-37,***,Other enthesopathies,Musculoskeletal
F5_ANXIETY,71,-0.134 [-0.153--0.12],1.584e-40,***,Other anxiety disorders,Mental and behavioural
J10_VOCALLARYNX,20,-0.141 [-0.176--0.11],1.016e-09,***,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",Respiratory
J10_INFLUPNEU,534,-0.154 [-0.172--0.14],1.673e-64,***,Influenza and pneumonia,Respiratory
AB1_OTHER_BACTERIAL,478,-0.167 [-0.186--0.15],1.924e-65,***,Other bacterial diseases,Infectious and parasitic
K11_BILIAOTH,6,-0.174 [-0.201--0.15],5.464e-30,***,Other diseases of biliary tract,Digestive
J10_UPPERINFEC,1002,-0.181 [-0.191--0.17],6.728e-261,***,Acute upper respiratory infections,Respiratory
M13_LIMBPAIN,197,-0.221 [-0.293--0.15],5.144e-04,***,Pain in limb,Musculoskeletal
N14_URETHRAOTH,610,-0.227 [-0.247--0.21],5.382e-99,***,Other disorders of urethra and urinary system,Genitourinary
J10_ACUTEUPPERINFEC,241,-0.241 [-0.263--0.22],1.798e-100,***,Acute upper respiratory infections of multiple and unspecified sites,Respiratory
