Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
I9_HYPTENS,25618,-0.017 [-0.019--0.01],5.215e-47,***,Hypertension,Circulatory
N14_FEMGENPROL,2263,-0.017 [-0.020--0.01],6.600e-27,***,Female genital prolapse,Genitourinary
D3_WHITEBLOODCELLNAS,70,-0.018 [-0.024--0.01],2.329e-05,***,Other and unspecified disorders of white blood cells,Blood and immune
H8_HL_SEN_NAS,5357,-0.018 [-0.022--0.01],6.597e-17,***,Sensorineural hearing loss,Ear and mastoid
J10_SEPTDEV,498,-0.019 [-0.024--0.01],3.534e-09,***,Deviated nasal septum,Respiratory
ALLERG_ASTHMA,7322,-0.020 [-0.022--0.02],1.425e-67,***,Allergic asthma (mode),Respiratory
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.020 [-0.022--0.02],1.150e-72,***,All dysplastic lesions of the cervix uteri,Genitourinary
M13_CALCIFICTEND,177,-0.021 [-0.024--0.02],1.391e-32,***,Calcific tendinitis of shoulder,Musculoskeletal
CD2_INSITU_BREAST_INTRADUCTAL,179,-0.024 [-0.030--0.02],1.055e-11,***,"Carcinoma in situ of breast, intraductal",Neoplasms
O15_PREG_OTHER_MAT_DISORD,1961,-0.024 [-0.029--0.02],2.511e-18,***,Other maternal disorders predominantly related to pregnancy,Pregnancy
H8_HL_PRESBY,136,-0.025 [-0.032--0.02],1.665e-08,***,Presbycusis,Ear and mastoid
M13_HAMMERTOE,331,-0.026 [-0.032--0.02],2.591e-11,***,Other hammer toe(s) (acquired),Musculoskeletal
M13_SYNOTEND,1267,-0.026 [-0.031--0.02],1.083e-16,***,Disorders of synovium and tendon,Musculoskeletal
M13_OSTEOMYELITIS,308,-0.026 [-0.031--0.02],1.175e-27,***,Osteomyelitis,Musculoskeletal
N14_FEMGENPAIN,145,-0.026 [-0.035--0.02],0.005,**,Pain and other conditions associated with female genital organs and menstrual cycle,Genitourinary
K11_FIBROCHIRLIV,942,-0.027 [-0.030--0.02],5.328e-62,***,Fibrosis and cirrhosis of liver,Digestive
M13_IMPINGEMENT,202,-0.027 [-0.037--0.02],0.009,**,Impingement syndrome of shoulder,Musculoskeletal
H7_PTOSIS,64,-0.027 [-0.036--0.02],7.030e-05,***,Ptosis of eyelid,Eye and adnexa
C3_HEPATOCELLU_CARC,441,-0.029 [-0.031--0.03],1.343e-84,***,Hepatocellular carcinoma,Neoplasms
J10_CHRONTONSADEN,5827,-0.029 [-0.033--0.02],1.055e-29,***,Chronic diseases of tonsils and adenoids,Respiratory
J10_PLEURPLAGUE,310,-0.029 [-0.032--0.03],3.043e-81,***,Pleural plaque,Respiratory
C3_CLL_WIDE,431,-0.030 [-0.032--0.03],2.946e-123,***,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, including Hilmo",Neoplasms
J10_UPPERDIS,4085,-0.030 [-0.037--0.02],3.293e-08,***,Other diseases of upper respiratory tract,Respiratory
J10_PERITONSABSC,1910,-0.030 [-0.033--0.03],1.113e-94,***,Peritonsillar abscess,Respiratory
G6_EPIPAROX,1509,-0.030 [-0.040--0.02],2.391e-04,***,Episodal and paroxysmal disorders,Nervous
H7_BLEPHAROCHALASIS,155,-0.030 [-0.041--0.02],0.026,*,Blepharochalasis,Eye and adnexa
M13_MYALGIA,253,-0.032 [-0.039--0.03],5.816e-15,***,Myalgia,Musculoskeletal
L12_INFECT_SKIN,518,-0.034 [-0.043--0.02],2.661e-06,***,Infections of the skin and subcutaneous tissue,Skin
N14_ORHCEPINDIDYMITIS,99,-0.034 [-0.044--0.02],8.140e-06,***,Orchitis and epididymitis,Genitourinary
CHIRHEP_NAS,355,-0.034 [-0.038--0.03],1.763e-56,***,"Cirrhosis of liver, NAS",Digestive
E4_MINERAL_MET,806,-0.034 [-0.036--0.03],3.354e-169,***,Disorders of mineral metabolism,Endocrine and metabolic
G6_POLYOTHUNS,107,-0.038 [-0.047--0.03],5.248e-09,***,"Other and unspecified polyneuropathies, also in other diseases",Nervous
CD2_LYMPHOID_LEUKAEMIA,767,-0.039 [-0.042--0.04],4.143e-236,***,Lymphoid leukaemia,Neoplasms
M13_SPINSTENOSIS,4505,-0.040 [-0.043--0.04],2.056e-112,***,Spinal stenosis,Musculoskeletal
H7_CHALAZION,671,-0.041 [-0.046--0.03],3.173e-38,***,Chalazion,Eye and adnexa
N14_OTHNONINFUTER,645,-0.041 [-0.045--0.04],8.749e-106,***,"Other noninflammatory disorders of uterus, except cervix",Genitourinary
I9_VARICVEOES,203,-0.041 [-0.045--0.04],1.199e-111,***,Oesophageal varices,Circulatory
N14_FEMALEGENNONINF,279,-0.041 [-0.057--0.03],0.047,*,Noninflammatory disorders of female genital tract,Genitourinary
L12_DERMATITISNAS,2477,-0.042 [-0.049--0.04],4.436e-30,***,Dermatitis,Skin
D3_ANAEMIA_IRONDEF_NAS,859,-0.043 [-0.047--0.04],1.352e-97,***,Other and unspecified iron deficiency,Blood and immune
AB1_ZOSTER,268,-0.043 [-0.053--0.03],2.237e-12,***,Zoster [herpes zoster],Infectious and parasitic
N14_OVARYCYST,986,-0.044 [-0.049--0.04],2.319e-54,***,Ovarian cyst,Genitourinary
M13_TENDOSYNOVITISNAS,236,-0.048 [-0.058--0.04],8.486e-15,***,Other/unspecified synovitis and tenosynovitis,Musculoskeletal
K11_ENERCOLNONINF,4471,-0.048 [-0.054--0.04],2.205e-63,***,Noninfective enteritis and colitis,Digestive
K11_LIVER,812,-0.052 [-0.059--0.05],1.304e-49,***,Diseases of liver,Digestive
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.053 [-0.058--0.05],8.699e-96,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
ASTHMA_NAS,3913,-0.053 [-0.057--0.05],8.687e-154,***,"Asthma, unspecified (mode)",Respiratory
E4_HYPERLIPMIX,365,-0.054 [-0.062--0.05],9.249e-36,***,Mixed hyperlipidaemia,Endocrine and metabolic
NAFLD,505,-0.056 [-0.060--0.05],1.350e-136,***,Nonalcoholic fatty liver disease,Digestive
N14_MENORRHAGIA,717,-0.056 [-0.064--0.05],5.033e-49,***,Menorrhagia,Genitourinary
H7_CATARACTOTHER,4338,-0.058 [-0.062--0.05],1.999e-131,***,Other cataract,Eye and adnexa
K11_CHRONGASTR,210,-0.062 [-0.071--0.05],1.913e-36,***,Chronic gastritis,Digestive
C3_CANCER_WIDE,3272,-0.064 [-0.071--0.06],9.506e-70,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
F5_DEPRESSIO,2165,-0.065 [-0.071--0.06],1.302e-99,***,Depression,Mental and behavioural
E4_PCOS_CONCORTIUM,205,-0.069 [-0.082--0.06],1.120e-20,***,"Polycystic ovarian syndrome, consortium definition",Endocrine and metabolic
O15_DELIV_CAESAR,82,-0.069 [-0.084--0.05],8.162e-15,***,Single delivery by caesarean section,Pregnancy
H8_NONSUPPNAS,1145,-0.072 [-0.077--0.07],1.596e-261,***,Nonsuppurative otitis media,Ear and mastoid
N14_POSTMENBLEED,14,-0.074 [-0.101--0.05],0.048,*,Postmenopausal bleeding,Genitourinary
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.076 [-0.089--0.06],1.587e-23,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
N14_MENOPAUSOT,49,-0.083 [-0.097--0.07],2.779e-23,***,Other menopausal disorders,Genitourinary
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.083 [-0.094--0.07],1.447e-46,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
C3_BILIARY_GALLBLADDER,192,-0.084 [-0.087--0.08],1.000e-315,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
N14_PROSTHYPERPLA,3795,-0.086 [-0.090--0.08],1.000e-315,***,Hyperplasia of prostate,Genitourinary
M13_ARTHROSIS_OTH,570,-0.088 [-0.117--0.06],0.001,**,Other arthrosis,Musculoskeletal
N14_MESNRUIRREG,1548,-0.088 [-0.099--0.08],1.719e-52,***,"Excessive, frequent and irregular menstruation",Genitourinary
K11_DISLIVOTH,287,-0.093 [-0.100--0.09],5.595e-177,***,Other diseases of liver,Digestive
AB1_INTESTINAL_INFECTIONS,954,-0.098 [-0.116--0.08],1.123e-20,***,Intestinal infectious diseases,Infectious and parasitic
H7_CATARACTSENILE,4936,-0.110 [-0.116--0.10],7.559e-286,***,Senile cataract,Eye and adnexa
O15_LABOUR_FETAL_STRESS,65,-0.114 [-0.128--0.10],8.156e-56,***,Labour and delivery complicated by fetal stress [distress],Pregnancy
J10_VOCALLARYNX,20,-0.129 [-0.165--0.09],6.069e-07,***,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",Respiratory
M13_SCIATICA,658,-0.135 [-0.147--0.12],5.207e-117,***,Sciatica+with lumbago,Musculoskeletal
KRA_PSY_ANYMENTAL,2504,-0.141 [-0.152--0.13],3.682e-150,***,Any mental disorder,Mental and behavioural
N14_MALEGEN,1375,-0.160 [-0.166--0.15],1.000e-315,***,Diseases of male genital organs,Genitourinary
K11_BILIAOTH,6,-0.205 [-0.234--0.18],8.404e-41,***,Other diseases of biliary tract,Digestive
