Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
M13_OSTEOMYELITIS,308,-0.025 [-0.028--0.02],1.157e-48,***,Osteomyelitis,Musculoskeletal
M13_HAMMERTOE,331,-0.025 [-0.033--0.02],0.005,**,Other hammer toe(s) (acquired),Musculoskeletal
AUD,259,-0.025 [-0.033--0.02],0.002,**,"Alcohol use disorder, ICD-based",Mental and behavioural
CD2_BENIGN_THYROID,151,-0.025 [-0.028--0.02],1.022e-57,***,Benign neoplasm of thyroid gland,Neoplasms
G6_HYDROCEPH,204,-0.026 [-0.031--0.02],6.184e-15,***,Hydrocephalus,Nervous
C3_CLL_WIDE,431,-0.026 [-0.028--0.02],1.512e-129,***,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, including Hilmo",Neoplasms
L12_PILONIDALCYST,217,-0.026 [-0.030--0.02],9.105e-31,***,Pilonidal cyst,Skin
CD2_BENIGN_LEIOMYOMA_UTERI,9079,-0.027 [-0.029--0.02],1.414e-140,***,Leiomyoma of uterus,Neoplasms
K11_PERITONITIS,161,-0.027 [-0.031--0.02],8.624e-35,***,Acute peritonitis,Digestive
N14_OTHNONINFUTER,645,-0.028 [-0.033--0.02],1.024e-20,***,"Other noninflammatory disorders of uterus, except cervix",Genitourinary
M13_HALLUXVALGUS,3980,-0.028 [-0.032--0.02],2.117e-45,***,Hallux valgus (acquired),Musculoskeletal
J10_SEPTDEV,498,-0.028 [-0.033--0.02],7.988e-25,***,Deviated nasal septum,Respiratory
J10_UPPERDIS,4085,-0.029 [-0.034--0.02],2.649e-22,***,Other diseases of upper respiratory tract,Respiratory
L12_DISORDSKINAPPENDIX,424,-0.029 [-0.036--0.02],2.282e-09,***,Disorders of skin appendages,Skin
N14_MENORRHAGIA,717,-0.030 [-0.037--0.02],3.557e-12,***,Menorrhagia,Genitourinary
G6_SLEEPDISOTH,62,-0.030 [-0.039--0.02],2.749e-05,***,Other sleep disorders,Nervous
M13_ARTHROSIS_POLY,390,-0.030 [-0.036--0.02],6.427e-20,***,Polyarthrosis,Musculoskeletal
N14_RENFAILNAS,135,-0.031 [-0.041--0.02],6.141e-05,***,Unspecified kidney failure,Genitourinary
N14_POLYPFEMGEN,303,-0.031 [-0.042--0.02],0.003,**,Polyp of the female genital tract,Genitourinary
CD2_LYMPHOID_LEUKAEMIA,767,-0.032 [-0.034--0.03],1.963e-154,***,Lymphoid leukaemia,Neoplasms
AB1_BACT_INTEST_OTH,357,-0.032 [-0.037--0.03],1.675e-23,***,Other bacterial intestinal infections,Infectious and parasitic
M13_PYOGARTH,525,-0.033 [-0.035--0.03],3.154e-165,***,Pyogenic arthritis,Musculoskeletal
K11_DIAHER,628,-0.034 [-0.038--0.03],2.464e-42,***,Diaphragmatic hernia,Digestive
M13_TENDOSYNOVITISNAS,236,-0.034 [-0.039--0.03],1.970e-34,***,Other/unspecified synovitis and tenosynovitis,Musculoskeletal
H7_PTOSIS,64,-0.034 [-0.043--0.03],1.676e-08,***,Ptosis of eyelid,Eye and adnexa
K11_HERNIA,6152,-0.035 [-0.038--0.03],1.659e-98,***,Hernia,Digestive
CD2_IMMUNOPROLIFERATIVE,7,-0.036 [-0.049--0.02],0.045,*,Malignant immunoproliferative diseases,Neoplasms
AB1_VIRAL_OTHER_INTEST_INFECTIONS,985,-0.036 [-0.039--0.03],1.508e-114,***,Viral and other specified intestinal infections,Infectious and parasitic
H8_EXTOTITIS,1164,-0.038 [-0.041--0.04],6.163e-138,***,Otitis externa,Ear and mastoid
M13_GANGLION,38,-0.039 [-0.054--0.03],0.015,*,Ganglion,Musculoskeletal
H8_NONSUPPNAS,1145,-0.040 [-0.044--0.04],3.166e-111,***,Nonsuppurative otitis media,Ear and mastoid
H7_VITRBODYGLOBE,276,-0.041 [-0.050--0.03],7.767e-12,***,Disorders of vitreous body,Eye and adnexa
N14_ENDOMETRIOSIS_UTERUS,193,-0.042 [-0.048--0.04],1.500e-45,***,Adenomyosis (Endometriosis of uterus),Genitourinary
K11_OTHGASTR,253,-0.046 [-0.053--0.04],9.441e-26,***,Other gastritis (incl. Duodenitis),Digestive
H7_KERATITIS,1242,-0.046 [-0.050--0.04],1.633e-100,***,Keratitis,Eye and adnexa
I9_SAH,322,-0.047 [-0.050--0.04],9.351e-170,***,Subarachnoid haemorrhage,Circulatory
I9_ARTOTH,187,-0.047 [-0.053--0.04],1.066e-64,***,Other diseases of arteries and capillaries,Circulatory
J10_INFLUPNEU,534,-0.048 [-0.059--0.04],5.198e-13,***,Influenza and pneumonia,Respiratory
N14_MESNRUIRREG,1548,-0.048 [-0.055--0.04],3.606e-38,***,"Excessive, frequent and irregular menstruation",Genitourinary
M13_SCIATICA,658,-0.051 [-0.059--0.04],7.583e-26,***,Sciatica+with lumbago,Musculoskeletal
H7_OCUPAIN,174,-0.052 [-0.058--0.05],3.931e-66,***,Ocular pain,Eye and adnexa
H7_EYEOTH,57,-0.053 [-0.066--0.04],2.830e-08,***,Other disorders of eye and adnexa,Eye and adnexa
N14_CHRONEPHROPATH,18,-0.053 [-0.064--0.04],1.422e-13,***,Chronic nephritic syndrome,Genitourinary
O15_PREG_OTHER_MAT_DISORD,1961,-0.054 [-0.058--0.05],1.347e-183,***,Other maternal disorders predominantly related to pregnancy,Pregnancy
O15_LABOUR_FETAL_STRESS,65,-0.054 [-0.069--0.04],2.191e-08,***,Labour and delivery complicated by fetal stress [distress],Pregnancy
O15_MATERN_CARE_OTHER,240,-0.056 [-0.064--0.05],4.313e-35,***,Maternal care for other known or suspected fetal problems,Pregnancy
L12_INFECT_SKIN,518,-0.057 [-0.065--0.05],2.354e-48,***,Infections of the skin and subcutaneous tissue,Skin
N14_FIOTHNAS,100,-0.058 [-0.071--0.05],1.066e-13,***,"Female infertility, cervical, vaginal, other or unspecified origin",Genitourinary
M13_SYNOTEND,1267,-0.060 [-0.064--0.06],2.183e-142,***,Disorders of synovium and tendon,Musculoskeletal
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.062 [-0.076--0.05],1.281e-12,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
O15_DELIV_CAESAR,82,-0.062 [-0.078--0.05],1.161e-09,***,Single delivery by caesarean section,Pregnancy
J10_ACUTEUPPERINFEC,241,-0.063 [-0.085--0.04],0.021,*,Acute upper respiratory infections of multiple and unspecified sites,Respiratory
H8_EXTERNAL,828,-0.063 [-0.067--0.06],9.147e-190,***,Diseases of external ear,Ear and mastoid
H7_CHALAZION,671,-0.064 [-0.068--0.06],7.534e-270,***,Chalazion,Eye and adnexa
AB1_OTHER_BACTERIAL,478,-0.065 [-0.074--0.06],3.833e-36,***,Other bacterial diseases,Infectious and parasitic
M13_CERVICALGIA,179,-0.066 [-0.076--0.06],1.354e-30,***,Cervicalgia,Musculoskeletal
N14_OVARYCYST,986,-0.074 [-0.083--0.06],6.999e-50,***,Ovarian cyst,Genitourinary
N14_FEMALEINFERT,80,-0.074 [-0.090--0.06],2.483e-14,***,Female infertility,Genitourinary
N14_URINOTH,1485,-0.074 [-0.082--0.07],1.479e-84,***,Other diseases of urinary system,Genitourinary
N14_PROSTHYPERPLA,3795,-0.076 [-0.079--0.07],1.000e-315,***,Hyperplasia of prostate,Genitourinary
M13_THORACISPINEPAIN,151,-0.078 [-0.087--0.07],1.513e-59,***,Pain in thoracic spine,Musculoskeletal
K11_INTESTOTH,398,-0.078 [-0.093--0.06],8.600e-22,***,Other diseases of intestines,Digestive
KRA_PSY_ANYMENTAL,2504,-0.096 [-0.104--0.09],9.647e-136,***,Any mental disorder,Mental and behavioural
J10_UPPERINFEC,1002,-0.104 [-0.114--0.09],1.148e-91,***,Acute upper respiratory infections,Respiratory
N14_ABNORMALBLEED,19,-0.116 [-0.142--0.09],5.860e-13,***,Other abnormal uterine and vaginal bleeding,Genitourinary
N14_FEMALEGENNONINF,279,-0.118 [-0.134--0.10],7.604e-39,***,Noninflammatory disorders of female genital tract,Genitourinary
E4_PCOS_CONCORTIUM,205,-0.124 [-0.137--0.11],1.903e-66,***,"Polycystic ovarian syndrome, consortium definition",Endocrine and metabolic
N14_MENSIRREG,59,-0.147 [-0.164--0.13],4.250e-54,***,Irregular menses,Genitourinary
N14_CYSTITIS,693,-0.159 [-0.168--0.15],5.130e-276,***,Cystitis,Genitourinary
N14_MALEGEN,1375,-0.165 [-0.171--0.16],1.000e-315,***,Diseases of male genital organs,Genitourinary
