Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
K11_PERITONITIS,161,-0.046 [-0.050--0.04],9.276e-137,***,Acute peritonitis,Digestive
K11_ACUTPANC,242,-0.047 [-0.062--0.03],3.501e-04,***,Acute pancreatitis,Digestive
G6_EPIPAROX,1509,-0.048 [-0.064--0.03],2.856e-04,***,Episodal and paroxysmal disorders,Nervous
K11_OTHINFLIV,466,-0.049 [-0.051--0.05],1.000e-315,***,Other inflammatory liver diseases,Digestive
J10_INFLUPNEU,534,-0.050 [-0.064--0.04],2.266e-06,***,Influenza and pneumonia,Respiratory
CD2_LYMPHOID_LEUKAEMIA,767,-0.052 [-0.055--0.05],1.000e-315,***,Lymphoid leukaemia,Neoplasms
M13_INTERVERTEB,3685,-0.054 [-0.059--0.05],9.575e-73,***,Other intervertebral disc disorders,Musculoskeletal
N14_CERVICAL_HSIL,5964,-0.054 [-0.056--0.05],1.000e-315,***,HSIL lesion of the cervix uteri,Genitourinary
ALLERG_RHINITIS,746,-0.055 [-0.063--0.05],7.172e-34,***,Allergic rhinitis,Respiratory
POLLENALLERG,487,-0.057 [-0.064--0.05],4.203e-43,***,Pollen allergy,Respiratory
N14_FEMALE_GENITAL_HSIL,6550,-0.057 [-0.059--0.05],1.000e-315,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
H8_EXTERNAL,828,-0.058 [-0.061--0.05],5.312e-201,***,Diseases of external ear,Ear and mastoid
M13_OSTEOPOROSIS,372,-0.058 [-0.065--0.05],2.195e-48,***,Osteoporosis,Musculoskeletal
K11_OTHENTERCOL,751,-0.059 [-0.067--0.05],2.528e-44,***,Other noninfective gastroenteritis and colitis,Digestive
D3_AGRANULOCYTOSIS,347,-0.061 [-0.064--0.06],1.383e-257,***,Agranulocytosis,Blood and immune
C3_BILIARY_GALLBLADDER,192,-0.062 [-0.079--0.05],3.860e-08,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
D3_ANAEMIA_B12_DEF,5007,-0.063 [-0.066--0.06],1.000e-315,***,Vitamin B12 deficiency anaemia,Blood and immune
M13_DORSOPATHYOTH,5393,-0.064 [-0.071--0.06],9.151e-58,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
J10_PERITONSABSC,1910,-0.064 [-0.070--0.06],4.579e-83,***,Peritonsillar abscess,Respiratory
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.064 [-0.068--0.06],1.661e-171,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
C3_CANCER_WIDE,3272,-0.066 [-0.071--0.06],5.916e-113,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
M13_TENDOSYNOVITISNAS,236,-0.066 [-0.071--0.06],1.697e-137,***,Other/unspecified synovitis and tenosynovitis,Musculoskeletal
I9_ARTOTH,187,-0.068 [-0.073--0.06],1.317e-171,***,Other diseases of arteries and capillaries,Circulatory
H7_CATARACTOTHER,4338,-0.068 [-0.073--0.06],6.599e-178,***,Other cataract,Eye and adnexa
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.069 [-0.073--0.07],1.000e-315,***,All dysplastic lesions of the cervix uteri,Genitourinary
D3_ANAEMIA_IRONDEF_NAS,859,-0.070 [-0.076--0.06],1.097e-104,***,Other and unspecified iron deficiency,Blood and immune
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.072 [-0.075--0.07],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
G6_POLYOTHUNS,107,-0.073 [-0.091--0.05],6.667e-09,***,"Other and unspecified polyneuropathies, also in other diseases",Nervous
J10_UPPERDIS,4085,-0.073 [-0.083--0.06],6.811e-44,***,Other diseases of upper respiratory tract,Respiratory
K11_FUNCDYSP,169,-0.074 [-0.084--0.06],1.477e-40,***,Functional dyspepsia,Digestive
F5_ANXIETY,71,-0.074 [-0.102--0.05],0.031,*,Other anxiety disorders,Mental and behavioural
JOINTPAIN,1595,-0.076 [-0.083--0.07],3.289e-109,***,Pain in joint,Musculoskeletal
H7_CATARACTSENILE,4936,-0.076 [-0.083--0.07],1.899e-104,***,Senile cataract,Eye and adnexa
M13_SCIATICA,658,-0.079 [-0.087--0.07],1.978e-73,***,Sciatica+with lumbago,Musculoskeletal
M13_ARTHROSIS,4684,-0.080 [-0.094--0.07],2.433e-23,***,Arthrosis,Musculoskeletal
L12_OTHERSKINSUBCUTIS,3364,-0.084 [-0.092--0.08],1.852e-107,***,Other disorders of skin and subcutaneous tissue,Skin
M13_SOFTTISSUE,1904,-0.085 [-0.097--0.07],1.150e-36,***,Soft tissue disorders,Musculoskeletal
K11_CHOLECYST,114,-0.085 [-0.114--0.06],9.158e-04,***,Cholecystitis,Digestive
AB1_GASTROENTERITIS_NOS,923,-0.089 [-0.106--0.07],1.774e-18,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
L12_URTICA_NAS,213,-0.089 [-0.104--0.07],3.549e-27,***,Other and unspecified urticaria,Skin
N14_POSTMENBLEED,14,-0.090 [-0.116--0.06],4.835e-06,***,Postmenopausal bleeding,Genitourinary
N14_MESNRUIRREG,1548,-0.090 [-0.101--0.08],1.706e-60,***,"Excessive, frequent and irregular menstruation",Genitourinary
M13_MUSCLE,168,-0.092 [-0.096--0.09],1.000e-315,***,Disorders of muscles,Musculoskeletal
J10_ACUTEUPPERINFEC,241,-0.092 [-0.114--0.07],1.105e-11,***,Acute upper respiratory infections of multiple and unspecified sites,Respiratory
ALLERG_ASTHMA,7321,-0.095 [-0.098--0.09],1.000e-315,***,Allergic asthma (mode),Respiratory
K11_ORAL,489,-0.099 [-0.128--0.07],8.130e-06,***,"Diseases of oral cavity, salivary glands and jaws",Digestive
L12_DERMATITISECZEMA,8563,-0.101 [-0.107--0.09],2.031e-204,***,Dermatitis and eczema,Skin
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.109 [-0.123--0.09],1.830e-44,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
J10_UPPERINFEC,1002,-0.110 [-0.125--0.10],8.294e-43,***,Acute upper respiratory infections,Respiratory
O15_MATERN_CARE_OTHER,240,-0.114 [-0.121--0.11],1.027e-199,***,Maternal care for other known or suspected fetal problems,Pregnancy
M13_SPINSTENOSIS,4505,-0.114 [-0.120--0.11],2.003e-299,***,Spinal stenosis,Musculoskeletal
J10_LOWCHRON,14991,-0.117 [-0.122--0.11],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
H7_LIDLACRIMALORBIT,197,-0.127 [-0.171--0.08],0.006,**,"Disorders of eyelid, lacrimal system and orbit",Eye and adnexa
H7_VITRBODYGLOBE,276,-0.129 [-0.140--0.12],6.867e-131,***,Disorders of vitreous body,Eye and adnexa
N14_EROSECTROPUT,31,-0.130 [-0.138--0.12],2.866e-213,***,Erosion and ectropion of cervix uteri,Genitourinary
N14_URETHRAOTH,610,-0.136 [-0.148--0.12],8.870e-108,***,Other disorders of urethra and urinary system,Genitourinary
M13_OSTEOCHONDRO,166,-0.140 [-0.162--0.12],2.691e-30,***,Osteopathies and chondropathies,Musculoskeletal
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.147 [-0.160--0.13],4.452e-111,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
M13_LOWBACKPAIN,1988,-0.153 [-0.166--0.14],6.745e-103,***,Low back pain,Musculoskeletal
AB1_OTHER_BACTERIAL,478,-0.157 [-0.198--0.12],3.369e-08,***,Other bacterial diseases,Infectious and parasitic
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.160 [-0.170--0.15],1.142e-220,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
O15_DELIV_CAESAR,82,-0.170 [-0.184--0.16],8.781e-121,***,Single delivery by caesarean section,Pregnancy
ASTHMA_NAS,3913,-0.176 [-0.184--0.17],1.000e-315,***,"Asthma, unspecified (mode)",Respiratory
N14_RENALTUB,449,-0.208 [-0.218--0.20],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
J10_VOCALLARYNX,20,-0.215 [-0.254--0.18],3.199e-22,***,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",Respiratory
M13_ARTHROSIS_OTH,570,-0.222 [-0.283--0.16],1.368e-07,***,Other arthrosis,Musculoskeletal
L12_DERMATITISNAS,2477,-0.234 [-0.245--0.22],1.000e-315,***,Dermatitis,Skin
K11_CHRONGASTR,210,-0.355 [-0.366--0.34],1.000e-315,***,Chronic gastritis,Digestive
K11_BILIAOTH,6,-0.395 [-0.422--0.37],1.324e-179,***,Other diseases of biliary tract,Digestive
