Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
M13_FOREIGNBODY,77,-0.018 [-0.023--0.01],1.109e-09,***,Residual foreign body in soft tissue,Musculoskeletal
JOINTPAIN,1595,-0.018 [-0.025--0.01],0.015,*,Pain in joint,Musculoskeletal
N14_MESNRUIRREG,1548,-0.019 [-0.024--0.01],2.747e-08,***,"Excessive, frequent and irregular menstruation",Genitourinary
N14_NEPHROTICSYND,824,-0.019 [-0.020--0.02],4.152e-238,***,Nephrotic syndrome,Genitourinary
E4_ADDISON,668,-0.020 [-0.021--0.02],1.952e-195,***,Adrenocortical insufficiency,Endocrine and metabolic
AB1_SEXUAL_TRANSMISSION,7171,-0.020 [-0.021--0.02],3.455e-204,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
K11_ENERCOLNONINF,4472,-0.020 [-0.024--0.02],3.009e-29,***,Noninfective enteritis and colitis,Digestive
E4_METABOLIA,4834,-0.020 [-0.024--0.02],1.208e-25,***,Metabolic disorders,Endocrine and metabolic
M13_MYOSITIS,988,-0.020 [-0.021--0.02],1.000e-315,***,Myositis,Musculoskeletal
AB1_GASTROENTERITIS_NOS,923,-0.020 [-0.028--0.01],0.040,*,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
L12_ROSACEANAS,82,-0.021 [-0.028--0.01],0.001,**,Other and unspecified rosacea,Skin
D3_ANAEMIA_IRONDEF_NAS,859,-0.021 [-0.026--0.02],1.161e-10,***,Other and unspecified iron deficiency,Blood and immune
I9_ATHSCLE,3616,-0.022 [-0.024--0.02],3.074e-48,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
K11_CHOLANGI,1455,-0.022 [-0.023--0.02],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
N14_BREAST,659,-0.024 [-0.029--0.02],1.149e-13,***,Disorders of breast,Genitourinary
K11_GASTRODUOULC,227,-0.025 [-0.031--0.02],1.684e-09,***,Gastroduodenal ulcer,Digestive
N14_OTHNONINFUTER,645,-0.026 [-0.030--0.02],6.175e-33,***,"Other noninflammatory disorders of uterus, except cervix",Genitourinary
CD2_BENIGN_PAROTID,171,-0.027 [-0.031--0.02],6.169e-35,***,Benign neoplasm: Parotid gland,Neoplasms
H7_CONJUHAEMOR,82,-0.027 [-0.033--0.02],6.386e-12,***,conjunctival haemorrhage,Eye and adnexa
E4_ENDOMETPOSTOP,4212,-0.027 [-0.028--0.03],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
K11_OTHINFLIV,466,-0.027 [-0.029--0.03],8.872e-153,***,Other inflammatory liver diseases,Digestive
ULCERENTER,63,-0.028 [-0.033--0.02],1.056e-14,***,Ulcerative enterocolitis,Digestive
CD2_BENIGN_COLON_NOS,212,-0.028 [-0.035--0.02],5.756e-14,***,"Benign neoplasm: Colon, unspecified",Neoplasms
K11_CHOLECYST,114,-0.029 [-0.035--0.02],2.574e-11,***,Cholecystitis,Digestive
N14_BENIGNMAMDYSP,134,-0.029 [-0.038--0.02],3.880e-04,***,Benign mammary dysplasia,Genitourinary
CD2_BENIGN_LIPOMATOUS,198,-0.029 [-0.040--0.02],0.030,*,Benign lipomatous neoplasm,Neoplasms
H8_MENIERE,54,-0.029 [-0.037--0.02],4.111e-08,***,Ménière disease,Ear and mastoid
IPF,3405,-0.030 [-0.030--0.03],1.000e-315,***,Idiopathic pulmonary fibrosis,Respiratory
I9_HYPTENSRD,30,-0.030 [-0.037--0.02],3.045e-12,***,Hypertensive Renal Disease,Circulatory
K11_FUNCDYSP,169,-0.030 [-0.038--0.02],8.908e-10,***,Functional dyspepsia,Digestive
CD2_BENIGN_OTHERDIGESTIVE,74,-0.030 [-0.042--0.02],0.042,*,Benign neoplasm of other and ill-defined parts of digestive system,Neoplasms
M13_MUSCLE,168,-0.031 [-0.036--0.03],7.932e-33,***,Disorders of muscles,Musculoskeletal
D3_AGRANULOCYTOSIS,347,-0.031 [-0.034--0.03],5.498e-80,***,Agranulocytosis,Blood and immune
CD2_BENIGN_EAR_RESP,224,-0.031 [-0.035--0.03],1.182e-46,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
N14_CHRONKIDNEYDIS,1777,-0.031 [-0.034--0.03],2.778e-131,***,Chronic kidney disease,Genitourinary
INFLUENZA,139,-0.032 [-0.041--0.02],6.079e-06,***,All influenza (not pneumonia),Respiratory
N14_MENORRHAGIA,717,-0.032 [-0.039--0.03],1.742e-15,***,Menorrhagia,Genitourinary
D3_OTHERBLOOD,428,-0.033 [-0.035--0.03],7.140e-177,***,Other diseases of blood and blood-forming organs,Blood and immune
K11_DISORD_TEETH,111,-0.033 [-0.043--0.02],4.434e-06,***,Other disorders of teeth and supporting structures,Digestive
ULCEROTH,633,-0.034 [-0.037--0.03],8.218e-93,***,Other ulcerative colitis,Digestive
H7_OPTNEUROTH,48,-0.035 [-0.047--0.02],0.023,*,Other disorders of optic [2nd] nerve and visual pathways,Eye and adnexa
M13_MENISCUSDERANGEMENTS,937,-0.035 [-0.044--0.03],2.189e-08,***,Meniscus derangement,Musculoskeletal
I9_OTHPER,110,-0.040 [-0.047--0.03],6.303e-27,***,Other peripheral vascular diseases,Circulatory
AB1_BACTINF_NOS,96,-0.041 [-0.051--0.03],5.578e-09,***,"Bacterial infection, other or unspecified",Infectious and parasitic
E4_GOITRENOD,331,-0.041 [-0.045--0.04],1.002e-83,***,Nontoxic single thyroid nodule,Endocrine and metabolic
M13_CRYSTALARTH,168,-0.041 [-0.045--0.04],4.150e-113,***,Other crystal arthropathies,Musculoskeletal
CD2_NONFOLLICULAR_LYMPHOMA,1093,-0.043 [-0.045--0.04],1.000e-315,***,Non-follicular lymphoma,Neoplasms
J10_PLEURPLAGUE,310,-0.044 [-0.047--0.04],9.561e-179,***,Pleural plaque,Respiratory
KRA_PSY_ANXIETY,740,-0.045 [-0.054--0.04],4.794e-18,***,Anxiety disorders,Mental and behavioural
G6_PARKINSON,2693,-0.045 [-0.046--0.04],1.000e-315,***,Parkinson's disease,Nervous
CD2_HODGKIN_LYMPHOMA,268,-0.047 [-0.049--0.05],1.000e-315,***,"Hodgkin lymphoma, hilmo",Neoplasms
N14_FEMGENPAIN,145,-0.049 [-0.059--0.04],1.673e-18,***,Pain and other conditions associated with female genital organs and menstrual cycle,Genitourinary
G6_NERPLEX,2804,-0.050 [-0.054--0.05],8.088e-94,***,"Nerve, nerve root and plexus disorders",Nervous
AB1_ZOSTER,268,-0.054 [-0.058--0.05],6.397e-118,***,Zoster [herpes zoster],Infectious and parasitic
L12_LICHENSIMPLEX,206,-0.055 [-0.058--0.05],2.309e-253,***,Lichen simplex chronicus,Skin
M13_SOFTTISSUE,1904,-0.056 [-0.067--0.05],2.923e-18,***,Soft tissue disorders,Musculoskeletal
M13_SHOULDER,206,-0.058 [-0.076--0.04],2.162e-04,***,Shoulder lesions,Musculoskeletal
N14_PYELONEPHR,67,-0.061 [-0.080--0.04],2.359e-05,***,Acute tubulo-interstitial nephritis,Genitourinary
K11_OTHENTERCOL,751,-0.071 [-0.076--0.07],1.171e-168,***,Other noninfective gastroenteritis and colitis,Digestive
J10_TONSILLITIS,38,-0.092 [-0.120--0.06],9.723e-06,***,Other and unspecified tonsillitis,Respiratory
K11_OTHDISDIG,25,-0.106 [-0.131--0.08],6.425e-11,***,Other diseases of the digestive system,Digestive
N14_RENALTUB,449,-0.111 [-0.120--0.10],2.488e-121,***,Renal tubulo-interstitial diseases,Genitourinary
F5_ANXIETY,71,-0.126 [-0.145--0.11],6.528e-31,***,Other anxiety disorders,Mental and behavioural
K11_ORAL,489,-0.133 [-0.157--0.11],2.907e-22,***,"Diseases of oral cavity, salivary glands and jaws",Digestive
O15_DELIV_SPONT,20,-0.171 [-0.231--0.11],0.008,**,Single spontaneous delivery,Pregnancy
