Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.058 [-0.069--0.05],9.569e-17,***,Respiratory disorders in diseases classified elsewhere,Respiratory
ULCEROTH,633,-0.058 [-0.067--0.05],3.503e-34,***,Other ulcerative colitis,Digestive
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.058 [-0.061--0.05],5.981e-255,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
M13_SPONDYLOSIS,854,-0.058 [-0.070--0.05],1.013e-19,***,Spondylosis,Musculoskeletal
E4_THYROIDITAUTOIM,932,-0.060 [-0.062--0.06],1.000e-315,***,Autoimmune thyroiditis,Endocrine and metabolic
H8_BPV,30,-0.060 [-0.080--0.04],7.492e-04,***,Benign paroxysmal vertigo,Ear and mastoid
K11_ENERCOLNONINF,4471,-0.061 [-0.066--0.06],1.052e-105,***,Noninfective enteritis and colitis,Digestive
H7_ORBIT,4635,-0.061 [-0.063--0.06],1.000e-315,***,Disorders of orbit,Eye and adnexa
NAFLD,505,-0.063 [-0.073--0.05],4.738e-27,***,Nonalcoholic fatty liver disease,Digestive
M13_DORSALGIANAS,1009,-0.064 [-0.074--0.05],1.512e-25,***,Other/unspecified dorsalgia,Musculoskeletal
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.064 [-0.073--0.06],2.932e-39,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
M13_SHOULDER,206,-0.065 [-0.087--0.04],0.005,**,Shoulder lesions,Musculoskeletal
M13_CONNECTNAS,4565,-0.067 [-0.069--0.06],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
M13_MCTD,5075,-0.070 [-0.072--0.07],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
N14_EROSECTROPUT,31,-0.070 [-0.081--0.06],1.404e-35,***,Erosion and ectropion of cervix uteri,Genitourinary
K11_LIVER,812,-0.075 [-0.085--0.06],2.905e-39,***,Diseases of liver,Digestive
H7_CATARACTOTHER,4338,-0.076 [-0.083--0.07],6.258e-107,***,Other cataract,Eye and adnexa
L12_DERMATITISECZEMA,8563,-0.076 [-0.082--0.07],9.683e-128,***,Dermatitis and eczema,Skin
K11_DISLIVOTH,287,-0.076 [-0.093--0.06],2.855e-14,***,Other diseases of liver,Digestive
D3_ITP,120,-0.076 [-0.089--0.06],1.433e-24,***,Idiopathic thrombocytopenic purpura,Blood and immune
M13_MYOSITIS,988,-0.077 [-0.078--0.07],1.000e-315,***,Myositis,Musculoskeletal
M13_ARTHROSIS,4684,-0.077 [-0.085--0.07],1.160e-71,***,Arthrosis,Musculoskeletal
M13_INTERVERTEB,3685,-0.079 [-0.085--0.07],3.952e-131,***,Other intervertebral disc disorders,Musculoskeletal
N14_NEPHROTICSYND,824,-0.080 [-0.083--0.08],1.000e-315,***,Nephrotic syndrome,Genitourinary
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.080 [-0.081--0.08],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
E4_THYROID,25555,-0.080 [-0.083--0.08],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
G6_CARPTU,3265,-0.081 [-0.088--0.07],1.237e-113,***,Carpal tunnel syndrome,Nervous
L12_OTHERCONTACT,39,-0.083 [-0.102--0.06],9.701e-11,***,Other contact dermatitis,Skin
CD2_NONFOLLICULAR_LYMPHOMA,1093,-0.086 [-0.093--0.08],1.953e-110,***,Non-follicular lymphoma,Neoplasms
C3_BILIARY_GALLBLADDER,192,-0.086 [-0.100--0.07],6.327e-27,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
CD2_HODGKIN_LYMPHOMA,268,-0.086 [-0.091--0.08],1.621e-233,***,"Hodgkin lymphoma, hilmo",Neoplasms
M13_DORSOPATHYOTH,5393,-0.087 [-0.095--0.08],4.901e-90,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
J10_LOWCHRON,14991,-0.088 [-0.093--0.08],3.738e-297,***,Chronic lower respiratory diseases,Respiratory
N14_FEMALE_GENITAL_LSIL,2422,-0.089 [-0.093--0.08],1.000e-315,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
M13_SPINSTENOSIS,4505,-0.090 [-0.096--0.08],1.184e-179,***,Spinal stenosis,Musculoskeletal
M13_ARTHROSIS_OTH,570,-0.091 [-0.118--0.07],2.171e-06,***,Other arthrosis,Musculoskeletal
AB1_INTESTINAL_INFECTIONS,954,-0.092 [-0.119--0.06],1.565e-05,***,Intestinal infectious diseases,Infectious and parasitic
G6_MIGRAINE_WITH_AURA,143,-0.092 [-0.101--0.08],5.985e-84,***,Migraine with aura,Nervous
ALLERG_ASTHMA,7321,-0.094 [-0.098--0.09],1.000e-315,***,Allergic asthma (mode),Respiratory
H7_CATARACTSENILE,4936,-0.095 [-0.101--0.09],3.184e-201,***,Senile cataract,Eye and adnexa
L12_URTICA_NAS,213,-0.095 [-0.117--0.07],2.999e-12,***,Other and unspecified urticaria,Skin
E4_ADDISON,668,-0.098 [-0.100--0.09],1.000e-315,***,Adrenocortical insufficiency,Endocrine and metabolic
E4_ENDOMETPOSTOP,4212,-0.098 [-0.101--0.10],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
L12_GRANULOMATOUSSKIN,404,-0.099 [-0.101--0.10],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
K11_CHOLANGI,1455,-0.107 [-0.110--0.10],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
K11_ORAL,489,-0.107 [-0.136--0.08],1.757e-08,***,"Diseases of oral cavity, salivary glands and jaws",Digestive
H8_MIDDLEMASTOID,2761,-0.109 [-0.120--0.10],7.239e-72,***,Diseases of middle ear and mastoid,Ear and mastoid
J10_BRONCH,3,-0.112 [-0.149--0.08],7.033e-04,***,"Bronchitis, not specified as acute or chronic",Respiratory
G6_OTHNEU,31,-0.123 [-0.155--0.09],1.352e-08,***,Other neurological diseases,Nervous
I9_OTHPER,110,-0.127 [-0.148--0.11],3.253e-27,***,Other peripheral vascular diseases,Circulatory
N14_CHRONKIDNEYDIS,1777,-0.133 [-0.140--0.13],3.325e-260,***,Chronic kidney disease,Genitourinary
AB1_SEXUAL_TRANSMISSION,7171,-0.133 [-0.136--0.13],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
CD2_BENIGN_EAR_RESP,224,-0.134 [-0.149--0.12],1.398e-63,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
I9_ATHSCLE,3616,-0.138 [-0.145--0.13],1.000e-315,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
M13_LOWBACKPAIN,1988,-0.142 [-0.155--0.13],1.897e-94,***,Low back pain,Musculoskeletal
K11_OTHINFLIV,466,-0.143 [-0.146--0.14],1.000e-315,***,Other inflammatory liver diseases,Digestive
L12_OTHERSKINSUBCUTIS,3364,-0.150 [-0.160--0.14],1.376e-178,***,Other disorders of skin and subcutaneous tissue,Skin
CD2_BENIGN_PAROTID,171,-0.164 [-0.176--0.15],2.422e-161,***,Benign neoplasm: Parotid gland,Neoplasms
K11_OESSTODUO,43,-0.169 [-0.219--0.12],6.502e-06,***,"Diseases of oesophagus, stomach and duodenum",Digestive
H7_LIDLACRIMALORBIT,197,-0.173 [-0.230--0.12],8.193e-04,***,"Disorders of eyelid, lacrimal system and orbit",Eye and adnexa
O15_DELIV_SPONT,20,-0.180 [-0.240--0.12],0.002,**,Single spontaneous delivery,Pregnancy
AB1_GASTROENTERITIS_NOS,923,-0.191 [-0.215--0.17],5.049e-50,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
K11_BILIAOTH,6,-0.201 [-0.227--0.17],4.677e-44,***,Other diseases of biliary tract,Digestive
D3_AGRANULOCYTOSIS,347,-0.203 [-0.210--0.20],1.000e-315,***,Agranulocytosis,Blood and immune
M13_MUSCLE,168,-0.209 [-0.216--0.20],1.000e-315,***,Disorders of muscles,Musculoskeletal
JOINTPAIN,1595,-0.215 [-0.230--0.20],9.696e-176,***,Pain in joint,Musculoskeletal
L12_DERMATITISNAS,2477,-0.224 [-0.234--0.21],1.000e-315,***,Dermatitis,Skin
G6_NERPLEX,2804,-0.234 [-0.247--0.22],6.588e-287,***,"Nerve, nerve root and plexus disorders",Nervous
K11_FUNCDYSP,169,-0.246 [-0.265--0.23],1.868e-130,***,Functional dyspepsia,Digestive
K11_OTHENTERCOL,751,-0.248 [-0.257--0.24],1.000e-315,***,Other noninfective gastroenteritis and colitis,Digestive
K11_CHRONGASTR,210,-0.253 [-0.261--0.24],1.000e-315,***,Chronic gastritis,Digestive
M13_SOFTTISSUE,1904,-0.365 [-0.386--0.34],3.305e-229,***,Soft tissue disorders,Musculoskeletal
N14_RENALTUB,449,-0.608 [-0.627--0.59],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
