Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
AUTOHEP,2902,-0.034 [-0.034--0.03],1.000e-315,***,Autoimmune hepatitis,Digestive
CD2_BENIGN_LIPOMATOUS,198,-0.034 [-0.044--0.02],9.422e-05,***,Benign lipomatous neoplasm,Neoplasms
ULCERNAS,2224,-0.034 [-0.039--0.03],1.193e-38,***,"Ulcerative colitis, NAS",Digestive
ALLERG_ASTHMA,7322,-0.036 [-0.039--0.03],5.112e-83,***,Allergic asthma (mode),Respiratory
D3_SARCOIDOSIS,15089,-0.036 [-0.037--0.03],1.000e-315,***,Sarcoidosis,Blood and immune
AUD,259,-0.037 [-0.045--0.03],4.538e-15,***,"Alcohol use disorder, ICD-based",Mental and behavioural
L12_BULLOUS,10568,-0.038 [-0.039--0.04],1.000e-315,***,Bullous disorders,Skin
I9_POSTAMI,149,-0.038 [-0.047--0.03],7.629e-11,***,Status post-ami,Circulatory
H7_PTOSIS,64,-0.040 [-0.048--0.03],6.709e-19,***,Ptosis of eyelid,Eye and adnexa
I9_CHD,6392,-0.041 [-0.047--0.04],2.034e-34,***,Major coronary heart disease event,Circulatory
M13_SJOGREN,13564,-0.042 [-0.042--0.04],1.000e-315,***,Sicca syndrome [Sjögren],Musculoskeletal
AB1_ZOSTER,268,-0.042 [-0.050--0.03],1.714e-22,***,Zoster [herpes zoster],Infectious and parasitic
K11_MALABSORB,6958,-0.042 [-0.043--0.04],1.000e-315,***,Intestinal malabsorption,Digestive
M13_INTERVERTEB,3685,-0.042 [-0.048--0.04],2.307e-52,***,Other intervertebral disc disorders,Musculoskeletal
L12_LUPUS,5381,-0.043 [-0.044--0.04],1.000e-315,***,Cutaneous lupus erythematosus,Skin
E4_GOITRENOD,331,-0.043 [-0.047--0.04],4.449e-93,***,Nontoxic single thyroid nodule,Endocrine and metabolic
J10_PNEUMOTHORAX,46,-0.044 [-0.053--0.03],1.192e-14,***,Pneumothorax,Respiratory
I9_ANGINA,5810,-0.044 [-0.050--0.04],1.768e-40,***,Angina pectoris,Circulatory
E4_THYTOXGOITDIF,19055,-0.045 [-0.045--0.04],1.000e-315,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
E4_THYROIDITAUTOIM,932,-0.047 [-0.050--0.05],1.000e-315,***,Autoimmune thyroiditis,Endocrine and metabolic
K11_OTHDIG,23141,-0.049 [-0.049--0.05],1.000e-315,***,Diseases of the digestive system,Digestive
C3_BILIARY_GALLBLADDER,192,-0.049 [-0.052--0.05],4.315e-244,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
K11_LIVER,812,-0.049 [-0.053--0.05],1.941e-127,***,Diseases of liver,Digestive
I9_CORATHER,8695,-0.049 [-0.055--0.04],1.254e-70,***,Coronary atherosclerosis,Circulatory
E4_FH,518,-0.049 [-0.057--0.04],1.009e-29,***,Familial hypercholesterolemia,Endocrine and metabolic
E4_PCOS_CONCORTIUM,205,-0.050 [-0.062--0.04],3.171e-10,***,"Polycystic ovarian syndrome, consortium definition",Endocrine and metabolic
E4_THYROID,25555,-0.051 [-0.053--0.05],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
H8_HL_MIX_NAS,509,-0.052 [-0.062--0.04],1.951e-19,***,Mixed conductive and sensorineural hearing loss,Ear and mastoid
N14_FIOTHNAS,100,-0.054 [-0.065--0.04],9.629e-17,***,"Female infertility, cervical, vaginal, other or unspecified origin",Genitourinary
H8_NONSUPPNAS,1145,-0.055 [-0.061--0.05],7.967e-67,***,Nonsuppurative otitis media,Ear and mastoid
N14_FEMALEINFERT,80,-0.055 [-0.069--0.04],1.392e-09,***,Female infertility,Genitourinary
K11_DISLIVOTH,287,-0.056 [-0.060--0.05],9.031e-158,***,Other diseases of liver,Digestive
E4_HYPERLIPNAS,1251,-0.056 [-0.063--0.05],2.156e-48,***,"Hyperlipidaemia, other/unspecified",Endocrine and metabolic
L12_DERMATITISNAS,2477,-0.057 [-0.064--0.05],1.229e-47,***,Dermatitis,Skin
H7_ORBIT,4635,-0.057 [-0.059--0.06],1.000e-315,***,Disorders of orbit,Eye and adnexa
M13_CONNECTNAS,4565,-0.062 [-0.063--0.06],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
F5_VASCDEM,107,-0.062 [-0.074--0.05],5.842e-17,***,Vascular dementia,Mental and behavioural
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.064 [-0.066--0.06],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
M13_MCTD,5075,-0.065 [-0.066--0.06],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
K11_ENERCOLNONINF,4471,-0.066 [-0.072--0.06],2.261e-128,***,Noninfective enteritis and colitis,Digestive
F5_ALCOHOL_DEPENDENCE,95,-0.067 [-0.078--0.05],4.402e-24,***,Alcohol dependence,Mental and behavioural
N14_FEMALE_GENITAL_LSIL,2422,-0.068 [-0.072--0.06],4.268e-254,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
H7_STENOLACRI,62,-0.068 [-0.081--0.06],6.026e-20,***,Stenosis and insufficiency of lacrimal passages,Eye and adnexa
E4_LIPOPROTNAS,242,-0.070 [-0.082--0.06],4.616e-23,***,"Disorder of lipoprotein metabolism, unspecified",Endocrine and metabolic
I9_IHD,7725,-0.070 [-0.077--0.06],1.247e-93,***,"Ischaemic heart disease, wide definition",Circulatory
F5_DELIRIUM,173,-0.072 [-0.084--0.06],1.292e-23,***,"Delirium, not induced by alcohol and other psychoactive substances",Mental and behavioural
D3_ITP,120,-0.072 [-0.085--0.06],1.297e-24,***,Idiopathic thrombocytopenic purpura,Blood and immune
ULCEROTH,633,-0.072 [-0.080--0.06],1.834e-68,***,Other ulcerative colitis,Digestive
G6_CARPTU,3265,-0.073 [-0.080--0.07],3.156e-90,***,Carpal tunnel syndrome,Nervous
M13_MYOSITIS,988,-0.073 [-0.075--0.07],1.000e-315,***,Myositis,Musculoskeletal
N14_NEPHROTICSYND,824,-0.074 [-0.076--0.07],1.000e-315,***,Nephrotic syndrome,Genitourinary
M13_MYALGIA,253,-0.075 [-0.086--0.06],4.348e-37,***,Myalgia,Musculoskeletal
VD_U,43,-0.075 [-0.090--0.06],1.266e-20,***,Vascular dementia (undefined),Mental and behavioural
J10_PLEURA,140,-0.077 [-0.091--0.06],8.937e-21,***,Other diseases of pleura,Respiratory
K11_ORAL,489,-0.078 [-0.105--0.05],0.002,**,"Diseases of oral cavity, salivary glands and jaws",Digestive
F5_MENTORG,85,-0.079 [-0.097--0.06],5.606e-13,***,Other mental disorders due to brain damage and dysfunction and to physical disease,Mental and behavioural
L12_GRANULOMATOUSSKIN,404,-0.086 [-0.088--0.08],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
L12_OTHERSKINSUBCUTIS,3364,-0.089 [-0.100--0.08],1.027e-60,***,Other disorders of skin and subcutaneous tissue,Skin
E4_ENDOMETPOSTOP,4212,-0.093 [-0.095--0.09],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
E4_ADDISON,668,-0.093 [-0.095--0.09],1.000e-315,***,Adrenocortical insufficiency,Endocrine and metabolic
K11_CHOLANGI,1455,-0.095 [-0.097--0.09],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
CD2_HODGKIN_LYMPHOMA,268,-0.097 [-0.101--0.09],1.000e-315,***,"Hodgkin lymphoma, hilmo",Neoplasms
H8_MIDDLEMASTOID,2761,-0.099 [-0.110--0.09],3.368e-62,***,Diseases of middle ear and mastoid,Ear and mastoid
G6_MIGRAINE_WITH_AURA,143,-0.106 [-0.114--0.10],3.141e-118,***,Migraine with aura,Nervous
AB1_SEXUAL_TRANSMISSION,7171,-0.111 [-0.114--0.11],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
G6_DEGENOTH,14,-0.113 [-0.149--0.08],7.848e-05,***,Other and unspecified degenerative diseases of nervous system,Nervous
E4_METABOLIA,4834,-0.115 [-0.126--0.10],6.011e-89,***,Metabolic disorders,Endocrine and metabolic
I9_OTHPER,110,-0.117 [-0.136--0.10],3.461e-28,***,Other peripheral vascular diseases,Circulatory
N14_CHRONKIDNEYDIS,1777,-0.117 [-0.124--0.11],5.930e-214,***,Chronic kidney disease,Genitourinary
J10_BRONCH,3,-0.119 [-0.155--0.08],2.472e-05,***,"Bronchitis, not specified as acute or chronic",Respiratory
K11_OTHINFLIV,466,-0.122 [-0.125--0.12],1.000e-315,***,Other inflammatory liver diseases,Digestive
CD2_BENIGN_EAR_RESP,224,-0.124 [-0.137--0.11],2.200e-72,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
MEMLOSS,48,-0.125 [-0.148--0.10],1.931e-19,***,Memory loss,Mental and behavioural
H7_LIDLACRIMALORBIT,197,-0.127 [-0.162--0.09],4.219e-07,***,"Disorders of eyelid, lacrimal system and orbit",Eye and adnexa
CD2_NONFOLLICULAR_LYMPHOMA,1093,-0.133 [-0.137--0.13],1.000e-315,***,Non-follicular lymphoma,Neoplasms
AB1_GASTROENTERITIS_NOS,923,-0.137 [-0.160--0.11],1.726e-26,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
I9_ATHSCLE,3616,-0.146 [-0.152--0.14],1.000e-315,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
CD2_BENIGN_PAROTID,171,-0.155 [-0.166--0.14],2.181e-171,***,Benign neoplasm: Parotid gland,Neoplasms
E4_HYPERLIPMIX,365,-0.157 [-0.174--0.14],1.345e-65,***,Mixed hyperlipidaemia,Endocrine and metabolic
JOINTPAIN,1595,-0.161 [-0.174--0.15],4.953e-121,***,Pain in joint,Musculoskeletal
M13_MUSCLE,168,-0.162 [-0.169--0.15],1.000e-315,***,Disorders of muscles,Musculoskeletal
D3_AGRANULOCYTOSIS,347,-0.181 [-0.186--0.18],1.000e-315,***,Agranulocytosis,Blood and immune
G6_NERPLEX,2804,-0.208 [-0.221--0.20],1.453e-214,***,"Nerve, nerve root and plexus disorders",Nervous
K11_FUNCDYSP,169,-0.220 [-0.239--0.20],1.793e-117,***,Functional dyspepsia,Digestive
K11_OESSTODUO,43,-0.227 [-0.269--0.18],2.616e-20,***,"Diseases of oesophagus, stomach and duodenum",Digestive
K11_OTHENTERCOL,751,-0.238 [-0.246--0.23],1.000e-315,***,Other noninfective gastroenteritis and colitis,Digestive
M13_SOFTTISSUE,1904,-0.322 [-0.343--0.30],2.011e-197,***,Soft tissue disorders,Musculoskeletal
N14_RENALTUB,449,-0.521 [-0.541--0.50],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
