Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
K11_CHOLANGI,1455,-0.052 [-0.054--0.05],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
I9_OTHPER,110,-0.053 [-0.062--0.04],1.507e-21,***,Other peripheral vascular diseases,Circulatory
H7_CHOROIDRETINA,12847,-0.054 [-0.057--0.05],1.000e-315,***,Disorders of choroid and retina,Eye and adnexa
ALLERG_RHINITIS,746,-0.055 [-0.065--0.05],2.103e-22,***,Allergic rhinitis,Respiratory
J10_UPPERDIS,4085,-0.056 [-0.066--0.05],3.871e-22,***,Other diseases of upper respiratory tract,Respiratory
N14_CHRONKIDNEYDIS,1777,-0.056 [-0.063--0.05],4.241e-58,***,Chronic kidney disease,Genitourinary
M13_TENDOSYNOVITISNAS,236,-0.057 [-0.062--0.05],5.609e-72,***,Other/unspecified synovitis and tenosynovitis,Musculoskeletal
CD2_BENIGN_EAR_RESP,224,-0.057 [-0.066--0.05],7.403e-37,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
N14_CERVICAL_HSIL,5964,-0.059 [-0.061--0.06],1.000e-315,***,HSIL lesion of the cervix uteri,Genitourinary
N14_FEMALE_GENITAL_LSIL,2422,-0.059 [-0.063--0.05],1.717e-183,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
NAFLD,505,-0.060 [-0.074--0.05],5.222e-12,***,Nonalcoholic fatty liver disease,Digestive
POLLENALLERG,487,-0.061 [-0.071--0.05],1.575e-30,***,Pollen allergy,Respiratory
M13_OSTEOPOROSIS,372,-0.061 [-0.070--0.05],9.973e-42,***,Osteoporosis,Musculoskeletal
N14_FEMALE_GENITAL_HSIL,6550,-0.062 [-0.065--0.06],1.000e-315,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
I9_ARTOTH,187,-0.062 [-0.067--0.06],3.243e-136,***,Other diseases of arteries and capillaries,Circulatory
M13_DORSOPATHY,8797,-0.063 [-0.069--0.06],2.817e-92,***,Dorsopathies,Musculoskeletal
E4_THYROID,25555,-0.064 [-0.066--0.06],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
M13_OTHERJOINT,3314,-0.066 [-0.079--0.05],1.001e-19,***,Other joint disorders,Musculoskeletal
J10_PERITONSABSC,1910,-0.067 [-0.074--0.06],1.369e-74,***,Peritonsillar abscess,Respiratory
D3_ANAEMIA_B12_DEF,5007,-0.068 [-0.071--0.06],1.000e-315,***,Vitamin B12 deficiency anaemia,Blood and immune
CD2_BENIGN_PAROTID,171,-0.068 [-0.073--0.06],1.763e-141,***,Benign neoplasm: Parotid gland,Neoplasms
M13_SPONDYLOSIS,854,-0.068 [-0.077--0.06],8.235e-42,***,Spondylosis,Musculoskeletal
AB1_SEXUAL_TRANSMISSION,7171,-0.068 [-0.071--0.07],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
J10_UPPERINFEC,1002,-0.070 [-0.087--0.05],1.453e-10,***,Acute upper respiratory infections,Respiratory
C3_CANCER_WIDE,3272,-0.072 [-0.079--0.06],5.670e-87,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
H8_BPV,30,-0.072 [-0.095--0.05],6.567e-05,***,Benign paroxysmal vertigo,Ear and mastoid
M13_INTERVERTEB,3685,-0.074 [-0.079--0.07],3.553e-128,***,Other intervertebral disc disorders,Musculoskeletal
AB1_INTESTINAL_INFECTIONS,954,-0.074 [-0.100--0.05],0.006,**,Intestinal infectious diseases,Infectious and parasitic
L12_OTHERCONTACT,39,-0.074 [-0.093--0.06],5.708e-10,***,Other contact dermatitis,Skin
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.075 [-0.080--0.07],1.071e-152,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
K11_OTHINFLIV,466,-0.076 [-0.078--0.07],1.000e-315,***,Other inflammatory liver diseases,Digestive
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.076 [-0.080--0.07],1.000e-315,***,All dysplastic lesions of the cervix uteri,Genitourinary
G6_POLYOTHUNS,107,-0.077 [-0.099--0.05],2.096e-06,***,"Other and unspecified polyneuropathies, also in other diseases",Nervous
N14_MESNRUIRREG,1548,-0.077 [-0.088--0.07],1.429e-37,***,"Excessive, frequent and irregular menstruation",Genitourinary
M13_SCIATICA,658,-0.080 [-0.089--0.07],1.102e-57,***,Sciatica+with lumbago,Musculoskeletal
N14_POSTMENBLEED,14,-0.080 [-0.107--0.05],0.001,**,Postmenopausal bleeding,Genitourinary
M13_DORSALGIANAS,1009,-0.081 [-0.089--0.07],5.508e-68,***,Other/unspecified dorsalgia,Musculoskeletal
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.081 [-0.084--0.08],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
C3_BILIARY_GALLBLADDER,192,-0.082 [-0.103--0.06],3.669e-08,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
H7_CATARACTOTHER,4338,-0.087 [-0.093--0.08],9.809e-228,***,Other cataract,Eye and adnexa
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.089 [-0.100--0.08],1.631e-44,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
G6_NERPLEX,2804,-0.097 [-0.106--0.09],3.887e-94,***,"Nerve, nerve root and plexus disorders",Nervous
K11_OTHENTERCOL,751,-0.097 [-0.106--0.09],1.941e-83,***,Other noninfective gastroenteritis and colitis,Digestive
D3_AGRANULOCYTOSIS,347,-0.097 [-0.102--0.09],1.000e-315,***,Agranulocytosis,Blood and immune
K11_CHOLECYST,114,-0.097 [-0.125--0.07],6.580e-07,***,Cholecystitis,Digestive
M13_ARTHROSIS,4684,-0.098 [-0.112--0.08],6.621e-37,***,Arthrosis,Musculoskeletal
K11_ORAL,489,-0.099 [-0.127--0.07],6.194e-07,***,"Diseases of oral cavity, salivary glands and jaws",Digestive
H7_CATARACTSENILE,4936,-0.101 [-0.108--0.09],8.684e-149,***,Senile cataract,Eye and adnexa
N14_URETHRAOTH,610,-0.101 [-0.111--0.09],1.872e-76,***,Other disorders of urethra and urinary system,Genitourinary
M13_DORSOPATHYOTH,5393,-0.102 [-0.109--0.09],8.701e-136,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
G6_OTHNEU,31,-0.105 [-0.138--0.07],1.474e-04,***,Other neurological diseases,Nervous
L12_URTICA_NAS,213,-0.109 [-0.127--0.09],3.835e-26,***,Other and unspecified urticaria,Skin
ALLERG_ASTHMA,7322,-0.110 [-0.113--0.11],1.000e-315,***,Allergic asthma (mode),Respiratory
L12_DERMATITISECZEMA,8563,-0.111 [-0.118--0.10],2.733e-206,***,Dermatitis and eczema,Skin
K11_FUNCDYSP,169,-0.117 [-0.129--0.11],1.089e-79,***,Functional dyspepsia,Digestive
L12_OTHERSKINSUBCUTIS,3364,-0.120 [-0.128--0.11],3.061e-177,***,Other disorders of skin and subcutaneous tissue,Skin
O15_MATERN_CARE_OTHER,240,-0.122 [-0.130--0.11],2.175e-170,***,Maternal care for other known or suspected fetal problems,Pregnancy
AB1_GASTROENTERITIS_NOS,923,-0.126 [-0.146--0.11],2.534e-30,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
JOINTPAIN,1595,-0.129 [-0.138--0.12],1.708e-145,***,Pain in joint,Musculoskeletal
M13_MUSCLE,168,-0.132 [-0.137--0.13],1.000e-315,***,Disorders of muscles,Musculoskeletal
J10_LOWCHRON,14991,-0.133 [-0.138--0.13],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
M13_SPINSTENOSIS,4505,-0.134 [-0.140--0.13],1.000e-315,***,Spinal stenosis,Musculoskeletal
J10_VOCALLARYNX,20,-0.142 [-0.177--0.11],7.772e-10,***,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",Respiratory
AB1_OTHER_BACTERIAL,478,-0.142 [-0.189--0.09],0.001,**,Other bacterial diseases,Infectious and parasitic
H7_VITRBODYGLOBE,276,-0.144 [-0.156--0.13],9.656e-111,***,Disorders of vitreous body,Eye and adnexa
O15_DELIV_SPONT,20,-0.154 [-0.212--0.10],0.032,*,Single spontaneous delivery,Pregnancy
N14_EROSECTROPUT,31,-0.156 [-0.167--0.14],5.747e-168,***,Erosion and ectropion of cervix uteri,Genitourinary
M13_OSTEOCHONDRO,166,-0.156 [-0.181--0.13],2.368e-29,***,Osteopathies and chondropathies,Musculoskeletal
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.159 [-0.171--0.15],4.193e-122,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
M13_LIMBPAIN,197,-0.164 [-0.222--0.11],0.008,**,Pain in limb,Musculoskeletal
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.166 [-0.178--0.16],3.798e-183,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
M13_SOFTTISSUE,1904,-0.173 [-0.187--0.16],4.762e-125,***,Soft tissue disorders,Musculoskeletal
ASTHMA_NAS,3913,-0.181 [-0.190--0.17],1.000e-315,***,"Asthma, unspecified (mode)",Respiratory
O15_DELIV_CAESAR,82,-0.188 [-0.203--0.17],6.169e-140,***,Single delivery by caesarean section,Pregnancy
M13_LOWBACKPAIN,1988,-0.204 [-0.218--0.19],2.767e-167,***,Low back pain,Musculoskeletal
M13_ARTHROSIS_OTH,570,-0.222 [-0.280--0.16],3.594e-08,***,Other arthrosis,Musculoskeletal
L12_DERMATITISNAS,2477,-0.281 [-0.293--0.27],1.000e-315,***,Dermatitis,Skin
N14_RENALTUB,449,-0.319 [-0.331--0.31],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
K11_BILIAOTH,6,-0.397 [-0.424--0.37],1.434e-170,***,Other diseases of biliary tract,Digestive
K11_CHRONGASTR,210,-0.419 [-0.432--0.41],1.000e-315,***,Chronic gastritis,Digestive
