Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
K11_DULC,287,-0.027 [-0.031--0.02],2.735e-33,***,Duodenal ulcer,Digestive
C3_KIDNEY_NOTRENALPELVIS,209,-0.027 [-0.032--0.02],1.048e-17,***,"Malignant neoplasm of kidney, except renal pelvis",Neoplasms
H7_STENOLACRI,62,-0.027 [-0.034--0.02],1.267e-06,***,Stenosis and insufficiency of lacrimal passages,Eye and adnexa
M13_CRYSTALARTH,168,-0.027 [-0.030--0.02],4.393e-58,***,Other crystal arthropathies,Musculoskeletal
G6_CARPTU,3265,-0.027 [-0.030--0.02],1.825e-55,***,Carpal tunnel syndrome,Nervous
ALLERG_ASTHMA,7321,-0.027 [-0.029--0.03],1.671e-166,***,Allergic asthma (mode),Respiratory
N14_CHRONKIDNEYDIS,1777,-0.027 [-0.031--0.02],2.378e-55,***,Chronic kidney disease,Genitourinary
L12_DERMATITISNAS,2477,-0.028 [-0.033--0.02],6.705e-18,***,Dermatitis,Skin
N14_FEMGENPROL,2263,-0.028 [-0.032--0.03],5.610e-60,***,Female genital prolapse,Genitourinary
J10_CHRONSINUSITIS,3550,-0.029 [-0.031--0.03],8.899e-112,***,Chronic sinusitis,Respiratory
H8_PERFORATION,143,-0.030 [-0.035--0.02],9.509e-25,***,Perforation of tympanic membrane,Ear and mastoid
N14_UTER_POLYP,57,-0.030 [-0.040--0.02],0.001,**,Uterine polyps,Genitourinary
CD2_LYMPHOID_LEUKAEMIA,767,-0.030 [-0.032--0.03],2.005e-148,***,Lymphoid leukaemia,Neoplasms
K11_OTHGASTR,253,-0.030 [-0.038--0.02],4.066e-09,***,Other gastritis (incl. Duodenitis),Digestive
KRA_PSY_SPEELING,150,-0.031 [-0.038--0.02],6.412e-13,***,Speech and linguistic disorders,Mental and behavioural
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.032 [-0.036--0.03],2.062e-53,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
AB1_BACTINF_NOS,96,-0.032 [-0.043--0.02],8.505e-04,***,"Bacterial infection, other or unspecified",Infectious and parasitic
M13_CERVICALGIA,179,-0.032 [-0.040--0.02],2.197e-11,***,Cervicalgia,Musculoskeletal
INFLUENZA,139,-0.033 [-0.041--0.03],3.317e-11,***,All influenza (not pneumonia),Respiratory
J10_UPPERINFEC,1002,-0.034 [-0.044--0.02],7.196e-06,***,Acute upper respiratory infections,Respiratory
O15_PREG_OTHER_MAT_DISORD,1961,-0.035 [-0.043--0.03],1.126e-16,***,Other maternal disorders predominantly related to pregnancy,Pregnancy
E4_LIPOPROT,7076,-0.036 [-0.040--0.03],7.410e-54,***,Disorders of lipoprotein metabolism and other lipidaemias,Endocrine and metabolic
O15_LABOUR_MALPOS,202,-0.036 [-0.048--0.03],7.889e-05,***,Obstructed labour due to malposition and malpresentation of fetus,Pregnancy
H8_NONSUPPNAS,1145,-0.037 [-0.040--0.03],8.240e-89,***,Nonsuppurative otitis media,Ear and mastoid
J10_LOWCHRON,14991,-0.037 [-0.039--0.03],2.071e-157,***,Chronic lower respiratory diseases,Respiratory
M13_OSTEOMYELITIS,308,-0.037 [-0.040--0.03],2.965e-116,***,Osteomyelitis,Musculoskeletal
K11_PERITONITIS,161,-0.038 [-0.042--0.03],1.411e-70,***,Acute peritonitis,Digestive
AB1_GASTROENTERITIS_NOS,923,-0.038 [-0.049--0.03],2.534e-07,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
O15_LABOUR_FETAL_STRESS,65,-0.040 [-0.054--0.03],0.012,*,Labour and delivery complicated by fetal stress [distress],Pregnancy
G6_ROOTPLEXOTHUNS,42,-0.040 [-0.055--0.03],0.025,*,"Other and unspecified nerve root and plexus disorders, also in other diseases",Nervous
N14_ORHCEPINDIDYMITIS,99,-0.043 [-0.054--0.03],1.857e-08,***,Orchitis and epididymitis,Genitourinary
N14_RENFAILNAS,135,-0.044 [-0.051--0.04],9.009e-29,***,Unspecified kidney failure,Genitourinary
L12_PILONIDALCYST,217,-0.045 [-0.049--0.04],3.286e-97,***,Pilonidal cyst,Skin
M13_OSTEOPOROSIS,372,-0.046 [-0.052--0.04],3.312e-46,***,Osteoporosis,Musculoskeletal
CD2_BENIGN_COLORECANI,1443,-0.049 [-0.055--0.04],3.753e-54,***,"Benign neoplasm of colon, rectum, anus and anal canal",Neoplasms
AB1_OTHER_BACTERIAL,478,-0.050 [-0.061--0.04],2.292e-13,***,Other bacterial diseases,Infectious and parasitic
I9_HYPTENSRD,30,-0.050 [-0.058--0.04],1.590e-39,***,Hypertensive Renal Disease,Circulatory
M13_SYNOTEND,1267,-0.052 [-0.058--0.05],2.516e-57,***,Disorders of synovium and tendon,Musculoskeletal
K11_CHRONGASTR,210,-0.053 [-0.063--0.04],1.677e-22,***,Chronic gastritis,Digestive
ASTHMA_NAS,3913,-0.054 [-0.057--0.05],1.908e-201,***,"Asthma, unspecified (mode)",Respiratory
K11_GASTRODUOULC,227,-0.054 [-0.062--0.05],5.651e-46,***,Gastroduodenal ulcer,Digestive
H7_CATARACTOTHER,4338,-0.059 [-0.062--0.06],1.000e-315,***,Other cataract,Eye and adnexa
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.060 [-0.074--0.05],1.049e-11,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
C3_CANCER_WIDE,3272,-0.060 [-0.067--0.05],9.035e-64,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
D3_ANAEMIA_IRONDEF_NAS,859,-0.061 [-0.065--0.06],2.153e-141,***,Other and unspecified iron deficiency,Blood and immune
D3_ANAEMIA_IRONDEF_BLOODLOSS,21,-0.061 [-0.083--0.04],0.012,*,Iron deficiency anaemia secondary to blood loss (chronic),Blood and immune
O15_DELIV_CAESAR,82,-0.064 [-0.080--0.05],9.990e-11,***,Single delivery by caesarean section,Pregnancy
O15_MATERN_CARE_OTHER,240,-0.075 [-0.084--0.07],3.048e-53,***,Maternal care for other known or suspected fetal problems,Pregnancy
H7_CATARACTSENILE,4936,-0.076 [-0.080--0.07],1.759e-241,***,Senile cataract,Eye and adnexa
KRA_PSY_ANXIETY,740,-0.080 [-0.097--0.06],7.486e-16,***,Anxiety disorders,Mental and behavioural
H7_VITRBODYGLOBE,276,-0.093 [-0.102--0.08],1.198e-89,***,Disorders of vitreous body,Eye and adnexa
ALCOHOLACUTE10,1,-0.094 [-0.129--0.06],0.034,*,"Acute alcohol intoxication, ICD10",Mental and behavioural
AB1_INTESTINAL_INFECTIONS,954,-0.095 [-0.106--0.08],6.463e-63,***,Intestinal infectious diseases,Infectious and parasitic
L12_INFECT_SKIN,518,-0.099 [-0.108--0.09],1.306e-94,***,Infections of the skin and subcutaneous tissue,Skin
H7_RETIVASCOCCLUSION,8,-0.099 [-0.128--0.07],1.527e-06,***,Retinal vascular occlusion,Eye and adnexa
M13_SOFTTISSUEOTH,600,-0.103 [-0.123--0.08],7.049e-19,***,"Other soft tissue disorders, not elsewhere classified",Musculoskeletal
M13_OSTEOCHONDRO,166,-0.120 [-0.133--0.11],2.108e-64,***,Osteopathies and chondropathies,Musculoskeletal
L12_ABSCESS_CUT,66,-0.128 [-0.147--0.11],7.863e-35,***,"Cutaneous abscess, furuncle and carbuncle",Skin
FALLS,542,-0.143 [-0.175--0.11],7.676e-14,***,Falls/tendency to fall,Nervous
