Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
M13_ADHCAPSULITIS,1742,-0.020 [-0.023--0.02],8.170e-56,***,Adhesive capsulitis of shoulder,Musculoskeletal
E4_PARATHYRO,319,-0.021 [-0.025--0.02],6.346e-12,***,Disorders of parathyroid gland,Endocrine and metabolic
M13_PLANTARFASC,87,-0.021 [-0.027--0.01],7.130e-05,***,Plantar fascial fibromatosis,Musculoskeletal
E4_MINERAL_MET,806,-0.021 [-0.024--0.02],1.515e-42,***,Disorders of mineral metabolism,Endocrine and metabolic
M13_FOREIGNBODY,77,-0.024 [-0.028--0.02],2.189e-18,***,Residual foreign body in soft tissue,Musculoskeletal
H7_CONJUHAEMOR,82,-0.024 [-0.033--0.02],0.033,*,conjunctival haemorrhage,Eye and adnexa
K11_DIAHER,628,-0.024 [-0.029--0.02],1.131e-14,***,Diaphragmatic hernia,Digestive
I9_OTHPER,110,-0.025 [-0.031--0.02],5.249e-11,***,Other peripheral vascular diseases,Circulatory
O15_PLAC_DISORD,65,-0.025 [-0.029--0.02],2.605e-38,***,Placental disorders,Pregnancy
L12_ROSACEANAS,82,-0.026 [-0.033--0.02],4.305e-09,***,Other and unspecified rosacea,Skin
CD2_NONFOLLICULAR_LYMPHOMA,1094,-0.026 [-0.028--0.02],3.704e-146,***,Non-follicular lymphoma,Neoplasms
H8_MIDDLEMASTOID,2761,-0.026 [-0.030--0.02],5.575e-35,***,Diseases of middle ear and mastoid,Ear and mastoid
M13_ARTHTROSIS_COX,3783,-0.027 [-0.031--0.02],4.932e-31,***,Coxarthrosis,Musculoskeletal
CD2_BENIGN_THYROID,151,-0.027 [-0.030--0.02],1.102e-70,***,Benign neoplasm of thyroid gland,Neoplasms
H7_CATARACTOTHER,4338,-0.028 [-0.030--0.03],1.367e-142,***,Other cataract,Eye and adnexa
M13_SOFTTISSUE,1904,-0.028 [-0.035--0.02],1.177e-08,***,Soft tissue disorders,Musculoskeletal
H7_CATARACTSENILE,4936,-0.028 [-0.031--0.02],1.129e-61,***,Senile cataract,Eye and adnexa
AB1_INTESTINAL_INFECTIONS,954,-0.028 [-0.036--0.02],3.729e-08,***,Intestinal infectious diseases,Infectious and parasitic
J10_SEPTDEV,498,-0.029 [-0.034--0.02],4.131e-26,***,Deviated nasal septum,Respiratory
M13_ARTHTROSIS_COX_PRIM_ICD10,4085,-0.029 [-0.033--0.03],4.517e-52,***,"Coxarthrosis, primary",Musculoskeletal
M13_ARTHROSIS_OTH,570,-0.029 [-0.036--0.02],7.233e-11,***,Other arthrosis,Musculoskeletal
H8_NONSUPPNAS,1145,-0.030 [-0.035--0.03],5.947e-26,***,Nonsuppurative otitis media,Ear and mastoid
G6_CARPTU,3264,-0.031 [-0.034--0.03],2.252e-75,***,Carpal tunnel syndrome,Nervous
M13_SYNOTEND,1267,-0.031 [-0.038--0.02],7.505e-14,***,Disorders of synovium and tendon,Musculoskeletal
CD2_BENIGN_MELANOCYTIC_TRUNK,183,-0.031 [-0.036--0.03],5.593e-31,***,Melanocytic naevi of trunk,Neoplasms
H7_STENOLACRI,62,-0.031 [-0.039--0.02],3.121e-10,***,Stenosis and insufficiency of lacrimal passages,Eye and adnexa
N14_ORHCEPINDIDYMITIS,99,-0.032 [-0.040--0.02],1.088e-09,***,Orchitis and epididymitis,Genitourinary
I9_SEQULAE,126,-0.034 [-0.046--0.02],0.001,**,Sequelae of cerebrovascular disease,Circulatory
K11_FEMHER,59,-0.034 [-0.042--0.03],7.828e-14,***,Femoral hernia,Digestive
G6_MIGRAINE,354,-0.036 [-0.046--0.03],2.556e-06,***,Migraine,Nervous
L12_ABSCESS_CUT,66,-0.039 [-0.054--0.03],0.018,*,"Cutaneous abscess, furuncle and carbuncle",Skin
AB1_ZOSTER,268,-0.040 [-0.044--0.04],1.945e-67,***,Zoster [herpes zoster],Infectious and parasitic
CD2_BENIGN_COLORECANI,1443,-0.042 [-0.047--0.04],1.512e-56,***,"Benign neoplasm of colon, rectum, anus and anal canal",Neoplasms
M13_ARTHROSIS,4684,-0.043 [-0.048--0.04],5.460e-52,***,Arthrosis,Musculoskeletal
N14_RENFAILNAS,135,-0.043 [-0.058--0.03],5.936e-04,***,Unspecified kidney failure,Genitourinary
N14_CYSTITIS,693,-0.044 [-0.061--0.03],0.029,*,Cystitis,Genitourinary
H7_EYELIDDIS,147,-0.046 [-0.061--0.03],3.269e-04,***,Other disorders of eyelid,Eye and adnexa
G6_MIGRAINE_WITH_AURA,143,-0.049 [-0.059--0.04],1.449e-15,***,Migraine with aura,Nervous
K11_OTHANRECT,204,-0.050 [-0.060--0.04],2.929e-15,***,Other diseases of anus and rectum,Digestive
E4_ENDOGLAND,63,-0.063 [-0.082--0.04],1.475e-04,***,Disorders of other endocrine glands,Endocrine and metabolic
KRA_PSY_ANXIETY,740,-0.063 [-0.074--0.05],2.966e-23,***,Anxiety disorders,Mental and behavioural
O15_PREG_PROLONGED,37,-0.064 [-0.078--0.05],6.035e-13,***,Prolonged pregnancy,Pregnancy
N14_MENOPAUSOT,49,-0.065 [-0.081--0.05],2.696e-11,***,Other menopausal disorders,Genitourinary
G6_NERPLEX,2804,-0.078 [-0.083--0.07],2.319e-204,***,"Nerve, nerve root and plexus disorders",Nervous
O15_PRETERM,17,-0.100 [-0.126--0.07],1.283e-08,***,Preterm labour and delivery,Pregnancy
F5_ANXIETY,71,-0.116 [-0.136--0.10],1.691e-24,***,Other anxiety disorders,Mental and behavioural
