Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
H8_MIDDLEMASTOID,2761,-0.063 [-0.070--0.06],3.581e-70,***,Diseases of middle ear and mastoid,Ear and mastoid
E4_OBESITYXTRMALV,103,-0.065 [-0.073--0.06],4.062e-53,***,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
N14_CHRONKIDNEYDIS,1777,-0.066 [-0.072--0.06],3.342e-80,***,Chronic kidney disease,Genitourinary
H7_KERATITISOTH,43,-0.066 [-0.085--0.05],1.893e-07,***,Other keratitis,Eye and adnexa
M13_ARTHROSIS,4684,-0.068 [-0.075--0.06],9.931e-82,***,Arthrosis,Musculoskeletal
K11_CHOLANGI,1455,-0.069 [-0.071--0.07],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
H7_CATARACTSENILE,4936,-0.070 [-0.075--0.06],2.065e-147,***,Senile cataract,Eye and adnexa
E4_THYROID,25555,-0.070 [-0.072--0.07],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
M13_INTERVERTEB,3685,-0.071 [-0.078--0.06],5.632e-94,***,Other intervertebral disc disorders,Musculoskeletal
NAFLD,505,-0.072 [-0.084--0.06],1.815e-23,***,Nonalcoholic fatty liver disease,Digestive
CD2_BENIGN_EAR_RESP,224,-0.073 [-0.083--0.06],7.819e-45,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
H7_OCUPAIN,174,-0.073 [-0.079--0.07],4.331e-157,***,Ocular pain,Eye and adnexa
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.074 [-0.081--0.07],1.724e-81,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
H7_CONJUNCTIVITISACUNONATOPIC,214,-0.077 [-0.089--0.06],1.372e-27,***,"Conjunctivitis (acute, non atopic)",Eye and adnexa
CD2_BENIGN_PAROTID,171,-0.078 [-0.085--0.07],2.564e-97,***,Benign neoplasm: Parotid gland,Neoplasms
I9_ATHSCLE,3616,-0.080 [-0.085--0.07],3.697e-174,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
ALLERG_ASTHMA,7322,-0.082 [-0.084--0.08],1.000e-315,***,Allergic asthma (mode),Respiratory
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.083 [-0.092--0.07],1.334e-57,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
C3_BILIARY_GALLBLADDER,192,-0.085 [-0.094--0.08],1.749e-68,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
L12_DERMATITISECZEMA,8563,-0.086 [-0.092--0.08],3.955e-180,***,Dermatitis and eczema,Skin
AB1_SEXUAL_TRANSMISSION,7171,-0.087 [-0.090--0.09],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
M13_ARTHROPATHIES,7062,-0.087 [-0.095--0.08],2.329e-107,***,Arthropathies,Musculoskeletal
K11_OTHINFLIV,466,-0.090 [-0.093--0.09],1.000e-315,***,Other inflammatory liver diseases,Digestive
J10_LOWCHRON,14991,-0.091 [-0.095--0.09],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
M13_DORSOPATHY,8797,-0.093 [-0.099--0.09],8.219e-249,***,Dorsopathies,Musculoskeletal
M13_SPONDYLOSIS,854,-0.097 [-0.112--0.08],3.820e-32,***,Spondylosis,Musculoskeletal
ASTHMA_NAS,3913,-0.097 [-0.103--0.09],1.853e-201,***,"Asthma, unspecified (mode)",Respiratory
K11_DISLIVOTH,287,-0.100 [-0.112--0.09],8.870e-55,***,Other diseases of liver,Digestive
M13_SPINSTENOSIS,4505,-0.110 [-0.115--0.10],4.132e-293,***,Spinal stenosis,Musculoskeletal
H7_EYEOTH,57,-0.111 [-0.124--0.10],3.277e-58,***,Other disorders of eye and adnexa,Eye and adnexa
M13_THORACISPINEPAIN,151,-0.111 [-0.120--0.10],5.128e-144,***,Pain in thoracic spine,Musculoskeletal
M13_OTHERJOINT,3314,-0.116 [-0.125--0.11],2.897e-135,***,Other joint disorders,Musculoskeletal
L12_URTICA_NAS,213,-0.117 [-0.133--0.10],9.534e-37,***,Other and unspecified urticaria,Skin
K11_LIVER,812,-0.117 [-0.128--0.11],8.248e-92,***,Diseases of liver,Digestive
AB1_GASTROENTERITIS_NOS,923,-0.120 [-0.139--0.10],3.153e-31,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
D3_AGRANULOCYTOSIS,347,-0.124 [-0.129--0.12],1.000e-315,***,Agranulocytosis,Blood and immune
L12_OTHERCONTACT,39,-0.125 [-0.157--0.09],1.693e-09,***,Other contact dermatitis,Skin
L12_OTHERSKINSUBCUTIS,3364,-0.127 [-0.134--0.12],6.928e-237,***,Other disorders of skin and subcutaneous tissue,Skin
G6_NERPLEX,2804,-0.130 [-0.140--0.12],4.327e-164,***,"Nerve, nerve root and plexus disorders",Nervous
K11_OTHENTERCOL,751,-0.130 [-0.139--0.12],5.113e-186,***,Other noninfective gastroenteritis and colitis,Digestive
CD2_BENIGN_COLON_NOS,212,-0.133 [-0.169--0.10],6.975e-08,***,"Benign neoplasm: Colon, unspecified",Neoplasms
N14_EROSECTROPUT,31,-0.141 [-0.154--0.13],3.748e-86,***,Erosion and ectropion of cervix uteri,Genitourinary
M13_DORSOPATHYOTH,5393,-0.141 [-0.149--0.13],1.000e-315,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
G6_OTHNEU,31,-0.146 [-0.180--0.11],2.203e-12,***,Other neurological diseases,Nervous
O15_PRETERM,17,-0.153 [-0.177--0.13],5.193e-30,***,Preterm labour and delivery,Pregnancy
E4_LIPOPROTNAS,242,-0.158 [-0.201--0.11],1.347e-07,***,"Disorder of lipoprotein metabolism, unspecified",Endocrine and metabolic
M13_DORSALGIANAS,1009,-0.159 [-0.169--0.15],1.190e-216,***,Other/unspecified dorsalgia,Musculoskeletal
M13_MUSCLE,168,-0.166 [-0.170--0.16],1.000e-315,***,Disorders of muscles,Musculoskeletal
K11_OESSTODUO,43,-0.175 [-0.214--0.14],4.031e-13,***,"Diseases of oesophagus, stomach and duodenum",Digestive
JOINTPAIN,1595,-0.178 [-0.191--0.16],7.207e-137,***,Pain in joint,Musculoskeletal
K11_FUNCDYSP,169,-0.178 [-0.186--0.17],1.000e-315,***,Functional dyspepsia,Digestive
G6_MIGRAINE_WITH_AURA,143,-0.185 [-0.194--0.17],5.912e-294,***,Migraine with aura,Nervous
M13_LOWBACKPAIN,1988,-0.223 [-0.234--0.21],1.000e-315,***,Low back pain,Musculoskeletal
M13_SOFTTISSUE,1904,-0.230 [-0.245--0.21],6.150e-184,***,Soft tissue disorders,Musculoskeletal
L12_DERMATITISNAS,2477,-0.248 [-0.257--0.24],1.000e-315,***,Dermatitis,Skin
K11_CHRONGASTR,210,-0.359 [-0.372--0.35],1.000e-315,***,Chronic gastritis,Digestive
N14_RENALTUB,449,-0.368 [-0.383--0.35],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
