Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
L12_DERMATITISECZEMA,8563,-0.042 [-0.048--0.04],1.095e-35,***,Dermatitis and eczema,Skin
M13_SJOGREN,13564,-0.043 [-0.043--0.04],1.000e-315,***,Sicca syndrome [Sjögren],Musculoskeletal
M13_ARTHROSIS,4684,-0.044 [-0.050--0.04],2.795e-34,***,Arthrosis,Musculoskeletal
AUD,259,-0.044 [-0.052--0.04],1.695e-24,***,"Alcohol use disorder, ICD-based",Mental and behavioural
N14_EROSECTROPUT,31,-0.046 [-0.054--0.04],8.747e-19,***,Erosion and ectropion of cervix uteri,Genitourinary
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.046 [-0.055--0.04],1.623e-18,***,Respiratory disorders in diseases classified elsewhere,Respiratory
M13_INTERVERTEB,3685,-0.046 [-0.052--0.04],4.597e-62,***,Other intervertebral disc disorders,Musculoskeletal
K11_INTESTOTH,398,-0.047 [-0.061--0.03],1.004e-05,***,Other diseases of intestines,Digestive
E4_THYTOXGOITDIF,19055,-0.047 [-0.048--0.05],1.000e-315,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
J10_LOWCHRON,14991,-0.047 [-0.052--0.04],7.566e-80,***,Chronic lower respiratory diseases,Respiratory
E4_OBESITYXTRMALV,103,-0.047 [-0.053--0.04],1.723e-50,***,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
I9_VARICVEOES,203,-0.048 [-0.055--0.04],2.955e-34,***,Oesophageal varices,Circulatory
M13_TRIGGERFINGER,2255,-0.048 [-0.055--0.04],1.441e-46,***,Trigger finger,Musculoskeletal
G6_PARKINSON,2693,-0.049 [-0.049--0.05],1.000e-315,***,Parkinson's disease,Nervous
M13_ADHCAPSULITIS,1742,-0.049 [-0.057--0.04],1.028e-25,***,Adhesive capsulitis of shoulder,Musculoskeletal
E4_THYROIDITAUTOIM,932,-0.049 [-0.052--0.05],1.000e-315,***,Autoimmune thyroiditis,Endocrine and metabolic
H7_ORBIT,4635,-0.050 [-0.052--0.05],1.000e-315,***,Disorders of orbit,Eye and adnexa
I9_SAH,322,-0.052 [-0.056--0.05],3.177e-174,***,Subarachnoid haemorrhage,Circulatory
K11_OTHDIG,23141,-0.052 [-0.053--0.05],1.000e-315,***,Diseases of the digestive system,Digestive
L12_URTICA_NAS,213,-0.053 [-0.072--0.03],0.033,*,Other and unspecified urticaria,Skin
O15_PUERP_INFECT_OTHER,10,-0.055 [-0.073--0.04],0.001,**,Other puerperal infections,Pregnancy
E4_HYPERLIPMIX,365,-0.055 [-0.072--0.04],4.363e-05,***,Mixed hyperlipidaemia,Endocrine and metabolic
E4_PCOS_CONCORTIUM,205,-0.055 [-0.075--0.04],0.005,**,"Polycystic ovarian syndrome, consortium definition",Endocrine and metabolic
I9_IHD,7725,-0.057 [-0.062--0.05],3.012e-104,***,"Ischaemic heart disease, wide definition",Circulatory
M13_CONNECTNAS,4565,-0.057 [-0.059--0.06],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
D3_ITP,120,-0.057 [-0.068--0.05],2.217e-19,***,Idiopathic thrombocytopenic purpura,Blood and immune
M13_MCTD,5075,-0.059 [-0.061--0.06],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
F5_ALCOHOL_DEPENDENCE,95,-0.059 [-0.070--0.05],7.871e-20,***,Alcohol dependence,Mental and behavioural
AB1_ZOSTER,268,-0.061 [-0.072--0.05],1.955e-20,***,Zoster [herpes zoster],Infectious and parasitic
M13_SPINSTENOSIS,4505,-0.061 [-0.066--0.06],2.816e-106,***,Spinal stenosis,Musculoskeletal
E4_GOITRENOD,331,-0.061 [-0.066--0.06],1.016e-100,***,Nontoxic single thyroid nodule,Endocrine and metabolic
E4_THYROID,25555,-0.064 [-0.067--0.06],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
M13_DORSOPATHYOTH,5393,-0.065 [-0.072--0.06],2.632e-65,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
M13_MYOSITIS,988,-0.066 [-0.067--0.06],1.000e-315,***,Myositis,Musculoskeletal
M13_LOWBACKPAIN,1988,-0.068 [-0.080--0.06],6.658e-23,***,Low back pain,Musculoskeletal
ULCEROTH,633,-0.068 [-0.078--0.06],1.432e-38,***,Other ulcerative colitis,Digestive
L12_OTHERCONTACT,39,-0.069 [-0.087--0.05],5.810e-08,***,Other contact dermatitis,Skin
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.070 [-0.071--0.07],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
N14_NEPHROTICSYND,824,-0.070 [-0.072--0.07],1.000e-315,***,Nephrotic syndrome,Genitourinary
K11_ENERCOLNONINF,4471,-0.073 [-0.078--0.07],1.692e-134,***,Noninfective enteritis and colitis,Digestive
ALLERG_ASTHMA,7321,-0.074 [-0.077--0.07],1.000e-315,***,Allergic asthma (mode),Respiratory
E4_METABOLIA,4834,-0.077 [-0.088--0.07],1.244e-36,***,Metabolic disorders,Endocrine and metabolic
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.078 [-0.090--0.07],1.334e-34,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
M13_SCIATICA,658,-0.079 [-0.087--0.07],1.046e-71,***,Sciatica+with lumbago,Musculoskeletal
E4_ENDOMETPOSTOP,4212,-0.080 [-0.083--0.08],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
L12_GRANULOMATOUSSKIN,404,-0.082 [-0.084--0.08],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
N14_FEMALE_GENITAL_LSIL,2422,-0.084 [-0.088--0.08],1.000e-315,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
NAFLD,505,-0.085 [-0.093--0.08],5.667e-96,***,Nonalcoholic fatty liver disease,Digestive
K11_CHOLANGI,1455,-0.086 [-0.090--0.08],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
E4_ADDISON,668,-0.089 [-0.091--0.09],1.000e-315,***,Adrenocortical insufficiency,Endocrine and metabolic
CD2_NONFOLLICULAR_LYMPHOMA,1093,-0.095 [-0.101--0.09],1.016e-195,***,Non-follicular lymphoma,Neoplasms
G6_OTHNEU,31,-0.097 [-0.132--0.06],0.015,*,Other neurological diseases,Nervous
M13_MYALGIA,253,-0.099 [-0.113--0.08],1.262e-34,***,Myalgia,Musculoskeletal
K11_LIVER,812,-0.101 [-0.110--0.09],1.947e-104,***,Diseases of liver,Digestive
H7_CATARACTOTHER,4338,-0.101 [-0.108--0.09],2.016e-159,***,Other cataract,Eye and adnexa
H8_NONSUPPNAS,1145,-0.102 [-0.109--0.10],2.441e-195,***,Nonsuppurative otitis media,Ear and mastoid
M13_SHOULDER,206,-0.104 [-0.127--0.08],8.118e-13,***,Shoulder lesions,Musculoskeletal
G6_CARPTU,3265,-0.104 [-0.111--0.10],3.424e-221,***,Carpal tunnel syndrome,Nervous
CD2_HODGKIN_LYMPHOMA,268,-0.105 [-0.110--0.10],1.000e-315,***,"Hodgkin lymphoma, hilmo",Neoplasms
AB1_SEXUAL_TRANSMISSION,7171,-0.112 [-0.115--0.11],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
I9_OTHPER,110,-0.113 [-0.132--0.09],6.364e-25,***,Other peripheral vascular diseases,Circulatory
C3_BILIARY_GALLBLADDER,192,-0.116 [-0.125--0.11],6.184e-125,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
CD2_BENIGN_EAR_RESP,224,-0.117 [-0.130--0.10],4.639e-62,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
K11_OTHINFLIV,466,-0.121 [-0.123--0.12],1.000e-315,***,Other inflammatory liver diseases,Digestive
L12_OTHERSKINSUBCUTIS,3364,-0.130 [-0.140--0.12],6.922e-126,***,Other disorders of skin and subcutaneous tissue,Skin
K11_DISLIVOTH,287,-0.130 [-0.142--0.12],1.721e-97,***,Other diseases of liver,Digestive
CD2_BENIGN_PAROTID,171,-0.132 [-0.141--0.12],6.209e-187,***,Benign neoplasm: Parotid gland,Neoplasms
H8_MIDDLEMASTOID,2761,-0.137 [-0.148--0.13],4.870e-116,***,Diseases of middle ear and mastoid,Ear and mastoid
I9_ATHSCLE,3616,-0.139 [-0.145--0.13],1.000e-315,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
N14_CHRONKIDNEYDIS,1777,-0.144 [-0.150--0.14],1.000e-315,***,Chronic kidney disease,Genitourinary
H7_CATARACTSENILE,4936,-0.144 [-0.150--0.14],1.000e-315,***,Senile cataract,Eye and adnexa
K11_FUNCDYSP,169,-0.153 [-0.171--0.13],1.257e-52,***,Functional dyspepsia,Digestive
AB1_INTESTINAL_INFECTIONS,954,-0.159 [-0.185--0.13],3.872e-27,***,Intestinal infectious diseases,Infectious and parasitic
D3_AGRANULOCYTOSIS,347,-0.164 [-0.170--0.16],1.000e-315,***,Agranulocytosis,Blood and immune
G6_MIGRAINE_WITH_AURA,143,-0.164 [-0.176--0.15],9.294e-166,***,Migraine with aura,Nervous
K11_CHRONGASTR,210,-0.165 [-0.176--0.15],1.260e-204,***,Chronic gastritis,Digestive
JOINTPAIN,1595,-0.166 [-0.178--0.15],2.831e-141,***,Pain in joint,Musculoskeletal
L12_DERMATITISNAS,2477,-0.173 [-0.182--0.16],1.000e-315,***,Dermatitis,Skin
M13_MUSCLE,168,-0.173 [-0.180--0.17],1.000e-315,***,Disorders of muscles,Musculoskeletal
O15_FALSE_LAB,5,-0.198 [-0.262--0.13],3.615e-04,***,False labour,Pregnancy
AB1_GASTROENTERITIS_NOS,923,-0.209 [-0.231--0.19],6.011e-72,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
K11_OTHENTERCOL,751,-0.212 [-0.219--0.21],1.000e-315,***,Other noninfective gastroenteritis and colitis,Digestive
G6_NERPLEX,2804,-0.253 [-0.265--0.24],1.000e-315,***,"Nerve, nerve root and plexus disorders",Nervous
M13_SOFTTISSUE,1904,-0.353 [-0.371--0.34],1.000e-315,***,Soft tissue disorders,Musculoskeletal
N14_RENALTUB,449,-0.500 [-0.514--0.48],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
