Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
M13_SJOGREN,13564,-0.050 [-0.051--0.05],1.000e-315,***,Sicca syndrome [Sjögren],Musculoskeletal
E4_THYTOXGOITDIF,19055,-0.050 [-0.051--0.05],1.000e-315,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
F5_ALCOHOL_DEPENDENCE,95,-0.051 [-0.061--0.04],1.765e-18,***,Alcohol dependence,Mental and behavioural
NAFLD,505,-0.053 [-0.064--0.04],3.462e-18,***,Nonalcoholic fatty liver disease,Digestive
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.055 [-0.058--0.05],6.581e-243,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
K11_OTHDIG,23141,-0.057 [-0.058--0.06],1.000e-315,***,Diseases of the digestive system,Digestive
M13_SPONDYLOSIS,854,-0.058 [-0.070--0.05],1.912e-17,***,Spondylosis,Musculoskeletal
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.058 [-0.066--0.05],6.183e-39,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
K11_DISLIVOTH,287,-0.059 [-0.076--0.04],1.091e-06,***,Other diseases of liver,Digestive
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.059 [-0.071--0.05],1.856e-18,***,Respiratory disorders in diseases classified elsewhere,Respiratory
ULCEROTH,633,-0.059 [-0.068--0.05],2.125e-38,***,Other ulcerative colitis,Digestive
K11_ENERCOLNONINF,4471,-0.059 [-0.064--0.05],1.408e-117,***,Noninfective enteritis and colitis,Digestive
E4_THYROIDITAUTOIM,932,-0.059 [-0.062--0.06],1.000e-315,***,Autoimmune thyroiditis,Endocrine and metabolic
H8_BPV,30,-0.060 [-0.080--0.04],8.162e-04,***,Benign paroxysmal vertigo,Ear and mastoid
H7_ORBIT,4635,-0.063 [-0.064--0.06],1.000e-315,***,Disorders of orbit,Eye and adnexa
N14_EROSECTROPUT,31,-0.065 [-0.075--0.05],7.721e-30,***,Erosion and ectropion of cervix uteri,Genitourinary
K11_LIVER,812,-0.066 [-0.077--0.06],7.800e-28,***,Diseases of liver,Digestive
M13_CONNECTNAS,4565,-0.068 [-0.070--0.07],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
M13_SHOULDER,206,-0.069 [-0.092--0.05],0.002,**,Shoulder lesions,Musculoskeletal
H7_CATARACTOTHER,4338,-0.069 [-0.076--0.06],7.206e-88,***,Other cataract,Eye and adnexa
L12_DERMATITISECZEMA,8563,-0.069 [-0.075--0.06],6.493e-118,***,Dermatitis and eczema,Skin
M13_DORSALGIANAS,1009,-0.070 [-0.081--0.06],3.429e-32,***,Other/unspecified dorsalgia,Musculoskeletal
M13_MCTD,5075,-0.071 [-0.073--0.07],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
M13_ARTHROSIS_OTH,570,-0.071 [-0.094--0.05],7.122e-05,***,Other arthrosis,Musculoskeletal
C3_BILIARY_GALLBLADDER,192,-0.072 [-0.086--0.06],8.952e-16,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
M13_ARTHROSIS,4684,-0.074 [-0.081--0.07],2.600e-80,***,Arthrosis,Musculoskeletal
D3_ITP,120,-0.077 [-0.090--0.06],5.071e-24,***,Idiopathic thrombocytopenic purpura,Blood and immune
M13_MYOSITIS,988,-0.077 [-0.079--0.08],1.000e-315,***,Myositis,Musculoskeletal
J10_LOWCHRON,14991,-0.079 [-0.084--0.07],8.245e-246,***,Chronic lower respiratory diseases,Respiratory
E4_THYROID,25555,-0.079 [-0.082--0.08],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
N14_NEPHROTICSYND,824,-0.080 [-0.083--0.08],1.000e-315,***,Nephrotic syndrome,Genitourinary
M13_INTERVERTEB,3685,-0.080 [-0.087--0.07],9.076e-131,***,Other intervertebral disc disorders,Musculoskeletal
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.081 [-0.082--0.08],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
G6_CARPTU,3265,-0.082 [-0.089--0.07],1.290e-111,***,Carpal tunnel syndrome,Nervous
M13_SPINSTENOSIS,4505,-0.082 [-0.088--0.08],2.304e-162,***,Spinal stenosis,Musculoskeletal
AB1_INTESTINAL_INFECTIONS,954,-0.083 [-0.110--0.06],3.418e-04,***,Intestinal infectious diseases,Infectious and parasitic
L12_OTHERCONTACT,39,-0.084 [-0.105--0.06],4.949e-10,***,Other contact dermatitis,Skin
M13_DORSOPATHYOTH,5393,-0.085 [-0.093--0.08],4.667e-89,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
H7_CATARACTSENILE,4936,-0.085 [-0.091--0.08],3.364e-166,***,Senile cataract,Eye and adnexa
L12_URTICA_NAS,213,-0.087 [-0.109--0.07],1.168e-09,***,Other and unspecified urticaria,Skin
ALLERG_ASTHMA,7322,-0.088 [-0.091--0.08],1.000e-315,***,Allergic asthma (mode),Respiratory
CD2_HODGKIN_LYMPHOMA,268,-0.089 [-0.094--0.08],3.927e-258,***,"Hodgkin lymphoma, hilmo",Neoplasms
N14_FEMALE_GENITAL_LSIL,2422,-0.089 [-0.093--0.08],1.000e-315,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
CD2_NONFOLLICULAR_LYMPHOMA,1093,-0.093 [-0.100--0.09],3.942e-145,***,Non-follicular lymphoma,Neoplasms
E4_ADDISON,668,-0.098 [-0.101--0.10],1.000e-315,***,Adrenocortical insufficiency,Endocrine and metabolic
L12_GRANULOMATOUSSKIN,404,-0.099 [-0.101--0.10],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
E4_ENDOMETPOSTOP,4212,-0.100 [-0.103--0.10],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
G6_OTHNEU,31,-0.100 [-0.132--0.07],2.210e-04,***,Other neurological diseases,Nervous
G6_MIGRAINE_WITH_AURA,143,-0.102 [-0.111--0.09],2.356e-102,***,Migraine with aura,Nervous
K11_ORAL,489,-0.106 [-0.132--0.08],7.193e-10,***,"Diseases of oral cavity, salivary glands and jaws",Digestive
H8_MIDDLEMASTOID,2761,-0.107 [-0.118--0.10],4.574e-67,***,Diseases of middle ear and mastoid,Ear and mastoid
K11_CHOLANGI,1455,-0.107 [-0.110--0.10],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
J10_BRONCH,3,-0.111 [-0.149--0.07],0.001,**,"Bronchitis, not specified as acute or chronic",Respiratory
I9_OTHPER,110,-0.130 [-0.151--0.11],2.956e-28,***,Other peripheral vascular diseases,Circulatory
N14_CHRONKIDNEYDIS,1777,-0.133 [-0.141--0.13],1.588e-258,***,Chronic kidney disease,Genitourinary
AB1_SEXUAL_TRANSMISSION,7171,-0.135 [-0.137--0.13],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
CD2_BENIGN_EAR_RESP,224,-0.136 [-0.151--0.12],2.553e-64,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
I9_ATHSCLE,3616,-0.140 [-0.147--0.13],1.000e-315,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
M13_LOWBACKPAIN,1988,-0.140 [-0.153--0.13],3.573e-101,***,Low back pain,Musculoskeletal
K11_OTHINFLIV,466,-0.143 [-0.146--0.14],1.000e-315,***,Other inflammatory liver diseases,Digestive
L12_OTHERSKINSUBCUTIS,3364,-0.148 [-0.158--0.14],5.094e-174,***,Other disorders of skin and subcutaneous tissue,Skin
CD2_BENIGN_PAROTID,171,-0.166 [-0.177--0.15],8.985e-164,***,Benign neoplasm: Parotid gland,Neoplasms
H7_LIDLACRIMALORBIT,197,-0.167 [-0.223--0.11],6.299e-04,***,"Disorders of eyelid, lacrimal system and orbit",Eye and adnexa
K11_BILIAOTH,6,-0.174 [-0.201--0.15],4.142e-32,***,Other diseases of biliary tract,Digestive
AB1_GASTROENTERITIS_NOS,923,-0.183 [-0.207--0.16],6.020e-46,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
K11_OESSTODUO,43,-0.189 [-0.244--0.13],3.516e-06,***,"Diseases of oesophagus, stomach and duodenum",Digestive
D3_AGRANULOCYTOSIS,347,-0.204 [-0.211--0.20],1.000e-315,***,Agranulocytosis,Blood and immune
M13_MUSCLE,168,-0.206 [-0.213--0.20],1.000e-315,***,Disorders of muscles,Musculoskeletal
L12_DERMATITISNAS,2477,-0.212 [-0.221--0.20],1.000e-315,***,Dermatitis,Skin
JOINTPAIN,1595,-0.221 [-0.236--0.21],1.938e-178,***,Pain in joint,Musculoskeletal
K11_CHRONGASTR,210,-0.231 [-0.240--0.22],1.000e-315,***,Chronic gastritis,Digestive
G6_NERPLEX,2804,-0.236 [-0.249--0.22],2.706e-284,***,"Nerve, nerve root and plexus disorders",Nervous
K11_FUNCDYSP,169,-0.248 [-0.268--0.23],3.214e-135,***,Functional dyspepsia,Digestive
K11_OTHENTERCOL,751,-0.249 [-0.257--0.24],1.000e-315,***,Other noninfective gastroenteritis and colitis,Digestive
M13_SOFTTISSUE,1904,-0.370 [-0.392--0.35],2.604e-230,***,Soft tissue disorders,Musculoskeletal
N14_RENALTUB,449,-0.607 [-0.627--0.59],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
