Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
AB1_VIRAL_OTHER_INTEST_INFECTIONS,985,-0.021 [-0.026--0.02],1.640e-13,***,Viral and other specified intestinal infections,Infectious and parasitic
O15_MATERN_HYPERT_UNS,90,-0.021 [-0.025--0.02],3.470e-29,***,Unspecified maternal hypertension,Pregnancy
M13_ARTHTROSIS_COX,3783,-0.022 [-0.024--0.02],3.406e-59,***,Coxarthrosis,Musculoskeletal
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.022 [-0.026--0.02],6.421e-19,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
G6_HYDROCEPH,204,-0.022 [-0.026--0.02],3.003e-20,***,Hydrocephalus,Nervous
N14_ORHCEPINDIDYMITIS,99,-0.022 [-0.029--0.02],7.805e-06,***,Orchitis and epididymitis,Genitourinary
M13_ARTHROSIS,4684,-0.023 [-0.027--0.02],1.176e-15,***,Arthrosis,Musculoskeletal
VD_U,43,-0.024 [-0.028--0.02],1.231e-22,***,Vascular dementia (undefined),Mental and behavioural
C3_CANCER_WIDE,3273,-0.024 [-0.029--0.02],3.403e-17,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
M13_PYOGARTH,525,-0.024 [-0.027--0.02],3.755e-102,***,Pyogenic arthritis,Musculoskeletal
J10_CHRONTONSADEN,5827,-0.025 [-0.028--0.02],1.793e-66,***,Chronic diseases of tonsils and adenoids,Respiratory
H7_CHALAZION,671,-0.027 [-0.029--0.02],1.139e-79,***,Chalazion,Eye and adnexa
H7_CATARACTSENILE,4936,-0.027 [-0.030--0.02],2.058e-81,***,Senile cataract,Eye and adnexa
D3_ANAEMIA_IRONDEF_NAS,859,-0.028 [-0.032--0.02],1.525e-44,***,Other and unspecified iron deficiency,Blood and immune
M13_CERVICDISC,530,-0.028 [-0.034--0.02],4.575e-15,***,Cervical disc disorders,Musculoskeletal
M13_IMPINGEMENT,202,-0.028 [-0.039--0.02],0.028,*,Impingement syndrome of shoulder,Musculoskeletal
M13_SYNOTEND,1267,-0.029 [-0.033--0.02],1.882e-34,***,Disorders of synovium and tendon,Musculoskeletal
E4_LIPOPROTNAS,242,-0.030 [-0.034--0.02],3.684e-29,***,"Disorder of lipoprotein metabolism, unspecified",Endocrine and metabolic
CD2_BENIGN_THYROID,151,-0.030 [-0.033--0.03],3.402e-98,***,Benign neoplasm of thyroid gland,Neoplasms
H8_NONSUPPNAS,1145,-0.030 [-0.034--0.03],1.866e-69,***,Nonsuppurative otitis media,Ear and mastoid
H7_OCUPAIN,174,-0.031 [-0.037--0.03],1.841e-24,***,Ocular pain,Eye and adnexa
M13_ARTHROPATHIES,7062,-0.032 [-0.036--0.03],3.216e-56,***,Arthropathies,Musculoskeletal
M13_DORSALGIANAS,1009,-0.033 [-0.037--0.03],3.254e-53,***,Other/unspecified dorsalgia,Musculoskeletal
H7_VITRBODYGLOBE,276,-0.033 [-0.042--0.02],2.347e-09,***,Disorders of vitreous body,Eye and adnexa
H7_CONJUNCTIVITISACUNONATOPIC,214,-0.034 [-0.044--0.02],5.055e-06,***,"Conjunctivitis (acute, non atopic)",Eye and adnexa
F5_ALCOHOL_DEPENDENCE,95,-0.034 [-0.045--0.02],5.102e-05,***,Alcohol dependence,Mental and behavioural
MEMLOSS,48,-0.035 [-0.042--0.03],8.854e-18,***,Memory loss,Mental and behavioural
F5_DEPRESSIO,2165,-0.035 [-0.041--0.03],1.623e-27,***,Depression,Mental and behavioural
AUD,259,-0.036 [-0.043--0.03],4.267e-16,***,"Alcohol use disorder, ICD-based",Mental and behavioural
CD2_INSITU_BLADDER,34,-0.037 [-0.043--0.03],2.896e-29,***,"Carcinoma in situ, bladder",Neoplasms
G6_MIGRAINE_WITH_AURA,143,-0.038 [-0.047--0.03],4.118e-09,***,Migraine with aura,Nervous
PD_DEMENTIA,12,-0.038 [-0.050--0.03],2.745e-04,***,Dementia due to Parkinson's disease,Mental and behavioural
N14_RENFAILNAS,135,-0.038 [-0.044--0.03],1.043e-25,***,Unspecified kidney failure,Genitourinary
L12_INFECT_SKIN,518,-0.038 [-0.045--0.03],1.555e-21,***,Infections of the skin and subcutaneous tissue,Skin
H7_EYELIDDIS,147,-0.038 [-0.050--0.03],3.146e-04,***,Other disorders of eyelid,Eye and adnexa
O15_MATERN_CARE_OTHER,240,-0.039 [-0.046--0.03],3.220e-17,***,Maternal care for other known or suspected fetal problems,Pregnancy
K11_INTESTOTH,398,-0.040 [-0.054--0.03],0.001,**,Other diseases of intestines,Digestive
M13_CERVICALGIA,179,-0.040 [-0.048--0.03],1.553e-22,***,Cervicalgia,Musculoskeletal
O15_COMPLIC_LAB_DELIV,170,-0.042 [-0.055--0.03],4.492e-04,***,Complications of labour and delivery,Pregnancy
M13_OTHERJOINT,3314,-0.042 [-0.049--0.04],4.521e-26,***,Other joint disorders,Musculoskeletal
M13_OSTEOCHONDRO,166,-0.043 [-0.056--0.03],6.433e-06,***,Osteopathies and chondropathies,Musculoskeletal
G6_DEGENOTH,14,-0.043 [-0.052--0.03],1.076e-17,***,Other and unspecified degenerative diseases of nervous system,Nervous
K11_OTHGASTR,253,-0.044 [-0.051--0.04],9.194e-27,***,Other gastritis (incl. Duodenitis),Digestive
N14_PROSTHYPERPLA,3796,-0.044 [-0.046--0.04],1.000e-315,***,Hyperplasia of prostate,Genitourinary
M13_THORACISPINEPAIN,151,-0.045 [-0.053--0.04],2.556e-19,***,Pain in thoracic spine,Musculoskeletal
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.045 [-0.058--0.03],9.580e-06,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
I9_SEQULAE,126,-0.048 [-0.060--0.04],4.062e-08,***,Sequelae of cerebrovascular disease,Circulatory
O15_DELIV_CAESAR,82,-0.050 [-0.064--0.03],1.158e-05,***,Single delivery by caesarean section,Pregnancy
F5_DEMINOTH,8,-0.050 [-0.063--0.04],3.612e-07,***,Dementia in other diseases classified elsewhere,Mental and behavioural
I9_STR,191,-0.050 [-0.064--0.04],5.849e-08,***,"Stroke, excluding SAH",Circulatory
K11_FEMHER,59,-0.053 [-0.071--0.03],0.002,**,Femoral hernia,Digestive
AB1_BACT_INTEST_OTH,357,-0.057 [-0.062--0.05],4.236e-95,***,Other bacterial intestinal infections,Infectious and parasitic
M13_LOWBACKPAIN,1988,-0.061 [-0.065--0.06],5.926e-140,***,Low back pain,Musculoskeletal
E4_PCOS_CONCORTIUM,205,-0.062 [-0.075--0.05],4.437e-16,***,"Polycystic ovarian syndrome, consortium definition",Endocrine and metabolic
AB1_INTESTINAL_INFECTIONS,954,-0.066 [-0.076--0.06],1.175e-29,***,Intestinal infectious diseases,Infectious and parasitic
KRA_PSY_ANYMENTAL,2504,-0.066 [-0.071--0.06],1.124e-128,***,Any mental disorder,Mental and behavioural
N14_MALEGEN,1376,-0.067 [-0.071--0.06],3.648e-177,***,Diseases of male genital organs,Genitourinary
M13_RADICULOPATHY,15,-0.071 [-0.094--0.05],2.455e-04,***,Radiculopathy,Musculoskeletal
H8_BPV,30,-0.093 [-0.123--0.06],2.660e-04,***,Benign paroxysmal vertigo,Ear and mastoid
O15_PRETERM,17,-0.116 [-0.140--0.09],8.958e-15,***,Preterm labour and delivery,Pregnancy
