Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
N14_CERVICAL_LSIL,1187,-0.027 [-0.029--0.02],2.236e-137,***,LSIL lesion of the cervix uteri,Genitourinary
K11_HERING,7337,-0.027 [-0.029--0.02],1.300e-136,***,Inguinal hernia,Digestive
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.027 [-0.032--0.02],6.112e-30,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
H7_KERATITIS,1243,-0.028 [-0.031--0.02],1.328e-58,***,Keratitis,Eye and adnexa
H8_EXTOTITIS,1164,-0.028 [-0.031--0.03],8.321e-95,***,Otitis externa,Ear and mastoid
N14_FEMGENPROL,2263,-0.029 [-0.031--0.03],1.532e-97,***,Female genital prolapse,Genitourinary
C3_LUNG_NONSMALL,527,-0.029 [-0.032--0.03],1.057e-69,***,Non-small cell lung cancer,Neoplasms
N14_CHRONEPHROPATH,18,-0.030 [-0.041--0.02],0.042,*,Chronic nephritic syndrome,Genitourinary
J10_CHRONSINUSITIS,3550,-0.030 [-0.032--0.03],1.408e-227,***,Chronic sinusitis,Respiratory
O15_PREECLAMPS,162,-0.030 [-0.039--0.02],1.053e-07,***,Pre-eclampsia,Pregnancy
C3_BRONCHUS_LUNG,573,-0.032 [-0.035--0.03],5.230e-64,***,Malignant neoplasm of bronchus and lung,Neoplasms
L12_CORNSANDCALLOS,491,-0.032 [-0.034--0.03],1.263e-163,***,Corns and callosities,Skin
H8_MIDDLEMASTOID,2761,-0.032 [-0.036--0.03],1.791e-68,***,Diseases of middle ear and mastoid,Ear and mastoid
J10_EMPHYSEMA,365,-0.033 [-0.036--0.03],3.691e-74,***,Emphysema,Respiratory
K11_PERITONITIS,161,-0.034 [-0.038--0.03],1.579e-58,***,Acute peritonitis,Digestive
M13_OSTEOPOROSIS,372,-0.034 [-0.041--0.03],1.669e-18,***,Osteoporosis,Musculoskeletal
M13_SOFTTISSUEOTH,600,-0.036 [-0.046--0.03],2.588e-06,***,"Other soft tissue disorders, not elsewhere classified",Musculoskeletal
H7_EYEOTH,57,-0.036 [-0.050--0.02],0.036,*,Other disorders of eye and adnexa,Eye and adnexa
AB1_VIRAL_OTHER_INTEST_INFECTIONS,985,-0.037 [-0.040--0.03],1.969e-122,***,Viral and other specified intestinal infections,Infectious and parasitic
H8_PERFORATION,143,-0.038 [-0.044--0.03],1.285e-45,***,Perforation of tympanic membrane,Ear and mastoid
ASTHMA_NAS,3913,-0.040 [-0.043--0.04],1.260e-225,***,"Asthma, unspecified (mode)",Respiratory
AB1_INTESTINAL_INFECTIONS,954,-0.041 [-0.048--0.03],4.263e-27,***,Intestinal infectious diseases,Infectious and parasitic
M13_TENDOSYNOVITISNAS,236,-0.042 [-0.047--0.04],2.297e-56,***,Other/unspecified synovitis and tenosynovitis,Musculoskeletal
COPD_EARLY,512,-0.043 [-0.047--0.04],4.523e-95,***,Early onset COPD,Respiratory
K11_CHRONGASTR,210,-0.044 [-0.053--0.03],5.733e-15,***,Chronic gastritis,Digestive
G6_POLYOTHUNS,107,-0.044 [-0.057--0.03],8.003e-07,***,"Other and unspecified polyneuropathies, also in other diseases",Nervous
I9_ARTOTH,187,-0.045 [-0.050--0.04],4.983e-61,***,Other diseases of arteries and capillaries,Circulatory
H7_OCUPAIN,174,-0.045 [-0.051--0.04],4.151e-52,***,Ocular pain,Eye and adnexa
O15_PREG_OTHER_MAT_DISORD,1961,-0.045 [-0.049--0.04],2.212e-134,***,Other maternal disorders predominantly related to pregnancy,Pregnancy
G6_MIGRAINE_WITH_AURA,143,-0.046 [-0.056--0.04],2.019e-14,***,Migraine with aura,Nervous
G6_MIGRAINE,354,-0.048 [-0.059--0.04],2.766e-14,***,Migraine,Nervous
K11_CHOLECYST,114,-0.050 [-0.061--0.04],3.947e-13,***,Cholecystitis,Digestive
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.051 [-0.054--0.05],5.595e-183,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
L12_ABSCESS_CUT,66,-0.052 [-0.069--0.03],7.403e-04,***,"Cutaneous abscess, furuncle and carbuncle",Skin
J10_UPPERDIS,4085,-0.052 [-0.059--0.05],2.107e-46,***,Other diseases of upper respiratory tract,Respiratory
H7_VITRBODYGLOBE,276,-0.053 [-0.062--0.04],7.298e-28,***,Disorders of vitreous body,Eye and adnexa
H8_EXTERNAL,828,-0.054 [-0.058--0.05],1.593e-149,***,Diseases of external ear,Ear and mastoid
L12_ROSACEANAS,82,-0.055 [-0.066--0.04],2.838e-14,***,Other and unspecified rosacea,Skin
J10_PNEUMOTHORAX,46,-0.056 [-0.068--0.04],7.070e-17,***,Pneumothorax,Respiratory
K11_INTESTOTH,398,-0.056 [-0.076--0.04],0.003,**,Other diseases of intestines,Digestive
H7_CONJUNCTIVITISACUNONATOPIC,214,-0.059 [-0.071--0.05],3.691e-17,***,"Conjunctivitis (acute, non atopic)",Eye and adnexa
M13_SYNOTEND,1267,-0.061 [-0.066--0.06],5.598e-158,***,Disorders of synovium and tendon,Musculoskeletal
O15_MATERN_CARE_OTHER,240,-0.063 [-0.071--0.05],1.760e-48,***,Maternal care for other known or suspected fetal problems,Pregnancy
FALLS,542,-0.064 [-0.079--0.05],5.793e-11,***,Falls/tendency to fall,Nervous
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.066 [-0.071--0.06],3.103e-153,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
L12_INFECT_SKIN,518,-0.069 [-0.076--0.06],1.353e-74,***,Infections of the skin and subcutaneous tissue,Skin
M13_THORACISPINEPAIN,151,-0.073 [-0.082--0.06],7.065e-54,***,Pain in thoracic spine,Musculoskeletal
J10_PLEURA,140,-0.078 [-0.095--0.06],4.711e-13,***,Other diseases of pleura,Respiratory
D3_ANAEMIANAS,115,-0.078 [-0.102--0.05],1.513e-05,***,Other and unspecified anaemias,Blood and immune
O15_COMPLIC_LAB_DELIV,170,-0.079 [-0.100--0.06],7.003e-08,***,Complications of labour and delivery,Pregnancy
M13_RADICULOPATHY,15,-0.079 [-0.102--0.06],1.590e-06,***,Radiculopathy,Musculoskeletal
F5_ANXIETY,71,-0.093 [-0.114--0.07],7.396e-13,***,Other anxiety disorders,Mental and behavioural
AB1_OTHER_BACTERIAL,478,-0.095 [-0.104--0.08],3.751e-75,***,Other bacterial diseases,Infectious and parasitic
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.097 [-0.110--0.08],5.764e-38,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
D3_ANAEMIA_IRONDEF_BLOODLOSS,21,-0.098 [-0.126--0.07],2.040e-06,***,Iron deficiency anaemia secondary to blood loss (chronic),Blood and immune
M13_OSTEOCHONDRO,166,-0.103 [-0.116--0.09],3.193e-48,***,Osteopathies and chondropathies,Musculoskeletal
J10_INFLUPNEU,534,-0.104 [-0.123--0.09],1.778e-24,***,Influenza and pneumonia,Respiratory
O15_DELIV_CAESAR,82,-0.108 [-0.123--0.09],2.526e-38,***,Single delivery by caesarean section,Pregnancy
H8_BPV,30,-0.113 [-0.152--0.07],0.005,**,Benign paroxysmal vertigo,Ear and mastoid
J10_UPPERINFEC,1002,-0.115 [-0.122--0.11],2.935e-220,***,Acute upper respiratory infections,Respiratory
G6_OTHNEU,31,-0.119 [-0.154--0.08],8.908e-06,***,Other neurological diseases,Nervous
J10_ACUTEUPPERINFEC,241,-0.138 [-0.152--0.12],2.533e-84,***,Acute upper respiratory infections of multiple and unspecified sites,Respiratory
D3_ANAEMIA_IRONDEF_NAS,859,-0.151 [-0.160--0.14],2.431e-197,***,Other and unspecified iron deficiency,Blood and immune
J10_BRONCHIECTASIS,2,-0.193 [-0.234--0.15],2.368e-14,***,Bronchiectasis,Respiratory
