Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
I9_SEQULAE,126,-0.054 [-0.068--0.04],3.489e-08,***,Sequelae of cerebrovascular disease,Circulatory
G6_CARPTU,3264,-0.055 [-0.060--0.05],1.522e-97,***,Carpal tunnel syndrome,Nervous
E4_ENDOMETPOSTOP,4212,-0.055 [-0.057--0.05],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
D3_ANAEMIA_B12_DEF,5007,-0.057 [-0.060--0.05],1.736e-255,***,Vitamin B12 deficiency anaemia,Blood and immune
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.057 [-0.060--0.05],1.555e-288,***,Respiratory disorders in diseases classified elsewhere,Respiratory
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.058 [-0.060--0.06],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
E4_OBESITYXTRMALV,103,-0.059 [-0.067--0.05],2.076e-52,***,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
M13_CERVICALGIA,179,-0.060 [-0.068--0.05],1.106e-37,***,Cervicalgia,Musculoskeletal
N14_FEMALE_GENITAL_LSIL,2422,-0.063 [-0.067--0.06],1.284e-171,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.063 [-0.067--0.06],5.264e-237,***,All dysplastic lesions of the cervix uteri,Genitourinary
L12_GRANULOMATOUSSKIN,404,-0.064 [-0.066--0.06],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
H7_OCUPAIN,174,-0.067 [-0.073--0.06],2.888e-127,***,Ocular pain,Eye and adnexa
K11_CHOLANGI,1455,-0.067 [-0.069--0.07],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
I9_OTHPER,110,-0.068 [-0.081--0.06],6.286e-20,***,Other peripheral vascular diseases,Circulatory
H7_CONJUNCTIVITISACUNONATOPIC,214,-0.068 [-0.081--0.06],1.370e-20,***,"Conjunctivitis (acute, non atopic)",Eye and adnexa
I9_ATHSCLE,3616,-0.069 [-0.075--0.06],2.163e-114,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
K11_CHOLECYST,114,-0.070 [-0.083--0.06],3.427e-20,***,Cholecystitis,Digestive
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.070 [-0.073--0.07],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
H8_MIDDLEMASTOID,2761,-0.073 [-0.080--0.07],4.235e-77,***,Diseases of middle ear and mastoid,Ear and mastoid
C3_CANCER_WIDE,3272,-0.073 [-0.083--0.06],1.151e-43,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
E4_THYROID,25555,-0.073 [-0.075--0.07],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
CD2_BENIGN_EAR_RESP,224,-0.075 [-0.085--0.06],3.148e-41,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
M13_INTERVERTEB,3685,-0.081 [-0.088--0.07],1.766e-108,***,Other intervertebral disc disorders,Musculoskeletal
CD2_BENIGN_PAROTID,171,-0.081 [-0.088--0.07],2.655e-115,***,Benign neoplasm: Parotid gland,Neoplasms
N14_CHRONKIDNEYDIS,1777,-0.083 [-0.089--0.08],7.361e-122,***,Chronic kidney disease,Genitourinary
O15_MATERN_CARE_OTHER,240,-0.083 [-0.092--0.07],8.458e-71,***,Maternal care for other known or suspected fetal problems,Pregnancy
M13_ARTHROPATHIES,7062,-0.085 [-0.093--0.08],2.822e-73,***,Arthropathies,Musculoskeletal
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.085 [-0.093--0.08],2.151e-84,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
NAFLD,505,-0.087 [-0.103--0.07],3.824e-21,***,Nonalcoholic fatty liver disease,Digestive
AB1_SEXUAL_TRANSMISSION,7171,-0.091 [-0.093--0.09],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
AB1_INTESTINAL_INFECTIONS,954,-0.091 [-0.116--0.07],3.482e-07,***,Intestinal infectious diseases,Infectious and parasitic
M13_ARTHROSIS,4684,-0.092 [-0.101--0.08],9.299e-89,***,Arthrosis,Musculoskeletal
H7_CATARACTOTHER,4338,-0.094 [-0.098--0.09],1.000e-315,***,Other cataract,Eye and adnexa
M13_DORSOPATHY,8797,-0.094 [-0.100--0.09],8.417e-207,***,Dorsopathies,Musculoskeletal
K11_OTHINFLIV,466,-0.095 [-0.097--0.09],1.000e-315,***,Other inflammatory liver diseases,Digestive
H7_EYEOTH,57,-0.095 [-0.109--0.08],4.869e-41,***,Other disorders of eye and adnexa,Eye and adnexa
M13_LIMBPAIN,197,-0.097 [-0.129--0.07],4.238e-04,***,Pain in limb,Musculoskeletal
M13_SPONDYLOSIS,854,-0.100 [-0.116--0.08],1.170e-31,***,Spondylosis,Musculoskeletal
H7_VITRBODYGLOBE,276,-0.101 [-0.113--0.09],5.654e-58,***,Disorders of vitreous body,Eye and adnexa
H8_BPV,30,-0.102 [-0.136--0.07],9.319e-04,***,Benign paroxysmal vertigo,Ear and mastoid
K11_DISLIVOTH,287,-0.104 [-0.124--0.08],1.567e-17,***,Other diseases of liver,Digestive
L12_DERMATITISECZEMA,8563,-0.104 [-0.111--0.10],2.696e-184,***,Dermatitis and eczema,Skin
ALLERG_ASTHMA,7321,-0.104 [-0.107--0.10],1.000e-315,***,Allergic asthma (mode),Respiratory
M13_THORACISPINEPAIN,151,-0.104 [-0.113--0.10],2.123e-122,***,Pain in thoracic spine,Musculoskeletal
C3_BILIARY_GALLBLADDER,192,-0.107 [-0.125--0.09],3.998e-26,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
K11_LIVER,812,-0.110 [-0.124--0.10],1.828e-48,***,Diseases of liver,Digestive
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.113 [-0.126--0.10],1.085e-57,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
G6_MIGRAINE_WITH_AURA,143,-0.114 [-0.124--0.10],1.441e-115,***,Migraine with aura,Nervous
J10_LOWCHRON,14991,-0.118 [-0.122--0.11],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
H7_CATARACTSENILE,4936,-0.118 [-0.124--0.11],3.661e-293,***,Senile cataract,Eye and adnexa
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.120 [-0.132--0.11],2.175e-90,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
L12_URTICA_NAS,213,-0.121 [-0.141--0.10],2.076e-26,***,Other and unspecified urticaria,Skin
M13_OTHERJOINT,3314,-0.122 [-0.132--0.11],3.855e-102,***,Other joint disorders,Musculoskeletal
D3_AGRANULOCYTOSIS,347,-0.125 [-0.130--0.12],1.000e-315,***,Agranulocytosis,Blood and immune
G6_OTHNEU,31,-0.125 [-0.159--0.09],1.064e-07,***,Other neurological diseases,Nervous
L12_OTHERCONTACT,39,-0.128 [-0.160--0.10],1.500e-09,***,Other contact dermatitis,Skin
M13_OSTEOCHONDRO,166,-0.130 [-0.152--0.11],2.788e-23,***,Osteopathies and chondropathies,Musculoskeletal
K11_OTHENTERCOL,751,-0.131 [-0.141--0.12],4.687e-151,***,Other noninfective gastroenteritis and colitis,Digestive
M13_SPINSTENOSIS,4505,-0.132 [-0.139--0.13],1.000e-315,***,Spinal stenosis,Musculoskeletal
M13_ARTHROSIS_OTH,570,-0.135 [-0.162--0.11],8.491e-17,***,Other arthrosis,Musculoskeletal
ASTHMA_NAS,3913,-0.136 [-0.143--0.13],8.833e-257,***,"Asthma, unspecified (mode)",Respiratory
O15_DELIV_CAESAR,82,-0.144 [-0.159--0.13],2.640e-77,***,Single delivery by caesarean section,Pregnancy
L12_OTHERSKINSUBCUTIS,3364,-0.145 [-0.153--0.14],8.555e-263,***,Other disorders of skin and subcutaneous tissue,Skin
M13_DORSOPATHYOTH,5393,-0.146 [-0.154--0.14],4.509e-264,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
O15_PRETERM,17,-0.147 [-0.172--0.12],1.634e-26,***,Preterm labour and delivery,Pregnancy
G6_NERPLEX,2804,-0.153 [-0.162--0.14],1.579e-231,***,"Nerve, nerve root and plexus disorders",Nervous
AB1_GASTROENTERITIS_NOS,923,-0.155 [-0.175--0.13],3.970e-43,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
M13_DORSALGIANAS,1009,-0.158 [-0.169--0.15],1.582e-185,***,Other/unspecified dorsalgia,Musculoskeletal
N14_EROSECTROPUT,31,-0.159 [-0.174--0.15],3.679e-103,***,Erosion and ectropion of cervix uteri,Genitourinary
K11_FUNCDYSP,169,-0.160 [-0.170--0.15],8.931e-194,***,Functional dyspepsia,Digestive
M13_MUSCLE,168,-0.168 [-0.173--0.16],1.000e-315,***,Disorders of muscles,Musculoskeletal
JOINTPAIN,1595,-0.178 [-0.193--0.16],7.427e-115,***,Pain in joint,Musculoskeletal
K11_BILIAOTH,6,-0.208 [-0.236--0.18],3.881e-42,***,Other diseases of biliary tract,Digestive
M13_SOFTTISSUE,1904,-0.239 [-0.254--0.22],4.237e-211,***,Soft tissue disorders,Musculoskeletal
M13_LOWBACKPAIN,1988,-0.253 [-0.267--0.24],3.965e-295,***,Low back pain,Musculoskeletal
L12_DERMATITISNAS,2477,-0.294 [-0.304--0.28],1.000e-315,***,Dermatitis,Skin
N14_RENALTUB,449,-0.391 [-0.406--0.38],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
K11_CHRONGASTR,210,-0.418 [-0.433--0.40],1.000e-315,***,Chronic gastritis,Digestive
