Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
E4_OBESITYXTRMALV,103,-0.056 [-0.063--0.05],7.580e-52,***,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
M13_SCIATICA,658,-0.057 [-0.066--0.05],2.572e-27,***,Sciatica+with lumbago,Musculoskeletal
CD2_BENIGN_COLON_NOS,212,-0.057 [-0.073--0.04],4.188e-06,***,"Benign neoplasm: Colon, unspecified",Neoplasms
E4_ADDISON,668,-0.060 [-0.063--0.06],2.739e-249,***,Adrenocortical insufficiency,Endocrine and metabolic
M13_MENISCUSDERANGEMENTS,937,-0.060 [-0.070--0.05],3.503e-26,***,Meniscus derangement,Musculoskeletal
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.060 [-0.063--0.06],1.000e-315,***,Respiratory disorders in diseases classified elsewhere,Respiratory
M13_CERVICALGIA,179,-0.060 [-0.070--0.05],1.539e-30,***,Cervicalgia,Musculoskeletal
H7_CONJUNCTIVITISACUNONATOPIC,214,-0.060 [-0.072--0.05],8.153e-18,***,"Conjunctivitis (acute, non atopic)",Eye and adnexa
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.062 [-0.063--0.06],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
E4_ENDOMETPOSTOP,4212,-0.062 [-0.064--0.06],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.062 [-0.065--0.06],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
G6_CARPTU,3265,-0.064 [-0.069--0.06],1.371e-131,***,Carpal tunnel syndrome,Nervous
C3_CANCER_WIDE,3273,-0.064 [-0.074--0.05],7.064e-35,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
N14_FEMALE_GENITAL_LSIL,2422,-0.065 [-0.069--0.06],5.502e-191,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
H7_OCUPAIN,174,-0.065 [-0.070--0.06],9.184e-118,***,Ocular pain,Eye and adnexa
O15_MATERN_CARE_OTHER,240,-0.065 [-0.073--0.06],2.274e-46,***,Maternal care for other known or suspected fetal problems,Pregnancy
L12_GRANULOMATOUSSKIN,404,-0.069 [-0.071--0.07],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
E4_THYROID,25555,-0.073 [-0.075--0.07],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.073 [-0.081--0.07],3.716e-66,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
K11_CHOLANGI,1455,-0.073 [-0.075--0.07],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
I9_OTHPER,110,-0.077 [-0.091--0.06],8.919e-22,***,Other peripheral vascular diseases,Circulatory
M13_INTERVERTEB,3685,-0.079 [-0.086--0.07],1.135e-110,***,Other intervertebral disc disorders,Musculoskeletal
H8_MIDDLEMASTOID,2761,-0.079 [-0.087--0.07],1.261e-90,***,Diseases of middle ear and mastoid,Ear and mastoid
M13_ARTHROSIS,4684,-0.081 [-0.088--0.07],4.667e-98,***,Arthrosis,Musculoskeletal
M13_SHOULDER,206,-0.083 [-0.106--0.06],5.156e-07,***,Shoulder lesions,Musculoskeletal
I9_ATHSCLE,3616,-0.084 [-0.090--0.08],8.426e-203,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
CD2_BENIGN_EAR_RESP,224,-0.085 [-0.096--0.07],2.746e-49,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
M13_ARTHROPATHIES,7062,-0.086 [-0.094--0.08],1.601e-85,***,Arthropathies,Musculoskeletal
H7_VITRBODYGLOBE,276,-0.087 [-0.098--0.08],5.144e-44,***,Disorders of vitreous body,Eye and adnexa
M13_ARTHROSIS_OTH,570,-0.087 [-0.106--0.07],1.869e-14,***,Other arthrosis,Musculoskeletal
L12_DERMATITISECZEMA,8563,-0.088 [-0.094--0.08],1.955e-154,***,Dermatitis and eczema,Skin
NAFLD,505,-0.089 [-0.105--0.07],1.287e-22,***,Nonalcoholic fatty liver disease,Digestive
H7_CATARACTOTHER,4338,-0.089 [-0.094--0.08],1.000e-315,***,Other cataract,Eye and adnexa
M13_DORSOPATHY,8797,-0.089 [-0.095--0.08],6.748e-196,***,Dorsopathies,Musculoskeletal
H8_BPV,30,-0.090 [-0.123--0.06],0.018,*,Benign paroxysmal vertigo,Ear and mastoid
N14_CHRONKIDNEYDIS,1777,-0.091 [-0.097--0.08],2.365e-150,***,Chronic kidney disease,Genitourinary
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.092 [-0.105--0.08],1.181e-36,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
AB1_INTESTINAL_INFECTIONS,954,-0.092 [-0.114--0.07],5.068e-10,***,Intestinal infectious diseases,Infectious and parasitic
CD2_BENIGN_PAROTID,171,-0.092 [-0.099--0.08],1.795e-128,***,Benign neoplasm: Parotid gland,Neoplasms
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.093 [-0.104--0.08],1.514e-61,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
ALLERG_ASTHMA,7322,-0.096 [-0.099--0.09],1.000e-315,***,Allergic asthma (mode),Respiratory
H7_EYEOTH,57,-0.096 [-0.109--0.08],3.440e-42,***,Other disorders of eye and adnexa,Eye and adnexa
AB1_SEXUAL_TRANSMISSION,7171,-0.097 [-0.099--0.09],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
M13_THORACISPINEPAIN,151,-0.097 [-0.106--0.09],4.061e-106,***,Pain in thoracic spine,Musculoskeletal
M13_SPONDYLOSIS,854,-0.100 [-0.115--0.09],7.855e-35,***,Spondylosis,Musculoskeletal
K11_DISLIVOTH,287,-0.101 [-0.123--0.08],3.754e-14,***,Other diseases of liver,Digestive
K11_LIVER,812,-0.102 [-0.116--0.09],3.648e-38,***,Diseases of liver,Digestive
K11_OTHINFLIV,466,-0.103 [-0.105--0.10],1.000e-315,***,Other inflammatory liver diseases,Digestive
J10_LOWCHRON,14991,-0.104 [-0.108--0.10],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
ASTHMA_NAS,3913,-0.106 [-0.113--0.10],1.559e-189,***,"Asthma, unspecified (mode)",Respiratory
C3_BILIARY_GALLBLADDER,192,-0.106 [-0.126--0.09],2.422e-20,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
H7_CATARACTSENILE,4936,-0.109 [-0.115--0.10],1.826e-299,***,Senile cataract,Eye and adnexa
L12_URTICA_NAS,213,-0.110 [-0.130--0.09],3.299e-22,***,Other and unspecified urticaria,Skin
M13_OSTEOCHONDRO,166,-0.112 [-0.134--0.09],5.318e-19,***,Osteopathies and chondropathies,Musculoskeletal
G6_OTHNEU,31,-0.120 [-0.154--0.09],7.621e-07,***,Other neurological diseases,Nervous
O15_DELIV_CAESAR,82,-0.121 [-0.136--0.11],9.272e-54,***,Single delivery by caesarean section,Pregnancy
M13_SPINSTENOSIS,4505,-0.124 [-0.130--0.12],1.000e-315,***,Spinal stenosis,Musculoskeletal
L12_OTHERCONTACT,39,-0.126 [-0.157--0.09],1.378e-09,***,Other contact dermatitis,Skin
M13_OTHERJOINT,3314,-0.128 [-0.138--0.12],1.881e-133,***,Other joint disorders,Musculoskeletal
D3_AGRANULOCYTOSIS,347,-0.136 [-0.141--0.13],1.000e-315,***,Agranulocytosis,Blood and immune
N14_EROSECTROPUT,31,-0.142 [-0.156--0.13],2.301e-89,***,Erosion and ectropion of cervix uteri,Genitourinary
K11_OTHENTERCOL,751,-0.144 [-0.153--0.13],8.411e-205,***,Other noninfective gastroenteritis and colitis,Digestive
L12_OTHERSKINSUBCUTIS,3364,-0.144 [-0.152--0.14],2.145e-281,***,Other disorders of skin and subcutaneous tissue,Skin
M13_DORSOPATHYOTH,5393,-0.145 [-0.152--0.14],4.568e-286,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
K11_BILIAOTH,6,-0.146 [-0.174--0.12],6.552e-19,***,Other diseases of biliary tract,Digestive
M13_DORSALGIANAS,1009,-0.148 [-0.159--0.14],2.701e-169,***,Other/unspecified dorsalgia,Musculoskeletal
G6_MIGRAINE_WITH_AURA,143,-0.157 [-0.166--0.15],2.761e-222,***,Migraine with aura,Nervous
AB1_GASTROENTERITIS_NOS,923,-0.159 [-0.178--0.14],1.908e-51,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
O15_PRETERM,17,-0.161 [-0.187--0.13],5.145e-27,***,Preterm labour and delivery,Pregnancy
O15_FALSE_LAB,5,-0.165 [-0.226--0.10],0.042,*,False labour,Pregnancy
K11_FUNCDYSP,169,-0.171 [-0.181--0.16],2.812e-231,***,Functional dyspepsia,Digestive
M13_MUSCLE,168,-0.172 [-0.178--0.17],1.000e-315,***,Disorders of muscles,Musculoskeletal
G6_NERPLEX,2804,-0.173 [-0.182--0.16],3.654e-302,***,"Nerve, nerve root and plexus disorders",Nervous
JOINTPAIN,1595,-0.194 [-0.208--0.18],1.942e-149,***,Pain in joint,Musculoskeletal
M13_LOWBACKPAIN,1988,-0.231 [-0.243--0.22],1.363e-289,***,Low back pain,Musculoskeletal
L12_DERMATITISNAS,2477,-0.268 [-0.278--0.26],1.000e-315,***,Dermatitis,Skin
M13_SOFTTISSUE,1904,-0.275 [-0.291--0.26],7.412e-257,***,Soft tissue disorders,Musculoskeletal
K11_CHRONGASTR,210,-0.376 [-0.390--0.36],1.000e-315,***,Chronic gastritis,Digestive
N14_RENALTUB,449,-0.422 [-0.436--0.41],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
