Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
N14_ENDOMETRIOSIS,3268,-0.013 [-0.015--0.01],8.043e-26,***,Endometriosis,Genitourinary
L12_CORNSANDCALLOS,491,-0.014 [-0.016--0.01],6.252e-25,***,Corns and callosities,Skin
J10_CHRONTONSADEN,5827,-0.014 [-0.017--0.01],1.617e-13,***,Chronic diseases of tonsils and adenoids,Respiratory
H8_EXTOTITIS,1164,-0.015 [-0.018--0.01],1.069e-10,***,Otitis externa,Ear and mastoid
C3_ANUS_ANALCANAL,76,-0.015 [-0.017--0.01],1.957e-23,***,Malignant neoplasm of anus and anal canal,Neoplasms
M13_SYNOTEND,1267,-0.015 [-0.020--0.01],0.043,*,Disorders of synovium and tendon,Musculoskeletal
CD2_BENIGN_LEIOMYOMA_UTERI,9078,-0.015 [-0.017--0.01],1.914e-60,***,Leiomyoma of uterus,Neoplasms
N14_BREAST,659,-0.016 [-0.022--0.01],0.008,**,Disorders of breast,Genitourinary
N14_CALCUKIDUR,1321,-0.017 [-0.021--0.01],2.473e-13,***,Calculus of kidney and ureter,Genitourinary
L12_FOLLICULARCYST,349,-0.017 [-0.021--0.01],3.718e-11,***,Follicular cysts of skin and subcutaneous tissue,Skin
J10_UPPERDIS,4085,-0.017 [-0.023--0.01],7.353e-06,***,Other diseases of upper respiratory tract,Respiratory
C3_KIDNEY_NOTRENALPELVIS,208,-0.018 [-0.024--0.01],5.038e-04,***,"Malignant neoplasm of kidney, except renal pelvis",Neoplasms
E4_MINERAL_MET,806,-0.018 [-0.020--0.02],4.898e-158,***,Disorders of mineral metabolism,Endocrine and metabolic
C3_LUNG_NONSMALL,527,-0.020 [-0.024--0.02],3.592e-19,***,Non-small cell lung cancer,Neoplasms
K11_DIVERTIC,4845,-0.020 [-0.023--0.02],4.124e-45,***,Diverticular disease of intestine,Digestive
N14_ENDOMETRIOSIS_UTERUS,193,-0.021 [-0.026--0.02],9.973e-11,***,Adenomyosis (Endometriosis of uterus),Genitourinary
E4_HYPERKALAEMIA,252,-0.021 [-0.028--0.01],4.587e-05,***,Hyperkalaemia,Endocrine and metabolic
M13_CALCIFICTEND,177,-0.021 [-0.025--0.02],6.800e-38,***,Calcific tendinitis of shoulder,Musculoskeletal
N14_OTHNONINFUTER,645,-0.022 [-0.025--0.02],3.137e-33,***,"Other noninflammatory disorders of uterus, except cervix",Genitourinary
H8_HL_PRESBY,136,-0.022 [-0.029--0.02],7.931e-06,***,Presbycusis,Ear and mastoid
C3_BRONCHUS_LUNG,572,-0.022 [-0.027--0.02],2.395e-17,***,Malignant neoplasm of bronchus and lung,Neoplasms
NEURODEGOTH,4178,-0.023 [-0.025--0.02],4.636e-68,***,Other degenerative diseases of the nervous system,Nervous
AB1_BACT_INTEST_OTH,357,-0.023 [-0.029--0.02],2.589e-09,***,Other bacterial intestinal infections,Infectious and parasitic
N14_NEUROMUSCDYSBLADD,98,-0.023 [-0.031--0.01],0.022,*,Neuromuscular dysfunction of bladder,Genitourinary
I9_VASCINT,15,-0.023 [-0.031--0.02],8.028e-04,***,Vascular diseases of the intestine,Circulatory
N14_ORHCEPINDIDYMITIS,99,-0.024 [-0.032--0.02],4.756e-06,***,Orchitis and epididymitis,Genitourinary
J10_EMPHYSEMA,365,-0.025 [-0.027--0.02],2.231e-89,***,Emphysema,Respiratory
O15_PREG_OTHER_MAT_DISORD,1961,-0.025 [-0.032--0.02],5.250e-07,***,Other maternal disorders predominantly related to pregnancy,Pregnancy
K11_GASTRODUOULC,227,-0.026 [-0.031--0.02],9.703e-12,***,Gastroduodenal ulcer,Digestive
H8_EXTERNAL,828,-0.026 [-0.031--0.02],1.244e-28,***,Diseases of external ear,Ear and mastoid
H7_RETINALDETACHBREAK,53,-0.026 [-0.035--0.02],6.427e-04,***,Retinal detachment with retinal break,Eye and adnexa
N14_BENIGNMAMDYSP,134,-0.027 [-0.034--0.02],6.536e-10,***,Benign mammary dysplasia,Genitourinary
N14_PROSTHYPERPLA,3794,-0.028 [-0.030--0.03],3.989e-129,***,Hyperplasia of prostate,Genitourinary
CD2_BENIGN_OVARY,144,-0.028 [-0.035--0.02],3.269e-11,***,Benign neoplasm of ovary,Neoplasms
C3_CLL_WIDE,431,-0.029 [-0.032--0.03],1.095e-133,***,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, including Hilmo",Neoplasms
CD2_BENIGN_MELANOCYTIC_SCALPNECK,136,-0.030 [-0.035--0.03],8.654e-29,***,Melanocytic naevi of scalp and neck,Neoplasms
AB1_VIRAL_OTHER_INTEST_INFECTIONS,985,-0.030 [-0.036--0.02],1.822e-21,***,Viral and other specified intestinal infections,Infectious and parasitic
COPD_EARLY,512,-0.032 [-0.034--0.03],7.140e-120,***,Early onset COPD,Respiratory
M13_HALLUXVALGUS,3980,-0.032 [-0.035--0.03],1.072e-118,***,Hallux valgus (acquired),Musculoskeletal
I9_HEARTFAIL,682,-0.034 [-0.043--0.02],3.156e-07,***,"Heart failure, strict",Circulatory
C_DIFFICILE_ENTEROCOLITIS,2693,-0.034 [-0.036--0.03],1.000e-315,***,Enterocolitis due to Clostridium difficile,Infectious and parasitic
CD2_BENIGN_MELANOCYTIC,521,-0.035 [-0.044--0.03],5.086e-09,***,Melanocytic naevi,Neoplasms
N14_MENORRHAGIA,716,-0.036 [-0.043--0.03],5.660e-15,***,Menorrhagia,Genitourinary
CD2_BENIGN_MELANOCYTIC_TRUNK,183,-0.036 [-0.040--0.03],4.784e-51,***,Melanocytic naevi of trunk,Neoplasms
F5_DEPRESSIO,2165,-0.037 [-0.042--0.03],2.482e-59,***,Depression,Mental and behavioural
F5_DELIRIUM,173,-0.038 [-0.050--0.03],1.452e-05,***,"Delirium, not induced by alcohol and other psychoactive substances",Mental and behavioural
H7_CHALAZION,671,-0.039 [-0.045--0.03],3.157e-27,***,Chalazion,Eye and adnexa
M13_HAMMERTOE,331,-0.040 [-0.051--0.03],4.816e-07,***,Other hammer toe(s) (acquired),Musculoskeletal
J10_PNEUMOTHORAX,46,-0.040 [-0.047--0.03],9.915e-20,***,Pneumothorax,Respiratory
N14_URETHRAOTH,610,-0.040 [-0.048--0.03],1.917e-17,***,Other disorders of urethra and urinary system,Genitourinary
H7_PTOSIS,64,-0.042 [-0.050--0.03],4.440e-18,***,Ptosis of eyelid,Eye and adnexa
J10_SEPTDEV,498,-0.042 [-0.051--0.03],6.697e-16,***,Deviated nasal septum,Respiratory
AUD,259,-0.042 [-0.054--0.03],1.752e-07,***,"Alcohol use disorder, ICD-based",Mental and behavioural
N14_OVARYCYST,985,-0.043 [-0.047--0.04],5.161e-74,***,Ovarian cyst,Genitourinary
KRA_PSY_ANYMENTAL,2504,-0.045 [-0.052--0.04],1.257e-26,***,Any mental disorder,Mental and behavioural
CD2_LYMPHOID_LEUKAEMIA,767,-0.045 [-0.047--0.04],1.000e-315,***,Lymphoid leukaemia,Neoplasms
N14_MALEGEN,1375,-0.050 [-0.055--0.05],8.757e-85,***,Diseases of male genital organs,Genitourinary
N14_MENSIRREG,59,-0.056 [-0.072--0.04],3.459e-06,***,Irregular menses,Genitourinary
F5_ANXIETY,71,-0.060 [-0.078--0.04],4.654e-05,***,Other anxiety disorders,Mental and behavioural
H7_PARASTRAB,7,-0.061 [-0.080--0.04],2.354e-04,***,Paralytic strabismus,Eye and adnexa
J10_PLEURA,140,-0.065 [-0.076--0.05],2.184e-22,***,Other diseases of pleura,Respiratory
K11_FISTULA,485,-0.065 [-0.070--0.06],1.062e-205,***,Colonic or urogenital fistula,Digestive
N14_FEMALEGENNONINF,279,-0.067 [-0.082--0.05],1.714e-12,***,Noninflammatory disorders of female genital tract,Genitourinary
L12_DISORDSKINAPPENDIX,424,-0.069 [-0.078--0.06],1.917e-39,***,Disorders of skin appendages,Skin
J10_UPPERINFEC,1002,-0.077 [-0.085--0.07],7.456e-63,***,Acute upper respiratory infections,Respiratory
M13_SOFTTISSUEOTH,600,-0.090 [-0.108--0.07],1.025e-16,***,"Other soft tissue disorders, not elsewhere classified",Musculoskeletal
J10_INFLUPNEU,534,-0.093 [-0.103--0.08],1.722e-65,***,Influenza and pneumonia,Respiratory
J10_ACUTEUPPERINFEC,241,-0.115 [-0.132--0.10],6.624e-31,***,Acute upper respiratory infections of multiple and unspecified sites,Respiratory
M13_ENTESOPATHYOTH,48,-0.125 [-0.144--0.11],6.324e-35,***,Other enthesopathies,Musculoskeletal
N14_URINOTH,1485,-0.131 [-0.138--0.12],3.386e-295,***,Other diseases of urinary system,Genitourinary
N14_CYSTITIS,693,-0.155 [-0.163--0.15],1.000e-315,***,Cystitis,Genitourinary
E4_HYPERLIPMIX,365,-0.163 [-0.187--0.14],3.022e-36,***,Mixed hyperlipidaemia,Endocrine and metabolic
