Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
AB1_ZOSTER,268,-0.015 [-0.018--0.01],6.291e-11,***,Zoster [herpes zoster],Infectious and parasitic
N14_FEMGENPROL,2263,-0.015 [-0.018--0.01],8.001e-10,***,Female genital prolapse,Genitourinary
H7_ORBIT,4635,-0.015 [-0.016--0.01],1.000e-315,***,Disorders of orbit,Eye and adnexa
C3_BRONCHUS_LUNG,574,-0.015 [-0.019--0.01],1.930e-13,***,Malignant neoplasm of bronchus and lung,Neoplasms
E4_HYPERKALAEMIA,252,-0.015 [-0.018--0.01],1.706e-22,***,Hyperkalaemia,Endocrine and metabolic
M13_CALCIFICTEND,177,-0.016 [-0.018--0.01],7.343e-25,***,Calcific tendinitis of shoulder,Musculoskeletal
M13_CONNECTNAS,4565,-0.016 [-0.016--0.02],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
K11_DIVERTIC,4845,-0.016 [-0.018--0.01],3.354e-28,***,Diverticular disease of intestine,Digestive
J10_EMPHYSEMA,365,-0.016 [-0.018--0.01],3.422e-46,***,Emphysema,Respiratory
MUCOPROCT,4157,-0.016 [-0.017--0.01],9.703e-104,***,Mucosal proctocolitis,Digestive
M13_MCTD,5075,-0.016 [-0.017--0.02],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
K11_GULC,244,-0.017 [-0.022--0.01],2.157e-04,***,Gastric ulcer,Digestive
COPD_EARLY,512,-0.019 [-0.021--0.02],1.504e-55,***,Early onset COPD,Respiratory
M13_OLECRANONBURSITIS,147,-0.020 [-0.025--0.02],1.865e-11,***,Olecranon bursitis,Musculoskeletal
CD2_BENIGN_OVARY,144,-0.020 [-0.026--0.01],3.657e-06,***,Benign neoplasm of ovary,Neoplasms
N14_NEPHROTICSYND,824,-0.021 [-0.022--0.02],3.677e-194,***,Nephrotic syndrome,Genitourinary
K11_VENTHER,1063,-0.021 [-0.027--0.02],3.413e-07,***,Ventral hernia,Digestive
CD2_BENIGN_MELANOCYTIC_SCALPNECK,136,-0.021 [-0.025--0.02],1.080e-25,***,Melanocytic naevi of scalp and neck,Neoplasms
AB1_SEXUAL_TRANSMISSION,7171,-0.022 [-0.023--0.02],7.486e-224,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
G6_NERPLEX,2804,-0.022 [-0.028--0.02],2.346e-07,***,"Nerve, nerve root and plexus disorders",Nervous
CD2_HODGKIN_LYMPHOMA,268,-0.022 [-0.024--0.02],3.713e-182,***,"Hodgkin lymphoma, hilmo",Neoplasms
ULCERENTER,63,-0.022 [-0.027--0.02],7.737e-20,***,Ulcerative enterocolitis,Digestive
M13_MYOSITIS,988,-0.023 [-0.025--0.02],1.000e-315,***,Myositis,Musculoskeletal
ULCEROTH,633,-0.024 [-0.026--0.02],4.375e-94,***,Other ulcerative colitis,Digestive
K11_ENERCOLNONINF,4471,-0.024 [-0.028--0.02],1.052e-20,***,Noninfective enteritis and colitis,Digestive
N14_ENDOMETRIOSIS_UTERUS,193,-0.024 [-0.029--0.02],4.205e-21,***,Adenomyosis (Endometriosis of uterus),Genitourinary
L12_GRANULOMATOUSSKIN,404,-0.024 [-0.026--0.02],2.800e-142,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
CD2_LYMPHOID_LEUKAEMIA,767,-0.025 [-0.026--0.02],6.512e-255,***,Lymphoid leukaemia,Neoplasms
I9_ANGINA,5810,-0.025 [-0.031--0.02],2.829e-07,***,Angina pectoris,Circulatory
I9_CHD,6392,-0.025 [-0.032--0.02],1.032e-06,***,Major coronary heart disease event,Circulatory
F5_PSYCHOTH,126,-0.025 [-0.032--0.02],5.945e-06,***,Other and unspecified nonorganic psychotic disorders,Mental and behavioural
CD2_BENIGN_MELANOCYTIC_TRUNK,183,-0.025 [-0.029--0.02],1.144e-30,***,Melanocytic naevi of trunk,Neoplasms
H8_HL_MIX_NAS,509,-0.025 [-0.030--0.02],6.120e-23,***,Mixed conductive and sensorineural hearing loss,Ear and mastoid
M13_MUSCLE,168,-0.025 [-0.029--0.02],9.450e-32,***,Disorders of muscles,Musculoskeletal
N14_OVARYCYST,987,-0.026 [-0.031--0.02],1.108e-26,***,Ovarian cyst,Genitourinary
M13_MYALGIA,253,-0.027 [-0.033--0.02],1.519e-13,***,Myalgia,Musculoskeletal
E4_ADDISON,668,-0.027 [-0.028--0.03],4.136e-273,***,Adrenocortical insufficiency,Endocrine and metabolic
J10_SEPTDEV,498,-0.027 [-0.031--0.02],9.460e-37,***,Deviated nasal septum,Respiratory
NEURODEGOTH,4178,-0.027 [-0.029--0.03],1.713e-130,***,Other degenerative diseases of the nervous system,Nervous
K11_CHOLANGI,1455,-0.027 [-0.028--0.03],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
E4_ENDOMETPOSTOP,4212,-0.028 [-0.029--0.03],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
O15_GESTAT_HYPERT,476,-0.028 [-0.036--0.02],3.660e-06,***,Gestational [pregnancy-induced] hypertension,Pregnancy
K11_DISORD_TEETH,111,-0.028 [-0.038--0.02],0.010,**,Other disorders of teeth and supporting structures,Digestive
K11_DULC,287,-0.029 [-0.033--0.02],1.116e-27,***,Duodenal ulcer,Digestive
F5_VASCDEM,107,-0.030 [-0.038--0.02],5.675e-09,***,Vascular dementia,Mental and behavioural
J10_PLEURPLAGUE,310,-0.030 [-0.033--0.03],1.542e-119,***,Pleural plaque,Respiratory
CD2_BENIGN_MELANOCYTIC,521,-0.030 [-0.037--0.02],6.812e-12,***,Melanocytic naevi,Neoplasms
K11_OTHINFLIV,466,-0.030 [-0.033--0.03],1.636e-99,***,Other inflammatory liver diseases,Digestive
I9_CORATHER,8695,-0.032 [-0.038--0.03],1.910e-18,***,Coronary atherosclerosis,Circulatory
I9_OTHPER,110,-0.032 [-0.038--0.03],3.226e-20,***,Other peripheral vascular diseases,Circulatory
I9_IHD,7725,-0.032 [-0.039--0.02],6.820e-12,***,"Ischaemic heart disease, wide definition",Circulatory
D3_ITP,120,-0.032 [-0.037--0.03],4.767e-28,***,Idiopathic thrombocytopenic purpura,Blood and immune
INFLUENZA,139,-0.034 [-0.040--0.03],5.113e-18,***,All influenza (not pneumonia),Respiratory
N14_MENORRHAGIA,718,-0.035 [-0.047--0.02],4.881e-04,***,Menorrhagia,Genitourinary
CD2_BENIGN_EAR_RESP,224,-0.036 [-0.040--0.03],1.564e-59,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
VD_U,43,-0.037 [-0.044--0.03],2.005e-14,***,Vascular dementia (undefined),Mental and behavioural
CD2_BENIGN_LIPOMATOUS,198,-0.037 [-0.050--0.02],0.049,*,Benign lipomatous neoplasm,Neoplasms
J10_PNEUMOTHORAX,46,-0.037 [-0.046--0.03],1.719e-12,***,Pneumothorax,Respiratory
F5_MENTORG,85,-0.038 [-0.048--0.03],3.784e-06,***,Other mental disorders due to brain damage and dysfunction and to physical disease,Mental and behavioural
N14_URINOTH,1485,-0.038 [-0.047--0.03],3.449e-15,***,Other diseases of urinary system,Genitourinary
N14_MENSIRREG,59,-0.039 [-0.053--0.02],0.025,*,Irregular menses,Genitourinary
I9_ATHSCLE,3616,-0.039 [-0.042--0.04],9.003e-199,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
O15_PRE_OR_ECLAMPSIA,259,-0.041 [-0.054--0.03],2.881e-05,***,Pre-eclampsia or eclampsia,Pregnancy
H7_PTOSIS,64,-0.041 [-0.049--0.03],4.481e-24,***,Ptosis of eyelid,Eye and adnexa
N14_FEMALEINFERT,80,-0.042 [-0.055--0.03],3.817e-05,***,Female infertility,Genitourinary
N14_FIOTHNAS,100,-0.045 [-0.055--0.03],4.863e-12,***,"Female infertility, cervical, vaginal, other or unspecified origin",Genitourinary
K11_HAEMORR,329,-0.045 [-0.054--0.04],5.350e-18,***,Haemorrhoids and perianal venous thrombosis,Digestive
F5_DELIRIUM,173,-0.048 [-0.053--0.04],4.437e-55,***,"Delirium, not induced by alcohol and other psychoactive substances",Mental and behavioural
M13_SOFTTISSUE,1904,-0.049 [-0.060--0.04],2.737e-15,***,Soft tissue disorders,Musculoskeletal
K11_GASTRODUOULC,227,-0.057 [-0.065--0.05],5.448e-33,***,Gastroduodenal ulcer,Digestive
H7_STENOLACRI,62,-0.057 [-0.074--0.04],8.141e-06,***,Stenosis and insufficiency of lacrimal passages,Eye and adnexa
D3_AGRANULOCYTOSIS,347,-0.058 [-0.061--0.05],1.260e-268,***,Agranulocytosis,Blood and immune
CD2_NONFOLLICULAR_LYMPHOMA,1094,-0.059 [-0.061--0.06],1.000e-315,***,Non-follicular lymphoma,Neoplasms
G6_DEGENOTH,14,-0.061 [-0.081--0.04],0.001,**,Other and unspecified degenerative diseases of nervous system,Nervous
CD2_BENIGN_PAROTID,171,-0.063 [-0.068--0.06],7.031e-147,***,Benign neoplasm: Parotid gland,Neoplasms
N14_CYSTITIS,693,-0.064 [-0.074--0.05],1.625e-27,***,Cystitis,Genitourinary
K11_FISTULA,485,-0.067 [-0.070--0.06],1.628e-276,***,Colonic or urogenital fistula,Digestive
M13_ENTESOPATHYOTH,48,-0.070 [-0.086--0.05],8.279e-12,***,Other enthesopathies,Musculoskeletal
J10_PLEURA,140,-0.073 [-0.085--0.06],5.304e-28,***,Other diseases of pleura,Respiratory
N14_FEMALEGENNONINF,279,-0.075 [-0.088--0.06],1.059e-22,***,Noninflammatory disorders of female genital tract,Genitourinary
K11_OTHENTERCOL,751,-0.079 [-0.084--0.07],9.048e-154,***,Other noninfective gastroenteritis and colitis,Digestive
J10_VOCALLARYNX,20,-0.082 [-0.113--0.05],0.041,*,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",Respiratory
H7_LIDLACRIMALORBIT,197,-0.083 [-0.103--0.06],1.518e-09,***,"Disorders of eyelid, lacrimal system and orbit",Eye and adnexa
K11_ORAL,489,-0.084 [-0.103--0.06],2.345e-12,***,"Diseases of oral cavity, salivary glands and jaws",Digestive
K11_FUNCDYSP,169,-0.091 [-0.100--0.08],4.282e-99,***,Functional dyspepsia,Digestive
K11_OESSTODUO,43,-0.094 [-0.125--0.06],6.140e-04,***,"Diseases of oesophagus, stomach and duodenum",Digestive
FALLS,542,-0.098 [-0.128--0.07],4.944e-05,***,Falls/tendency to fall,Nervous
N14_RENALTUB,449,-0.147 [-0.159--0.13],4.663e-114,***,Renal tubulo-interstitial diseases,Genitourinary
J10_BRONCH,3,-0.155 [-0.188--0.12],4.055e-14,***,"Bronchitis, not specified as acute or chronic",Respiratory
K11_OTHDISDIG,25,-0.186 [-0.207--0.17],8.811e-63,***,Other diseases of the digestive system,Digestive
E4_HYPERLIPMIX,365,-0.198 [-0.219--0.18],1.042e-67,***,Mixed hyperlipidaemia,Endocrine and metabolic
