Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
O15_HYPTENSPREG,969,-0.021 [-0.028--0.01],0.004,**,Pregnancy hypertension,Pregnancy
N14_MENORRHAGIA,717,-0.021 [-0.028--0.01],0.004,**,Menorrhagia,Genitourinary
N14_OTHPENIS,232,-0.021 [-0.026--0.02],2.805e-09,***,Other disorders of penis,Genitourinary
C3_CERVIX_UTERI,81,-0.021 [-0.025--0.02],9.512e-17,***,Malignant neoplasm of cervix uteri,Neoplasms
C3_BRONCHUS_LUNG,573,-0.021 [-0.024--0.02],1.443e-25,***,Malignant neoplasm of bronchus and lung,Neoplasms
CD2_BENIGN_OVARY,144,-0.021 [-0.029--0.01],0.004,**,Benign neoplasm of ovary,Neoplasms
K11_OTHGASTR,253,-0.023 [-0.030--0.01],0.003,**,Other gastritis (incl. Duodenitis),Digestive
CD2_FOLLICULAR_LYMPHOMA,5808,-0.023 [-0.024--0.02],1.000e-315,***,"Follicular lymphoma, hilmo",Neoplasms
J10_CHRONTONSADEN,5827,-0.024 [-0.028--0.02],1.135e-27,***,Chronic diseases of tonsils and adenoids,Respiratory
J10_EMPHYSEMA,365,-0.024 [-0.028--0.02],4.901e-44,***,Emphysema,Respiratory
COPD_EARLY,512,-0.025 [-0.028--0.02],2.837e-41,***,Early onset COPD,Respiratory
K11_CHOLECYST,114,-0.025 [-0.032--0.02],3.432e-07,***,Cholecystitis,Digestive
M13_FIBROMYALGIA,102,-0.026 [-0.034--0.02],1.250e-04,***,Fibromyalgia,Musculoskeletal
CD2_LYMPHOID_LEUKAEMIA,767,-0.028 [-0.029--0.03],4.555e-207,***,Lymphoid leukaemia,Neoplasms
I9_ARTOTH,187,-0.028 [-0.034--0.02],2.811e-14,***,Other diseases of arteries and capillaries,Circulatory
C3_ANUS_ANALCANAL,76,-0.029 [-0.033--0.02],1.571e-35,***,Malignant neoplasm of anus and anal canal,Neoplasms
I9_THAORTANEUR,1182,-0.030 [-0.033--0.03],9.919e-77,***,Thoracic aortic aneurysm,Circulatory
I9_OTHARR,798,-0.030 [-0.037--0.02],2.489e-12,***,Other arrhythmias,Circulatory
H8_MENIERE,54,-0.030 [-0.039--0.02],6.900e-06,***,Ménière disease,Ear and mastoid
J10_PNEUMOTHORAX,46,-0.031 [-0.039--0.02],5.772e-08,***,Pneumothorax,Respiratory
L12_PILONIDALCYST,217,-0.032 [-0.036--0.03],1.782e-45,***,Pilonidal cyst,Skin
G6_PARKINSON,2693,-0.032 [-0.033--0.03],1.000e-315,***,Parkinson's disease,Nervous
CD2_BENIGN_MELANOCYTIC_TRUNK,183,-0.033 [-0.038--0.03],5.805e-35,***,Melanocytic naevi of trunk,Neoplasms
N14_BENIGNMAMDYSP,134,-0.033 [-0.040--0.03],1.770e-15,***,Benign mammary dysplasia,Genitourinary
NEURODEGOTH,4178,-0.034 [-0.039--0.03],4.575e-35,***,Other degenerative diseases of the nervous system,Nervous
FALLS,542,-0.035 [-0.048--0.02],0.026,*,Falls/tendency to fall,Nervous
N14_OVARYCYST,986,-0.035 [-0.040--0.03],1.070e-40,***,Ovarian cyst,Genitourinary
H7_OPTNERVE,2671,-0.035 [-0.039--0.03],5.420e-63,***,Disorders of optic nerve and visual pathways,Eye and adnexa
H7_RETINALDETACHBREAK,53,-0.037 [-0.046--0.03],1.144e-08,***,Retinal detachment with retinal break,Eye and adnexa
J10_SEPTDEV,498,-0.038 [-0.046--0.03],2.439e-16,***,Deviated nasal septum,Respiratory
N14_RENFAILNAS,135,-0.038 [-0.047--0.03],7.393e-14,***,Unspecified kidney failure,Genitourinary
K11_FISTULA,485,-0.040 [-0.044--0.04],4.300e-61,***,Colonic or urogenital fistula,Digestive
CD2_BENIGN_COLORECANI,1443,-0.040 [-0.048--0.03],2.128e-14,***,"Benign neoplasm of colon, rectum, anus and anal canal",Neoplasms
K11_GASTRODUOULC,227,-0.040 [-0.051--0.03],1.480e-07,***,Gastroduodenal ulcer,Digestive
KRA_PSY_ANXIETY,740,-0.041 [-0.051--0.03],3.339e-11,***,Anxiety disorders,Mental and behavioural
I9_AORTANEUR,1277,-0.041 [-0.045--0.04],5.457e-93,***,Aortic aneurysm,Circulatory
J10_UPPERDIS,4085,-0.046 [-0.056--0.04],3.367e-16,***,Other diseases of upper respiratory tract,Respiratory
M13_HALLUXVALGUS,3980,-0.047 [-0.050--0.04],1.768e-165,***,Hallux valgus (acquired),Musculoskeletal
O15_GESTAT_HYPERT,476,-0.048 [-0.056--0.04],2.699e-22,***,Gestational [pregnancy-induced] hypertension,Pregnancy
L12_INFECT_SKIN,518,-0.048 [-0.061--0.04],2.342e-08,***,Infections of the skin and subcutaneous tissue,Skin
L12_CORNSANDCALLOS,491,-0.048 [-0.052--0.04],4.015e-117,***,Corns and callosities,Skin
AB1_VIRAL_OTHER_INTEST_INFECTIONS,985,-0.050 [-0.058--0.04],5.260e-31,***,Viral and other specified intestinal infections,Infectious and parasitic
M13_SYNOTEND,1267,-0.052 [-0.062--0.04],6.250e-21,***,Disorders of synovium and tendon,Musculoskeletal
N14_PHIMOSIS,4306,-0.053 [-0.056--0.05],1.000e-315,***,"Redundant prepuce, phimosis and paraphimosis",Genitourinary
N14_MENSIRREG,59,-0.053 [-0.071--0.04],9.548e-04,***,Irregular menses,Genitourinary
H8_EXT_NAS,170,-0.055 [-0.064--0.05],3.171e-28,***,"Otitis externa, unspecified",Ear and mastoid
O15_PREG_OTHER_MAT_DISORD,1961,-0.055 [-0.064--0.05],4.618e-33,***,Other maternal disorders predominantly related to pregnancy,Pregnancy
I9_HEARTFAIL,682,-0.056 [-0.063--0.05],7.726e-39,***,"Heart failure, strict",Circulatory
O15_PRE_OR_ECLAMPSIA,259,-0.056 [-0.069--0.04],1.243e-09,***,Pre-eclampsia or eclampsia,Pregnancy
F5_DEPRESSIO,2165,-0.056 [-0.062--0.05],1.619e-67,***,Depression,Mental and behavioural
M13_HAMMERTOE,331,-0.057 [-0.066--0.05],4.189e-33,***,Other hammer toe(s) (acquired),Musculoskeletal
N14_PROSTHYPERPLA,3795,-0.058 [-0.061--0.05],1.804e-242,***,Hyperplasia of prostate,Genitourinary
N14_CHRONEPHROPATH,18,-0.063 [-0.075--0.05],5.381e-21,***,Chronic nephritic syndrome,Genitourinary
L12_ABSCESS_CUT,66,-0.067 [-0.081--0.05],3.067e-14,***,"Cutaneous abscess, furuncle and carbuncle",Skin
H7_CHALAZION,671,-0.073 [-0.076--0.07],1.000e-315,***,Chalazion,Eye and adnexa
H8_EXTOTITIS,1164,-0.076 [-0.083--0.07],8.835e-112,***,Otitis externa,Ear and mastoid
KRA_PSY_ANYMENTAL,2504,-0.079 [-0.090--0.07],7.940e-39,***,Any mental disorder,Mental and behavioural
N14_URETHRAOTH,610,-0.079 [-0.090--0.07],4.793e-39,***,Other disorders of urethra and urinary system,Genitourinary
J10_PLEURA,140,-0.086 [-0.104--0.07],1.446e-16,***,Other diseases of pleura,Respiratory
C_DIFFICILE_ENTEROCOLITIS,2693,-0.092 [-0.095--0.09],1.000e-315,***,Enterocolitis due to Clostridium difficile,Infectious and parasitic
M13_ENTESOPATHYOTH,48,-0.097 [-0.117--0.08],9.191e-16,***,Other enthesopathies,Musculoskeletal
L12_DISORDSKINAPPENDIX,424,-0.102 [-0.120--0.08],8.705e-24,***,Disorders of skin appendages,Skin
N14_MALEGEN,1375,-0.105 [-0.112--0.10],1.382e-158,***,Diseases of male genital organs,Genitourinary
CD2_BENIGN_COLON_NOS,212,-0.111 [-0.135--0.09],2.204e-13,***,"Benign neoplasm: Colon, unspecified",Neoplasms
H8_EXTERNAL,828,-0.118 [-0.124--0.11],3.093e-295,***,Diseases of external ear,Ear and mastoid
F5_ANXIETY,71,-0.129 [-0.150--0.11],6.129e-31,***,Other anxiety disorders,Mental and behavioural
AB1_BACT_INTEST_OTH,357,-0.135 [-0.141--0.13],1.000e-315,***,Other bacterial intestinal infections,Infectious and parasitic
E4_HYPERLIPMIX,365,-0.156 [-0.176--0.14],2.413e-46,***,Mixed hyperlipidaemia,Endocrine and metabolic
AB1_OTHER_BACTERIAL,478,-0.186 [-0.212--0.16],4.707e-42,***,Other bacterial diseases,Infectious and parasitic
J10_UPPERINFEC,1002,-0.192 [-0.213--0.17],3.332e-69,***,Acute upper respiratory infections,Respiratory
J10_INFLUPNEU,534,-0.240 [-0.259--0.22],3.770e-125,***,Influenza and pneumonia,Respiratory
K11_OTHDISDIG,25,-0.284 [-0.321--0.25],2.552e-45,***,Other diseases of the digestive system,Digestive
J10_ACUTEUPPERINFEC,241,-0.306 [-0.340--0.27],5.538e-62,***,Acute upper respiratory infections of multiple and unspecified sites,Respiratory
N14_URINOTH,1485,-0.323 [-0.334--0.31],1.000e-315,***,Other diseases of urinary system,Genitourinary
N14_CYSTITIS,693,-0.351 [-0.367--0.34],1.000e-315,***,Cystitis,Genitourinary
