Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.054 [-0.057--0.05],1.251e-301,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.055 [-0.056--0.05],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
K11_PANCOTH,29,-0.056 [-0.067--0.04],5.834e-15,***,Other diseases of pancreas,Digestive
N14_FEMALE_GENITAL_LSIL,2422,-0.056 [-0.060--0.05],3.479e-167,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.056 [-0.060--0.05],1.157e-192,***,Respiratory disorders in diseases classified elsewhere,Respiratory
G6_CARPTU,3264,-0.057 [-0.062--0.05],5.278e-122,***,Carpal tunnel syndrome,Nervous
L12_GRANULOMATOUSSKIN,404,-0.059 [-0.061--0.06],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
M13_MENISCUSDERANGEMENTS,937,-0.060 [-0.070--0.05],6.619e-32,***,Meniscus derangement,Musculoskeletal
C3_CANCER_WIDE,3272,-0.062 [-0.071--0.05],1.903e-33,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
K11_CHOLANGI,1455,-0.062 [-0.064--0.06],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
E4_OBESITYXTRMALV,103,-0.062 [-0.070--0.05],7.010e-53,***,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
H7_KERATITISOTH,43,-0.063 [-0.083--0.04],1.155e-04,***,Other keratitis,Eye and adnexa
H7_VITRBODYGLOBE,276,-0.064 [-0.074--0.05],1.090e-31,***,Disorders of vitreous body,Eye and adnexa
I9_OTHPER,110,-0.065 [-0.077--0.05],1.306e-20,***,Other peripheral vascular diseases,Circulatory
M13_CERVICALGIA,179,-0.065 [-0.075--0.06],8.849e-33,***,Cervicalgia,Musculoskeletal
E4_THYROID,25555,-0.066 [-0.068--0.06],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
M13_INTERVERTEB,3685,-0.066 [-0.073--0.06],1.335e-79,***,Other intervertebral disc disorders,Musculoskeletal
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.070 [-0.083--0.06],3.048e-20,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
CD2_BENIGN_EAR_RESP,224,-0.072 [-0.081--0.06],7.391e-44,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
M13_ARTHROSIS_OTH,570,-0.072 [-0.087--0.06],1.422e-15,***,Other arthrosis,Musculoskeletal
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.074 [-0.081--0.07],8.059e-68,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
H8_MIDDLEMASTOID,2761,-0.074 [-0.080--0.07],1.851e-106,***,Diseases of middle ear and mastoid,Ear and mastoid
H7_OCUPAIN,174,-0.075 [-0.080--0.07],1.797e-162,***,Ocular pain,Eye and adnexa
CD2_BENIGN_PAROTID,171,-0.076 [-0.083--0.07],5.545e-114,***,Benign neoplasm: Parotid gland,Neoplasms
H7_CONJUNCTIVITISACUNONATOPIC,214,-0.076 [-0.090--0.06],1.041e-23,***,"Conjunctivitis (acute, non atopic)",Eye and adnexa
M13_ARTHROSIS,4684,-0.077 [-0.084--0.07],2.220e-100,***,Arthrosis,Musculoskeletal
M13_SHOULDER,206,-0.077 [-0.097--0.06],4.927e-09,***,Shoulder lesions,Musculoskeletal
I9_ATHSCLE,3616,-0.078 [-0.083--0.07],2.339e-193,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
L12_DERMATITISECZEMA,8563,-0.078 [-0.084--0.07],4.593e-141,***,Dermatitis and eczema,Skin
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.079 [-0.089--0.07],9.141e-54,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
AB1_INTESTINAL_INFECTIONS,954,-0.081 [-0.102--0.06],1.354e-08,***,Intestinal infectious diseases,Infectious and parasitic
N14_CHRONKIDNEYDIS,1777,-0.081 [-0.087--0.08],8.299e-158,***,Chronic kidney disease,Genitourinary
H7_CATARACTOTHER,4338,-0.082 [-0.086--0.08],1.000e-315,***,Other cataract,Eye and adnexa
ALLERG_ASTHMA,7322,-0.083 [-0.085--0.08],1.000e-315,***,Allergic asthma (mode),Respiratory
AB1_SEXUAL_TRANSMISSION,7171,-0.085 [-0.087--0.08],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
NAFLD,505,-0.085 [-0.100--0.07],1.356e-25,***,Nonalcoholic fatty liver disease,Digestive
CD2_BENIGN_COLON_NOS,212,-0.087 [-0.111--0.06],4.558e-07,***,"Benign neoplasm: Colon, unspecified",Neoplasms
M13_DORSOPATHY,8797,-0.087 [-0.092--0.08],7.970e-207,***,Dorsopathies,Musculoskeletal
K11_OTHINFLIV,466,-0.088 [-0.090--0.09],1.000e-315,***,Other inflammatory liver diseases,Digestive
M13_OSTEOCHONDRO,166,-0.089 [-0.109--0.07],2.479e-14,***,Osteopathies and chondropathies,Musculoskeletal
J10_LOWCHRON,14991,-0.089 [-0.093--0.09],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
ASTHMA_NAS,3913,-0.092 [-0.098--0.09],1.672e-177,***,"Asthma, unspecified (mode)",Respiratory
M13_SPONDYLOSIS,854,-0.093 [-0.108--0.08],6.741e-29,***,Spondylosis,Musculoskeletal
M13_ARTHROPATHIES,7062,-0.093 [-0.101--0.09],7.638e-113,***,Arthropathies,Musculoskeletal
H8_BPV,30,-0.093 [-0.126--0.06],0.005,**,Benign paroxysmal vertigo,Ear and mastoid
O15_DELIV_CAESAR,82,-0.095 [-0.110--0.08],2.186e-32,***,Single delivery by caesarean section,Pregnancy
C3_BILIARY_GALLBLADDER,192,-0.102 [-0.117--0.09],2.020e-36,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
L12_URTICA_NAS,213,-0.103 [-0.120--0.08],6.546e-24,***,Other and unspecified urticaria,Skin
H7_CATARACTSENILE,4936,-0.104 [-0.110--0.10],1.000e-315,***,Senile cataract,Eye and adnexa
K11_BILIAOTH,6,-0.107 [-0.134--0.08],1.314e-08,***,Other diseases of biliary tract,Digestive
M13_SPINSTENOSIS,4505,-0.107 [-0.113--0.10],4.603e-274,***,Spinal stenosis,Musculoskeletal
K11_DISLIVOTH,287,-0.108 [-0.126--0.09],1.160e-29,***,Other diseases of liver,Digestive
G6_OTHNEU,31,-0.111 [-0.145--0.08],1.818e-05,***,Other neurological diseases,Nervous
H7_EYEOTH,57,-0.112 [-0.124--0.10],7.583e-59,***,Other disorders of eye and adnexa,Eye and adnexa
K11_LIVER,812,-0.113 [-0.126--0.10],3.529e-65,***,Diseases of liver,Digestive
M13_THORACISPINEPAIN,151,-0.114 [-0.122--0.11],4.770e-150,***,Pain in thoracic spine,Musculoskeletal
D3_AGRANULOCYTOSIS,347,-0.117 [-0.122--0.11],1.000e-315,***,Agranulocytosis,Blood and immune
K11_OESSTODUO,43,-0.121 [-0.161--0.08],6.979e-04,***,"Diseases of oesophagus, stomach and duodenum",Digestive
K11_OTHENTERCOL,751,-0.122 [-0.130--0.11],3.009e-176,***,Other noninfective gastroenteritis and colitis,Digestive
L12_OTHERCONTACT,39,-0.122 [-0.153--0.09],5.464e-09,***,Other contact dermatitis,Skin
M13_OTHERJOINT,3314,-0.129 [-0.138--0.12],4.183e-150,***,Other joint disorders,Musculoskeletal
L12_OTHERSKINSUBCUTIS,3364,-0.132 [-0.139--0.13],7.151e-296,***,Other disorders of skin and subcutaneous tissue,Skin
N14_EROSECTROPUT,31,-0.136 [-0.149--0.12],3.251e-87,***,Erosion and ectropion of cervix uteri,Genitourinary
M13_DORSOPATHYOTH,5393,-0.136 [-0.144--0.13],1.358e-277,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
AB1_GASTROENTERITIS_NOS,923,-0.138 [-0.156--0.12],3.501e-46,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
K11_FUNCDYSP,169,-0.151 [-0.159--0.14],5.404e-250,***,Functional dyspepsia,Digestive
G6_NERPLEX,2804,-0.152 [-0.161--0.14],5.730e-287,***,"Nerve, nerve root and plexus disorders",Nervous
M13_MUSCLE,168,-0.153 [-0.158--0.15],1.000e-315,***,Disorders of muscles,Musculoskeletal
M13_DORSALGIANAS,1009,-0.156 [-0.166--0.15],8.149e-205,***,Other/unspecified dorsalgia,Musculoskeletal
G6_MIGRAINE_WITH_AURA,143,-0.170 [-0.179--0.16],5.138e-267,***,Migraine with aura,Nervous
JOINTPAIN,1595,-0.172 [-0.187--0.16],7.550e-119,***,Pain in joint,Musculoskeletal
O15_PRETERM,17,-0.174 [-0.202--0.15],2.503e-29,***,Preterm labour and delivery,Pregnancy
M13_LOWBACKPAIN,1988,-0.222 [-0.233--0.21],1.000e-315,***,Low back pain,Musculoskeletal
M13_SOFTTISSUE,1904,-0.234 [-0.248--0.22],9.965e-234,***,Soft tissue disorders,Musculoskeletal
L12_DERMATITISNAS,2477,-0.244 [-0.253--0.23],1.000e-315,***,Dermatitis,Skin
K11_CHRONGASTR,210,-0.344 [-0.358--0.33],1.000e-315,***,Chronic gastritis,Digestive
N14_RENALTUB,449,-0.358 [-0.371--0.35],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
