Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
N14_ORHCEPINDIDYMITIS,99,-0.026 [-0.033--0.02],7.750e-06,***,Orchitis and epididymitis,Genitourinary
K11_PERITONITIS,161,-0.026 [-0.030--0.02],2.495e-42,***,Acute peritonitis,Digestive
M13_FIBROMYALGIA,102,-0.027 [-0.036--0.02],0.005,**,Fibromyalgia,Musculoskeletal
I9_AORTANEUR,1277,-0.027 [-0.031--0.02],6.221e-59,***,Aortic aneurysm,Circulatory
CD2_BENIGN_MELANOCYTIC_TRUNK,183,-0.027 [-0.032--0.02],1.152e-30,***,Melanocytic naevi of trunk,Neoplasms
N14_BENIGNMAMDYSP,134,-0.028 [-0.034--0.02],1.348e-13,***,Benign mammary dysplasia,Genitourinary
N14_ENDOMETRIOSIS_UTERUS,193,-0.028 [-0.033--0.02],4.292e-24,***,Adenomyosis (Endometriosis of uterus),Genitourinary
H8_EXTOTITIS,1164,-0.029 [-0.031--0.03],1.884e-80,***,Otitis externa,Ear and mastoid
N14_URETHRAOTH,610,-0.030 [-0.039--0.02],1.609e-04,***,Other disorders of urethra and urinary system,Genitourinary
J10_CHRONTONSADEN,5827,-0.030 [-0.035--0.02],2.431e-28,***,Chronic diseases of tonsils and adenoids,Respiratory
L12_CORNSANDCALLOS,491,-0.030 [-0.032--0.03],1.033e-174,***,Corns and callosities,Skin
J10_SEPTDEV,498,-0.030 [-0.036--0.02],2.131e-16,***,Deviated nasal septum,Respiratory
AB1_ZOSTER,268,-0.031 [-0.036--0.02],1.448e-20,***,Zoster [herpes zoster],Infectious and parasitic
H7_VITRBODYGLOBE,276,-0.032 [-0.039--0.02],8.529e-10,***,Disorders of vitreous body,Eye and adnexa
N14_URINOTH,1485,-0.033 [-0.043--0.02],4.509e-05,***,Other diseases of urinary system,Genitourinary
G6_POLYOTHUNS,107,-0.034 [-0.043--0.02],1.012e-07,***,"Other and unspecified polyneuropathies, also in other diseases",Nervous
O15_LABOUR_FETAL_STRESS,65,-0.036 [-0.049--0.02],0.005,**,Labour and delivery complicated by fetal stress [distress],Pregnancy
K11_FISTULA,485,-0.037 [-0.041--0.03],1.451e-67,***,Colonic or urogenital fistula,Digestive
N14_OTHNONINFUTER,645,-0.038 [-0.041--0.03],1.687e-111,***,"Other noninflammatory disorders of uterus, except cervix",Genitourinary
N14_MENORRHAGIA,717,-0.038 [-0.046--0.03],5.604e-15,***,Menorrhagia,Genitourinary
E4_MINERAL_MET,806,-0.038 [-0.041--0.04],5.042e-220,***,Disorders of mineral metabolism,Endocrine and metabolic
AB1_VIRAL_OTHER_INTEST_INFECTIONS,985,-0.039 [-0.042--0.04],2.269e-87,***,Viral and other specified intestinal infections,Infectious and parasitic
M13_CALCIFICTEND,177,-0.040 [-0.043--0.04],3.905e-85,***,Calcific tendinitis of shoulder,Musculoskeletal
M13_MYALGIA,253,-0.044 [-0.053--0.03],9.453e-16,***,Myalgia,Musculoskeletal
M13_SYNOTEND,1267,-0.045 [-0.050--0.04],8.775e-67,***,Disorders of synovium and tendon,Musculoskeletal
N14_OVARYCYST,986,-0.045 [-0.050--0.04],5.610e-91,***,Ovarian cyst,Genitourinary
O15_MATERN_CARE_OTHER,240,-0.046 [-0.053--0.04],6.932e-30,***,Maternal care for other known or suspected fetal problems,Pregnancy
N14_MENSIRREG,59,-0.047 [-0.062--0.03],0.001,**,Irregular menses,Genitourinary
C3_CLL_WIDE,431,-0.048 [-0.051--0.04],4.072e-125,***,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, including Hilmo",Neoplasms
I9_ARTOTH,187,-0.048 [-0.052--0.04],5.601e-84,***,Other diseases of arteries and capillaries,Circulatory
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.048 [-0.051--0.04],2.023e-148,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
L12_INFECT_SKIN,518,-0.049 [-0.055--0.04],3.237e-44,***,Infections of the skin and subcutaneous tissue,Skin
N14_CYSTITIS,693,-0.050 [-0.066--0.03],4.056e-04,***,Cystitis,Genitourinary
ASTHMA_NAS,3913,-0.052 [-0.055--0.05],1.730e-230,***,"Asthma, unspecified (mode)",Respiratory
N14_MESNRUIRREG,1548,-0.052 [-0.061--0.04],9.707e-26,***,"Excessive, frequent and irregular menstruation",Genitourinary
L12_DISORDSKINAPPENDIX,424,-0.053 [-0.059--0.05],2.234e-51,***,Disorders of skin appendages,Skin
M13_SCIATICA,658,-0.054 [-0.064--0.04],1.855e-17,***,Sciatica+with lumbago,Musculoskeletal
H8_EXTERNAL,828,-0.054 [-0.057--0.05],1.216e-177,***,Diseases of external ear,Ear and mastoid
O15_PREG_OTHER_MAT_DISORD,1961,-0.055 [-0.061--0.05],2.695e-68,***,Other maternal disorders predominantly related to pregnancy,Pregnancy
M13_HAMMERTOE,331,-0.056 [-0.063--0.05],5.002e-49,***,Other hammer toe(s) (acquired),Musculoskeletal
M13_TENDOSYNOVITISNAS,236,-0.059 [-0.063--0.05],4.111e-140,***,Other/unspecified synovitis and tenosynovitis,Musculoskeletal
H7_CHALAZION,671,-0.061 [-0.066--0.06],3.306e-100,***,Chalazion,Eye and adnexa
D3_ANAEMIA_IRONDEF_NAS,859,-0.062 [-0.067--0.06],4.523e-112,***,Other and unspecified iron deficiency,Blood and immune
O15_DELIV_CAESAR,82,-0.065 [-0.079--0.05],6.819e-15,***,Single delivery by caesarean section,Pregnancy
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.066 [-0.076--0.06],2.284e-33,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
N14_POSTMENBLEED,14,-0.072 [-0.098--0.05],0.015,*,Postmenopausal bleeding,Genitourinary
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.072 [-0.085--0.06],1.068e-24,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
CD2_LYMPHOID_LEUKAEMIA,767,-0.074 [-0.077--0.07],1.000e-315,***,Lymphoid leukaemia,Neoplasms
J10_UPPERDIS,4085,-0.074 [-0.080--0.07],1.755e-112,***,Other diseases of upper respiratory tract,Respiratory
F5_DEPRESSIO,2165,-0.076 [-0.082--0.07],8.355e-128,***,Depression,Mental and behavioural
CD2_BENIGN_TRANSVERSE_COLON,6,-0.084 [-0.108--0.06],3.956e-06,***,Benign neoplasm: Transverse colon,Neoplasms
J10_INFLUPNEU,534,-0.087 [-0.098--0.08],1.329e-48,***,Influenza and pneumonia,Respiratory
M13_SOFTTISSUEOTH,600,-0.090 [-0.109--0.07],8.934e-14,***,"Other soft tissue disorders, not elsewhere classified",Musculoskeletal
N14_PROSTHYPERPLA,3795,-0.091 [-0.094--0.09],1.000e-315,***,Hyperplasia of prostate,Genitourinary
F5_ANXIETY,71,-0.094 [-0.112--0.08],7.119e-20,***,Other anxiety disorders,Mental and behavioural
K11_ORAL,489,-0.107 [-0.138--0.08],6.988e-06,***,"Diseases of oral cavity, salivary glands and jaws",Digestive
KRA_PSY_ANYMENTAL,2504,-0.108 [-0.124--0.09],3.247e-32,***,Any mental disorder,Mental and behavioural
AB1_OTHER_BACTERIAL,478,-0.112 [-0.147--0.08],8.202e-05,***,Other bacterial diseases,Infectious and parasitic
J10_ACUTEUPPERINFEC,241,-0.112 [-0.136--0.09],8.225e-16,***,Acute upper respiratory infections of multiple and unspecified sites,Respiratory
M13_ENTESOPATHYOTH,48,-0.115 [-0.133--0.10],2.176e-31,***,Other enthesopathies,Musculoskeletal
J10_UPPERINFEC,1002,-0.118 [-0.126--0.11],4.907e-171,***,Acute upper respiratory infections,Respiratory
M13_ARTHROSIS_OTH,570,-0.137 [-0.183--0.09],6.881e-04,***,Other arthrosis,Musculoskeletal
N14_MALEGEN,1375,-0.166 [-0.173--0.16],1.000e-315,***,Diseases of male genital organs,Genitourinary
E4_HYPERLIPMIX,365,-0.223 [-0.249--0.20],5.589e-59,***,Mixed hyperlipidaemia,Endocrine and metabolic
K11_BILIAOTH,6,-0.248 [-0.274--0.22],1.283e-69,***,Other diseases of biliary tract,Digestive
