Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
K11_OTHDIG,23141,-0.055 [-0.056--0.05],1.000e-315,***,Diseases of the digestive system,Digestive
D3_ANAEMIA_B12_DEF,5007,-0.055 [-0.058--0.05],2.991e-293,***,Vitamin B12 deficiency anaemia,Blood and immune
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.057 [-0.060--0.05],3.970e-193,***,All dysplastic lesions of the cervix uteri,Genitourinary
I9_SAH,322,-0.057 [-0.061--0.05],1.425e-172,***,Subarachnoid haemorrhage,Circulatory
M13_ARTHROSIS_KNEE,5080,-0.058 [-0.064--0.05],7.432e-69,***,Gonarthrosis,Musculoskeletal
CD2_BENIGN_COLON_NOS,212,-0.059 [-0.080--0.04],0.005,**,"Benign neoplasm: Colon, unspecified",Neoplasms
M13_ARTHROPATHIES,7062,-0.060 [-0.069--0.05],2.377e-35,***,Arthropathies,Musculoskeletal
H7_ORBIT,4635,-0.062 [-0.063--0.06],1.000e-315,***,Disorders of orbit,Eye and adnexa
H7_OCUPAIN,174,-0.063 [-0.068--0.06],8.831e-107,***,Ocular pain,Eye and adnexa
E4_THYROIDITAUTOIM,932,-0.063 [-0.067--0.06],1.000e-315,***,Autoimmune thyroiditis,Endocrine and metabolic
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.064 [-0.078--0.05],2.350e-15,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
D3_ITP,120,-0.066 [-0.078--0.05],2.385e-20,***,Idiopathic thrombocytopenic purpura,Blood and immune
M13_CONNECTNAS,4565,-0.067 [-0.069--0.07],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
M13_MCTD,5075,-0.071 [-0.072--0.07],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.071 [-0.075--0.07],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
M13_MYOSITIS,988,-0.072 [-0.074--0.07],1.000e-315,***,Myositis,Musculoskeletal
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.072 [-0.084--0.06],1.124e-28,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
AB1_INTESTINAL_INFECTIONS,954,-0.075 [-0.101--0.05],0.009,**,Intestinal infectious diseases,Infectious and parasitic
H7_EYEOTH,57,-0.075 [-0.088--0.06],4.208e-23,***,Other disorders of eye and adnexa,Eye and adnexa
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.075 [-0.078--0.07],1.000e-315,***,Respiratory disorders in diseases classified elsewhere,Respiratory
N14_NEPHROTICSYND,824,-0.075 [-0.080--0.07],5.225e-288,***,Nephrotic syndrome,Genitourinary
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.077 [-0.085--0.07],1.067e-70,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
M13_SHOULDER,206,-0.080 [-0.109--0.05],0.011,*,Shoulder lesions,Musculoskeletal
M13_CERVICALGIA,179,-0.081 [-0.090--0.07],1.420e-56,***,Cervicalgia,Musculoskeletal
H7_CATARACTOTHER,4338,-0.084 [-0.089--0.08],1.608e-172,***,Other cataract,Eye and adnexa
G6_CARPTU,3265,-0.084 [-0.091--0.08],5.453e-130,***,Carpal tunnel syndrome,Nervous
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.085 [-0.087--0.08],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
M13_DORSOPATHY,8797,-0.085 [-0.092--0.08],2.088e-146,***,Dorsopathies,Musculoskeletal
H7_CATARACTSENILE,4936,-0.089 [-0.095--0.08],3.485e-156,***,Senile cataract,Eye and adnexa
ASTHMA_NAS,3913,-0.089 [-0.097--0.08],7.093e-111,***,"Asthma, unspecified (mode)",Respiratory
E4_ADDISON,668,-0.089 [-0.094--0.08],1.000e-315,***,Adrenocortical insufficiency,Endocrine and metabolic
E4_THYROID,25555,-0.089 [-0.092--0.09],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
M13_ARTHROSIS,4684,-0.091 [-0.099--0.08],1.795e-97,***,Arthrosis,Musculoskeletal
N14_FEMALE_GENITAL_LSIL,2422,-0.093 [-0.098--0.09],4.009e-286,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
M13_OSTEOCHONDRO,166,-0.093 [-0.120--0.07],4.496e-06,***,Osteopathies and chondropathies,Musculoskeletal
O15_DELIV_CAESAR,82,-0.093 [-0.110--0.08],7.932e-24,***,Single delivery by caesarean section,Pregnancy
L12_DERMATITISECZEMA,8563,-0.097 [-0.103--0.09],1.441e-179,***,Dermatitis and eczema,Skin
H8_MIDDLEMASTOID,2761,-0.097 [-0.107--0.09],6.411e-68,***,Diseases of middle ear and mastoid,Ear and mastoid
E4_ENDOMETPOSTOP,4212,-0.097 [-0.099--0.09],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
H7_VITRBODYGLOBE,276,-0.099 [-0.116--0.08],1.412e-24,***,Disorders of vitreous body,Eye and adnexa
L12_GRANULOMATOUSSKIN,404,-0.099 [-0.101--0.10],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
M13_THORACISPINEPAIN,151,-0.100 [-0.108--0.09],1.787e-107,***,Pain in thoracic spine,Musculoskeletal
M13_INTERVERTEB,3685,-0.102 [-0.109--0.09],1.047e-146,***,Other intervertebral disc disorders,Musculoskeletal
M13_SPONDYLOSIS,854,-0.104 [-0.119--0.09],2.161e-33,***,Spondylosis,Musculoskeletal
K11_CHOLANGI,1455,-0.107 [-0.110--0.10],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
ALLERG_ASTHMA,7322,-0.109 [-0.113--0.11],1.000e-315,***,Allergic asthma (mode),Respiratory
M13_ARTHROSIS_OTH,570,-0.111 [-0.132--0.09],4.899e-18,***,Other arthrosis,Musculoskeletal
I9_OTHPER,110,-0.115 [-0.134--0.10],8.684e-26,***,Other peripheral vascular diseases,Circulatory
J10_LOWCHRON,14991,-0.118 [-0.123--0.11],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
M13_SPINSTENOSIS,4505,-0.120 [-0.126--0.11],7.690e-256,***,Spinal stenosis,Musculoskeletal
N14_CHRONKIDNEYDIS,1777,-0.122 [-0.130--0.11],8.668e-170,***,Chronic kidney disease,Genitourinary
G6_OTHNEU,31,-0.122 [-0.157--0.09],9.484e-07,***,Other neurological diseases,Nervous
I9_ATHSCLE,3616,-0.124 [-0.131--0.12],1.320e-291,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
K11_BILIAOTH,6,-0.128 [-0.156--0.10],5.527e-13,***,Other diseases of biliary tract,Digestive
CD2_BENIGN_EAR_RESP,224,-0.129 [-0.144--0.11],1.748e-59,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
M13_OTHERJOINT,3314,-0.129 [-0.141--0.12],2.071e-97,***,Other joint disorders,Musculoskeletal
L12_URTICA_NAS,213,-0.132 [-0.156--0.11],6.760e-23,***,Other and unspecified urticaria,Skin
H8_BPV,30,-0.134 [-0.173--0.10],2.197e-06,***,Benign paroxysmal vertigo,Ear and mastoid
L12_OTHERCONTACT,39,-0.136 [-0.170--0.10],3.632e-10,***,Other contact dermatitis,Skin
AB1_SEXUAL_TRANSMISSION,7171,-0.138 [-0.141--0.14],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
N14_EROSECTROPUT,31,-0.138 [-0.153--0.12],8.034e-72,***,Erosion and ectropion of cervix uteri,Genitourinary
CD2_BENIGN_PAROTID,171,-0.144 [-0.154--0.13],1.424e-172,***,Benign neoplasm: Parotid gland,Neoplasms
K11_OTHINFLIV,466,-0.148 [-0.150--0.15],1.000e-315,***,Other inflammatory liver diseases,Digestive
G6_MIGRAINE_WITH_AURA,143,-0.151 [-0.161--0.14],1.663e-198,***,Migraine with aura,Nervous
M13_DORSOPATHYOTH,5393,-0.152 [-0.161--0.14],1.526e-245,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
M13_DORSALGIANAS,1009,-0.157 [-0.169--0.15],1.077e-152,***,Other/unspecified dorsalgia,Musculoskeletal
O15_PRETERM,17,-0.170 [-0.195--0.14],3.404e-35,***,Preterm labour and delivery,Pregnancy
L12_OTHERSKINSUBCUTIS,3364,-0.170 [-0.180--0.16],2.423e-257,***,Other disorders of skin and subcutaneous tissue,Skin
AB1_GASTROENTERITIS_NOS,923,-0.185 [-0.210--0.16],6.646e-44,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
K11_OESSTODUO,43,-0.188 [-0.252--0.12],0.002,**,"Diseases of oesophagus, stomach and duodenum",Digestive
D3_AGRANULOCYTOSIS,347,-0.199 [-0.205--0.19],1.000e-315,***,Agranulocytosis,Blood and immune
K11_OTHENTERCOL,751,-0.222 [-0.232--0.21],1.000e-315,***,Other noninfective gastroenteritis and colitis,Digestive
G6_NERPLEX,2804,-0.233 [-0.245--0.22],7.053e-284,***,"Nerve, nerve root and plexus disorders",Nervous
M13_MUSCLE,168,-0.235 [-0.241--0.23],1.000e-315,***,Disorders of muscles,Musculoskeletal
JOINTPAIN,1595,-0.240 [-0.258--0.22],9.107e-142,***,Pain in joint,Musculoskeletal
M13_LOWBACKPAIN,1988,-0.242 [-0.255--0.23],1.886e-270,***,Low back pain,Musculoskeletal
K11_FUNCDYSP,169,-0.248 [-0.263--0.23],5.649e-228,***,Functional dyspepsia,Digestive
L12_DERMATITISNAS,2477,-0.282 [-0.292--0.27],1.000e-315,***,Dermatitis,Skin
K11_CHRONGASTR,210,-0.376 [-0.389--0.36],1.000e-315,***,Chronic gastritis,Digestive
M13_SOFTTISSUE,1904,-0.382 [-0.404--0.36],6.349e-266,***,Soft tissue disorders,Musculoskeletal
N14_RENALTUB,449,-0.616 [-0.633--0.60],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
