Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
L12_GRANULOMATOUSSKIN,404,-0.063 [-0.065--0.06],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
N14_CERVICAL_HSIL,5964,-0.063 [-0.067--0.06],1.000e-315,***,HSIL lesion of the cervix uteri,Genitourinary
M13_SCIATICA,658,-0.064 [-0.074--0.05],1.606e-28,***,Sciatica+with lumbago,Musculoskeletal
M13_OSTEOPOROSIS,372,-0.066 [-0.076--0.06],3.000e-36,***,Osteoporosis,Musculoskeletal
K11_CHOLANGI,1455,-0.066 [-0.069--0.06],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
C3_BILIARY_GALLBLADDER,192,-0.067 [-0.086--0.05],4.629e-06,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
POLLENALLERG,487,-0.067 [-0.078--0.06],3.405e-27,***,Pollen allergy,Respiratory
N14_FEMALE_GENITAL_HSIL,6550,-0.067 [-0.070--0.06],1.000e-315,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
N14_CHRONKIDNEYDIS,1777,-0.067 [-0.075--0.06],2.572e-59,***,Chronic kidney disease,Genitourinary
J10_UPPERINFEC,1002,-0.068 [-0.087--0.05],9.918e-08,***,Acute upper respiratory infections,Respiratory
N14_FEMALE_GENITAL_LSIL,2422,-0.069 [-0.074--0.06],1.222e-193,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
CD2_BENIGN_EAR_RESP,224,-0.070 [-0.079--0.06],1.923e-40,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
J10_PERITONSABSC,1910,-0.071 [-0.079--0.06],2.215e-69,***,Peritonsillar abscess,Respiratory
E4_THYROID,25555,-0.074 [-0.076--0.07],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
D3_ANAEMIA_B12_DEF,5007,-0.075 [-0.078--0.07],1.000e-315,***,Vitamin B12 deficiency anaemia,Blood and immune
N14_MESNRUIRREG,1548,-0.076 [-0.087--0.06],3.138e-32,***,"Excessive, frequent and irregular menstruation",Genitourinary
O15_PRETERM,17,-0.076 [-0.100--0.05],2.943e-04,***,Preterm labour and delivery,Pregnancy
C3_CANCER_WIDE,3272,-0.079 [-0.088--0.07],4.141e-69,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
CD2_BENIGN_PAROTID,171,-0.080 [-0.086--0.07],6.859e-168,***,Benign neoplasm: Parotid gland,Neoplasms
M13_DORSOPATHY,8797,-0.082 [-0.088--0.08],3.554e-145,***,Dorsopathies,Musculoskeletal
AB1_INTESTINAL_INFECTIONS,954,-0.083 [-0.112--0.05],0.007,**,Intestinal infectious diseases,Infectious and parasitic
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.083 [-0.087--0.08],1.000e-315,***,All dysplastic lesions of the cervix uteri,Genitourinary
AB1_SEXUAL_TRANSMISSION,7171,-0.084 [-0.087--0.08],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
M13_INTERVERTEB,3685,-0.086 [-0.093--0.08],1.154e-135,***,Other intervertebral disc disorders,Musculoskeletal
M13_SPONDYLOSIS,854,-0.087 [-0.099--0.07],6.241e-34,***,Spondylosis,Musculoskeletal
M13_OTHERJOINT,3314,-0.087 [-0.099--0.08],1.227e-41,***,Other joint disorders,Musculoskeletal
G6_POLYOTHUNS,107,-0.088 [-0.112--0.06],8.100e-07,***,"Other and unspecified polyneuropathies, also in other diseases",Nervous
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.088 [-0.095--0.08],2.636e-142,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.089 [-0.092--0.09],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
H8_BPV,30,-0.090 [-0.119--0.06],3.460e-04,***,Benign paroxysmal vertigo,Ear and mastoid
K11_CHOLECYST,114,-0.091 [-0.113--0.07],4.890e-11,***,Cholecystitis,Digestive
H7_CATARACTOTHER,4338,-0.094 [-0.099--0.09],8.213e-266,***,Other cataract,Eye and adnexa
K11_OTHINFLIV,466,-0.094 [-0.097--0.09],1.000e-315,***,Other inflammatory liver diseases,Digestive
M13_ARTHROSIS,4684,-0.100 [-0.112--0.09],2.218e-51,***,Arthrosis,Musculoskeletal
H7_CATARACTSENILE,4936,-0.105 [-0.112--0.10],6.083e-167,***,Senile cataract,Eye and adnexa
L12_OTHERCONTACT,39,-0.107 [-0.133--0.08],8.510e-11,***,Other contact dermatitis,Skin
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.111 [-0.125--0.10],2.244e-50,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
M13_DORSALGIANAS,1009,-0.114 [-0.124--0.10],3.115e-106,***,Other/unspecified dorsalgia,Musculoskeletal
D3_AGRANULOCYTOSIS,347,-0.120 [-0.125--0.11],1.000e-315,***,Agranulocytosis,Blood and immune
K11_OTHENTERCOL,751,-0.122 [-0.132--0.11],1.303e-105,***,Other noninfective gastroenteritis and colitis,Digestive
G6_NERPLEX,2804,-0.122 [-0.132--0.11],2.378e-111,***,"Nerve, nerve root and plexus disorders",Nervous
ALLERG_ASTHMA,7322,-0.123 [-0.127--0.12],1.000e-315,***,Allergic asthma (mode),Respiratory
N14_URETHRAOTH,610,-0.125 [-0.135--0.11],5.670e-116,***,Other disorders of urethra and urinary system,Genitourinary
M13_DORSOPATHYOTH,5393,-0.129 [-0.137--0.12],7.738e-189,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
O15_MATERN_CARE_OTHER,240,-0.130 [-0.141--0.12],1.200e-126,***,Maternal care for other known or suspected fetal problems,Pregnancy
L12_DERMATITISECZEMA,8563,-0.130 [-0.138--0.12],6.282e-240,***,Dermatitis and eczema,Skin
L12_URTICA_NAS,213,-0.131 [-0.153--0.11],1.125e-28,***,Other and unspecified urticaria,Skin
AB1_OTHER_BACTERIAL,478,-0.139 [-0.176--0.10],1.908e-08,***,Other bacterial diseases,Infectious and parasitic
L12_OTHERSKINSUBCUTIS,3364,-0.141 [-0.151--0.13],3.021e-188,***,Other disorders of skin and subcutaneous tissue,Skin
J10_LOWCHRON,14991,-0.146 [-0.150--0.14],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
J10_VOCALLARYNX,20,-0.147 [-0.183--0.11],3.119e-10,***,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",Respiratory
M13_SPINSTENOSIS,4505,-0.150 [-0.157--0.14],1.000e-315,***,Spinal stenosis,Musculoskeletal
AB1_GASTROENTERITIS_NOS,923,-0.150 [-0.173--0.13],7.678e-33,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
K11_FUNCDYSP,169,-0.152 [-0.164--0.14],1.225e-135,***,Functional dyspepsia,Digestive
H7_VITRBODYGLOBE,276,-0.159 [-0.173--0.15],1.122e-103,***,Disorders of vitreous body,Eye and adnexa
O15_DELIV_SPONT,20,-0.163 [-0.222--0.10],0.011,*,Single spontaneous delivery,Pregnancy
JOINTPAIN,1595,-0.163 [-0.176--0.15],9.352e-143,***,Pain in joint,Musculoskeletal
M13_MUSCLE,168,-0.167 [-0.171--0.16],1.000e-315,***,Disorders of muscles,Musculoskeletal
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.171 [-0.184--0.16],1.059e-136,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
N14_EROSECTROPUT,31,-0.175 [-0.189--0.16],6.064e-141,***,Erosion and ectropion of cervix uteri,Genitourinary
M13_OSTEOCHONDRO,166,-0.177 [-0.206--0.15],2.175e-28,***,Osteopathies and chondropathies,Musculoskeletal
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.178 [-0.191--0.17],2.170e-162,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
ASTHMA_NAS,3913,-0.195 [-0.204--0.19],1.000e-315,***,"Asthma, unspecified (mode)",Respiratory
O15_DELIV_CAESAR,82,-0.207 [-0.221--0.19],1.110e-162,***,Single delivery by caesarean section,Pregnancy
M13_ARTHROSIS_OTH,570,-0.211 [-0.261--0.16],9.998e-12,***,Other arthrosis,Musculoskeletal
M13_SOFTTISSUE,1904,-0.218 [-0.234--0.20],1.011e-153,***,Soft tissue disorders,Musculoskeletal
M13_LIMBPAIN,197,-0.226 [-0.295--0.16],5.402e-05,***,Pain in limb,Musculoskeletal
M13_LOWBACKPAIN,1988,-0.246 [-0.262--0.23],1.946e-207,***,Low back pain,Musculoskeletal
L12_DERMATITISNAS,2477,-0.328 [-0.340--0.32],1.000e-315,***,Dermatitis,Skin
K11_BILIAOTH,6,-0.328 [-0.356--0.30],7.036e-111,***,Other diseases of biliary tract,Digestive
N14_RENALTUB,449,-0.391 [-0.406--0.38],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
K11_CHRONGASTR,210,-0.478 [-0.493--0.46],1.000e-315,***,Chronic gastritis,Digestive
