Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
H8_TINNITUS,153,-0.138 [-0.163--0.11],8.276e-22,***,Tinnitus,Ear and mastoid
N14_MENOPAUSOT,40,-0.138 [-0.182--0.09],1.614e-04,***,Other menopausal disorders,Genitourinary
JOINTPAIN,792,-0.138 [-0.157--0.12],3.081e-42,***,Pain in joint,Musculoskeletal
M13_SCOLIOSIS,11,-0.140 [-0.191--0.09],0.024,*,Scoliosis,Musculoskeletal
O15_PREG_PROLONGED,35,-0.144 [-0.181--0.11],3.604e-09,***,Prolonged pregnancy,Pregnancy
K11_OTHGASTR,35,-0.150 [-0.201--0.10],0.002,**,Other gastritis (incl. Duodenitis),Digestive
M13_SCIATICA,338,-0.168 [-0.197--0.14],3.073e-24,***,Sciatica+with lumbago,Musculoskeletal
M13_MYALGIA,148,-0.204 [-0.231--0.18],2.540e-44,***,Myalgia,Musculoskeletal
N14_URETHRAOTH,159,-0.208 [-0.258--0.16],1.599e-10,***,Other disorders of urethra and urinary system,Genitourinary
N14_CYSTITIS,542,-0.250 [-0.277--0.22],1.202e-67,***,Cystitis,Genitourinary
N14_URINOTH,777,-0.256 [-0.283--0.23],4.916e-75,***,Other diseases of urinary system,Genitourinary
J10_TONSILLITIS,33,-0.261 [-0.321--0.20],6.434e-12,***,Other and unspecified tonsillitis,Respiratory
J10_VOCALLARYNX,18,-0.297 [-0.397--0.20],0.002,**,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",Respiratory
O15_ABORT_MEDICAL,37,-0.309 [-0.398--0.22],2.505e-06,***,Medical abortion,Pregnancy
