Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
H7_CATARACTOTHER,4338,-0.047 [-0.050--0.04],2.415e-218,***,Other cataract,Eye and adnexa
J10_INFLUPNEU,534,-0.048 [-0.060--0.04],4.263e-08,***,Influenza and pneumonia,Respiratory
K11_LIVER,812,-0.048 [-0.058--0.04],1.933e-14,***,Diseases of liver,Digestive
K11_CHOLECYST,114,-0.049 [-0.055--0.04],4.394e-46,***,Cholecystitis,Digestive
H8_EXTERNAL,828,-0.049 [-0.053--0.04],2.057e-127,***,Diseases of external ear,Ear and mastoid
K11_PANCOTH,29,-0.049 [-0.061--0.04],1.921e-11,***,Other diseases of pancreas,Digestive
F5_CANNABIS,7,-0.050 [-0.063--0.04],8.313e-09,***,Mental and behavioural disorders due to cannabinoids,Mental and behavioural
E4_THYROID,25555,-0.050 [-0.052--0.05],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
M13_PYOGARTH,525,-0.050 [-0.053--0.05],9.724e-236,***,Pyogenic arthritis,Musculoskeletal
M13_OSTEOPOROSIS,372,-0.051 [-0.060--0.04],9.385e-25,***,Osteoporosis,Musculoskeletal
E4_OBESITYXTRMALV,103,-0.052 [-0.058--0.05],1.157e-57,***,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
F5_ALCOHOL_DEPENDENCE,95,-0.052 [-0.063--0.04],1.285e-16,***,Alcohol dependence,Mental and behavioural
H7_KERATITISOTH,43,-0.052 [-0.068--0.04],2.548e-05,***,Other keratitis,Eye and adnexa
M13_ARTHROSIS,4684,-0.053 [-0.059--0.05],6.496e-59,***,Arthrosis,Musculoskeletal
M13_ARTHROSIS_OTH,570,-0.053 [-0.063--0.04],2.911e-18,***,Other arthrosis,Musculoskeletal
I9_STR,191,-0.053 [-0.068--0.04],7.773e-07,***,"Stroke, excluding SAH",Circulatory
H7_OTHIRISCILIARY,14,-0.059 [-0.075--0.04],8.987e-09,***,Other disorders of iris and ciliary body,Eye and adnexa
K11_OTHINFLIV,466,-0.060 [-0.062--0.06],1.000e-315,***,Other inflammatory liver diseases,Digestive
AB1_SEXUAL_TRANSMISSION,7171,-0.060 [-0.062--0.06],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
ALLERG_ASTHMA,7321,-0.061 [-0.063--0.06],1.000e-315,***,Allergic asthma (mode),Respiratory
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.065 [-0.071--0.06],1.013e-77,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
N14_URETHRAOTH,610,-0.065 [-0.073--0.06],2.242e-51,***,Other disorders of urethra and urinary system,Genitourinary
M13_MENISCUSDERANGEMENTS,937,-0.066 [-0.074--0.06],3.136e-49,***,Meniscus derangement,Musculoskeletal
K11_OTHENTERCOL,751,-0.067 [-0.075--0.06],7.457e-68,***,Other noninfective gastroenteritis and colitis,Digestive
M13_INTERVERTEB,3685,-0.068 [-0.074--0.06],2.175e-98,***,Other intervertebral disc disorders,Musculoskeletal
N14_PYELONEPHR,67,-0.068 [-0.092--0.04],0.005,**,Acute tubulo-interstitial nephritis,Genitourinary
J10_UPPERINFEC,1002,-0.069 [-0.078--0.06],3.047e-44,***,Acute upper respiratory infections,Respiratory
L12_DERMATITISECZEMA,8563,-0.072 [-0.077--0.07],2.159e-179,***,Dermatitis and eczema,Skin
D3_AGRANULOCYTOSIS,347,-0.075 [-0.079--0.07],1.000e-315,***,Agranulocytosis,Blood and immune
M13_CERVICALGIA,179,-0.075 [-0.086--0.07],1.501e-42,***,Cervicalgia,Musculoskeletal
J10_LOWCHRON,14991,-0.076 [-0.079--0.07],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
H7_CONJUNCTIVITISACUNONATOPIC,214,-0.078 [-0.093--0.06],3.542e-17,***,"Conjunctivitis (acute, non atopic)",Eye and adnexa
H7_OCUPAIN,174,-0.079 [-0.085--0.07],2.294e-191,***,Ocular pain,Eye and adnexa
AB1_GASTROENTERITIS_NOS,923,-0.080 [-0.095--0.06],4.849e-20,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
J10_ACUTEUPPERINFEC,241,-0.081 [-0.096--0.07],3.475e-20,***,Acute upper respiratory infections of multiple and unspecified sites,Respiratory
M13_SPINSTENOSIS,4505,-0.084 [-0.089--0.08],8.338e-269,***,Spinal stenosis,Musculoskeletal
M13_LIMBPAIN,197,-0.085 [-0.104--0.07],4.558e-13,***,Pain in limb,Musculoskeletal
L12_URTICA_NAS,213,-0.087 [-0.101--0.07],6.837e-26,***,Other and unspecified urticaria,Skin
M13_SPONDYLOSIS,854,-0.091 [-0.104--0.08],2.373e-33,***,Spondylosis,Musculoskeletal
M13_DORSOPATHY,8797,-0.091 [-0.096--0.09],1.000e-315,***,Dorsopathies,Musculoskeletal
G6_NERPLEX,2804,-0.092 [-0.099--0.09],3.836e-144,***,"Nerve, nerve root and plexus disorders",Nervous
H8_BPV,30,-0.095 [-0.126--0.06],3.031e-04,***,Benign paroxysmal vertigo,Ear and mastoid
L12_OTHERSKINSUBCUTIS,3364,-0.095 [-0.101--0.09],7.510e-237,***,Other disorders of skin and subcutaneous tissue,Skin
O15_MATERN_CARE_OTHER,240,-0.097 [-0.104--0.09],3.816e-138,***,Maternal care for other known or suspected fetal problems,Pregnancy
ASTHMA_NAS,3913,-0.101 [-0.105--0.10],1.000e-315,***,"Asthma, unspecified (mode)",Respiratory
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.101 [-0.108--0.09],3.100e-148,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.101 [-0.114--0.09],1.354e-48,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
H7_EYEOTH,57,-0.103 [-0.115--0.09],8.961e-52,***,Other disorders of eye and adnexa,Eye and adnexa
K11_OESSTODUO,43,-0.111 [-0.150--0.07],0.005,**,"Diseases of oesophagus, stomach and duodenum",Digestive
K11_FUNCDYSP,169,-0.112 [-0.119--0.11],9.743e-208,***,Functional dyspepsia,Digestive
M13_ARTHROPATHIES,7062,-0.112 [-0.118--0.11],4.957e-272,***,Arthropathies,Musculoskeletal
L12_OTHERCONTACT,39,-0.113 [-0.144--0.08],1.951e-07,***,Other contact dermatitis,Skin
M13_MUSCLE,168,-0.113 [-0.118--0.11],1.000e-315,***,Disorders of muscles,Musculoskeletal
H7_VITRBODYGLOBE,276,-0.114 [-0.122--0.11],5.514e-151,***,Disorders of vitreous body,Eye and adnexa
AB1_OTHER_BACTERIAL,478,-0.115 [-0.132--0.10],3.602e-33,***,Other bacterial diseases,Infectious and parasitic
N14_EROSECTROPUT,31,-0.115 [-0.126--0.10],2.281e-88,***,Erosion and ectropion of cervix uteri,Genitourinary
G6_MIGRAINE_WITH_AURA,143,-0.121 [-0.130--0.11],2.584e-139,***,Migraine with aura,Nervous
M13_OTHERJOINT,3314,-0.121 [-0.129--0.11],1.620e-171,***,Other joint disorders,Musculoskeletal
M13_THORACISPINEPAIN,151,-0.123 [-0.131--0.11],1.722e-182,***,Pain in thoracic spine,Musculoskeletal
M13_DORSOPATHYOTH,5393,-0.126 [-0.133--0.12],4.938e-269,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
M13_OSTEOCHONDRO,166,-0.127 [-0.148--0.11],7.143e-27,***,Osteopathies and chondropathies,Musculoskeletal
O15_DELIV_CAESAR,82,-0.132 [-0.146--0.12],1.040e-68,***,Single delivery by caesarean section,Pregnancy
JOINTPAIN,1595,-0.134 [-0.147--0.12],2.807e-88,***,Pain in joint,Musculoskeletal
CD2_BENIGN_COLON_NOS,212,-0.136 [-0.173--0.10],3.261e-07,***,"Benign neoplasm: Colon, unspecified",Neoplasms
E4_LIPOPROTNAS,242,-0.145 [-0.190--0.10],2.700e-05,***,"Disorder of lipoprotein metabolism, unspecified",Endocrine and metabolic
M13_DORSALGIANAS,1009,-0.159 [-0.168--0.15],2.540e-283,***,Other/unspecified dorsalgia,Musculoskeletal
M13_SOFTTISSUE,1904,-0.162 [-0.174--0.15],5.002e-144,***,Soft tissue disorders,Musculoskeletal
L12_DERMATITISNAS,2477,-0.193 [-0.200--0.19],1.000e-315,***,Dermatitis,Skin
O15_PRETERM,17,-0.199 [-0.230--0.17],2.821e-31,***,Preterm labour and delivery,Pregnancy
M13_LOWBACKPAIN,1988,-0.205 [-0.214--0.20],1.000e-315,***,Low back pain,Musculoskeletal
N14_RENALTUB,449,-0.241 [-0.252--0.23],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
K11_CHRONGASTR,210,-0.288 [-0.300--0.28],1.000e-315,***,Chronic gastritis,Digestive
