Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
I9_THAORTANEUR,1182,-0.027 [-0.030--0.02],1.261e-65,***,Thoracic aortic aneurysm,Circulatory
D3_ANAEMIA_B12_DEF,5007,-0.027 [-0.029--0.02],2.041e-163,***,Vitamin B12 deficiency anaemia,Blood and immune
I9_AORTANEUR,1277,-0.027 [-0.031--0.02],5.428e-38,***,Aortic aneurysm,Circulatory
CD2_BENIGN_LIPOMATOUS,198,-0.028 [-0.037--0.02],0.002,**,Benign lipomatous neoplasm,Neoplasms
O15_HAEMORRH_EARLY_PREG,148,-0.028 [-0.036--0.02],2.971e-05,***,Haemorrhage in early pregnancy,Pregnancy
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.028 [-0.030--0.03],5.193e-204,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
CD2_BENIGN_EAR_RESP,224,-0.029 [-0.033--0.02],2.647e-39,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
D3_WHITEBLOODCELLNAS,70,-0.029 [-0.035--0.02],2.157e-16,***,Other and unspecified disorders of white blood cells,Blood and immune
K11_FUNCDYSP,169,-0.030 [-0.037--0.02],7.900e-10,***,Functional dyspepsia,Digestive
M13_ARTHROSIS,4684,-0.030 [-0.037--0.02],5.864e-10,***,Arthrosis,Musculoskeletal
J10_PERITONSABSC,1910,-0.030 [-0.033--0.03],1.475e-74,***,Peritonsillar abscess,Respiratory
E4_MINERAL_MET,806,-0.031 [-0.034--0.03],1.108e-111,***,Disorders of mineral metabolism,Endocrine and metabolic
D3_AGRANULOCYTOSIS,347,-0.031 [-0.034--0.03],9.647e-83,***,Agranulocytosis,Blood and immune
K11_ACUTPANC,242,-0.032 [-0.041--0.02],7.008e-06,***,Acute pancreatitis,Digestive
G6_PARKINSON,2693,-0.032 [-0.033--0.03],1.000e-315,***,Parkinson's disease,Nervous
K11_FISTULA,485,-0.033 [-0.037--0.03],4.191e-44,***,Colonic or urogenital fistula,Digestive
M13_TENDOSYNOVITISNAS,236,-0.033 [-0.039--0.03],1.253e-21,***,Other/unspecified synovitis and tenosynovitis,Musculoskeletal
JOINTPAIN,1595,-0.033 [-0.039--0.03],5.746e-24,***,Pain in joint,Musculoskeletal
M13_INTERVERTEB,3685,-0.033 [-0.038--0.03],5.122e-39,***,Other intervertebral disc disorders,Musculoskeletal
N14_OVARYCYST,986,-0.033 [-0.038--0.03],1.185e-36,***,Ovarian cyst,Genitourinary
H8_HL_PRESBY,136,-0.034 [-0.039--0.03],1.687e-23,***,Presbycusis,Ear and mastoid
M13_DORSOPATHYOTH,5393,-0.034 [-0.040--0.03],9.530e-24,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
C3_CANCER_WIDE,3272,-0.035 [-0.040--0.03],6.814e-40,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
L12_URTICA_NAS,213,-0.036 [-0.045--0.03],7.453e-08,***,Other and unspecified urticaria,Skin
C3_HEPATOCELLU_CARC,441,-0.036 [-0.040--0.03],7.178e-67,***,Hepatocellular carcinoma,Neoplasms
K11_ENERCOLNONINF,4471,-0.037 [-0.040--0.03],1.576e-149,***,Noninfective enteritis and colitis,Digestive
N14_EROSECTROPUT,31,-0.039 [-0.046--0.03],5.734e-24,***,Erosion and ectropion of cervix uteri,Genitourinary
CHIRHEP_NAS,355,-0.042 [-0.048--0.04],3.321e-45,***,"Cirrhosis of liver, NAS",Digestive
L12_OTHERSKINSUBCUTIS,3364,-0.042 [-0.046--0.04],8.715e-97,***,Other disorders of skin and subcutaneous tissue,Skin
O15_LABOUR_FETAL_STRESS,65,-0.047 [-0.061--0.03],4.747e-06,***,Labour and delivery complicated by fetal stress [distress],Pregnancy
K11_OTHENTERCOL,751,-0.047 [-0.051--0.04],7.715e-137,***,Other noninfective gastroenteritis and colitis,Digestive
D3_ANAEMIA_IRONDEF_NAS,859,-0.048 [-0.051--0.04],1.507e-133,***,Other and unspecified iron deficiency,Blood and immune
H8_MIDDLEMASTOID,2761,-0.049 [-0.055--0.04],5.616e-49,***,Diseases of middle ear and mastoid,Ear and mastoid
AB1_INTESTINAL_INFECTIONS,954,-0.049 [-0.065--0.03],0.001,**,Intestinal infectious diseases,Infectious and parasitic
M13_LOWBACKPAIN,1988,-0.050 [-0.059--0.04],8.464e-21,***,Low back pain,Musculoskeletal
E4_HYPERLIPMIX,365,-0.050 [-0.056--0.04],1.966e-50,***,Mixed hyperlipidaemia,Endocrine and metabolic
G6_NERPLEX,2804,-0.050 [-0.055--0.05],2.979e-89,***,"Nerve, nerve root and plexus disorders",Nervous
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.051 [-0.056--0.05],3.597e-65,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
M13_MUSCLE,168,-0.051 [-0.056--0.05],1.975e-97,***,Disorders of muscles,Musculoskeletal
I9_VARICVEOES,203,-0.052 [-0.057--0.05],1.644e-73,***,Oesophageal varices,Circulatory
N14_MENORRHAGIA,717,-0.052 [-0.058--0.05],3.605e-53,***,Menorrhagia,Genitourinary
ALLERG_ASTHMA,7322,-0.052 [-0.054--0.05],1.000e-315,***,Allergic asthma (mode),Respiratory
H7_CATARACTOTHER,4338,-0.054 [-0.057--0.05],1.254e-281,***,Other cataract,Eye and adnexa
J10_LOWCHRON,14991,-0.054 [-0.057--0.05],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
L12_DERMATITISECZEMA,8563,-0.056 [-0.060--0.05],3.260e-159,***,Dermatitis and eczema,Skin
ASTHMA_NAS,3913,-0.059 [-0.063--0.05],2.594e-137,***,"Asthma, unspecified (mode)",Respiratory
G6_ROOTPLEXOTHUNS,42,-0.060 [-0.078--0.04],2.131e-05,***,"Other and unspecified nerve root and plexus disorders, also in other diseases",Nervous
E4_PCOS_CONCORTIUM,205,-0.062 [-0.075--0.05],2.074e-15,***,"Polycystic ovarian syndrome, consortium definition",Endocrine and metabolic
AB1_GASTROENTERITIS_NOS,923,-0.064 [-0.073--0.05],2.334e-35,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
M13_SOFTTISSUE,1904,-0.067 [-0.077--0.06],1.760e-37,***,Soft tissue disorders,Musculoskeletal
M13_SPINSTENOSIS,4505,-0.069 [-0.073--0.07],5.837e-250,***,Spinal stenosis,Musculoskeletal
H7_CATARACTSENILE,4936,-0.073 [-0.078--0.07],7.062e-251,***,Senile cataract,Eye and adnexa
NAFLD,505,-0.075 [-0.081--0.07],6.751e-182,***,Nonalcoholic fatty liver disease,Digestive
M13_MYALGIA,253,-0.078 [-0.090--0.07],1.596e-29,***,Myalgia,Musculoskeletal
N14_MESNRUIRREG,1548,-0.082 [-0.089--0.07],4.745e-95,***,"Excessive, frequent and irregular menstruation",Genitourinary
K11_LIVER,812,-0.084 [-0.091--0.08],2.522e-97,***,Diseases of liver,Digestive
N14_MENOPAUSOT,49,-0.092 [-0.107--0.08],5.691e-29,***,Other menopausal disorders,Genitourinary
N14_RENALTUB,449,-0.102 [-0.111--0.09],2.043e-105,***,Renal tubulo-interstitial diseases,Genitourinary
N14_POSTMENBLEED,14,-0.105 [-0.133--0.08],6.349e-08,***,Postmenopausal bleeding,Genitourinary
M13_SCIATICA,658,-0.107 [-0.115--0.10],2.051e-118,***,Sciatica+with lumbago,Musculoskeletal
C3_BILIARY_GALLBLADDER,192,-0.110 [-0.115--0.10],1.292e-294,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.115 [-0.130--0.10],3.348e-42,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
L12_DERMATITISNAS,2477,-0.116 [-0.122--0.11],9.281e-302,***,Dermatitis,Skin
M13_ARTHROSIS_OTH,570,-0.118 [-0.146--0.09],6.409e-11,***,Other arthrosis,Musculoskeletal
K11_DISLIVOTH,287,-0.120 [-0.129--0.11],1.587e-138,***,Other diseases of liver,Digestive
K11_CHRONGASTR,210,-0.121 [-0.130--0.11],2.509e-142,***,Chronic gastritis,Digestive
O15_DELIV_SPONT,20,-0.177 [-0.237--0.12],0.001,**,Single spontaneous delivery,Pregnancy
M13_LIMBPAIN,197,-0.213 [-0.288--0.14],0.008,**,Pain in limb,Musculoskeletal
K11_BILIAOTH,6,-0.232 [-0.260--0.20],3.788e-51,***,Other diseases of biliary tract,Digestive
