Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
N14_CERVICAL_HSIL,5964,-0.060 [-0.064--0.06],4.310e-294,***,HSIL lesion of the cervix uteri,Genitourinary
POLLENALLERG,487,-0.062 [-0.073--0.05],1.947e-25,***,Pollen allergy,Respiratory
M13_OSTEOPOROSIS,372,-0.063 [-0.072--0.05],1.439e-37,***,Osteoporosis,Musculoskeletal
N14_FEMALE_GENITAL_HSIL,6550,-0.064 [-0.067--0.06],1.000e-315,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
CD2_BENIGN_EAR_RESP,224,-0.064 [-0.073--0.06],1.918e-39,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
N14_FEMALE_GENITAL_LSIL,2422,-0.065 [-0.069--0.06],3.557e-190,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
N14_CHRONKIDNEYDIS,1777,-0.068 [-0.075--0.06],3.936e-75,***,Chronic kidney disease,Genitourinary
J10_PERITONSABSC,1910,-0.068 [-0.076--0.06],5.116e-70,***,Peritonsillar abscess,Respiratory
E4_THYROID,25555,-0.069 [-0.071--0.07],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
M13_SCIATICA,658,-0.070 [-0.079--0.06],3.599e-43,***,Sciatica+with lumbago,Musculoskeletal
D3_ANAEMIA_B12_DEF,5007,-0.071 [-0.075--0.07],1.000e-315,***,Vitamin B12 deficiency anaemia,Blood and immune
M13_DORSOPATHY,8797,-0.072 [-0.079--0.07],9.679e-113,***,Dorsopathies,Musculoskeletal
CD2_BENIGN_PAROTID,171,-0.075 [-0.081--0.07],1.208e-154,***,Benign neoplasm: Parotid gland,Neoplasms
M13_OTHERJOINT,3314,-0.076 [-0.088--0.06],5.734e-30,***,Other joint disorders,Musculoskeletal
C3_BILIARY_GALLBLADDER,192,-0.077 [-0.097--0.06],7.192e-08,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
AB1_SEXUAL_TRANSMISSION,7171,-0.078 [-0.080--0.08],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
C3_CANCER_WIDE,3272,-0.079 [-0.087--0.07],5.869e-75,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
M13_SPONDYLOSIS,854,-0.079 [-0.090--0.07],1.681e-36,***,Spondylosis,Musculoskeletal
N14_MESNRUIRREG,1548,-0.079 [-0.091--0.07],9.954e-35,***,"Excessive, frequent and irregular menstruation",Genitourinary
M13_INTERVERTEB,3685,-0.080 [-0.086--0.07],2.797e-126,***,Other intervertebral disc disorders,Musculoskeletal
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.080 [-0.084--0.08],1.000e-315,***,All dysplastic lesions of the cervix uteri,Genitourinary
H8_BPV,30,-0.081 [-0.108--0.05],7.887e-04,***,Benign paroxysmal vertigo,Ear and mastoid
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.083 [-0.089--0.08],3.922e-142,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.085 [-0.089--0.08],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
G6_POLYOTHUNS,107,-0.085 [-0.109--0.06],1.129e-07,***,"Other and unspecified polyneuropathies, also in other diseases",Nervous
K11_OTHINFLIV,466,-0.087 [-0.089--0.08],1.000e-315,***,Other inflammatory liver diseases,Digestive
AB1_INTESTINAL_INFECTIONS,954,-0.091 [-0.120--0.06],5.421e-05,***,Intestinal infectious diseases,Infectious and parasitic
K11_CHOLECYST,114,-0.093 [-0.117--0.07],5.365e-09,***,Cholecystitis,Digestive
N14_URETHRAOTH,610,-0.094 [-0.103--0.08],1.908e-74,***,Other disorders of urethra and urinary system,Genitourinary
L12_OTHERCONTACT,39,-0.094 [-0.117--0.07],6.450e-11,***,Other contact dermatitis,Skin
M13_DORSALGIANAS,1009,-0.096 [-0.105--0.09],1.076e-79,***,Other/unspecified dorsalgia,Musculoskeletal
H7_CATARACTOTHER,4338,-0.097 [-0.102--0.09],8.601e-288,***,Other cataract,Eye and adnexa
M13_ARTHROSIS,4684,-0.098 [-0.111--0.09],1.140e-44,***,Arthrosis,Musculoskeletal
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.110 [-0.124--0.10],3.567e-49,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
D3_AGRANULOCYTOSIS,347,-0.110 [-0.115--0.11],1.000e-315,***,Agranulocytosis,Blood and immune
K11_OTHENTERCOL,751,-0.112 [-0.123--0.10],8.313e-101,***,Other noninfective gastroenteritis and colitis,Digestive
H7_CATARACTSENILE,4936,-0.114 [-0.121--0.11],3.542e-196,***,Senile cataract,Eye and adnexa
M13_DORSOPATHYOTH,5393,-0.116 [-0.125--0.11],3.017e-162,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
G6_NERPLEX,2804,-0.118 [-0.127--0.11],7.050e-127,***,"Nerve, nerve root and plexus disorders",Nervous
AB1_OTHER_BACTERIAL,478,-0.119 [-0.158--0.08],9.968e-04,***,Other bacterial diseases,Infectious and parasitic
ALLERG_ASTHMA,7322,-0.120 [-0.123--0.12],1.000e-315,***,Allergic asthma (mode),Respiratory
L12_URTICA_NAS,213,-0.121 [-0.142--0.10],8.851e-27,***,Other and unspecified urticaria,Skin
L12_DERMATITISECZEMA,8563,-0.122 [-0.130--0.11],8.857e-215,***,Dermatitis and eczema,Skin
O15_MATERN_CARE_OTHER,240,-0.124 [-0.134--0.11],2.286e-133,***,Maternal care for other known or suspected fetal problems,Pregnancy
K11_FUNCDYSP,169,-0.133 [-0.145--0.12],7.593e-99,***,Functional dyspepsia,Digestive
L12_OTHERSKINSUBCUTIS,3364,-0.135 [-0.144--0.13],2.926e-194,***,Other disorders of skin and subcutaneous tissue,Skin
J10_LOWCHRON,14991,-0.141 [-0.146--0.14],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
M13_SPINSTENOSIS,4505,-0.145 [-0.152--0.14],1.000e-315,***,Spinal stenosis,Musculoskeletal
JOINTPAIN,1595,-0.147 [-0.158--0.14],1.278e-134,***,Pain in joint,Musculoskeletal
AB1_GASTROENTERITIS_NOS,923,-0.148 [-0.169--0.13],2.288e-36,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
H7_VITRBODYGLOBE,276,-0.151 [-0.164--0.14],7.157e-101,***,Disorders of vitreous body,Eye and adnexa
M13_MUSCLE,168,-0.151 [-0.156--0.15],1.000e-315,***,Disorders of muscles,Musculoskeletal
J10_VOCALLARYNX,20,-0.163 [-0.198--0.13],1.023e-13,***,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",Respiratory
N14_EROSECTROPUT,31,-0.166 [-0.179--0.15],7.970e-148,***,Erosion and ectropion of cervix uteri,Genitourinary
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.168 [-0.181--0.15],1.169e-133,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
O15_DELIV_SPONT,20,-0.168 [-0.226--0.11],0.003,**,Single spontaneous delivery,Pregnancy
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.170 [-0.182--0.16],1.811e-159,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
M13_OSTEOCHONDRO,166,-0.170 [-0.196--0.14],1.249e-32,***,Osteopathies and chondropathies,Musculoskeletal
ASTHMA_NAS,3913,-0.188 [-0.197--0.18],1.000e-315,***,"Asthma, unspecified (mode)",Respiratory
M13_SOFTTISSUE,1904,-0.198 [-0.213--0.18],1.017e-146,***,Soft tissue disorders,Musculoskeletal
O15_DELIV_CAESAR,82,-0.200 [-0.215--0.19],6.170e-155,***,Single delivery by caesarean section,Pregnancy
M13_LIMBPAIN,197,-0.206 [-0.276--0.14],0.002,**,Pain in limb,Musculoskeletal
M13_ARTHROSIS_OTH,570,-0.214 [-0.267--0.16],5.046e-10,***,Other arthrosis,Musculoskeletal
M13_LOWBACKPAIN,1988,-0.228 [-0.244--0.21],3.950e-181,***,Low back pain,Musculoskeletal
L12_DERMATITISNAS,2477,-0.311 [-0.324--0.30],1.000e-315,***,Dermatitis,Skin
K11_BILIAOTH,6,-0.353 [-0.381--0.32],2.754e-130,***,Other diseases of biliary tract,Digestive
N14_RENALTUB,449,-0.362 [-0.375--0.35],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
K11_CHRONGASTR,210,-0.454 [-0.468--0.44],1.000e-315,***,Chronic gastritis,Digestive
