Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
H7_CHOROIDRETINA,12847,-0.050 [-0.053--0.05],4.443e-279,***,Disorders of choroid and retina,Eye and adnexa
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.051 [-0.052--0.05],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
M13_MENISCUSDERANGEMENTS,937,-0.052 [-0.062--0.04],1.861e-19,***,Meniscus derangement,Musculoskeletal
I9_ATHSCLE,3616,-0.052 [-0.058--0.05],1.154e-69,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.053 [-0.057--0.05],3.419e-114,***,Respiratory disorders in diseases classified elsewhere,Respiratory
N14_FEMALE_GENITAL_HSIL,6550,-0.053 [-0.055--0.05],1.000e-315,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.053 [-0.058--0.05],8.404e-81,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
POLLENALLERG,487,-0.054 [-0.064--0.04],4.678e-18,***,Pollen allergy,Respiratory
H7_KERATITISOTH,43,-0.054 [-0.073--0.04],0.002,**,Other keratitis,Eye and adnexa
M13_CERVICALGIA,179,-0.054 [-0.062--0.05],2.096e-36,***,Cervicalgia,Musculoskeletal
N14_FEMALE_GENITAL_LSIL,2422,-0.055 [-0.059--0.05],1.675e-133,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
I9_OTHPER,110,-0.055 [-0.066--0.04],7.033e-16,***,Other peripheral vascular diseases,Circulatory
I9_SEQULAE,126,-0.055 [-0.069--0.04],1.004e-09,***,Sequelae of cerebrovascular disease,Circulatory
L12_GRANULOMATOUSSKIN,404,-0.055 [-0.057--0.05],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
M13_OSTEOPOROSIS,372,-0.056 [-0.065--0.05],3.738e-25,***,Osteoporosis,Musculoskeletal
J10_PERITONSABSC,1910,-0.059 [-0.066--0.05],5.345e-55,***,Peritonsillar abscess,Respiratory
K11_CHOLANGI,1455,-0.059 [-0.061--0.06],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
D3_ANAEMIA_B12_DEF,5007,-0.059 [-0.062--0.06],1.000e-315,***,Vitamin B12 deficiency anaemia,Blood and immune
N14_URETHRAOTH,610,-0.060 [-0.068--0.05],6.056e-42,***,Other disorders of urethra and urinary system,Genitourinary
H8_MIDDLEMASTOID,2761,-0.062 [-0.069--0.05],4.823e-61,***,Diseases of middle ear and mastoid,Ear and mastoid
CD2_BENIGN_EAR_RESP,224,-0.063 [-0.072--0.05],1.530e-38,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
M13_SCIATICA,658,-0.063 [-0.073--0.05],7.972e-35,***,Sciatica+with lumbago,Musculoskeletal
G6_POLYOTHUNS,107,-0.063 [-0.087--0.04],0.017,*,"Other and unspecified polyneuropathies, also in other diseases",Nervous
E4_OBESITYXTRMALV,103,-0.064 [-0.072--0.06],3.600e-54,***,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.064 [-0.068--0.06],8.245e-259,***,All dysplastic lesions of the cervix uteri,Genitourinary
N14_CHRONKIDNEYDIS,1777,-0.065 [-0.072--0.06],1.014e-75,***,Chronic kidney disease,Genitourinary
CD2_BENIGN_PAROTID,171,-0.065 [-0.071--0.06],1.777e-106,***,Benign neoplasm: Parotid gland,Neoplasms
H7_CONJUNCTIVITISACUNONATOPIC,214,-0.066 [-0.078--0.05],3.052e-19,***,"Conjunctivitis (acute, non atopic)",Eye and adnexa
K11_CHOLECYST,114,-0.067 [-0.080--0.05],2.715e-18,***,Cholecystitis,Digestive
C3_CANCER_WIDE,3273,-0.068 [-0.077--0.06],2.856e-38,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
H7_OCUPAIN,174,-0.069 [-0.074--0.06],1.821e-139,***,Ocular pain,Eye and adnexa
E4_THYROID,25555,-0.069 [-0.071--0.07],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.070 [-0.073--0.07],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
CD2_BENIGN_COLON_NOS,212,-0.070 [-0.088--0.05],1.462e-08,***,"Benign neoplasm: Colon, unspecified",Neoplasms
AB1_INTESTINAL_INFECTIONS,954,-0.076 [-0.100--0.05],1.760e-04,***,Intestinal infectious diseases,Infectious and parasitic
M13_INTERVERTEB,3685,-0.077 [-0.084--0.07],6.912e-106,***,Other intervertebral disc disorders,Musculoskeletal
AB1_SEXUAL_TRANSMISSION,7171,-0.078 [-0.080--0.08],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
K11_OTHINFLIV,466,-0.082 [-0.085--0.08],1.000e-315,***,Other inflammatory liver diseases,Digestive
H8_BPV,30,-0.083 [-0.114--0.05],0.028,*,Benign paroxysmal vertigo,Ear and mastoid
H7_CATARACTOTHER,4338,-0.088 [-0.092--0.08],1.000e-315,***,Other cataract,Eye and adnexa
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.088 [-0.097--0.08],3.745e-92,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
NAFLD,505,-0.089 [-0.104--0.07],4.016e-23,***,Nonalcoholic fatty liver disease,Digestive
M13_ARTHROSIS,4684,-0.090 [-0.098--0.08],3.225e-86,***,Arthrosis,Musculoskeletal
M13_ARTHROPATHIES,7062,-0.090 [-0.099--0.08],3.782e-93,***,Arthropathies,Musculoskeletal
AB1_OTHER_BACTERIAL,478,-0.092 [-0.117--0.07],3.217e-07,***,Other bacterial diseases,Infectious and parasitic
M13_DORSOPATHY,8797,-0.097 [-0.103--0.09],1.910e-242,***,Dorsopathies,Musculoskeletal
H7_EYEOTH,57,-0.099 [-0.112--0.09],1.121e-46,***,Other disorders of eye and adnexa,Eye and adnexa
M13_SPONDYLOSIS,854,-0.100 [-0.115--0.08],7.056e-34,***,Spondylosis,Musculoskeletal
O15_MATERN_CARE_OTHER,240,-0.101 [-0.111--0.09],1.017e-93,***,Maternal care for other known or suspected fetal problems,Pregnancy
ALLERG_ASTHMA,7322,-0.102 [-0.105--0.10],1.000e-315,***,Allergic asthma (mode),Respiratory
M13_THORACISPINEPAIN,151,-0.104 [-0.113--0.10],7.653e-128,***,Pain in thoracic spine,Musculoskeletal
H7_CATARACTSENILE,4936,-0.105 [-0.111--0.10],5.869e-243,***,Senile cataract,Eye and adnexa
K11_DISLIVOTH,287,-0.106 [-0.126--0.09],1.239e-19,***,Other diseases of liver,Digestive
K11_OTHENTERCOL,751,-0.107 [-0.116--0.10],3.591e-100,***,Other noninfective gastroenteritis and colitis,Digestive
D3_AGRANULOCYTOSIS,347,-0.107 [-0.112--0.10],1.000e-315,***,Agranulocytosis,Blood and immune
L12_DERMATITISECZEMA,8563,-0.107 [-0.114--0.10],7.954e-207,***,Dermatitis and eczema,Skin
C3_BILIARY_GALLBLADDER,192,-0.109 [-0.126--0.09],2.075e-28,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
K11_LIVER,812,-0.109 [-0.122--0.10],5.182e-51,***,Diseases of liver,Digestive
G6_MIGRAINE_WITH_AURA,143,-0.109 [-0.119--0.10],6.768e-111,***,Migraine with aura,Nervous
H7_VITRBODYGLOBE,276,-0.114 [-0.125--0.10],1.469e-79,***,Disorders of vitreous body,Eye and adnexa
M13_LIMBPAIN,197,-0.118 [-0.151--0.08],1.078e-06,***,Pain in limb,Musculoskeletal
L12_URTICA_NAS,213,-0.119 [-0.138--0.10],5.236e-28,***,Other and unspecified urticaria,Skin
G6_OTHNEU,31,-0.119 [-0.152--0.09],4.657e-07,***,Other neurological diseases,Nervous
J10_LOWCHRON,14991,-0.119 [-0.123--0.11],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
M13_OTHERJOINT,3314,-0.119 [-0.130--0.11],1.404e-107,***,Other joint disorders,Musculoskeletal
L12_OTHERCONTACT,39,-0.124 [-0.155--0.09],1.104e-09,***,Other contact dermatitis,Skin
G6_NERPLEX,2804,-0.126 [-0.135--0.12],8.150e-162,***,"Nerve, nerve root and plexus disorders",Nervous
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.133 [-0.146--0.12],2.502e-84,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
M13_SPINSTENOSIS,4505,-0.134 [-0.140--0.13],1.000e-315,***,Spinal stenosis,Musculoskeletal
AB1_GASTROENTERITIS_NOS,923,-0.134 [-0.154--0.11],5.632e-34,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
L12_OTHERSKINSUBCUTIS,3364,-0.134 [-0.142--0.13],1.095e-233,***,Other disorders of skin and subcutaneous tissue,Skin
M13_ARTHROSIS_OTH,570,-0.139 [-0.167--0.11],1.253e-17,***,Other arthrosis,Musculoskeletal
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.140 [-0.151--0.13],1.370e-131,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
K11_FUNCDYSP,169,-0.141 [-0.150--0.13],3.460e-190,***,Functional dyspepsia,Digestive
O15_PRETERM,17,-0.144 [-0.168--0.12],9.038e-27,***,Preterm labour and delivery,Pregnancy
M13_DORSOPATHYOTH,5393,-0.146 [-0.154--0.14],1.058e-281,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
M13_OSTEOCHONDRO,166,-0.146 [-0.171--0.12],6.108e-26,***,Osteopathies and chondropathies,Musculoskeletal
M13_MUSCLE,168,-0.153 [-0.157--0.15],1.000e-315,***,Disorders of muscles,Musculoskeletal
ASTHMA_NAS,3913,-0.155 [-0.163--0.15],1.000e-315,***,"Asthma, unspecified (mode)",Respiratory
M13_DORSALGIANAS,1009,-0.156 [-0.166--0.15],7.190e-200,***,Other/unspecified dorsalgia,Musculoskeletal
JOINTPAIN,1595,-0.163 [-0.177--0.15],7.766e-112,***,Pain in joint,Musculoskeletal
N14_EROSECTROPUT,31,-0.163 [-0.177--0.15],2.347e-111,***,Erosion and ectropion of cervix uteri,Genitourinary
O15_FALSE_LAB,5,-0.164 [-0.225--0.10],0.027,*,False labour,Pregnancy
O15_DELIV_CAESAR,82,-0.167 [-0.181--0.15],1.393e-108,***,Single delivery by caesarean section,Pregnancy
K11_BILIAOTH,6,-0.205 [-0.232--0.18],8.411e-43,***,Other diseases of biliary tract,Digestive
M13_SOFTTISSUE,1904,-0.207 [-0.221--0.19],1.751e-180,***,Soft tissue disorders,Musculoskeletal
M13_LOWBACKPAIN,1988,-0.252 [-0.265--0.24],1.000e-315,***,Low back pain,Musculoskeletal
L12_DERMATITISNAS,2477,-0.290 [-0.301--0.28],1.000e-315,***,Dermatitis,Skin
N14_RENALTUB,449,-0.337 [-0.350--0.32],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
K11_CHRONGASTR,210,-0.423 [-0.438--0.41],1.000e-315,***,Chronic gastritis,Digestive
