Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
M13_ARTHROPATHIES,7062,-0.056 [-0.064--0.05],7.680e-30,***,Arthropathies,Musculoskeletal
D3_ANAEMIA_B12_DEF,5007,-0.056 [-0.059--0.05],1.000e-315,***,Vitamin B12 deficiency anaemia,Blood and immune
M13_ARTHROSIS_KNEE,5080,-0.057 [-0.063--0.05],1.111e-68,***,Gonarthrosis,Musculoskeletal
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.058 [-0.061--0.05],1.444e-203,***,All dysplastic lesions of the cervix uteri,Genitourinary
E4_TESTICHYPO,23,-0.058 [-0.077--0.04],6.040e-04,***,Testicular hypofunction,Endocrine and metabolic
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.058 [-0.072--0.04],6.172e-12,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
H7_ORBIT,4635,-0.061 [-0.063--0.06],1.000e-315,***,Disorders of orbit,Eye and adnexa
H7_OCUPAIN,174,-0.062 [-0.068--0.06],2.892e-103,***,Ocular pain,Eye and adnexa
E4_THYROIDITAUTOIM,932,-0.063 [-0.066--0.06],1.000e-315,***,Autoimmune thyroiditis,Endocrine and metabolic
D3_ITP,120,-0.067 [-0.079--0.05],2.205e-20,***,Idiopathic thrombocytopenic purpura,Blood and immune
M13_CONNECTNAS,4565,-0.067 [-0.069--0.06],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
M13_MCTD,5075,-0.070 [-0.072--0.07],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.071 [-0.083--0.06],8.182e-28,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
H7_EYEOTH,57,-0.072 [-0.085--0.06],1.396e-20,***,Other disorders of eye and adnexa,Eye and adnexa
M13_MYOSITIS,988,-0.072 [-0.074--0.07],1.000e-315,***,Myositis,Musculoskeletal
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.073 [-0.076--0.07],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.073 [-0.080--0.06],2.557e-70,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.075 [-0.079--0.07],1.000e-315,***,Respiratory disorders in diseases classified elsewhere,Respiratory
N14_NEPHROTICSYND,824,-0.076 [-0.080--0.07],3.386e-289,***,Nephrotic syndrome,Genitourinary
H7_CATARACTOTHER,4338,-0.082 [-0.087--0.08],7.138e-165,***,Other cataract,Eye and adnexa
M13_CERVICALGIA,179,-0.082 [-0.091--0.07],2.713e-60,***,Cervicalgia,Musculoskeletal
G6_CARPTU,3265,-0.083 [-0.090--0.08],7.602e-127,***,Carpal tunnel syndrome,Nervous
M13_DORSOPATHY,8797,-0.085 [-0.091--0.08],1.361e-145,***,Dorsopathies,Musculoskeletal
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.085 [-0.086--0.08],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
H7_CATARACTSENILE,4936,-0.086 [-0.092--0.08],2.334e-150,***,Senile cataract,Eye and adnexa
O15_DELIV_CAESAR,82,-0.086 [-0.102--0.07],1.733e-20,***,Single delivery by caesarean section,Pregnancy
M13_OSTEOCHONDRO,166,-0.088 [-0.115--0.06],4.369e-05,***,Osteopathies and chondropathies,Musculoskeletal
E4_THYROID,25555,-0.089 [-0.091--0.09],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
ASTHMA_NAS,3913,-0.089 [-0.096--0.08],2.131e-109,***,"Asthma, unspecified (mode)",Respiratory
E4_ADDISON,668,-0.089 [-0.094--0.08],1.000e-315,***,Adrenocortical insufficiency,Endocrine and metabolic
M13_ARTHROSIS,4684,-0.091 [-0.100--0.08],2.201e-93,***,Arthrosis,Musculoskeletal
N14_FEMALE_GENITAL_LSIL,2422,-0.094 [-0.099--0.09],7.013e-297,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
H8_MIDDLEMASTOID,2761,-0.096 [-0.106--0.09],2.118e-64,***,Diseases of middle ear and mastoid,Ear and mastoid
E4_ENDOMETPOSTOP,4212,-0.097 [-0.099--0.09],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
H7_VITRBODYGLOBE,276,-0.097 [-0.115--0.08],6.620e-23,***,Disorders of vitreous body,Eye and adnexa
L12_GRANULOMATOUSSKIN,404,-0.099 [-0.102--0.10],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
M13_THORACISPINEPAIN,151,-0.100 [-0.109--0.09],2.396e-107,***,Pain in thoracic spine,Musculoskeletal
L12_DERMATITISECZEMA,8563,-0.100 [-0.106--0.09],2.530e-196,***,Dermatitis and eczema,Skin
M13_SPONDYLOSIS,854,-0.103 [-0.118--0.09],1.402e-32,***,Spondylosis,Musculoskeletal
M13_INTERVERTEB,3685,-0.104 [-0.112--0.10],5.444e-153,***,Other intervertebral disc disorders,Musculoskeletal
K11_CHOLANGI,1455,-0.107 [-0.110--0.10],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
ALLERG_ASTHMA,7321,-0.110 [-0.113--0.11],1.000e-315,***,Allergic asthma (mode),Respiratory
G6_OTHNEU,31,-0.114 [-0.149--0.08],2.404e-05,***,Other neurological diseases,Nervous
I9_OTHPER,110,-0.115 [-0.134--0.10],7.185e-26,***,Other peripheral vascular diseases,Circulatory
M13_SPINSTENOSIS,4505,-0.117 [-0.124--0.11],1.083e-245,***,Spinal stenosis,Musculoskeletal
J10_LOWCHRON,14991,-0.120 [-0.124--0.12],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
I9_ATHSCLE,3616,-0.121 [-0.127--0.11],1.868e-272,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
M13_ARTHROSIS_OTH,570,-0.121 [-0.145--0.10],2.481e-18,***,Other arthrosis,Musculoskeletal
N14_CHRONKIDNEYDIS,1777,-0.122 [-0.130--0.11],1.522e-168,***,Chronic kidney disease,Genitourinary
M13_OTHERJOINT,3314,-0.123 [-0.135--0.11],6.807e-85,***,Other joint disorders,Musculoskeletal
CD2_BENIGN_EAR_RESP,224,-0.129 [-0.143--0.11],1.275e-58,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
L12_URTICA_NAS,213,-0.132 [-0.156--0.11],1.779e-22,***,Other and unspecified urticaria,Skin
G6_MIGRAINE_WITH_AURA,143,-0.133 [-0.143--0.12],2.436e-152,***,Migraine with aura,Nervous
K11_BILIAOTH,6,-0.134 [-0.162--0.10],2.231e-14,***,Other diseases of biliary tract,Digestive
L12_OTHERCONTACT,39,-0.136 [-0.170--0.10],4.704e-10,***,Other contact dermatitis,Skin
N14_EROSECTROPUT,31,-0.137 [-0.151--0.12],1.068e-71,***,Erosion and ectropion of cervix uteri,Genitourinary
AB1_SEXUAL_TRANSMISSION,7171,-0.138 [-0.141--0.14],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
H8_BPV,30,-0.138 [-0.178--0.10],2.028e-06,***,Benign paroxysmal vertigo,Ear and mastoid
CD2_BENIGN_PAROTID,171,-0.146 [-0.156--0.14],1.254e-171,***,Benign neoplasm: Parotid gland,Neoplasms
K11_OTHINFLIV,466,-0.148 [-0.150--0.15],1.000e-315,***,Other inflammatory liver diseases,Digestive
M13_DORSOPATHYOTH,5393,-0.151 [-0.160--0.14],1.843e-237,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
M13_DORSALGIANAS,1009,-0.157 [-0.169--0.15],1.460e-150,***,Other/unspecified dorsalgia,Musculoskeletal
O15_PRETERM,17,-0.160 [-0.185--0.14],1.207e-30,***,Preterm labour and delivery,Pregnancy
L12_OTHERSKINSUBCUTIS,3364,-0.170 [-0.179--0.16],3.451e-255,***,Other disorders of skin and subcutaneous tissue,Skin
AB1_GASTROENTERITIS_NOS,923,-0.181 [-0.206--0.16],1.544e-40,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
K11_OESSTODUO,43,-0.189 [-0.252--0.13],0.001,**,"Diseases of oesophagus, stomach and duodenum",Digestive
D3_AGRANULOCYTOSIS,347,-0.200 [-0.207--0.19],1.000e-315,***,Agranulocytosis,Blood and immune
K11_OTHENTERCOL,751,-0.223 [-0.233--0.21],1.000e-315,***,Other noninfective gastroenteritis and colitis,Digestive
G6_NERPLEX,2804,-0.230 [-0.243--0.22],2.571e-275,***,"Nerve, nerve root and plexus disorders",Nervous
M13_MUSCLE,168,-0.234 [-0.241--0.23],1.000e-315,***,Disorders of muscles,Musculoskeletal
JOINTPAIN,1595,-0.240 [-0.258--0.22],1.269e-140,***,Pain in joint,Musculoskeletal
M13_LOWBACKPAIN,1988,-0.243 [-0.256--0.23],2.492e-271,***,Low back pain,Musculoskeletal
K11_FUNCDYSP,169,-0.250 [-0.266--0.24],2.502e-223,***,Functional dyspepsia,Digestive
L12_DERMATITISNAS,2477,-0.280 [-0.290--0.27],1.000e-315,***,Dermatitis,Skin
K11_CHRONGASTR,210,-0.374 [-0.386--0.36],1.000e-315,***,Chronic gastritis,Digestive
M13_SOFTTISSUE,1904,-0.379 [-0.401--0.36],2.602e-260,***,Soft tissue disorders,Musculoskeletal
N14_RENALTUB,449,-0.619 [-0.637--0.60],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
