Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
E4_PCOS_CONCORTIUM,205,-0.036 [-0.048--0.02],1.167e-04,***,"Polycystic ovarian syndrome, consortium definition",Endocrine and metabolic
M13_SJOGREN,13564,-0.038 [-0.039--0.04],1.000e-315,***,Sicca syndrome [Sjögren],Musculoskeletal
I9_CHD,6392,-0.039 [-0.045--0.03],6.803e-28,***,Major coronary heart disease event,Circulatory
E4_LIPOPROTNAS,242,-0.039 [-0.051--0.03],1.953e-04,***,"Disorder of lipoprotein metabolism, unspecified",Endocrine and metabolic
K11_MALABSORB,6958,-0.039 [-0.040--0.04],1.000e-315,***,Intestinal malabsorption,Digestive
H7_PTOSIS,64,-0.039 [-0.047--0.03],3.449e-19,***,Ptosis of eyelid,Eye and adnexa
H8_NONSUPPNAS,1145,-0.040 [-0.045--0.03],7.401e-43,***,Nonsuppurative otitis media,Ear and mastoid
L12_LUPUS,5381,-0.040 [-0.041--0.04],1.000e-315,***,Cutaneous lupus erythematosus,Skin
E4_THYTOXGOITDIF,19055,-0.040 [-0.041--0.04],1.000e-315,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
E4_HYPERLIPNAS,1251,-0.041 [-0.047--0.03],1.374e-30,***,"Hyperlipidaemia, other/unspecified",Endocrine and metabolic
M13_INTERVERTEB,3685,-0.041 [-0.046--0.04],1.013e-50,***,Other intervertebral disc disorders,Musculoskeletal
I9_ANGINA,5810,-0.041 [-0.047--0.03],1.896e-32,***,Angina pectoris,Circulatory
E4_THYROIDITAUTOIM,932,-0.043 [-0.045--0.04],1.000e-315,***,Autoimmune thyroiditis,Endocrine and metabolic
K11_OTHDIG,23141,-0.044 [-0.044--0.04],1.000e-315,***,Diseases of the digestive system,Digestive
E4_THYROID,25555,-0.044 [-0.047--0.04],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
I9_CORATHER,8695,-0.047 [-0.052--0.04],2.097e-58,***,Coronary atherosclerosis,Circulatory
J10_PNEUMOTHORAX,46,-0.049 [-0.059--0.04],5.377e-15,***,Pneumothorax,Respiratory
N14_FIOTHNAS,100,-0.050 [-0.061--0.04],3.649e-14,***,"Female infertility, cervical, vaginal, other or unspecified origin",Genitourinary
H8_HL_MIX_NAS,509,-0.052 [-0.061--0.04],8.602e-22,***,Mixed conductive and sensorineural hearing loss,Ear and mastoid
N14_FEMALEINFERT,80,-0.053 [-0.067--0.04],2.791e-09,***,Female infertility,Genitourinary
H7_ORBIT,4635,-0.054 [-0.055--0.05],1.000e-315,***,Disorders of orbit,Eye and adnexa
F5_ALCOHOL_DEPENDENCE,95,-0.054 [-0.064--0.04],4.043e-20,***,Alcohol dependence,Mental and behavioural
M13_CONNECTNAS,4565,-0.057 [-0.059--0.06],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.058 [-0.059--0.06],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
K11_ENERCOLNONINF,4471,-0.060 [-0.065--0.05],8.871e-111,***,Noninfective enteritis and colitis,Digestive
M13_MCTD,5075,-0.060 [-0.061--0.06],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
M13_MYALGIA,253,-0.060 [-0.069--0.05],5.019e-35,***,Myalgia,Musculoskeletal
N14_FEMALE_GENITAL_LSIL,2422,-0.061 [-0.065--0.06],1.061e-240,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
G6_CARPTU,3265,-0.062 [-0.068--0.06],7.609e-71,***,Carpal tunnel syndrome,Nervous
I9_IHD,7725,-0.063 [-0.070--0.06],3.351e-72,***,"Ischaemic heart disease, wide definition",Circulatory
F5_VASCDEM,107,-0.064 [-0.074--0.05],3.936e-27,***,Vascular dementia,Mental and behavioural
ULCEROTH,633,-0.066 [-0.073--0.06],7.792e-76,***,Other ulcerative colitis,Digestive
FALLS,542,-0.067 [-0.089--0.04],0.003,**,Falls/tendency to fall,Nervous
N14_NEPHROTICSYND,824,-0.068 [-0.070--0.07],1.000e-315,***,Nephrotic syndrome,Genitourinary
M13_MYOSITIS,988,-0.069 [-0.070--0.07],1.000e-315,***,Myositis,Musculoskeletal
D3_ITP,120,-0.069 [-0.081--0.06],8.052e-26,***,Idiopathic thrombocytopenic purpura,Blood and immune
H7_STENOLACRI,62,-0.072 [-0.086--0.06],5.704e-18,***,Stenosis and insufficiency of lacrimal passages,Eye and adnexa
L12_OTHERSKINSUBCUTIS,3364,-0.075 [-0.085--0.07],8.372e-50,***,Other disorders of skin and subcutaneous tissue,Skin
VD_U,43,-0.075 [-0.086--0.06],1.491e-35,***,Vascular dementia (undefined),Mental and behavioural
F5_DELIRIUM,173,-0.076 [-0.086--0.06],1.416e-36,***,"Delirium, not induced by alcohol and other psychoactive substances",Mental and behavioural
G6_MIGRAINE_WITH_AURA,143,-0.077 [-0.086--0.07],3.562e-64,***,Migraine with aura,Nervous
L12_GRANULOMATOUSSKIN,404,-0.080 [-0.082--0.08],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
F5_MENTORG,85,-0.081 [-0.096--0.07],2.924e-19,***,Other mental disorders due to brain damage and dysfunction and to physical disease,Mental and behavioural
K11_ORAL,489,-0.081 [-0.106--0.06],4.030e-05,***,"Diseases of oral cavity, salivary glands and jaws",Digestive
H8_MIDDLEMASTOID,2761,-0.083 [-0.094--0.07],1.447e-50,***,Diseases of middle ear and mastoid,Ear and mastoid
J10_PLEURA,140,-0.084 [-0.099--0.07],8.685e-21,***,Other diseases of pleura,Respiratory
E4_ADDISON,668,-0.086 [-0.087--0.08],1.000e-315,***,Adrenocortical insufficiency,Endocrine and metabolic
CD2_HODGKIN_LYMPHOMA,268,-0.086 [-0.089--0.08],1.000e-315,***,"Hodgkin lymphoma, hilmo",Neoplasms
E4_ENDOMETPOSTOP,4212,-0.087 [-0.089--0.09],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
K11_CHOLANGI,1455,-0.088 [-0.091--0.09],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
E4_METABOLIA,4834,-0.094 [-0.105--0.08],1.192e-60,***,Metabolic disorders,Endocrine and metabolic
AB1_SEXUAL_TRANSMISSION,7171,-0.102 [-0.104--0.10],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
N14_CHRONKIDNEYDIS,1777,-0.102 [-0.109--0.10],6.066e-180,***,Chronic kidney disease,Genitourinary
I9_OTHPER,110,-0.108 [-0.125--0.09],1.296e-28,***,Other peripheral vascular diseases,Circulatory
AB1_GASTROENTERITIS_NOS,923,-0.112 [-0.133--0.09],1.428e-19,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
K11_OTHINFLIV,466,-0.112 [-0.116--0.11],1.000e-315,***,Other inflammatory liver diseases,Digestive
G6_DEGENOTH,14,-0.112 [-0.138--0.09],1.465e-12,***,Other and unspecified degenerative diseases of nervous system,Nervous
CD2_BENIGN_EAR_RESP,224,-0.114 [-0.126--0.10],6.021e-73,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
MEMLOSS,48,-0.121 [-0.139--0.10],3.144e-34,***,Memory loss,Mental and behavioural
H7_LIDLACRIMALORBIT,197,-0.126 [-0.154--0.10],5.185e-13,***,"Disorders of eyelid, lacrimal system and orbit",Eye and adnexa
CD2_NONFOLLICULAR_LYMPHOMA,1093,-0.127 [-0.131--0.12],1.000e-315,***,Non-follicular lymphoma,Neoplasms
J10_BRONCH,3,-0.132 [-0.167--0.10],5.438e-08,***,"Bronchitis, not specified as acute or chronic",Respiratory
I9_ATHSCLE,3616,-0.134 [-0.139--0.13],1.000e-315,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
CD2_BENIGN_PAROTID,171,-0.147 [-0.157--0.14],8.483e-168,***,Benign neoplasm: Parotid gland,Neoplasms
M13_MUSCLE,168,-0.147 [-0.154--0.14],1.000e-315,***,Disorders of muscles,Musculoskeletal
JOINTPAIN,1595,-0.148 [-0.160--0.13],1.099e-110,***,Pain in joint,Musculoskeletal
E4_HYPERLIPMIX,365,-0.168 [-0.186--0.15],8.303e-75,***,Mixed hyperlipidaemia,Endocrine and metabolic
D3_AGRANULOCYTOSIS,347,-0.169 [-0.174--0.16],1.000e-315,***,Agranulocytosis,Blood and immune
G6_NERPLEX,2804,-0.182 [-0.194--0.17],4.443e-184,***,"Nerve, nerve root and plexus disorders",Nervous
K11_FUNCDYSP,169,-0.215 [-0.232--0.20],1.044e-129,***,Functional dyspepsia,Digestive
K11_OTHENTERCOL,751,-0.222 [-0.230--0.21],1.000e-315,***,Other noninfective gastroenteritis and colitis,Digestive
K11_OESSTODUO,43,-0.222 [-0.266--0.18],4.322e-18,***,"Diseases of oesophagus, stomach and duodenum",Digestive
M13_SOFTTISSUE,1904,-0.289 [-0.309--0.27],6.782e-174,***,Soft tissue disorders,Musculoskeletal
N14_RENALTUB,449,-0.484 [-0.503--0.46],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
