Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
O15_HAEMORRH_EARLY_PREG,148,-0.056 [-0.069--0.04],1.201e-11,***,Haemorrhage in early pregnancy,Pregnancy
CD2_NONFOLLICULAR_LYMPHOMA,1093,-0.056 [-0.064--0.05],6.751e-44,***,Non-follicular lymphoma,Neoplasms
M13_MCTD,5075,-0.058 [-0.059--0.06],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
D3_ITP,120,-0.058 [-0.069--0.05],7.501e-21,***,Idiopathic thrombocytopenic purpura,Blood and immune
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.060 [-0.063--0.06],1.557e-248,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
M13_DORSOPATHY,8797,-0.061 [-0.067--0.05],2.445e-74,***,Dorsopathies,Musculoskeletal
E4_OBESITYXTRMALV,103,-0.061 [-0.068--0.05],1.414e-56,***,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.062 [-0.066--0.06],6.988e-191,***,Respiratory disorders in diseases classified elsewhere,Respiratory
M13_MYOSITIS,988,-0.063 [-0.065--0.06],1.000e-315,***,Myositis,Musculoskeletal
M13_ARTHROSIS_KNEE,5080,-0.064 [-0.070--0.06],5.006e-96,***,Gonarthrosis,Musculoskeletal
C3_CANCER_WIDE,3271,-0.065 [-0.074--0.06],1.288e-45,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
N14_NEPHROTICSYND,824,-0.069 [-0.072--0.07],1.000e-315,***,Nephrotic syndrome,Genitourinary
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.073 [-0.074--0.07],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
E4_THYROID,25555,-0.075 [-0.078--0.07],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
M13_INTERVERTEB,3685,-0.077 [-0.083--0.07],8.275e-110,***,Other intervertebral disc disorders,Musculoskeletal
E4_ENDOMETPOSTOP,4212,-0.078 [-0.081--0.08],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
M13_THORACISPINEPAIN,151,-0.078 [-0.087--0.07],8.227e-65,***,Pain in thoracic spine,Musculoskeletal
CD2_HODGKIN_LYMPHOMA,268,-0.078 [-0.084--0.07],1.530e-186,***,"Hodgkin lymphoma, hilmo",Neoplasms
L12_DERMATITISECZEMA,8563,-0.079 [-0.086--0.07],8.460e-112,***,Dermatitis and eczema,Skin
E4_ADDISON,668,-0.081 [-0.084--0.08],1.000e-315,***,Adrenocortical insufficiency,Endocrine and metabolic
N14_FEMALE_GENITAL_LSIL,2422,-0.082 [-0.087--0.08],1.833e-282,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
H7_EYEOTH,57,-0.083 [-0.096--0.07],6.370e-29,***,Other disorders of eye and adnexa,Eye and adnexa
M13_SHOULDER,206,-0.083 [-0.104--0.06],4.278e-10,***,Shoulder lesions,Musculoskeletal
M13_SPONDYLOSIS,854,-0.085 [-0.098--0.07],5.422e-28,***,Spondylosis,Musculoskeletal
L12_GRANULOMATOUSSKIN,404,-0.086 [-0.087--0.08],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
G6_CARPTU,3265,-0.087 [-0.093--0.08],1.532e-168,***,Carpal tunnel syndrome,Nervous
K11_CHOLANGI,1455,-0.090 [-0.092--0.09],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
M13_ARTHROSIS,4684,-0.092 [-0.101--0.08],3.534e-95,***,Arthrosis,Musculoskeletal
M13_OTHERJOINT,3314,-0.096 [-0.108--0.08],2.184e-52,***,Other joint disorders,Musculoskeletal
NAFLD,505,-0.097 [-0.113--0.08],1.660e-29,***,Nonalcoholic fatty liver disease,Digestive
J10_LOWCHRON,14991,-0.098 [-0.102--0.09],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
I9_OTHPER,110,-0.099 [-0.116--0.08],1.058e-24,***,Other peripheral vascular diseases,Circulatory
ALLERG_ASTHMA,7322,-0.100 [-0.103--0.10],1.000e-315,***,Allergic asthma (mode),Respiratory
H7_CATARACTOTHER,4338,-0.103 [-0.109--0.10],2.043e-223,***,Other cataract,Eye and adnexa
M13_SPINSTENOSIS,4505,-0.106 [-0.112--0.10],1.630e-213,***,Spinal stenosis,Musculoskeletal
CD2_BENIGN_EAR_RESP,224,-0.106 [-0.120--0.09],6.304e-50,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
O15_PRETERM,17,-0.110 [-0.135--0.08],1.417e-12,***,Preterm labour and delivery,Pregnancy
H8_BPV,30,-0.111 [-0.143--0.08],3.258e-06,***,Benign paroxysmal vertigo,Ear and mastoid
N14_EROSECTROPUT,31,-0.112 [-0.124--0.10],1.261e-68,***,Erosion and ectropion of cervix uteri,Genitourinary
L12_URTICA_NAS,213,-0.113 [-0.134--0.09],2.163e-19,***,Other and unspecified urticaria,Skin
H8_MIDDLEMASTOID,2761,-0.114 [-0.124--0.10],3.320e-112,***,Diseases of middle ear and mastoid,Ear and mastoid
L12_OTHERCONTACT,39,-0.115 [-0.144--0.09],7.369e-10,***,Other contact dermatitis,Skin
AB1_SEXUAL_TRANSMISSION,7171,-0.116 [-0.119--0.11],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
I9_ATHSCLE,3616,-0.119 [-0.125--0.11],6.721e-298,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
AB1_INTESTINAL_INFECTIONS,954,-0.120 [-0.149--0.09],3.918e-11,***,Intestinal infectious diseases,Infectious and parasitic
M13_DORSALGIANAS,1009,-0.121 [-0.132--0.11],7.018e-99,***,Other/unspecified dorsalgia,Musculoskeletal
CD2_BENIGN_PAROTID,171,-0.125 [-0.135--0.11],1.064e-127,***,Benign neoplasm: Parotid gland,Neoplasms
M13_DORSOPATHYOTH,5393,-0.125 [-0.133--0.12],4.104e-202,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
C3_BILIARY_GALLBLADDER,192,-0.126 [-0.141--0.11],5.180e-55,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
M13_ARTHROSIS_OTH,570,-0.127 [-0.152--0.10],2.775e-17,***,Other arthrosis,Musculoskeletal
K11_OTHINFLIV,466,-0.127 [-0.129--0.12],1.000e-315,***,Other inflammatory liver diseases,Digestive
K11_DISLIVOTH,287,-0.131 [-0.149--0.11],4.015e-39,***,Other diseases of liver,Digestive
K11_LIVER,812,-0.131 [-0.145--0.12],2.307e-77,***,Diseases of liver,Digestive
N14_CHRONKIDNEYDIS,1777,-0.134 [-0.141--0.13],1.000e-315,***,Chronic kidney disease,Genitourinary
K11_OESSTODUO,43,-0.134 [-0.171--0.10],2.172e-07,***,"Diseases of oesophagus, stomach and duodenum",Digestive
H7_CATARACTSENILE,4936,-0.142 [-0.149--0.14],1.000e-315,***,Senile cataract,Eye and adnexa
G6_MIGRAINE_WITH_AURA,143,-0.146 [-0.156--0.14],6.426e-187,***,Migraine with aura,Nervous
L12_OTHERSKINSUBCUTIS,3364,-0.160 [-0.170--0.15],5.040e-237,***,Other disorders of skin and subcutaneous tissue,Skin
D3_AGRANULOCYTOSIS,347,-0.173 [-0.180--0.17],1.000e-315,***,Agranulocytosis,Blood and immune
K11_BILIAOTH,6,-0.174 [-0.203--0.15],2.019e-27,***,Other diseases of biliary tract,Digestive
JOINTPAIN,1595,-0.197 [-0.213--0.18],2.256e-116,***,Pain in joint,Musculoskeletal
G6_OTHNEU,31,-0.198 [-0.232--0.16],5.023e-24,***,Other neurological diseases,Nervous
K11_FUNCDYSP,169,-0.198 [-0.215--0.18],1.961e-118,***,Functional dyspepsia,Digestive
AB1_GASTROENTERITIS_NOS,923,-0.199 [-0.223--0.18],1.933e-55,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
M13_MUSCLE,168,-0.201 [-0.208--0.19],1.000e-315,***,Disorders of muscles,Musculoskeletal
K11_OTHENTERCOL,751,-0.204 [-0.213--0.20],1.000e-315,***,Other noninfective gastroenteritis and colitis,Digestive
M13_LOWBACKPAIN,1988,-0.206 [-0.219--0.19],3.992e-198,***,Low back pain,Musculoskeletal
G6_NERPLEX,2804,-0.234 [-0.244--0.22],1.000e-315,***,"Nerve, nerve root and plexus disorders",Nervous
L12_DERMATITISNAS,2477,-0.256 [-0.266--0.25],1.000e-315,***,Dermatitis,Skin
M13_SOFTTISSUE,1904,-0.319 [-0.337--0.30],1.548e-266,***,Soft tissue disorders,Musculoskeletal
K11_CHRONGASTR,210,-0.331 [-0.343--0.32],1.000e-315,***,Chronic gastritis,Digestive
N14_RENALTUB,449,-0.528 [-0.544--0.51],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
