Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
L12_OTHERSKINSUBCUTIS,3364,-0.044 [-0.049--0.04],2.981e-59,***,Other disorders of skin and subcutaneous tissue,Skin
M13_ARTHROSIS_KNEE,5080,-0.044 [-0.053--0.04],1.115e-18,***,Gonarthrosis,Musculoskeletal
M13_SYNOTEND,1267,-0.045 [-0.050--0.04],5.095e-82,***,Disorders of synovium and tendon,Musculoskeletal
CD2_LYMPHOID_LEUKAEMIA,767,-0.046 [-0.049--0.04],6.696e-273,***,Lymphoid leukaemia,Neoplasms
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.046 [-0.048--0.04],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
G6_PARKINSON,2693,-0.048 [-0.049--0.05],1.000e-315,***,Parkinson's disease,Nervous
K11_PERITONITIS,161,-0.049 [-0.053--0.05],1.177e-137,***,Acute peritonitis,Digestive
C3_CANCER_WIDE,3272,-0.050 [-0.056--0.04],2.146e-58,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.051 [-0.053--0.05],1.000e-315,***,All dysplastic lesions of the cervix uteri,Genitourinary
NAFLD,505,-0.051 [-0.060--0.04],9.113e-24,***,Nonalcoholic fatty liver disease,Digestive
E4_MINERAL_MET,806,-0.052 [-0.055--0.05],1.690e-214,***,Disorders of mineral metabolism,Endocrine and metabolic
L12_DERMATITISECZEMA,8563,-0.052 [-0.058--0.05],9.404e-73,***,Dermatitis and eczema,Skin
J10_PERITONSABSC,1910,-0.053 [-0.058--0.05],6.744e-115,***,Peritonsillar abscess,Respiratory
L12_INFECT_SKIN,518,-0.053 [-0.063--0.04],5.541e-21,***,Infections of the skin and subcutaneous tissue,Skin
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.053 [-0.058--0.05],6.745e-109,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
G6_EPIPAROX,1509,-0.054 [-0.073--0.03],0.009,**,Episodal and paroxysmal disorders,Nervous
K11_DISLIVOTH,287,-0.054 [-0.069--0.04],1.425e-06,***,Other diseases of liver,Digestive
M13_OSTEOPOROSIS,372,-0.055 [-0.062--0.05],1.383e-41,***,Osteoporosis,Musculoskeletal
J10_UPPERDIS,4085,-0.060 [-0.068--0.05],2.237e-41,***,Other diseases of upper respiratory tract,Respiratory
ALLERG_ASTHMA,7322,-0.060 [-0.062--0.06],1.000e-315,***,Allergic asthma (mode),Respiratory
N14_MALEGEN,1375,-0.061 [-0.067--0.06],1.357e-99,***,Diseases of male genital organs,Genitourinary
AB1_ZOSTER,268,-0.061 [-0.071--0.05],3.065e-27,***,Zoster [herpes zoster],Infectious and parasitic
AB1_GASTROENTERITIS_NOS,923,-0.064 [-0.077--0.05],8.349e-16,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
I9_ARTOTH,187,-0.065 [-0.070--0.06],7.271e-143,***,Other diseases of arteries and capillaries,Circulatory
M13_TENDOSYNOVITISNAS,236,-0.070 [-0.075--0.06],5.102e-131,***,Other/unspecified synovitis and tenosynovitis,Musculoskeletal
M13_ARTHROSIS,4684,-0.070 [-0.084--0.06],1.685e-18,***,Arthrosis,Musculoskeletal
CD2_BENIGN_TRANSVERSE_COLON,6,-0.071 [-0.097--0.05],0.016,*,Benign neoplasm: Transverse colon,Neoplasms
C3_BILIARY_GALLBLADDER,192,-0.074 [-0.087--0.06],8.817e-23,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
M13_SPINSTENOSIS,4505,-0.074 [-0.078--0.07],4.560e-227,***,Spinal stenosis,Musculoskeletal
J10_LOWCHRON,14991,-0.074 [-0.078--0.07],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
J10_UPPERINFEC,1002,-0.075 [-0.087--0.06],5.883e-26,***,Acute upper respiratory infections,Respiratory
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.076 [-0.087--0.07],3.677e-37,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
G6_POLYOTHUNS,107,-0.080 [-0.096--0.06],1.177e-17,***,"Other and unspecified polyneuropathies, also in other diseases",Nervous
H7_CATARACTOTHER,4338,-0.080 [-0.085--0.07],3.819e-199,***,Other cataract,Eye and adnexa
N14_MESNRUIRREG,1548,-0.082 [-0.093--0.07],1.494e-42,***,"Excessive, frequent and irregular menstruation",Genitourinary
N14_EROSECTROPUT,31,-0.084 [-0.090--0.08],2.699e-130,***,Erosion and ectropion of cervix uteri,Genitourinary
AB1_INTESTINAL_INFECTIONS,954,-0.088 [-0.107--0.07],3.832e-14,***,Intestinal infectious diseases,Infectious and parasitic
K11_ORAL,489,-0.091 [-0.122--0.06],0.002,**,"Diseases of oral cavity, salivary glands and jaws",Digestive
M13_LOWBACKPAIN,1988,-0.095 [-0.106--0.08],5.660e-58,***,Low back pain,Musculoskeletal
H7_VITRBODYGLOBE,276,-0.109 [-0.118--0.10],5.343e-114,***,Disorders of vitreous body,Eye and adnexa
O15_MATERN_CARE_OTHER,240,-0.112 [-0.119--0.10],1.084e-174,***,Maternal care for other known or suspected fetal problems,Pregnancy
H7_CATARACTSENILE,4936,-0.114 [-0.121--0.11],1.451e-180,***,Senile cataract,Eye and adnexa
M13_SCIATICA,658,-0.122 [-0.130--0.11],2.256e-159,***,Sciatica+with lumbago,Musculoskeletal
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.126 [-0.132--0.12],1.000e-315,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
ASTHMA_NAS,3913,-0.127 [-0.133--0.12],1.000e-315,***,"Asthma, unspecified (mode)",Respiratory
L12_DERMATITISNAS,2477,-0.138 [-0.147--0.13],1.232e-201,***,Dermatitis,Skin
M13_OSTEOCHONDRO,166,-0.138 [-0.154--0.12],5.354e-59,***,Osteopathies and chondropathies,Musculoskeletal
J10_VOCALLARYNX,20,-0.143 [-0.179--0.11],1.096e-09,***,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",Respiratory
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.164 [-0.177--0.15],5.420e-126,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
O15_DELIV_CAESAR,82,-0.178 [-0.193--0.16],1.378e-120,***,Single delivery by caesarean section,Pregnancy
M13_ARTHROSIS_OTH,570,-0.199 [-0.256--0.14],2.145e-06,***,Other arthrosis,Musculoskeletal
K11_CHRONGASTR,210,-0.221 [-0.230--0.21],1.000e-315,***,Chronic gastritis,Digestive
K11_BILIAOTH,6,-0.384 [-0.412--0.36],1.095e-153,***,Other diseases of biliary tract,Digestive
