Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
M13_MYOSITIS,988,-0.046 [-0.048--0.04],1.000e-315,***,Myositis,Musculoskeletal
D3_ANAEMIA_B12_DEF,5007,-0.048 [-0.051--0.05],3.334e-214,***,Vitamin B12 deficiency anaemia,Blood and immune
O15_DELIV_CAESAR,82,-0.049 [-0.062--0.03],1.105e-06,***,Single delivery by caesarean section,Pregnancy
N14_NEPHROTICSYND,824,-0.049 [-0.051--0.05],1.000e-315,***,Nephrotic syndrome,Genitourinary
M13_ARTHROSIS_KNEE,5080,-0.049 [-0.056--0.04],1.626e-34,***,Gonarthrosis,Musculoskeletal
K11_ENERCOLNONINF,4471,-0.051 [-0.056--0.05],7.864e-70,***,Noninfective enteritis and colitis,Digestive
CD2_HODGKIN_LYMPHOMA,268,-0.051 [-0.055--0.05],1.045e-114,***,"Hodgkin lymphoma, hilmo",Neoplasms
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.051 [-0.052--0.05],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
AB1_ZOSTER,268,-0.053 [-0.065--0.04],1.758e-13,***,Zoster [herpes zoster],Infectious and parasitic
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.054 [-0.057--0.05],3.204e-231,***,All dysplastic lesions of the cervix uteri,Genitourinary
E4_ENDOMETPOSTOP,4212,-0.055 [-0.057--0.05],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
E4_THYROID,25555,-0.056 [-0.058--0.05],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
E4_HYPERLIPMIX,365,-0.056 [-0.069--0.04],8.676e-14,***,Mixed hyperlipidaemia,Endocrine and metabolic
E4_ADDISON,668,-0.057 [-0.059--0.05],1.000e-315,***,Adrenocortical insufficiency,Endocrine and metabolic
L12_OTHERCONTACT,39,-0.058 [-0.072--0.04],1.665e-09,***,Other contact dermatitis,Skin
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.059 [-0.069--0.05],1.437e-24,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
C3_CANCER_WIDE,3272,-0.059 [-0.065--0.05],7.834e-86,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
K11_LIVER,812,-0.060 [-0.071--0.05],7.878e-23,***,Diseases of liver,Digestive
L12_GRANULOMATOUSSKIN,404,-0.062 [-0.064--0.06],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
M13_INTERVERTEB,3685,-0.062 [-0.068--0.06],3.476e-103,***,Other intervertebral disc disorders,Musculoskeletal
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.063 [-0.066--0.06],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
I9_ATHSCLE,3616,-0.063 [-0.070--0.06],5.787e-62,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
M13_SCIATICA,658,-0.066 [-0.073--0.06],1.033e-60,***,Sciatica+with lumbago,Musculoskeletal
K11_CHOLANGI,1455,-0.066 [-0.068--0.06],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
N14_FEMALE_GENITAL_LSIL,2422,-0.066 [-0.069--0.06],1.000e-315,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
NAFLD,505,-0.070 [-0.080--0.06],1.292e-32,***,Nonalcoholic fatty liver disease,Digestive
M13_DORSOPATHYOTH,5393,-0.071 [-0.079--0.06],1.259e-67,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
N14_MESNRUIRREG,1548,-0.071 [-0.081--0.06],9.797e-42,***,"Excessive, frequent and irregular menstruation",Genitourinary
I9_OTHPER,110,-0.073 [-0.086--0.06],7.616e-27,***,Other peripheral vascular diseases,Circulatory
H8_MIDDLEMASTOID,2761,-0.074 [-0.082--0.07],1.233e-64,***,Diseases of middle ear and mastoid,Ear and mastoid
CD2_BENIGN_EAR_RESP,224,-0.077 [-0.086--0.07],6.565e-51,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
AB1_SEXUAL_TRANSMISSION,7171,-0.081 [-0.084--0.08],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
L12_URTICA_NAS,213,-0.082 [-0.098--0.07],4.869e-18,***,Other and unspecified urticaria,Skin
K11_DISLIVOTH,287,-0.082 [-0.100--0.06],9.662e-14,***,Other diseases of liver,Digestive
L12_DERMATITISECZEMA,8561,-0.083 [-0.089--0.08],1.359e-140,***,Dermatitis and eczema,Skin
ASTHMA_NAS,3913,-0.083 [-0.091--0.08],1.177e-89,***,"Asthma, unspecified (mode)",Respiratory
H7_CATARACTOTHER,4338,-0.084 [-0.089--0.08],6.830e-215,***,Other cataract,Eye and adnexa
M13_ARTHROSIS,4684,-0.087 [-0.100--0.07],2.421e-37,***,Arthrosis,Musculoskeletal
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.088 [-0.100--0.08],2.787e-38,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
N14_CHRONKIDNEYDIS,1777,-0.088 [-0.093--0.08],4.343e-238,***,Chronic kidney disease,Genitourinary
AB1_INTESTINAL_INFECTIONS,954,-0.088 [-0.112--0.06],2.054e-07,***,Intestinal infectious diseases,Infectious and parasitic
N14_EROSECTROPUT,31,-0.091 [-0.099--0.08],8.978e-97,***,Erosion and ectropion of cervix uteri,Genitourinary
K11_OTHINFLIV,466,-0.092 [-0.093--0.09],1.000e-315,***,Other inflammatory liver diseases,Digestive
ALLERG_ASTHMA,7322,-0.093 [-0.096--0.09],1.000e-315,***,Allergic asthma (mode),Respiratory
CD2_BENIGN_PAROTID,171,-0.096 [-0.103--0.09],3.390e-158,***,Benign neoplasm: Parotid gland,Neoplasms
C3_BILIARY_GALLBLADDER,192,-0.098 [-0.113--0.08],3.468e-29,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
J10_LOWCHRON,14991,-0.098 [-0.102--0.09],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
M13_SPINSTENOSIS,4505,-0.102 [-0.108--0.10],7.281e-253,***,Spinal stenosis,Musculoskeletal
H7_CATARACTSENILE,4936,-0.110 [-0.117--0.10],2.011e-243,***,Senile cataract,Eye and adnexa
L12_OTHERSKINSUBCUTIS,3364,-0.113 [-0.120--0.11],7.816e-193,***,Other disorders of skin and subcutaneous tissue,Skin
G6_OTHNEU,31,-0.118 [-0.149--0.09],9.232e-08,***,Other neurological diseases,Nervous
K11_ORAL,489,-0.122 [-0.153--0.09],1.131e-08,***,"Diseases of oral cavity, salivary glands and jaws",Digestive
D3_AGRANULOCYTOSIS,347,-0.124 [-0.128--0.12],1.000e-315,***,Agranulocytosis,Blood and immune
J10_VOCALLARYNX,20,-0.131 [-0.164--0.10],8.155e-09,***,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",Respiratory
JOINTPAIN,1595,-0.133 [-0.142--0.12],1.530e-152,***,Pain in joint,Musculoskeletal
K11_FUNCDYSP,169,-0.136 [-0.150--0.12],1.571e-74,***,Functional dyspepsia,Digestive
G6_NERPLEX,2804,-0.140 [-0.148--0.13],1.197e-245,***,"Nerve, nerve root and plexus disorders",Nervous
M13_LOWBACKPAIN,1988,-0.141 [-0.155--0.13],1.885e-85,***,Low back pain,Musculoskeletal
M13_MUSCLE,168,-0.142 [-0.146--0.14],1.000e-315,***,Disorders of muscles,Musculoskeletal
AB1_GASTROENTERITIS_NOS,923,-0.147 [-0.166--0.13],3.655e-51,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
K11_OTHENTERCOL,751,-0.151 [-0.158--0.14],1.000e-315,***,Other noninfective gastroenteritis and colitis,Digestive
H7_LIDLACRIMALORBIT,197,-0.156 [-0.210--0.10],0.003,**,"Disorders of eyelid, lacrimal system and orbit",Eye and adnexa
M13_ARTHROSIS_OTH,570,-0.176 [-0.226--0.13],2.154e-06,***,Other arthrosis,Musculoskeletal
O15_DELIV_SPONT,20,-0.177 [-0.232--0.12],6.480e-05,***,Single spontaneous delivery,Pregnancy
M13_SOFTTISSUE,1904,-0.211 [-0.226--0.20],2.020e-168,***,Soft tissue disorders,Musculoskeletal
L12_DERMATITISNAS,2477,-0.220 [-0.230--0.21],1.000e-315,***,Dermatitis,Skin
K11_CHRONGASTR,210,-0.283 [-0.292--0.27],1.000e-315,***,Chronic gastritis,Digestive
K11_BILIAOTH,6,-0.353 [-0.379--0.33],4.087e-146,***,Other diseases of biliary tract,Digestive
N14_RENALTUB,449,-0.386 [-0.399--0.37],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
