Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
H8_HL_MIX_NAS,509,-0.018 [-0.023--0.01],6.139e-06,***,Mixed conductive and sensorineural hearing loss,Ear and mastoid
G6_CARPTU,3264,-0.018 [-0.021--0.01],7.285e-22,***,Carpal tunnel syndrome,Nervous
POLLENALLERG,487,-0.018 [-0.022--0.01],7.680e-18,***,Pollen allergy,Respiratory
D3_ITP,120,-0.019 [-0.023--0.01],5.797e-10,***,Idiopathic thrombocytopenic purpura,Blood and immune
M13_MYOSITIS,988,-0.019 [-0.020--0.02],1.000e-315,***,Myositis,Musculoskeletal
N14_ENDOMETRIOSIS_UTERUS,193,-0.021 [-0.027--0.01],6.462e-05,***,Adenomyosis (Endometriosis of uterus),Genitourinary
N14_NEPHROTICSYND,824,-0.021 [-0.022--0.02],6.184e-265,***,Nephrotic syndrome,Genitourinary
L12_GRANULOMATOUSSKIN,404,-0.022 [-0.023--0.02],7.445e-192,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
N14_BREAST,659,-0.023 [-0.029--0.02],1.022e-05,***,Disorders of breast,Genitourinary
H7_CATARACTOTHER,4338,-0.023 [-0.026--0.02],7.967e-60,***,Other cataract,Eye and adnexa
CD2_BENIGN_COLON_NOS,212,-0.023 [-0.029--0.02],1.506e-07,***,"Benign neoplasm: Colon, unspecified",Neoplasms
F5_MENTALUNSPE,114,-0.023 [-0.031--0.02],9.678e-05,***,"Mental disorders, not otherwise specified",Mental and behavioural
H8_PERFORATION,143,-0.023 [-0.028--0.02],3.846e-14,***,Perforation of tympanic membrane,Ear and mastoid
D3_OTHERBLOOD,428,-0.024 [-0.026--0.02],9.415e-87,***,Other diseases of blood and blood-forming organs,Blood and immune
O15_GESTAT_HYPERT,476,-0.024 [-0.028--0.02],4.496e-17,***,Gestational [pregnancy-induced] hypertension,Pregnancy
O15_PRE_OR_ECLAMPSIA,259,-0.024 [-0.030--0.02],5.100e-07,***,Pre-eclampsia or eclampsia,Pregnancy
E4_ENDOMETPOSTOP,4212,-0.024 [-0.025--0.02],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
H7_CONJUHAEMOR,82,-0.024 [-0.033--0.02],0.012,*,conjunctival haemorrhage,Eye and adnexa
AB1_SEXUAL_TRANSMISSION,7171,-0.025 [-0.026--0.02],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
K11_LIVER,812,-0.025 [-0.029--0.02],1.996e-31,***,Diseases of liver,Digestive
ULCEROTH,633,-0.026 [-0.029--0.02],1.012e-64,***,Other ulcerative colitis,Digestive
N14_OTHNONINFUTER,645,-0.026 [-0.030--0.02],4.466e-40,***,"Other noninflammatory disorders of uterus, except cervix",Genitourinary
K11_CHOLANGI,1455,-0.026 [-0.028--0.03],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
H8_MENIERE,54,-0.028 [-0.036--0.02],4.944e-07,***,Ménière disease,Ear and mastoid
E4_ADDISON,668,-0.029 [-0.030--0.03],1.000e-315,***,Adrenocortical insufficiency,Endocrine and metabolic
C3_BILIARY_GALLBLADDER,192,-0.031 [-0.034--0.03],1.141e-72,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
O15_PREECLAMPS,162,-0.031 [-0.040--0.02],3.289e-08,***,Pre-eclampsia,Pregnancy
CD2_BENIGN_MELANOCYTIC,521,-0.032 [-0.038--0.03],8.538e-22,***,Melanocytic naevi,Neoplasms
K11_DISORD_TEETH,111,-0.032 [-0.041--0.02],7.901e-06,***,Other disorders of teeth and supporting structures,Digestive
H7_DIVERGSTRAB,291,-0.032 [-0.035--0.03],1.859e-96,***,Divergent concomitant strabismus,Eye and adnexa
I9_OTHPER,110,-0.032 [-0.039--0.03],2.458e-14,***,Other peripheral vascular diseases,Circulatory
NAFLD,505,-0.033 [-0.035--0.03],1.395e-115,***,Nonalcoholic fatty liver disease,Digestive
H8_NONSUPPNAS,1145,-0.034 [-0.038--0.03],1.430e-47,***,Nonsuppurative otitis media,Ear and mastoid
G6_TRINEU,93,-0.035 [-0.042--0.03],1.016e-13,***,Trigeminal neuralgia,Nervous
K11_OTHINFLIV,466,-0.035 [-0.037--0.03],1.056e-247,***,Other inflammatory liver diseases,Digestive
H8_MIDDLEMASTOID,2761,-0.036 [-0.041--0.03],2.277e-36,***,Diseases of middle ear and mastoid,Ear and mastoid
CD2_HODGKIN_LYMPHOMA,268,-0.037 [-0.039--0.03],1.000e-315,***,"Hodgkin lymphoma, hilmo",Neoplasms
N14_BENIGNMAMDYSP,134,-0.037 [-0.047--0.03],4.219e-09,***,Benign mammary dysplasia,Genitourinary
O15_LABOUR_FETAL_STRESS,65,-0.038 [-0.052--0.02],0.046,*,Labour and delivery complicated by fetal stress [distress],Pregnancy
K11_DISLIVOTH,287,-0.038 [-0.042--0.03],1.953e-70,***,Other diseases of liver,Digestive
M13_MUSCLE,168,-0.038 [-0.043--0.03],3.502e-50,***,Disorders of muscles,Musculoskeletal
H7_CATARACTSENILE,4936,-0.040 [-0.043--0.04],1.346e-154,***,Senile cataract,Eye and adnexa
CD2_BENIGN_PAROTID,171,-0.040 [-0.044--0.04],6.980e-82,***,Benign neoplasm: Parotid gland,Neoplasms
N14_CHRONKIDNEYDIS,1777,-0.040 [-0.043--0.04],5.871e-198,***,Chronic kidney disease,Genitourinary
CD2_BENIGN_EAR_RESP,224,-0.041 [-0.045--0.04],1.463e-73,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
M13_HALLUXRIGIDUS,40,-0.041 [-0.054--0.03],2.994e-04,***,Hallux rigidus,Musculoskeletal
CD2_BENIGN_COLORECANI,1443,-0.041 [-0.047--0.04],7.866e-49,***,"Benign neoplasm of colon, rectum, anus and anal canal",Neoplasms
ULCERENTER,63,-0.042 [-0.051--0.03],5.506e-14,***,Ulcerative enterocolitis,Digestive
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.042 [-0.047--0.04],1.006e-61,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
K11_FUNCDYSP,169,-0.042 [-0.050--0.03],6.180e-22,***,Functional dyspepsia,Digestive
D3_AGRANULOCYTOSIS,347,-0.045 [-0.048--0.04],3.118e-163,***,Agranulocytosis,Blood and immune
I9_ATHSCLE,3616,-0.045 [-0.047--0.04],1.000e-315,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
N14_FEMALEGENNONINF,279,-0.045 [-0.062--0.03],0.025,*,Noninflammatory disorders of female genital tract,Genitourinary
JOINTPAIN,1595,-0.045 [-0.051--0.04],2.742e-44,***,Pain in joint,Musculoskeletal
AB1_INTESTINAL_INFECTIONS,954,-0.047 [-0.057--0.04],1.419e-17,***,Intestinal infectious diseases,Infectious and parasitic
CD2_BENIGN_MELANOCYTIC_TRUNK,183,-0.049 [-0.054--0.04],2.088e-84,***,Melanocytic naevi of trunk,Neoplasms
CD2_NONFOLLICULAR_LYMPHOMA,1093,-0.049 [-0.051--0.05],1.000e-315,***,Non-follicular lymphoma,Neoplasms
D3_ANAEMIA_IRONDEF_NAS,859,-0.055 [-0.059--0.05],8.000e-170,***,Other and unspecified iron deficiency,Blood and immune
N14_MENOPAUSOT,49,-0.056 [-0.071--0.04],1.593e-07,***,Other menopausal disorders,Genitourinary
E4_PCOS_CONCORTIUM,205,-0.057 [-0.072--0.04],1.708e-08,***,"Polycystic ovarian syndrome, consortium definition",Endocrine and metabolic
AB1_GASTROENTERITIS_NOS,923,-0.057 [-0.065--0.05],3.512e-46,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
N14_MENORRHAGIA,717,-0.060 [-0.067--0.05],1.812e-59,***,Menorrhagia,Genitourinary
K11_OTHENTERCOL,751,-0.066 [-0.070--0.06],3.276e-272,***,Other noninfective gastroenteritis and colitis,Digestive
G6_NERPLEX,2803,-0.076 [-0.081--0.07],3.760e-209,***,"Nerve, nerve root and plexus disorders",Nervous
O15_PRETERM,17,-0.076 [-0.102--0.05],0.001,**,Preterm labour and delivery,Pregnancy
K11_ORAL,489,-0.077 [-0.097--0.06],5.287e-10,***,"Diseases of oral cavity, salivary glands and jaws",Digestive
M13_SOFTTISSUE,1904,-0.088 [-0.098--0.08],4.910e-63,***,Soft tissue disorders,Musculoskeletal
K11_INTESTOTH,398,-0.102 [-0.118--0.09],1.507e-31,***,Other diseases of intestines,Digestive
N14_FEMGENPAIN,145,-0.106 [-0.130--0.08],4.677e-13,***,Pain and other conditions associated with female genital organs and menstrual cycle,Genitourinary
L12_ROSACEANAS,82,-0.120 [-0.151--0.09],2.790e-09,***,Other and unspecified rosacea,Skin
N14_RENALTUB,449,-0.141 [-0.150--0.13],1.413e-191,***,Renal tubulo-interstitial diseases,Genitourinary
G6_MIGRAINE_WITH_AURA,143,-0.149 [-0.161--0.14],1.499e-123,***,Migraine with aura,Nervous
