Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
E4_ADDISON,668,-0.059 [-0.063--0.06],1.118e-183,***,Adrenocortical insufficiency,Endocrine and metabolic
N14_FEMALE_GENITAL_LSIL,2422,-0.060 [-0.064--0.06],3.222e-164,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.061 [-0.064--0.06],1.000e-315,***,Respiratory disorders in diseases classified elsewhere,Respiratory
H7_VITRBODYGLOBE,276,-0.061 [-0.072--0.05],8.758e-22,***,Disorders of vitreous body,Eye and adnexa
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.063 [-0.064--0.06],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
C3_CANCER_WIDE,3273,-0.063 [-0.072--0.05],1.430e-38,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
H7_CONJUNCTIVITISACUNONATOPIC,214,-0.064 [-0.076--0.05],4.220e-22,***,"Conjunctivitis (acute, non atopic)",Eye and adnexa
H7_OCUPAIN,174,-0.064 [-0.069--0.06],1.235e-119,***,Ocular pain,Eye and adnexa
H8_BPV,30,-0.066 [-0.089--0.04],0.008,**,Benign paroxysmal vertigo,Ear and mastoid
H7_CATARACTOTHER,4338,-0.066 [-0.070--0.06],1.773e-204,***,Other cataract,Eye and adnexa
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.066 [-0.079--0.05],7.671e-18,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
E4_OBESITYXTRMALV,103,-0.067 [-0.075--0.06],5.376e-54,***,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
M13_LIMBPAIN,197,-0.068 [-0.088--0.05],8.195e-06,***,Pain in limb,Musculoskeletal
E4_ENDOMETPOSTOP,4212,-0.069 [-0.071--0.07],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
L12_GRANULOMATOUSSKIN,404,-0.071 [-0.073--0.07],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
H7_CATARACTSENILE,4936,-0.072 [-0.077--0.07],1.265e-146,***,Senile cataract,Eye and adnexa
N14_CHRONKIDNEYDIS,1777,-0.074 [-0.081--0.07],2.440e-90,***,Chronic kidney disease,Genitourinary
I9_OTHPER,110,-0.075 [-0.091--0.06],9.863e-16,***,Other peripheral vascular diseases,Circulatory
H8_MIDDLEMASTOID,2761,-0.075 [-0.083--0.07],2.289e-77,***,Diseases of middle ear and mastoid,Ear and mastoid
E4_THYROID,25555,-0.076 [-0.078--0.07],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
M13_ARTHROSIS,4684,-0.079 [-0.086--0.07],2.372e-101,***,Arthrosis,Musculoskeletal
K11_CHOLANGI,1455,-0.080 [-0.082--0.08],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
NAFLD,505,-0.080 [-0.094--0.07],3.905e-24,***,Nonalcoholic fatty liver disease,Digestive
M13_OSTEOCHONDRO,166,-0.083 [-0.108--0.06],1.322e-05,***,Osteopathies and chondropathies,Musculoskeletal
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.084 [-0.092--0.08],1.578e-85,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
M13_ARTHROSIS_OTH,570,-0.085 [-0.100--0.07],1.830e-23,***,Other arthrosis,Musculoskeletal
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.088 [-0.098--0.08],9.911e-63,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
I9_ATHSCLE,3616,-0.088 [-0.094--0.08],5.941e-193,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
CD2_BENIGN_EAR_RESP,224,-0.089 [-0.099--0.08],3.471e-51,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
ALLERG_ASTHMA,7322,-0.090 [-0.093--0.09],1.000e-315,***,Allergic asthma (mode),Respiratory
H7_EYEOTH,57,-0.090 [-0.103--0.08],1.429e-37,***,Other disorders of eye and adnexa,Eye and adnexa
M13_ARTHROPATHIES,7062,-0.091 [-0.099--0.08],3.277e-106,***,Arthropathies,Musculoskeletal
M13_INTERVERTEB,3685,-0.092 [-0.099--0.09],6.796e-138,***,Other intervertebral disc disorders,Musculoskeletal
CD2_BENIGN_PAROTID,171,-0.093 [-0.102--0.09],7.939e-108,***,Benign neoplasm: Parotid gland,Neoplasms
L12_DERMATITISECZEMA,8563,-0.094 [-0.100--0.09],5.244e-205,***,Dermatitis and eczema,Skin
C3_BILIARY_GALLBLADDER,192,-0.094 [-0.107--0.08],2.005e-43,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
M13_THORACISPINEPAIN,151,-0.097 [-0.106--0.09],2.018e-110,***,Pain in thoracic spine,Musculoskeletal
O15_DELIV_CAESAR,82,-0.098 [-0.114--0.08],3.803e-26,***,Single delivery by caesarean section,Pregnancy
AB1_SEXUAL_TRANSMISSION,7171,-0.100 [-0.102--0.10],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
J10_LOWCHRON,14991,-0.101 [-0.105--0.10],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
K11_DISLIVOTH,287,-0.102 [-0.117--0.09],4.188e-34,***,Other diseases of liver,Digestive
M13_DORSOPATHY,8797,-0.102 [-0.107--0.10],1.830e-265,***,Dorsopathies,Musculoskeletal
K11_OTHINFLIV,466,-0.103 [-0.105--0.10],1.000e-315,***,Other inflammatory liver diseases,Digestive
ASTHMA_NAS,3913,-0.103 [-0.109--0.10],1.533e-217,***,"Asthma, unspecified (mode)",Respiratory
M13_SPONDYLOSIS,854,-0.113 [-0.129--0.10],9.957e-40,***,Spondylosis,Musculoskeletal
K11_LIVER,812,-0.116 [-0.128--0.10],4.350e-75,***,Diseases of liver,Digestive
K11_BILIAOTH,6,-0.118 [-0.146--0.09],1.201e-11,***,Other diseases of biliary tract,Digestive
L12_URTICA_NAS,213,-0.122 [-0.140--0.10],3.790e-35,***,Other and unspecified urticaria,Skin
M13_SPINSTENOSIS,4505,-0.123 [-0.129--0.12],1.000e-315,***,Spinal stenosis,Musculoskeletal
M13_OTHERJOINT,3314,-0.124 [-0.134--0.11],5.948e-134,***,Other joint disorders,Musculoskeletal
AB1_GASTROENTERITIS_NOS,923,-0.131 [-0.152--0.11],3.631e-32,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
L12_OTHERSKINSUBCUTIS,3364,-0.135 [-0.143--0.13],7.673e-243,***,Other disorders of skin and subcutaneous tissue,Skin
L12_OTHERCONTACT,39,-0.137 [-0.172--0.10],4.133e-09,***,Other contact dermatitis,Skin
N14_EROSECTROPUT,31,-0.138 [-0.152--0.12],7.908e-79,***,Erosion and ectropion of cervix uteri,Genitourinary
D3_AGRANULOCYTOSIS,347,-0.140 [-0.145--0.14],1.000e-315,***,Agranulocytosis,Blood and immune
CD2_BENIGN_COLON_NOS,212,-0.141 [-0.179--0.10],7.250e-08,***,"Benign neoplasm: Colon, unspecified",Neoplasms
O15_PRETERM,17,-0.143 [-0.167--0.12],5.755e-26,***,Preterm labour and delivery,Pregnancy
K11_OTHENTERCOL,751,-0.151 [-0.160--0.14],3.074e-228,***,Other noninfective gastroenteritis and colitis,Digestive
M13_DORSOPATHYOTH,5393,-0.160 [-0.168--0.15],1.000e-315,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
G6_NERPLEX,2804,-0.161 [-0.171--0.15],2.409e-209,***,"Nerve, nerve root and plexus disorders",Nervous
G6_OTHNEU,31,-0.163 [-0.197--0.13],1.674e-16,***,Other neurological diseases,Nervous
M13_DORSALGIANAS,1009,-0.165 [-0.176--0.15],3.298e-193,***,Other/unspecified dorsalgia,Musculoskeletal
M13_MUSCLE,168,-0.179 [-0.184--0.17],1.000e-315,***,Disorders of muscles,Musculoskeletal
G6_MIGRAINE_WITH_AURA,143,-0.185 [-0.195--0.18],1.000e-315,***,Migraine with aura,Nervous
K11_OESSTODUO,43,-0.199 [-0.245--0.15],1.266e-11,***,"Diseases of oesophagus, stomach and duodenum",Digestive
K11_FUNCDYSP,169,-0.200 [-0.209--0.19],1.000e-315,***,Functional dyspepsia,Digestive
JOINTPAIN,1595,-0.203 [-0.218--0.19],7.151e-160,***,Pain in joint,Musculoskeletal
O15_DELIV_SPONT,20,-0.227 [-0.311--0.14],0.022,*,Single spontaneous delivery,Pregnancy
M13_LOWBACKPAIN,1988,-0.237 [-0.249--0.23],1.000e-315,***,Low back pain,Musculoskeletal
L12_DERMATITISNAS,2477,-0.258 [-0.268--0.25],1.000e-315,***,Dermatitis,Skin
M13_SOFTTISSUE,1904,-0.269 [-0.285--0.25],1.504e-206,***,Soft tissue disorders,Musculoskeletal
K11_CHRONGASTR,210,-0.346 [-0.359--0.33],1.000e-315,***,Chronic gastritis,Digestive
N14_RENALTUB,449,-0.425 [-0.440--0.41],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
