Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
C3_KIDNEY_NOTRENALPELVIS,210,-0.015 [-0.020--0.01],0.004,**,"Malignant neoplasm of kidney, except renal pelvis",Neoplasms
CD2_INSITU_SKIN,102,-0.016 [-0.020--0.01],1.460e-04,***,Carcinoma in situ of skin,Neoplasms
L12_NONIONRADISKINNAS,27,-0.016 [-0.019--0.01],1.729e-13,***,Other and unspecified skin changes due to chronic exposure to nonionizing radiation,Skin
CD2_BENIGN_OVARY,144,-0.016 [-0.022--0.01],0.047,*,Benign neoplasm of ovary,Neoplasms
N14_MALEGEN,1376,-0.016 [-0.020--0.01],2.186e-10,***,Diseases of male genital organs,Genitourinary
CD2_INSITU_BREAST_INTRADUCTAL,179,-0.017 [-0.021--0.01],3.403e-15,***,"Carcinoma in situ of breast, intraductal",Neoplasms
CD2_BENIGN_MELANOCYTIC_SCALPNECK,136,-0.019 [-0.023--0.02],2.651e-18,***,Melanocytic naevi of scalp and neck,Neoplasms
M13_POSTOPMUSCULOSKE,87,-0.019 [-0.024--0.01],3.492e-06,***,"Postprocedural musculoskeletal disorders, not elsewhere classified",Musculoskeletal
ULCERENTER,63,-0.019 [-0.023--0.01],1.121e-13,***,Ulcerative enterocolitis,Digestive
K11_VENTHER,1063,-0.019 [-0.025--0.01],7.388e-06,***,Ventral hernia,Digestive
I9_VASCINT,15,-0.020 [-0.027--0.01],0.007,**,Vascular diseases of the intestine,Circulatory
H7_OPTNERVE,2671,-0.020 [-0.021--0.02],5.592e-165,***,Disorders of optic nerve and visual pathways,Eye and adnexa
K11_FUNCDYSP,169,-0.020 [-0.026--0.01],1.329e-04,***,Functional dyspepsia,Digestive
N14_POSTMENATRVAG,129,-0.020 [-0.027--0.01],5.647e-05,***,Postmenopausal atrophic vaginitis,Genitourinary
D3_ANAEMIA_IRONDEF_NAS,860,-0.021 [-0.026--0.02],3.955e-11,***,Other and unspecified iron deficiency,Blood and immune
E4_MINERAL_MET,806,-0.024 [-0.025--0.02],1.000e-315,***,Disorders of mineral metabolism,Endocrine and metabolic
H7_PTOSIS,64,-0.024 [-0.032--0.02],1.451e-05,***,Ptosis of eyelid,Eye and adnexa
J10_PNEUMOTHORAX,46,-0.024 [-0.031--0.02],2.936e-07,***,Pneumothorax,Respiratory
N14_OTHNONINFUTER,645,-0.025 [-0.029--0.02],1.497e-43,***,"Other noninflammatory disorders of uterus, except cervix",Genitourinary
K11_DULC,287,-0.026 [-0.032--0.02],3.894e-16,***,Duodenal ulcer,Digestive
C3_CLL_WIDE,431,-0.027 [-0.029--0.02],2.048e-108,***,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, including Hilmo",Neoplasms
N14_MENORRHAGIA,718,-0.027 [-0.036--0.02],0.011,*,Menorrhagia,Genitourinary
O15_GESTAT_HYPERT,476,-0.027 [-0.036--0.02],3.409e-04,***,Gestational [pregnancy-induced] hypertension,Pregnancy
K11_HAEMORR,329,-0.028 [-0.038--0.02],0.028,*,Haemorrhoids and perianal venous thrombosis,Digestive
J10_UPPERINFEC,1002,-0.029 [-0.037--0.02],1.011e-09,***,Acute upper respiratory infections,Respiratory
N14_MESNRUIRREG,1549,-0.030 [-0.035--0.02],1.112e-27,***,"Excessive, frequent and irregular menstruation",Genitourinary
K11_CHOLECYST,114,-0.031 [-0.041--0.02],1.715e-04,***,Cholecystitis,Digestive
M13_CALCIFICTEND,177,-0.032 [-0.036--0.03],3.431e-54,***,Calcific tendinitis of shoulder,Musculoskeletal
M13_OLECRANONBURSITIS,147,-0.034 [-0.040--0.03],5.466e-20,***,Olecranon bursitis,Musculoskeletal
O15_PRE_OR_ECLAMPSIA,259,-0.035 [-0.047--0.02],0.010,*,Pre-eclampsia or eclampsia,Pregnancy
N14_OVARYCYST,987,-0.035 [-0.039--0.03],1.518e-50,***,Ovarian cyst,Genitourinary
CD2_BENIGN_MELANOCYTIC,521,-0.036 [-0.042--0.03],1.700e-24,***,Melanocytic naevi,Neoplasms
K11_FISTULA,485,-0.039 [-0.043--0.04],4.194e-91,***,Colonic or urogenital fistula,Digestive
N14_ENDOMETRIOSIS_UTERUS,193,-0.039 [-0.044--0.03],2.664e-60,***,Adenomyosis (Endometriosis of uterus),Genitourinary
L12_DISORDSKINAPPENDIX,424,-0.040 [-0.048--0.03],1.198e-14,***,Disorders of skin appendages,Skin
CD2_LYMPHOID_LEUKAEMIA,767,-0.044 [-0.046--0.04],1.000e-315,***,Lymphoid leukaemia,Neoplasms
J10_SEPTDEV,498,-0.044 [-0.048--0.04],5.159e-98,***,Deviated nasal septum,Respiratory
CD2_BENIGN_MELANOCYTIC_TRUNK,183,-0.044 [-0.048--0.04],2.323e-100,***,Melanocytic naevi of trunk,Neoplasms
N14_URETHRAOTH,610,-0.044 [-0.053--0.04],4.719e-16,***,Other disorders of urethra and urinary system,Genitourinary
M13_HAMMERTOE,331,-0.046 [-0.051--0.04],3.221e-77,***,Other hammer toe(s) (acquired),Musculoskeletal
J10_PLEURA,140,-0.047 [-0.058--0.04],8.323e-14,***,Other diseases of pleura,Respiratory
J10_PLEURPLAGUE,310,-0.048 [-0.050--0.05],5.407e-296,***,Pleural plaque,Respiratory
F5_ANXIETY,71,-0.051 [-0.068--0.03],2.285e-04,***,Other anxiety disorders,Mental and behavioural
K11_GASTRODUOULC,227,-0.055 [-0.065--0.04],1.409e-20,***,Gastroduodenal ulcer,Digestive
INFLUENZA,139,-0.057 [-0.065--0.05],4.315e-37,***,All influenza (not pneumonia),Respiratory
J10_ACUTEUPPERINFEC,241,-0.064 [-0.080--0.05],6.037e-10,***,Acute upper respiratory infections of multiple and unspecified sites,Respiratory
H7_LIDLACRIMALORBIT,197,-0.070 [-0.093--0.05],4.186e-04,***,"Disorders of eyelid, lacrimal system and orbit",Eye and adnexa
K11_ORAL,489,-0.075 [-0.094--0.06],1.778e-09,***,"Diseases of oral cavity, salivary glands and jaws",Digestive
N14_MENSIRREG,59,-0.079 [-0.093--0.06],3.495e-21,***,Irregular menses,Genitourinary
N14_CYSTITIS,693,-0.079 [-0.086--0.07],3.567e-99,***,Cystitis,Genitourinary
N14_URINOTH,1485,-0.088 [-0.093--0.08],1.513e-182,***,Other diseases of urinary system,Genitourinary
J10_VOCALLARYNX,20,-0.106 [-0.140--0.07],2.371e-04,***,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",Respiratory
FALLS,542,-0.106 [-0.131--0.08],2.215e-11,***,Falls/tendency to fall,Nervous
M13_ENTESOPATHYOTH,48,-0.112 [-0.129--0.10],5.380e-35,***,Other enthesopathies,Musculoskeletal
N14_FEMALEGENNONINF,279,-0.116 [-0.130--0.10],2.208e-51,***,Noninflammatory disorders of female genital tract,Genitourinary
K11_BILIAOTH,6,-0.148 [-0.173--0.12],5.013e-27,***,Other diseases of biliary tract,Digestive
J10_BRONCH,3,-0.151 [-0.185--0.12],1.277e-12,***,"Bronchitis, not specified as acute or chronic",Respiratory
E4_HYPERLIPMIX,365,-0.152 [-0.170--0.13],3.478e-61,***,Mixed hyperlipidaemia,Endocrine and metabolic
K11_OTHDISDIG,25,-0.182 [-0.203--0.16],1.078e-57,***,Other diseases of the digestive system,Digestive
