Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
M13_ARTHROPATHIES,7062,-0.060 [-0.070--0.05],1.273e-33,***,Arthropathies,Musculoskeletal
M13_SCIATICA,658,-0.063 [-0.074--0.05],5.244e-24,***,Sciatica+with lumbago,Musculoskeletal
ALLERG_RHINITIS,746,-0.064 [-0.074--0.05],1.526e-25,***,Allergic rhinitis,Respiratory
J10_UPPERDIS,4085,-0.064 [-0.075--0.05],8.158e-27,***,Other diseases of upper respiratory tract,Respiratory
I9_ARTOTH,187,-0.064 [-0.070--0.06],3.005e-101,***,Other diseases of arteries and capillaries,Circulatory
M13_THORACISPINEPAIN,151,-0.064 [-0.073--0.06],2.072e-44,***,Pain in thoracic spine,Musculoskeletal
N14_CERVICAL_HSIL,5964,-0.064 [-0.068--0.06],1.000e-315,***,HSIL lesion of the cervix uteri,Genitourinary
L12_GRANULOMATOUSSKIN,404,-0.065 [-0.067--0.06],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
N14_CHRONKIDNEYDIS,1777,-0.066 [-0.075--0.06],2.080e-52,***,Chronic kidney disease,Genitourinary
M13_OSTEOPOROSIS,372,-0.067 [-0.077--0.06],1.889e-35,***,Osteoporosis,Musculoskeletal
N14_FEMALE_GENITAL_HSIL,6550,-0.068 [-0.071--0.07],1.000e-315,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
POLLENALLERG,487,-0.069 [-0.080--0.06],5.235e-28,***,Pollen allergy,Respiratory
K11_CHOLANGI,1455,-0.070 [-0.072--0.07],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
N14_FEMALE_GENITAL_LSIL,2422,-0.071 [-0.075--0.07],4.708e-190,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
CD2_BENIGN_EAR_RESP,224,-0.071 [-0.081--0.06],8.181e-41,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
J10_PERITONSABSC,1910,-0.072 [-0.079--0.06],2.071e-67,***,Peritonsillar abscess,Respiratory
N14_MESNRUIRREG,1549,-0.072 [-0.084--0.06],1.230e-28,***,"Excessive, frequent and irregular menstruation",Genitourinary
E4_THYROID,25555,-0.075 [-0.078--0.07],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
D3_ANAEMIA_B12_DEF,5007,-0.077 [-0.080--0.07],1.000e-315,***,Vitamin B12 deficiency anaemia,Blood and immune
C3_CANCER_WIDE,3273,-0.078 [-0.087--0.07],3.001e-65,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
J10_UPPERINFEC,1002,-0.079 [-0.097--0.06],1.316e-12,***,Acute upper respiratory infections,Respiratory
CD2_BENIGN_PAROTID,171,-0.082 [-0.088--0.08],1.186e-173,***,Benign neoplasm: Parotid gland,Neoplasms
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.084 [-0.088--0.08],1.000e-315,***,All dysplastic lesions of the cervix uteri,Genitourinary
O15_PRETERM,17,-0.085 [-0.110--0.06],1.945e-06,***,Preterm labour and delivery,Pregnancy
AB1_SEXUAL_TRANSMISSION,7171,-0.087 [-0.089--0.08],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
G6_POLYOTHUNS,107,-0.088 [-0.114--0.06],3.081e-06,***,"Other and unspecified polyneuropathies, also in other diseases",Nervous
K11_CHOLECYST,114,-0.089 [-0.109--0.07],1.917e-12,***,Cholecystitis,Digestive
M13_INTERVERTEB,3685,-0.089 [-0.096--0.08],2.544e-136,***,Other intervertebral disc disorders,Musculoskeletal
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.089 [-0.096--0.08],3.490e-140,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
M13_DORSOPATHY,8797,-0.089 [-0.096--0.08],6.302e-170,***,Dorsopathies,Musculoskeletal
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.090 [-0.093--0.09],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
M13_SPONDYLOSIS,854,-0.091 [-0.105--0.08],1.076e-32,***,Spondylosis,Musculoskeletal
H7_CATARACTOTHER,4338,-0.091 [-0.096--0.09],2.661e-249,***,Other cataract,Eye and adnexa
M13_OTHERJOINT,3314,-0.094 [-0.106--0.08],3.876e-50,***,Other joint disorders,Musculoskeletal
H8_BPV,30,-0.094 [-0.124--0.06],1.816e-04,***,Benign paroxysmal vertigo,Ear and mastoid
K11_OTHINFLIV,466,-0.097 [-0.100--0.09],1.000e-315,***,Other inflammatory liver diseases,Digestive
H7_CATARACTSENILE,4936,-0.098 [-0.105--0.09],7.096e-146,***,Senile cataract,Eye and adnexa
M13_ARTHROSIS,4684,-0.100 [-0.112--0.09],1.699e-56,***,Arthrosis,Musculoskeletal
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.111 [-0.125--0.10],1.428e-50,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
L12_OTHERCONTACT,39,-0.115 [-0.143--0.09],2.085e-10,***,Other contact dermatitis,Skin
G6_NERPLEX,2804,-0.122 [-0.133--0.11],1.332e-102,***,"Nerve, nerve root and plexus disorders",Nervous
ALLERG_ASTHMA,7322,-0.124 [-0.128--0.12],1.000e-315,***,Allergic asthma (mode),Respiratory
D3_AGRANULOCYTOSIS,347,-0.124 [-0.130--0.12],1.000e-315,***,Agranulocytosis,Blood and immune
K11_OTHENTERCOL,751,-0.126 [-0.137--0.12],1.527e-109,***,Other noninfective gastroenteritis and colitis,Digestive
M13_DORSALGIANAS,1009,-0.127 [-0.137--0.12],1.579e-126,***,Other/unspecified dorsalgia,Musculoskeletal
O15_MATERN_CARE_OTHER,240,-0.132 [-0.143--0.12],1.145e-120,***,Maternal care for other known or suspected fetal problems,Pregnancy
L12_DERMATITISECZEMA,8563,-0.134 [-0.142--0.13],1.650e-253,***,Dermatitis and eczema,Skin
M13_DORSOPATHYOTH,5393,-0.136 [-0.145--0.13],2.352e-203,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
L12_URTICA_NAS,213,-0.137 [-0.159--0.12],4.393e-30,***,Other and unspecified urticaria,Skin
N14_URETHRAOTH,610,-0.141 [-0.152--0.13],3.399e-138,***,Other disorders of urethra and urinary system,Genitourinary
J10_VOCALLARYNX,20,-0.143 [-0.179--0.11],1.857e-09,***,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",Respiratory
L12_OTHERSKINSUBCUTIS,3364,-0.143 [-0.153--0.13],1.466e-183,***,Other disorders of skin and subcutaneous tissue,Skin
J10_LOWCHRON,14991,-0.147 [-0.152--0.14],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
AB1_OTHER_BACTERIAL,478,-0.150 [-0.185--0.12],6.924e-12,***,Other bacterial diseases,Infectious and parasitic
AB1_GASTROENTERITIS_NOS,923,-0.150 [-0.173--0.13],2.379e-31,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
M13_SPINSTENOSIS,4505,-0.152 [-0.159--0.14],1.000e-315,***,Spinal stenosis,Musculoskeletal
K11_FUNCDYSP,169,-0.162 [-0.174--0.15],1.351e-157,***,Functional dyspepsia,Digestive
H7_VITRBODYGLOBE,276,-0.163 [-0.178--0.15],2.706e-105,***,Disorders of vitreous body,Eye and adnexa
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.172 [-0.185--0.16],3.016e-138,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
JOINTPAIN,1595,-0.174 [-0.187--0.16],8.500e-149,***,Pain in joint,Musculoskeletal
M13_MUSCLE,168,-0.174 [-0.179--0.17],1.000e-315,***,Disorders of muscles,Musculoskeletal
N14_EROSECTROPUT,31,-0.178 [-0.192--0.16],3.389e-136,***,Erosion and ectropion of cervix uteri,Genitourinary
M13_OSTEOCHONDRO,166,-0.180 [-0.210--0.15],1.554e-26,***,Osteopathies and chondropathies,Musculoskeletal
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.182 [-0.195--0.17],6.359e-164,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
ASTHMA_NAS,3913,-0.198 [-0.207--0.19],1.000e-315,***,"Asthma, unspecified (mode)",Respiratory
M13_ARTHROSIS_OTH,570,-0.206 [-0.253--0.16],8.207e-13,***,Other arthrosis,Musculoskeletal
O15_DELIV_CAESAR,82,-0.210 [-0.224--0.19],7.255e-167,***,Single delivery by caesarean section,Pregnancy
M13_SOFTTISSUE,1904,-0.226 [-0.242--0.21],2.127e-153,***,Soft tissue disorders,Musculoskeletal
M13_LIMBPAIN,197,-0.231 [-0.300--0.16],1.670e-05,***,Pain in limb,Musculoskeletal
M13_LOWBACKPAIN,1988,-0.258 [-0.274--0.24],9.292e-226,***,Low back pain,Musculoskeletal
K11_BILIAOTH,6,-0.307 [-0.335--0.28],2.286e-96,***,Other diseases of biliary tract,Digestive
L12_DERMATITISNAS,2477,-0.334 [-0.347--0.32],1.000e-315,***,Dermatitis,Skin
N14_RENALTUB,449,-0.404 [-0.419--0.39],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
K11_CHRONGASTR,210,-0.487 [-0.502--0.47],1.000e-315,***,Chronic gastritis,Digestive
