Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
M13_ARTHROSIS_KNEE,5080,-0.056 [-0.064--0.05],7.201e-37,***,Gonarthrosis,Musculoskeletal
N14_FEMALE_GENITAL_HSIL,6550,-0.057 [-0.060--0.05],1.000e-315,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
CD2_BENIGN_EAR_RESP,224,-0.059 [-0.067--0.05],9.222e-41,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
E4_THYROID,25555,-0.059 [-0.061--0.06],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
N14_FEMALE_GENITAL_LSIL,2422,-0.061 [-0.064--0.06],2.552e-213,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
D3_ANAEMIA_B12_DEF,5007,-0.061 [-0.064--0.06],1.389e-270,***,Vitamin B12 deficiency anaemia,Blood and immune
CD2_BENIGN_PAROTID,171,-0.062 [-0.067--0.06],2.176e-129,***,Benign neoplasm: Parotid gland,Neoplasms
J10_PERITONSABSC,1910,-0.062 [-0.069--0.06],1.213e-70,***,Peritonsillar abscess,Respiratory
H8_BPV,30,-0.065 [-0.086--0.04],2.916e-04,***,Benign paroxysmal vertigo,Ear and mastoid
H8_MIDDLEMASTOID,2761,-0.066 [-0.073--0.06],1.437e-60,***,Diseases of middle ear and mastoid,Ear and mastoid
M13_INTERVERTEB,3685,-0.067 [-0.073--0.06],2.513e-101,***,Other intervertebral disc disorders,Musculoskeletal
C3_CANCER_WIDE,3272,-0.068 [-0.076--0.06],6.370e-56,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
N14_CHRONKIDNEYDIS,1777,-0.069 [-0.075--0.06],1.491e-113,***,Chronic kidney disease,Genitourinary
M13_SPONDYLOSIS,854,-0.069 [-0.079--0.06],2.698e-33,***,Spondylosis,Musculoskeletal
O15_PRETERM,17,-0.069 [-0.093--0.04],0.005,**,Preterm labour and delivery,Pregnancy
AB1_SEXUAL_TRANSMISSION,7171,-0.069 [-0.072--0.07],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
M13_DORSOPATHY,8797,-0.070 [-0.076--0.06],2.400e-108,***,Dorsopathies,Musculoskeletal
G6_POLYOTHUNS,107,-0.072 [-0.092--0.05],3.234e-07,***,"Other and unspecified polyneuropathies, also in other diseases",Nervous
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.073 [-0.076--0.07],1.000e-315,***,All dysplastic lesions of the cervix uteri,Genitourinary
K11_OTHINFLIV,466,-0.075 [-0.077--0.07],1.000e-315,***,Other inflammatory liver diseases,Digestive
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.077 [-0.080--0.07],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
M13_OTHERJOINT,3314,-0.077 [-0.089--0.06],6.401e-30,***,Other joint disorders,Musculoskeletal
K11_CHOLECYST,114,-0.077 [-0.104--0.05],0.003,**,Cholecystitis,Digestive
N14_MESNRUIRREG,1548,-0.081 [-0.093--0.07],4.593e-36,***,"Excessive, frequent and irregular menstruation",Genitourinary
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.082 [-0.088--0.07],3.419e-121,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
L12_OTHERCONTACT,39,-0.083 [-0.103--0.06],3.378e-10,***,Other contact dermatitis,Skin
K11_LIVER,812,-0.084 [-0.097--0.07],2.048e-33,***,Diseases of liver,Digestive
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.088 [-0.099--0.08],2.673e-47,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
NAFLD,505,-0.090 [-0.104--0.08],2.472e-29,***,Nonalcoholic fatty liver disease,Digestive
D3_AGRANULOCYTOSIS,347,-0.092 [-0.097--0.09],2.585e-302,***,Agranulocytosis,Blood and immune
M13_DORSALGIANAS,1009,-0.095 [-0.104--0.09],2.406e-93,***,Other/unspecified dorsalgia,Musculoskeletal
K11_FUNCDYSP,169,-0.095 [-0.107--0.08],1.258e-52,***,Functional dyspepsia,Digestive
AB1_INTESTINAL_INFECTIONS,954,-0.097 [-0.123--0.07],5.303e-08,***,Intestinal infectious diseases,Infectious and parasitic
K11_OTHENTERCOL,751,-0.097 [-0.106--0.09],7.472e-95,***,Other noninfective gastroenteritis and colitis,Digestive
M13_SCIATICA,658,-0.099 [-0.107--0.09],1.231e-119,***,Sciatica+with lumbago,Musculoskeletal
M13_ARTHROSIS,4684,-0.100 [-0.113--0.09],1.361e-46,***,Arthrosis,Musculoskeletal
H7_CATARACTOTHER,4338,-0.100 [-0.106--0.09],6.547e-291,***,Other cataract,Eye and adnexa
O15_MATERN_CARE_OTHER,240,-0.100 [-0.109--0.09],8.904e-115,***,Maternal care for other known or suspected fetal problems,Pregnancy
L12_URTICA_NAS,213,-0.101 [-0.119--0.08],1.703e-21,***,Other and unspecified urticaria,Skin
L12_DERMATITISECZEMA,8563,-0.106 [-0.113--0.10],6.199e-178,***,Dermatitis and eczema,Skin
K11_DISLIVOTH,287,-0.107 [-0.128--0.09],1.271e-17,***,Other diseases of liver,Digestive
ALLERG_ASTHMA,7322,-0.108 [-0.111--0.11],1.000e-315,***,Allergic asthma (mode),Respiratory
M13_DORSOPATHYOTH,5393,-0.111 [-0.119--0.10],6.997e-159,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
G6_NERPLEX,2804,-0.116 [-0.124--0.11],1.769e-172,***,"Nerve, nerve root and plexus disorders",Nervous
C3_BILIARY_GALLBLADDER,192,-0.119 [-0.138--0.10],8.471e-32,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
H7_VITRBODYGLOBE,276,-0.119 [-0.132--0.11],3.215e-70,***,Disorders of vitreous body,Eye and adnexa
JOINTPAIN,1595,-0.122 [-0.133--0.11],2.484e-98,***,Pain in joint,Musculoskeletal
L12_OTHERSKINSUBCUTIS,3364,-0.122 [-0.130--0.11],2.301e-203,***,Other disorders of skin and subcutaneous tissue,Skin
J10_LOWCHRON,14991,-0.127 [-0.131--0.12],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
H7_CATARACTSENILE,4936,-0.127 [-0.135--0.12],3.585e-231,***,Senile cataract,Eye and adnexa
J10_VOCALLARYNX,20,-0.127 [-0.163--0.09],6.047e-07,***,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",Respiratory
M13_MUSCLE,168,-0.130 [-0.135--0.13],1.000e-315,***,Disorders of muscles,Musculoskeletal
M13_SPINSTENOSIS,4505,-0.132 [-0.139--0.13],1.000e-315,***,Spinal stenosis,Musculoskeletal
G6_OTHNEU,31,-0.136 [-0.169--0.10],4.590e-10,***,Other neurological diseases,Nervous
AB1_GASTROENTERITIS_NOS,923,-0.139 [-0.158--0.12],7.879e-40,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
M13_OSTEOCHONDRO,166,-0.142 [-0.163--0.12],1.506e-35,***,Osteopathies and chondropathies,Musculoskeletal
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.147 [-0.160--0.13],4.713e-102,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.147 [-0.158--0.14],1.274e-141,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
N14_EROSECTROPUT,31,-0.149 [-0.160--0.14],1.555e-150,***,Erosion and ectropion of cervix uteri,Genitourinary
ASTHMA_NAS,3913,-0.164 [-0.172--0.16],1.000e-315,***,"Asthma, unspecified (mode)",Respiratory
O15_FALSE_LAB,5,-0.169 [-0.230--0.11],0.014,*,False labour,Pregnancy
M13_SOFTTISSUE,1904,-0.171 [-0.184--0.16],4.250e-142,***,Soft tissue disorders,Musculoskeletal
O15_DELIV_CAESAR,82,-0.173 [-0.187--0.16],1.249e-114,***,Single delivery by caesarean section,Pregnancy
O15_DELIV_SPONT,20,-0.207 [-0.266--0.15],8.985e-07,***,Single spontaneous delivery,Pregnancy
M13_ARTHROSIS_OTH,570,-0.208 [-0.260--0.16],9.854e-10,***,Other arthrosis,Musculoskeletal
M13_LOWBACKPAIN,1988,-0.216 [-0.231--0.20],6.830e-183,***,Low back pain,Musculoskeletal
L12_DERMATITISNAS,2477,-0.281 [-0.293--0.27],1.000e-315,***,Dermatitis,Skin
N14_RENALTUB,449,-0.307 [-0.319--0.29],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
K11_BILIAOTH,6,-0.363 [-0.390--0.33],1.073e-138,***,Other diseases of biliary tract,Digestive
K11_CHRONGASTR,210,-0.403 [-0.417--0.39],1.000e-315,***,Chronic gastritis,Digestive
