Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
C3_KIDNEY_NOTRENALPELVIS,209,-0.020 [-0.027--0.01],0.037,*,"Malignant neoplasm of kidney, except renal pelvis",Neoplasms
J10_PLEURPLAGUE,310,-0.020 [-0.023--0.02],4.820e-38,***,Pleural plaque,Respiratory
E4_ENDOMETPOSTOP,4212,-0.020 [-0.021--0.02],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
N14_OTHNONINFUTER,645,-0.020 [-0.024--0.02],8.000e-24,***,"Other noninflammatory disorders of uterus, except cervix",Genitourinary
L12_GRANULOMATOUSSKIN,404,-0.021 [-0.022--0.02],1.826e-198,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
D3_ITP,120,-0.021 [-0.026--0.02],9.210e-18,***,Idiopathic thrombocytopenic purpura,Blood and immune
N14_BREAST,659,-0.022 [-0.028--0.02],6.166e-09,***,Disorders of breast,Genitourinary
JOINTPAIN,1595,-0.023 [-0.031--0.02],0.003,**,Pain in joint,Musculoskeletal
K11_FISTULA,485,-0.023 [-0.028--0.02],6.018e-14,***,Colonic or urogenital fistula,Digestive
N14_BENIGNMAMDYSP,134,-0.024 [-0.030--0.02],9.327e-08,***,Benign mammary dysplasia,Genitourinary
NAFLD,505,-0.024 [-0.032--0.02],0.005,**,Nonalcoholic fatty liver disease,Digestive
E4_ADDISON,668,-0.024 [-0.026--0.02],1.000e-315,***,Adrenocortical insufficiency,Endocrine and metabolic
D3_ANAEMIA_IRONDEF_NAS,860,-0.025 [-0.030--0.02],6.441e-17,***,Other and unspecified iron deficiency,Blood and immune
CD2_BENIGN_OVARY,144,-0.025 [-0.033--0.02],1.760e-04,***,Benign neoplasm of ovary,Neoplasms
J10_EMPHYSEMA,365,-0.026 [-0.028--0.02],1.564e-84,***,Emphysema,Respiratory
N14_CHRONKIDNEYDIS,1777,-0.026 [-0.028--0.02],6.807e-76,***,Chronic kidney disease,Genitourinary
N14_MENORRHAGIA,717,-0.026 [-0.033--0.02],1.462e-09,***,Menorrhagia,Genitourinary
I9_OTHPER,110,-0.026 [-0.032--0.02],1.876e-13,***,Other peripheral vascular diseases,Circulatory
J10_SEPTDEV,498,-0.027 [-0.032--0.02],2.050e-19,***,Deviated nasal septum,Respiratory
N14_MESNRUIRREG,1548,-0.027 [-0.032--0.02],3.959e-23,***,"Excessive, frequent and irregular menstruation",Genitourinary
I9_ATHSCLE,3616,-0.028 [-0.030--0.02],2.046e-74,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
CD2_BENIGN_MELANOCYTIC_TRUNK,183,-0.028 [-0.032--0.02],6.941e-29,***,Melanocytic naevi of trunk,Neoplasms
N14_ORHCEPINDIDYMITIS,99,-0.028 [-0.036--0.02],2.635e-06,***,Orchitis and epididymitis,Genitourinary
CD2_LYMPHOID_LEUKAEMIA,767,-0.028 [-0.030--0.03],5.038e-259,***,Lymphoid leukaemia,Neoplasms
CD2_NONFOLLICULAR_LYMPHOMA,1093,-0.029 [-0.030--0.03],2.065e-219,***,Non-follicular lymphoma,Neoplasms
L12_FOLLICULARCYST,349,-0.029 [-0.033--0.03],1.217e-45,***,Follicular cysts of skin and subcutaneous tissue,Skin
K11_OTHINFLIV,466,-0.029 [-0.031--0.03],5.341e-197,***,Other inflammatory liver diseases,Digestive
CD2_BENIGN_EAR_RESP,224,-0.031 [-0.035--0.03],1.085e-48,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
M13_MUSCLE,168,-0.032 [-0.037--0.03],1.568e-40,***,Disorders of muscles,Musculoskeletal
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.032 [-0.038--0.03],4.053e-22,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
CD2_BENIGN_MELANOCYTIC,521,-0.033 [-0.039--0.03],1.493e-19,***,Melanocytic naevi,Neoplasms
COPD_EARLY,512,-0.034 [-0.037--0.03],1.470e-106,***,Early onset COPD,Respiratory
N14_OVARYCYST,986,-0.036 [-0.041--0.03],1.380e-41,***,Ovarian cyst,Genitourinary
H7_STENOLACRI,62,-0.036 [-0.046--0.03],1.311e-06,***,Stenosis and insufficiency of lacrimal passages,Eye and adnexa
C3_CANCER_WIDE,3272,-0.037 [-0.043--0.03],3.471e-33,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
CD2_BENIGN_MELANOCYTIC_SCALPNECK,136,-0.038 [-0.045--0.03],1.163e-26,***,Melanocytic naevi of scalp and neck,Neoplasms
C3_BILIARY_GALLBLADDER,192,-0.040 [-0.052--0.03],6.005e-05,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
AUD,259,-0.043 [-0.053--0.03],5.359e-11,***,"Alcohol use disorder, ICD-based",Mental and behavioural
H7_RETINALDETACHBREAK,53,-0.044 [-0.054--0.03],1.281e-13,***,Retinal detachment with retinal break,Eye and adnexa
H7_PTOSIS,64,-0.045 [-0.054--0.04],5.678e-22,***,Ptosis of eyelid,Eye and adnexa
K11_FUNCDYSP,169,-0.046 [-0.055--0.04],1.206e-16,***,Functional dyspepsia,Digestive
O15_LABOUR_FETAL_STRESS,65,-0.046 [-0.059--0.03],2.050e-06,***,Labour and delivery complicated by fetal stress [distress],Pregnancy
M13_MYALGIA,253,-0.047 [-0.059--0.04],2.007e-09,***,Myalgia,Musculoskeletal
J10_PNEUMOTHORAX,46,-0.047 [-0.056--0.04],2.343e-22,***,Pneumothorax,Respiratory
D3_AGRANULOCYTOSIS,347,-0.048 [-0.051--0.04],7.865e-214,***,Agranulocytosis,Blood and immune
CD2_BENIGN_PAROTID,171,-0.049 [-0.052--0.04],3.756e-140,***,Benign neoplasm: Parotid gland,Neoplasms
G6_NERPLEX,2804,-0.049 [-0.056--0.04],9.969e-43,***,"Nerve, nerve root and plexus disorders",Nervous
K11_OTHENTERCOL,751,-0.052 [-0.056--0.05],4.620e-176,***,Other noninfective gastroenteritis and colitis,Digestive
M13_SOFTTISSUE,1904,-0.063 [-0.071--0.06],7.644e-54,***,Soft tissue disorders,Musculoskeletal
M13_SOFTTISSUEOTH,600,-0.065 [-0.079--0.05],2.919e-14,***,"Other soft tissue disorders, not elsewhere classified",Musculoskeletal
AB1_INTESTINAL_INFECTIONS,954,-0.066 [-0.077--0.05],2.594e-27,***,Intestinal infectious diseases,Infectious and parasitic
N14_FEMALEGENNONINF,279,-0.066 [-0.081--0.05],3.680e-12,***,Noninflammatory disorders of female genital tract,Genitourinary
AB1_GASTROENTERITIS_NOS,923,-0.067 [-0.074--0.06],5.750e-61,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
N14_ABNORMALBLEED,19,-0.068 [-0.092--0.04],0.008,**,Other abnormal uterine and vaginal bleeding,Genitourinary
J10_PLEURA,140,-0.087 [-0.100--0.07],7.635e-33,***,Other diseases of pleura,Respiratory
N14_MENSIRREG,59,-0.089 [-0.105--0.07],2.801e-21,***,Irregular menses,Genitourinary
H7_LIDLACRIMALORBIT,197,-0.089 [-0.105--0.07],5.184e-23,***,"Disorders of eyelid, lacrimal system and orbit",Eye and adnexa
K11_ORAL,489,-0.095 [-0.123--0.07],3.239e-05,***,"Diseases of oral cavity, salivary glands and jaws",Digestive
O15_ABORT_MEDICAL,68,-0.098 [-0.122--0.07],5.680e-10,***,Medical abortion,Pregnancy
M13_ENTESOPATHYOTH,48,-0.129 [-0.147--0.11],6.254e-37,***,Other enthesopathies,Musculoskeletal
E4_HYPERLIPMIX,365,-0.135 [-0.150--0.12],4.432e-58,***,Mixed hyperlipidaemia,Endocrine and metabolic
N14_RENALTUB,449,-0.138 [-0.147--0.13],1.383e-213,***,Renal tubulo-interstitial diseases,Genitourinary
