Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
ALLERG_RHINITIS,746,-0.048 [-0.055--0.04],1.669e-34,***,Allergic rhinitis,Respiratory
M13_DORSOPATHY,8797,-0.049 [-0.054--0.04],2.246e-63,***,Dorsopathies,Musculoskeletal
J10_PERITONSABSC,1910,-0.049 [-0.055--0.04],6.350e-56,***,Peritonsillar abscess,Respiratory
CD2_LYMPHOID_LEUKAEMIA,767,-0.049 [-0.051--0.05],3.476e-292,***,Lymphoid leukaemia,Neoplasms
J10_UPPERDIS,4085,-0.049 [-0.058--0.04],9.580e-21,***,Other diseases of upper respiratory tract,Respiratory
AB1_SEXUAL_TRANSMISSION,7171,-0.050 [-0.052--0.05],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.050 [-0.054--0.05],7.936e-111,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
C3_BILIARY_GALLBLADDER,192,-0.050 [-0.067--0.03],9.520e-04,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
N14_CERVICAL_HSIL,5964,-0.052 [-0.054--0.05],1.000e-315,***,HSIL lesion of the cervix uteri,Genitourinary
INFLUENZA,139,-0.052 [-0.060--0.04],6.385e-26,***,All influenza (not pneumonia),Respiratory
G6_NERPLEX,2804,-0.054 [-0.061--0.05],3.006e-43,***,"Nerve, nerve root and plexus disorders",Nervous
POLLENALLERG,487,-0.054 [-0.061--0.05],2.902e-48,***,Pollen allergy,Respiratory
N14_FEMALE_GENITAL_HSIL,6550,-0.055 [-0.057--0.05],1.000e-315,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
CD2_BENIGN_PAROTID,171,-0.055 [-0.059--0.05],1.853e-130,***,Benign neoplasm: Parotid gland,Neoplasms
H8_BPV,30,-0.058 [-0.077--0.04],0.002,**,Benign paroxysmal vertigo,Ear and mastoid
K11_OTHINFLIV,466,-0.058 [-0.060--0.06],1.000e-315,***,Other inflammatory liver diseases,Digestive
M13_DORSALGIANAS,1009,-0.060 [-0.068--0.05],3.141e-44,***,Other/unspecified dorsalgia,Musculoskeletal
L12_OTHERCONTACT,39,-0.061 [-0.076--0.04],7.696e-09,***,Other contact dermatitis,Skin
M13_INTERVERTEB,3685,-0.061 [-0.066--0.06],9.833e-93,***,Other intervertebral disc disorders,Musculoskeletal
D3_ANAEMIA_B12_DEF,5007,-0.061 [-0.064--0.06],1.000e-315,***,Vitamin B12 deficiency anaemia,Blood and immune
H7_CATARACTOTHER,4338,-0.062 [-0.066--0.06],1.161e-192,***,Other cataract,Eye and adnexa
G6_EPIPAROX,1509,-0.062 [-0.081--0.04],4.046e-05,***,Episodal and paroxysmal disorders,Nervous
M13_ENTESOPATHYOTH,48,-0.064 [-0.082--0.05],1.924e-07,***,Other enthesopathies,Musculoskeletal
O15_MATERN_CARE_OTHER,240,-0.066 [-0.074--0.06],1.185e-69,***,Maternal care for other known or suspected fetal problems,Pregnancy
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.067 [-0.070--0.06],1.000e-315,***,All dysplastic lesions of the cervix uteri,Genitourinary
M13_DORSOPATHYOTH,5393,-0.069 [-0.077--0.06],6.529e-70,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
N14_FEMALEGENNONINF,279,-0.070 [-0.086--0.05],1.871e-11,***,Noninflammatory disorders of female genital tract,Genitourinary
C3_CANCER_WIDE,3273,-0.070 [-0.074--0.07],3.527e-194,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.071 [-0.074--0.07],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
H7_CATARACTSENILE,4936,-0.073 [-0.079--0.07],3.307e-128,***,Senile cataract,Eye and adnexa
N14_MESNRUIRREG,1549,-0.075 [-0.085--0.07],2.339e-47,***,"Excessive, frequent and irregular menstruation",Genitourinary
D3_AGRANULOCYTOSIS,347,-0.077 [-0.080--0.07],1.000e-315,***,Agranulocytosis,Blood and immune
K11_OTHENTERCOL,751,-0.081 [-0.088--0.07],2.449e-103,***,Other noninfective gastroenteritis and colitis,Digestive
D3_ANAEMIA_IRONDEF_NAS,860,-0.082 [-0.089--0.08],1.103e-120,***,Other and unspecified iron deficiency,Blood and immune
M13_ARTHROSIS,4684,-0.086 [-0.099--0.07],5.245e-31,***,Arthrosis,Musculoskeletal
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.087 [-0.099--0.07],4.799e-39,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
AB1_GASTROENTERITIS_NOS,923,-0.087 [-0.104--0.07],4.225e-18,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
M13_OSTEOCHONDRO,166,-0.089 [-0.105--0.07],1.979e-19,***,Osteopathies and chondropathies,Musculoskeletal
L12_URTICA_NAS,213,-0.089 [-0.104--0.07],2.028e-28,***,Other and unspecified urticaria,Skin
L12_OTHERSKINSUBCUTIS,3364,-0.089 [-0.096--0.08],8.156e-145,***,Other disorders of skin and subcutaneous tissue,Skin
ALLERG_ASTHMA,7322,-0.090 [-0.093--0.09],1.000e-315,***,Allergic asthma (mode),Respiratory
H7_VITRBODYGLOBE,276,-0.094 [-0.104--0.08],1.201e-69,***,Disorders of vitreous body,Eye and adnexa
JOINTPAIN,1595,-0.098 [-0.106--0.09],7.851e-122,***,Pain in joint,Musculoskeletal
K11_CHOLECYST,114,-0.099 [-0.124--0.08],3.354e-10,***,Cholecystitis,Digestive
M13_MUSCLE,168,-0.101 [-0.105--0.10],1.000e-315,***,Disorders of muscles,Musculoskeletal
K11_FUNCDYSP,169,-0.102 [-0.112--0.09],8.600e-93,***,Functional dyspepsia,Digestive
O15_DELIV_CAESAR,82,-0.103 [-0.116--0.09],2.592e-44,***,Single delivery by caesarean section,Pregnancy
L12_DERMATITISECZEMA,8563,-0.103 [-0.109--0.10],2.357e-248,***,Dermatitis and eczema,Skin
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.104 [-0.118--0.09],3.289e-45,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
M13_SOFTTISSUE,1904,-0.105 [-0.117--0.09],6.505e-60,***,Soft tissue disorders,Musculoskeletal
M13_SPINSTENOSIS,4505,-0.106 [-0.112--0.10],2.369e-263,***,Spinal stenosis,Musculoskeletal
N14_URETHRAOTH,610,-0.108 [-0.118--0.10],7.089e-106,***,Other disorders of urethra and urinary system,Genitourinary
J10_LOWCHRON,14991,-0.111 [-0.115--0.11],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
N14_EROSECTROPUT,31,-0.114 [-0.122--0.11],3.450e-186,***,Erosion and ectropion of cervix uteri,Genitourinary
H7_LIDLACRIMALORBIT,197,-0.120 [-0.165--0.07],0.040,*,"Disorders of eyelid, lacrimal system and orbit",Eye and adnexa
K11_ORAL,489,-0.123 [-0.149--0.10],3.182e-14,***,"Diseases of oral cavity, salivary glands and jaws",Digestive
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.128 [-0.138--0.12],1.921e-156,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
ASTHMA_NAS,3913,-0.147 [-0.155--0.14],1.000e-315,***,"Asthma, unspecified (mode)",Respiratory
J10_VOCALLARYNX,20,-0.164 [-0.200--0.13],2.749e-13,***,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",Respiratory
M13_LOWBACKPAIN,1988,-0.171 [-0.184--0.16],1.521e-141,***,Low back pain,Musculoskeletal
M13_LIMBPAIN,197,-0.184 [-0.250--0.12],0.017,*,Pain in limb,Musculoskeletal
M13_ARTHROSIS_OTH,570,-0.218 [-0.275--0.16],1.995e-08,***,Other arthrosis,Musculoskeletal
L12_DERMATITISNAS,2477,-0.230 [-0.240--0.22],1.000e-315,***,Dermatitis,Skin
N14_RENALTUB,449,-0.246 [-0.257--0.24],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
K11_CHRONGASTR,210,-0.336 [-0.345--0.33],1.000e-315,***,Chronic gastritis,Digestive
K11_BILIAOTH,6,-0.376 [-0.402--0.35],2.426e-171,***,Other diseases of biliary tract,Digestive
