Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
ULCERNAS,2224,-0.028 [-0.031--0.02],3.536e-43,***,"Ulcerative colitis, NAS",Digestive
K11_MALABSORB,6958,-0.028 [-0.029--0.03],1.000e-315,***,Intestinal malabsorption,Digestive
E4_THYTOXGOITDIF,19055,-0.029 [-0.030--0.03],1.000e-315,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
L12_LUPUS,5381,-0.029 [-0.030--0.03],1.000e-315,***,Cutaneous lupus erythematosus,Skin
E4_THYROIDITAUTOIM,932,-0.030 [-0.032--0.03],1.100e-186,***,Autoimmune thyroiditis,Endocrine and metabolic
K11_OTHDIG,23141,-0.031 [-0.032--0.03],1.000e-315,***,Diseases of the digestive system,Digestive
F5_ALCOHOL_DEPENDENCE,95,-0.033 [-0.042--0.02],3.640e-07,***,Alcohol dependence,Mental and behavioural
I9_CHD,6392,-0.036 [-0.043--0.03],1.154e-17,***,Major coronary heart disease event,Circulatory
CD2_BENIGN_LIPOMATOUS,198,-0.037 [-0.048--0.02],3.231e-04,***,Benign lipomatous neoplasm,Neoplasms
AB1_ZOSTER,268,-0.037 [-0.042--0.03],2.596e-43,***,Zoster [herpes zoster],Infectious and parasitic
H8_NONSUPPNAS,1145,-0.038 [-0.042--0.03],1.305e-55,***,Nonsuppurative otitis media,Ear and mastoid
I9_ANGINA,5810,-0.038 [-0.045--0.03],4.180e-21,***,Angina pectoris,Circulatory
H7_ORBIT,4635,-0.039 [-0.040--0.04],1.000e-315,***,Disorders of orbit,Eye and adnexa
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.040 [-0.041--0.04],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
K11_GASTRODUOULC,227,-0.040 [-0.046--0.03],1.192e-33,***,Gastroduodenal ulcer,Digestive
N14_MENORRHAGIA,717,-0.041 [-0.053--0.03],2.020e-07,***,Menorrhagia,Genitourinary
M13_CONNECTNAS,4565,-0.042 [-0.043--0.04],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
G6_CARPTU,3265,-0.042 [-0.047--0.04],3.276e-45,***,Carpal tunnel syndrome,Nervous
H8_HL_MIX_NAS,509,-0.042 [-0.050--0.04],3.587e-27,***,Mixed conductive and sensorineural hearing loss,Ear and mastoid
N14_FIOTHNAS,100,-0.043 [-0.053--0.03],4.916e-10,***,"Female infertility, cervical, vaginal, other or unspecified origin",Genitourinary
M13_MCTD,5075,-0.043 [-0.044--0.04],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
L12_OTHERSKINSUBCUTIS,3364,-0.043 [-0.051--0.04],5.174e-23,***,Other disorders of skin and subcutaneous tissue,Skin
N14_FEMALE_GENITAL_LSIL,2422,-0.045 [-0.048--0.04],1.691e-182,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
I9_CORATHER,8695,-0.045 [-0.051--0.04],1.813e-39,***,Coronary atherosclerosis,Circulatory
F5_VASCDEM,107,-0.046 [-0.054--0.04],3.100e-24,***,Vascular dementia,Mental and behavioural
E4_PCOS_CONCORTIUM,205,-0.048 [-0.059--0.04],1.066e-11,***,"Polycystic ovarian syndrome, consortium definition",Endocrine and metabolic
J10_PNEUMOTHORAX,46,-0.050 [-0.060--0.04],2.393e-14,***,Pneumothorax,Respiratory
H7_PTOSIS,64,-0.051 [-0.058--0.04],5.229e-36,***,Ptosis of eyelid,Eye and adnexa
N14_NEPHROTICSYND,824,-0.051 [-0.053--0.05],1.000e-315,***,Nephrotic syndrome,Genitourinary
N14_FEMALEINFERT,80,-0.052 [-0.065--0.04],3.072e-09,***,Female infertility,Genitourinary
K11_FISTULA,485,-0.052 [-0.056--0.05],1.179e-161,***,Colonic or urogenital fistula,Digestive
M13_MYOSITIS,988,-0.053 [-0.054--0.05],1.000e-315,***,Myositis,Musculoskeletal
K11_ENERCOLNONINF,4471,-0.053 [-0.058--0.05],1.513e-101,***,Noninfective enteritis and colitis,Digestive
D3_ITP,120,-0.055 [-0.065--0.05],4.513e-26,***,Idiopathic thrombocytopenic purpura,Blood and immune
ULCEROTH,633,-0.055 [-0.061--0.05],3.260e-79,***,Other ulcerative colitis,Digestive
E4_METABOLIA,4834,-0.055 [-0.067--0.04],4.338e-15,***,Metabolic disorders,Endocrine and metabolic
VD_U,43,-0.056 [-0.061--0.05],1.532e-130,***,Vascular dementia (undefined),Mental and behavioural
I9_IHD,7725,-0.058 [-0.065--0.05],5.979e-46,***,"Ischaemic heart disease, wide definition",Circulatory
F5_MENTORG,85,-0.058 [-0.070--0.05],1.310e-16,***,Other mental disorders due to brain damage and dysfunction and to physical disease,Mental and behavioural
L12_GRANULOMATOUSSKIN,404,-0.059 [-0.061--0.06],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
M13_MYALGIA,253,-0.061 [-0.070--0.05],3.346e-34,***,Myalgia,Musculoskeletal
F5_DELIRIUM,173,-0.062 [-0.068--0.06],1.797e-85,***,"Delirium, not induced by alcohol and other psychoactive substances",Mental and behavioural
H8_MIDDLEMASTOID,2761,-0.063 [-0.071--0.05],2.371e-44,***,Diseases of middle ear and mastoid,Ear and mastoid
H7_STENOLACRI,62,-0.064 [-0.079--0.05],2.309e-11,***,Stenosis and insufficiency of lacrimal passages,Eye and adnexa
E4_ENDOMETPOSTOP,4212,-0.065 [-0.067--0.06],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
K11_CHOLANGI,1455,-0.066 [-0.068--0.06],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
E4_ADDISON,668,-0.066 [-0.067--0.06],1.000e-315,***,Adrenocortical insufficiency,Endocrine and metabolic
CD2_HODGKIN_LYMPHOMA,268,-0.069 [-0.072--0.07],1.000e-315,***,"Hodgkin lymphoma, hilmo",Neoplasms
AB1_SEXUAL_TRANSMISSION,7171,-0.071 [-0.073--0.07],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
N14_CHRONKIDNEYDIS,1777,-0.074 [-0.080--0.07],2.099e-136,***,Chronic kidney disease,Genitourinary
FALLS,542,-0.075 [-0.102--0.05],0.015,*,Falls/tendency to fall,Nervous
AB1_GASTROENTERITIS_NOS,923,-0.077 [-0.094--0.06],2.643e-12,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
I9_OTHPER,110,-0.081 [-0.094--0.07],1.139e-28,***,Other peripheral vascular diseases,Circulatory
MEMLOSS,48,-0.081 [-0.092--0.07],1.468e-39,***,Memory loss,Mental and behavioural
K11_OTHINFLIV,466,-0.082 [-0.085--0.08],1.000e-315,***,Other inflammatory liver diseases,Digestive
CD2_BENIGN_EAR_RESP,224,-0.086 [-0.095--0.08],1.392e-73,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
G6_DEGENOTH,14,-0.089 [-0.097--0.08],5.234e-115,***,Other and unspecified degenerative diseases of nervous system,Nervous
J10_PLEURA,140,-0.090 [-0.106--0.07],1.342e-23,***,Other diseases of pleura,Respiratory
K11_ORAL,489,-0.093 [-0.118--0.07],4.884e-08,***,"Diseases of oral cavity, salivary glands and jaws",Digestive
JOINTPAIN,1595,-0.096 [-0.106--0.08],6.025e-64,***,Pain in joint,Musculoskeletal
M13_MUSCLE,168,-0.101 [-0.106--0.10],1.000e-315,***,Disorders of muscles,Musculoskeletal
I9_ATHSCLE,3616,-0.102 [-0.106--0.10],1.000e-315,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
CD2_NONFOLLICULAR_LYMPHOMA,1093,-0.105 [-0.108--0.10],1.000e-315,***,Non-follicular lymphoma,Neoplasms
H7_LIDLACRIMALORBIT,197,-0.114 [-0.136--0.09],3.753e-17,***,"Disorders of eyelid, lacrimal system and orbit",Eye and adnexa
F5_DEMINOTH,8,-0.116 [-0.128--0.10],5.827e-74,***,Dementia in other diseases classified elsewhere,Mental and behavioural
CD2_BENIGN_PAROTID,171,-0.116 [-0.124--0.11],3.070e-167,***,Benign neoplasm: Parotid gland,Neoplasms
G6_NERPLEX,2804,-0.127 [-0.137--0.12],1.435e-131,***,"Nerve, nerve root and plexus disorders",Nervous
D3_AGRANULOCYTOSIS,347,-0.127 [-0.132--0.12],1.000e-315,***,Agranulocytosis,Blood and immune
J10_BRONCH,3,-0.141 [-0.175--0.11],2.634e-10,***,"Bronchitis, not specified as acute or chronic",Respiratory
F5_DELUSIO,6,-0.146 [-0.190--0.10],2.800e-05,***,Persistent delusional disorders,Mental and behavioural
K11_OESSTODUO,43,-0.151 [-0.185--0.12],1.722e-12,***,"Diseases of oesophagus, stomach and duodenum",Digestive
K11_FUNCDYSP,169,-0.160 [-0.175--0.15],5.956e-102,***,Functional dyspepsia,Digestive
K11_OTHENTERCOL,751,-0.172 [-0.179--0.16],1.000e-315,***,Other noninfective gastroenteritis and colitis,Digestive
M13_SOFTTISSUE,1904,-0.204 [-0.220--0.19],1.891e-129,***,Soft tissue disorders,Musculoskeletal
E4_HYPERLIPMIX,365,-0.209 [-0.231--0.19],5.437e-77,***,Mixed hyperlipidaemia,Endocrine and metabolic
N14_RENALTUB,449,-0.358 [-0.375--0.34],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
