Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.026 [-0.029--0.02],5.366e-37,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
M13_OSTEOMYELITIS,308,-0.026 [-0.031--0.02],9.033e-21,***,Osteomyelitis,Musculoskeletal
POLLENALLERG,487,-0.026 [-0.031--0.02],1.835e-25,***,Pollen allergy,Respiratory
N14_CHRONEPHROPATH,18,-0.027 [-0.037--0.02],0.011,*,Chronic nephritic syndrome,Genitourinary
H7_OCUPAIN,174,-0.027 [-0.032--0.02],1.201e-23,***,Ocular pain,Eye and adnexa
H7_KERATITIS,1243,-0.028 [-0.032--0.02],3.140e-22,***,Keratitis,Eye and adnexa
F5_MENTALUNSPE,114,-0.029 [-0.036--0.02],1.305e-09,***,"Mental disorders, not otherwise specified",Mental and behavioural
CD2_INSITU_BLADDER,34,-0.029 [-0.034--0.02],1.638e-22,***,"Carcinoma in situ, bladder",Neoplasms
N14_EROSECTROPUT,31,-0.030 [-0.035--0.02],1.971e-17,***,Erosion and ectropion of cervix uteri,Genitourinary
CHIRHEP_NAS,355,-0.030 [-0.032--0.03],2.166e-152,***,"Cirrhosis of liver, NAS",Digestive
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.031 [-0.035--0.03],5.981e-43,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
M13_POLYARTHROPATHIES,18752,-0.031 [-0.032--0.03],1.000e-315,***,Polyarthropathies,Musculoskeletal
M13_HALLUXRIGIDUS,40,-0.033 [-0.043--0.02],4.914e-04,***,Hallux rigidus,Musculoskeletal
K11_CHRONPANC,105,-0.033 [-0.038--0.03],6.160e-26,***,Chronic pancreatitis,Digestive
K11_FIBROCHIRLIV,942,-0.033 [-0.035--0.03],2.371e-225,***,Fibrosis and cirrhosis of liver,Digestive
I9_VARICVEOES,203,-0.033 [-0.035--0.03],1.401e-178,***,Oesophageal varices,Circulatory
G6_PARKINSON,2693,-0.034 [-0.034--0.03],1.000e-315,***,Parkinson's disease,Nervous
M13_LOWBACKPAIN,1988,-0.034 [-0.039--0.03],2.975e-34,***,Low back pain,Musculoskeletal
I9_VTE,4388,-0.035 [-0.039--0.03],5.996e-46,***,Venous thromboembolism,Circulatory
N14_MENOPAUSOT,49,-0.035 [-0.048--0.02],0.017,*,Other menopausal disorders,Genitourinary
N14_URINOTH,1485,-0.035 [-0.043--0.03],2.479e-12,***,Other diseases of urinary system,Genitourinary
L12_DISORDSKINAPPENDIX,424,-0.035 [-0.047--0.02],0.003,**,Disorders of skin appendages,Skin
J10_PERITONSABSC,1910,-0.036 [-0.039--0.03],7.698e-99,***,Peritonsillar abscess,Respiratory
M13_THORACISPINEPAIN,151,-0.037 [-0.045--0.03],1.041e-16,***,Pain in thoracic spine,Musculoskeletal
O15_LABOUR_FETAL_STRESS,65,-0.040 [-0.052--0.03],1.305e-05,***,Labour and delivery complicated by fetal stress [distress],Pregnancy
ALLERG_RHINITIS,746,-0.041 [-0.044--0.04],3.784e-115,***,Allergic rhinitis,Respiratory
E4_OBESITYXTRMALV,103,-0.041 [-0.046--0.04],5.320e-47,***,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
L12_PILONIDALCYST,217,-0.041 [-0.045--0.04],4.767e-60,***,Pilonidal cyst,Skin
M13_CERVICALGIA,179,-0.041 [-0.047--0.03],9.278e-31,***,Cervicalgia,Musculoskeletal
G6_ROOTPLEXOTHUNS,42,-0.041 [-0.056--0.03],0.026,*,"Other and unspecified nerve root and plexus disorders, also in other diseases",Nervous
H8_HL_PRESBY,136,-0.041 [-0.046--0.04],5.383e-50,***,Presbycusis,Ear and mastoid
NAFLD,505,-0.042 [-0.045--0.04],5.266e-112,***,Nonalcoholic fatty liver disease,Digestive
J10_CHRONTONSADEN,5827,-0.042 [-0.046--0.04],3.210e-131,***,Chronic diseases of tonsils and adenoids,Respiratory
N14_URETHRAOTH,610,-0.044 [-0.051--0.04],2.019e-26,***,Other disorders of urethra and urinary system,Genitourinary
F5_CANNABIS,7,-0.045 [-0.056--0.03],2.894e-08,***,Mental and behavioural disorders due to cannabinoids,Mental and behavioural
D3_OTHERBLOOD,428,-0.045 [-0.047--0.04],1.000e-315,***,Other diseases of blood and blood-forming organs,Blood and immune
H7_EYEOTH,57,-0.046 [-0.057--0.03],1.794e-09,***,Other disorders of eye and adnexa,Eye and adnexa
I9_PHLETHROMBDVTLOW,3263,-0.047 [-0.051--0.04],2.378e-145,***,DVT of lower extremities,Circulatory
G6_XTRAPYR,48,-0.049 [-0.065--0.03],0.002,**,Extrapyramidal and movement disorders,Nervous
H7_CATARACTSENILE,4936,-0.050 [-0.055--0.04],5.096e-81,***,Senile cataract,Eye and adnexa
K11_INTESTOTH,398,-0.052 [-0.067--0.04],1.964e-06,***,Other diseases of intestines,Digestive
N14_PYELONEPHR,67,-0.053 [-0.069--0.04],2.148e-05,***,Acute tubulo-interstitial nephritis,Genitourinary
N14_CYSTITIS,693,-0.054 [-0.068--0.04],9.874e-09,***,Cystitis,Genitourinary
C3_BILIARY_GALLBLADDER,192,-0.054 [-0.057--0.05],1.000e-315,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
CD2_BENIGN_COLORECANI,1443,-0.055 [-0.065--0.04],3.447e-19,***,"Benign neoplasm of colon, rectum, anus and anal canal",Neoplasms
M13_MENISCUSDERANGEMENTS,937,-0.058 [-0.067--0.05],7.242e-27,***,Meniscus derangement,Musculoskeletal
K11_LIVER,812,-0.059 [-0.063--0.06],4.014e-193,***,Diseases of liver,Digestive
L12_CORNSANDCALLOS,491,-0.059 [-0.061--0.06],1.000e-315,***,Corns and callosities,Skin
J10_CHRONSINUSITIS,3550,-0.060 [-0.063--0.06],1.000e-315,***,Chronic sinusitis,Respiratory
AB1_VIRAL_OTHER_INTEST_INFECTIONS,985,-0.061 [-0.066--0.06],1.475e-135,***,Viral and other specified intestinal infections,Infectious and parasitic
M13_TENDOSYNOVITISNAS,236,-0.061 [-0.068--0.05],5.845e-71,***,Other/unspecified synovitis and tenosynovitis,Musculoskeletal
H8_EXTOTITIS,1164,-0.062 [-0.065--0.06],1.000e-315,***,Otitis externa,Ear and mastoid
AB1_BACT_INTEST_OTH,357,-0.062 [-0.067--0.06],4.387e-146,***,Other bacterial intestinal infections,Infectious and parasitic
M13_ROTATORCUFF,66,-0.062 [-0.084--0.04],0.013,*,Rotator cuff syndrome,Musculoskeletal
CD2_BENIGN_OTHERDIGESTIVE,74,-0.063 [-0.078--0.05],2.572e-10,***,Benign neoplasm of other and ill-defined parts of digestive system,Neoplasms
K11_PERITONITIS,161,-0.063 [-0.067--0.06],7.081e-296,***,Acute peritonitis,Digestive
M13_ARTHROPATHIES,7062,-0.064 [-0.069--0.06],1.817e-136,***,Arthropathies,Musculoskeletal
M13_OSTEOPOROSIS,372,-0.066 [-0.075--0.06],1.512e-48,***,Osteoporosis,Musculoskeletal
K11_CHRONGASTR,210,-0.067 [-0.075--0.06],1.325e-56,***,Chronic gastritis,Digestive
O15_PREG_OTHER_MAT_DISORD,1961,-0.070 [-0.075--0.06],1.529e-142,***,Other maternal disorders predominantly related to pregnancy,Pregnancy
L12_ABSCESS_CUT,66,-0.070 [-0.082--0.06],7.284e-25,***,"Cutaneous abscess, furuncle and carbuncle",Skin
G6_POLYOTHUNS,107,-0.070 [-0.088--0.05],5.232e-10,***,"Other and unspecified polyneuropathies, also in other diseases",Nervous
K11_PANCOTH,29,-0.072 [-0.083--0.06],2.060e-35,***,Other diseases of pancreas,Digestive
ASTHMA_NAS,3913,-0.072 [-0.075--0.07],1.000e-315,***,"Asthma, unspecified (mode)",Respiratory
M13_RADICULOPATHY,15,-0.073 [-0.092--0.05],3.338e-08,***,Radiculopathy,Musculoskeletal
K11_DISLIVOTH,287,-0.073 [-0.076--0.07],1.000e-315,***,Other diseases of liver,Digestive
I9_ARTOTH,187,-0.074 [-0.078--0.07],5.544e-235,***,Other diseases of arteries and capillaries,Circulatory
H7_CHALAZION,671,-0.075 [-0.080--0.07],3.551e-188,***,Chalazion,Eye and adnexa
O15_PRETERM,17,-0.079 [-0.101--0.06],1.987e-07,***,Preterm labour and delivery,Pregnancy
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.089 [-0.093--0.09],1.000e-315,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
M13_SYNOTEND,1267,-0.090 [-0.096--0.08],4.462e-200,***,Disorders of synovium and tendon,Musculoskeletal
M13_SCIATICA,658,-0.092 [-0.100--0.08],4.270e-100,***,Sciatica+with lumbago,Musculoskeletal
F5_DEPRESSIO,2165,-0.093 [-0.100--0.09],4.416e-150,***,Depression,Mental and behavioural
J10_UPPERDIS,4085,-0.100 [-0.106--0.09],6.646e-215,***,Other diseases of upper respiratory tract,Respiratory
M13_LIMBPAIN,197,-0.103 [-0.122--0.08],2.218e-21,***,Pain in limb,Musculoskeletal
N14_PROSTHYPERPLA,3795,-0.109 [-0.113--0.11],1.000e-315,***,Hyperplasia of prostate,Genitourinary
H7_VITRBODYGLOBE,276,-0.110 [-0.123--0.10],2.144e-58,***,Disorders of vitreous body,Eye and adnexa
H8_EXTERNAL,828,-0.111 [-0.114--0.11],1.000e-315,***,Diseases of external ear,Ear and mastoid
L12_INFECT_SKIN,518,-0.118 [-0.127--0.11],3.019e-124,***,Infections of the skin and subcutaneous tissue,Skin
O15_MATERN_CARE_OTHER,240,-0.140 [-0.148--0.13],1.840e-279,***,Maternal care for other known or suspected fetal problems,Pregnancy
M13_OSTEOCHONDRO,166,-0.154 [-0.177--0.13],7.656e-33,***,Osteopathies and chondropathies,Musculoskeletal
CD2_BENIGN_COLON_NOS,212,-0.160 [-0.194--0.13],6.428e-16,***,"Benign neoplasm: Colon, unspecified",Neoplasms
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.162 [-0.174--0.15],2.678e-155,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
J10_INFLUPNEU,534,-0.173 [-0.190--0.16],2.794e-86,***,Influenza and pneumonia,Respiratory
O15_DELIV_CAESAR,82,-0.176 [-0.189--0.16],1.063e-149,***,Single delivery by caesarean section,Pregnancy
J10_UPPERINFEC,1002,-0.187 [-0.196--0.18],1.000e-315,***,Acute upper respiratory infections,Respiratory
N14_MALEGEN,1375,-0.193 [-0.202--0.18],1.000e-315,***,Diseases of male genital organs,Genitourinary
J10_ACUTEUPPERINFEC,241,-0.200 [-0.219--0.18],1.164e-84,***,Acute upper respiratory infections of multiple and unspecified sites,Respiratory
KRA_PSY_ANYMENTAL,2504,-0.201 [-0.213--0.19],3.957e-226,***,Any mental disorder,Mental and behavioural
AB1_OTHER_BACTERIAL,478,-0.207 [-0.219--0.20],2.474e-283,***,Other bacterial diseases,Infectious and parasitic
