Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
N14_FEMALE_GENITAL_HSIL,6550,-0.040 [-0.042--0.04],1.000e-315,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
H8_MIDDLEMASTOID,2761,-0.041 [-0.047--0.03],2.929e-35,***,Diseases of middle ear and mastoid,Ear and mastoid
M13_DORSOPATHYOTH,5393,-0.041 [-0.048--0.03],5.398e-27,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
N14_MENOPAUSOT,49,-0.041 [-0.055--0.03],3.358e-04,***,Other menopausal disorders,Genitourinary
J10_PERITONSABSC,1910,-0.042 [-0.047--0.04],1.598e-58,***,Peritonsillar abscess,Respiratory
D3_ANAEMIA_B12_DEF,5007,-0.042 [-0.045--0.04],5.784e-238,***,Vitamin B12 deficiency anaemia,Blood and immune
D3_AGRANULOCYTOSIS,347,-0.042 [-0.045--0.04],1.470e-171,***,Agranulocytosis,Blood and immune
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.043 [-0.048--0.04],1.842e-82,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
M13_TENDOSYNOVITISNAS,236,-0.043 [-0.050--0.04],7.975e-38,***,Other/unspecified synovitis and tenosynovitis,Musculoskeletal
G6_POLYOTHUNS,107,-0.044 [-0.053--0.03],1.221e-14,***,"Other and unspecified polyneuropathies, also in other diseases",Nervous
G6_NERPLEX,2804,-0.044 [-0.049--0.04],1.128e-63,***,"Nerve, nerve root and plexus disorders",Nervous
AB1_ZOSTER,268,-0.044 [-0.054--0.03],6.282e-13,***,Zoster [herpes zoster],Infectious and parasitic
O15_LABOUR_FETAL_STRESS,65,-0.045 [-0.057--0.03],5.397e-07,***,Labour and delivery complicated by fetal stress [distress],Pregnancy
JOINTPAIN,1595,-0.045 [-0.051--0.04],1.366e-44,***,Pain in joint,Musculoskeletal
O15_MATERN_CARE_OTHER,240,-0.047 [-0.054--0.04],1.372e-32,***,Maternal care for other known or suspected fetal problems,Pregnancy
M13_SOFTTISSUE,1904,-0.047 [-0.057--0.04],5.709e-14,***,Soft tissue disorders,Musculoskeletal
CD2_LYMPHOID_LEUKAEMIA,767,-0.048 [-0.050--0.05],1.000e-315,***,Lymphoid leukaemia,Neoplasms
K11_OTHENTERCOL,751,-0.048 [-0.054--0.04],2.333e-58,***,Other noninfective gastroenteritis and colitis,Digestive
M13_ENTESOPATHYOTH,48,-0.049 [-0.067--0.03],0.009,**,Other enthesopathies,Musculoskeletal
NAFLD,505,-0.051 [-0.059--0.04],2.552e-30,***,Nonalcoholic fatty liver disease,Digestive
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.052 [-0.055--0.05],1.000e-315,***,All dysplastic lesions of the cervix uteri,Genitourinary
F5_ANXIETY,71,-0.054 [-0.072--0.03],0.005,**,Other anxiety disorders,Mental and behavioural
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.054 [-0.056--0.05],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
C3_CANCER_WIDE,3272,-0.057 [-0.061--0.05],3.916e-119,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
M13_MUSCLE,168,-0.059 [-0.063--0.05],2.857e-161,***,Disorders of muscles,Musculoskeletal
K11_DISLIVOTH,287,-0.059 [-0.073--0.05],1.126e-12,***,Other diseases of liver,Digestive
L12_URTICA_NAS,213,-0.060 [-0.071--0.05],6.377e-19,***,Other and unspecified urticaria,Skin
N14_FEMALEGENNONINF,279,-0.061 [-0.077--0.05],5.325e-10,***,Noninflammatory disorders of female genital tract,Genitourinary
L12_OTHERSKINSUBCUTIS,3364,-0.065 [-0.069--0.06],1.729e-140,***,Other disorders of skin and subcutaneous tissue,Skin
H7_VITRBODYGLOBE,276,-0.066 [-0.075--0.06],1.182e-42,***,Disorders of vitreous body,Eye and adnexa
AB1_INTESTINAL_INFECTIONS,954,-0.067 [-0.088--0.05],6.439e-05,***,Intestinal infectious diseases,Infectious and parasitic
M13_OSTEOCHONDRO,166,-0.070 [-0.081--0.06],1.174e-26,***,Osteopathies and chondropathies,Musculoskeletal
L12_DERMATITISECZEMA,8563,-0.070 [-0.076--0.06],1.318e-131,***,Dermatitis and eczema,Skin
H7_CATARACTOTHER,4338,-0.070 [-0.075--0.07],4.132e-234,***,Other cataract,Eye and adnexa
ALLERG_ASTHMA,7322,-0.072 [-0.074--0.07],1.000e-315,***,Allergic asthma (mode),Respiratory
M13_ARTHROSIS,4684,-0.076 [-0.089--0.06],2.965e-22,***,Arthrosis,Musculoskeletal
M13_SCIATICA,658,-0.076 [-0.083--0.07],6.830e-86,***,Sciatica+with lumbago,Musculoskeletal
N14_EROSECTROPUT,31,-0.076 [-0.082--0.07],2.750e-125,***,Erosion and ectropion of cervix uteri,Genitourinary
C3_BILIARY_GALLBLADDER,192,-0.076 [-0.087--0.07],3.970e-37,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
D3_ANAEMIA_IRONDEF_NAS,859,-0.078 [-0.083--0.07],6.117e-156,***,Other and unspecified iron deficiency,Blood and immune
M13_SPINSTENOSIS,4505,-0.081 [-0.086--0.08],5.658e-223,***,Spinal stenosis,Musculoskeletal
AB1_GASTROENTERITIS_NOS,923,-0.083 [-0.097--0.07],9.726e-28,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.085 [-0.097--0.07],1.073e-36,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
N14_MESNRUIRREG,1548,-0.085 [-0.095--0.07],2.531e-58,***,"Excessive, frequent and irregular menstruation",Genitourinary
J10_LOWCHRON,14991,-0.085 [-0.088--0.08],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
E4_HYPERLIPMIX,365,-0.089 [-0.100--0.08],2.855e-53,***,Mixed hyperlipidaemia,Endocrine and metabolic
O15_DELIV_CAESAR,82,-0.093 [-0.106--0.08],1.423e-35,***,Single delivery by caesarean section,Pregnancy
H7_CATARACTSENILE,4936,-0.096 [-0.102--0.09],4.179e-196,***,Senile cataract,Eye and adnexa
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.099 [-0.113--0.09],6.472e-40,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.100 [-0.107--0.09],3.152e-157,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
H7_LIDLACRIMALORBIT,197,-0.111 [-0.152--0.07],0.027,*,"Disorders of eyelid, lacrimal system and orbit",Eye and adnexa
ASTHMA_NAS,3913,-0.111 [-0.118--0.11],3.550e-262,***,"Asthma, unspecified (mode)",Respiratory
M13_LOWBACKPAIN,1988,-0.112 [-0.123--0.10],1.005e-70,***,Low back pain,Musculoskeletal
K11_ORAL,489,-0.123 [-0.155--0.09],6.535e-09,***,"Diseases of oral cavity, salivary glands and jaws",Digestive
N14_RENALTUB,449,-0.145 [-0.153--0.14],1.516e-263,***,Renal tubulo-interstitial diseases,Genitourinary
J10_VOCALLARYNX,20,-0.153 [-0.189--0.12],3.068e-11,***,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",Respiratory
L12_DERMATITISNAS,2477,-0.164 [-0.173--0.16],4.071e-293,***,Dermatitis,Skin
M13_ARTHROSIS_OTH,570,-0.204 [-0.262--0.15],1.895e-06,***,Other arthrosis,Musculoskeletal
K11_CHRONGASTR,210,-0.238 [-0.246--0.23],1.000e-315,***,Chronic gastritis,Digestive
K11_BILIAOTH,6,-0.388 [-0.414--0.36],1.301e-183,***,Other diseases of biliary tract,Digestive
