Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
MEMLOSS,48,-0.027 [-0.033--0.02],6.344e-10,***,Memory loss,Mental and behavioural
M13_THORACISPINEPAIN,151,-0.027 [-0.036--0.02],6.970e-04,***,Pain in thoracic spine,Musculoskeletal
G6_SLEEPAPNO,1870,-0.027 [-0.035--0.02],2.846e-06,***,Sleep apnoea,Nervous
I9_ARTOTH,187,-0.027 [-0.032--0.02],3.154e-19,***,Other diseases of arteries and capillaries,Circulatory
H8_HL_PRESBY,136,-0.028 [-0.036--0.02],8.219e-06,***,Presbycusis,Ear and mastoid
M13_OSTEOPOROSIS,372,-0.028 [-0.033--0.02],4.734e-18,***,Osteoporosis,Musculoskeletal
O15_MATERN_CARE_OTHER,240,-0.029 [-0.037--0.02],3.694e-07,***,Maternal care for other known or suspected fetal problems,Pregnancy
G6_POLYOTHUNS,107,-0.030 [-0.041--0.02],0.023,*,"Other and unspecified polyneuropathies, also in other diseases",Nervous
G6_HYDROCEPH,204,-0.030 [-0.035--0.03],4.883e-38,***,Hydrocephalus,Nervous
F5_PANIC,375,-0.031 [-0.036--0.03],8.854e-27,***,Panic disorder,Mental and behavioural
AB1_BACT_BIR_OTHER_INF_AGENTS,45,-0.031 [-0.040--0.02],1.695e-05,***,"Bacterial, viral and other infectious agents",Infectious and parasitic
N14_PROSTATITIS,150,-0.031 [-0.040--0.02],2.623e-06,***,Inflammatory diseases of prostate (prostatitis),Genitourinary
COPD_EARLY,512,-0.032 [-0.035--0.03],9.228e-75,***,Early onset COPD,Respiratory
L12_INFECT_SKIN,518,-0.033 [-0.040--0.03],1.129e-13,***,Infections of the skin and subcutaneous tissue,Skin
CD2_INSITU_BLADDER,34,-0.034 [-0.041--0.03],4.678e-20,***,"Carcinoma in situ, bladder",Neoplasms
M13_MYALGIA,253,-0.035 [-0.043--0.03],1.718e-13,***,Myalgia,Musculoskeletal
O15_PREECLAMPS,162,-0.036 [-0.045--0.03],3.250e-12,***,Pre-eclampsia,Pregnancy
E4_LIPOPROTNAS,242,-0.040 [-0.048--0.03],3.038e-16,***,"Disorder of lipoprotein metabolism, unspecified",Endocrine and metabolic
M13_OSTEOCHONDRO,166,-0.041 [-0.054--0.03],3.293e-04,***,Osteopathies and chondropathies,Musculoskeletal
D3_ANAEMIA_IRONDEF_NAS,860,-0.043 [-0.048--0.04],8.642e-79,***,Other and unspecified iron deficiency,Blood and immune
D3_ANAEMIANAS,115,-0.043 [-0.058--0.03],5.911e-04,***,Other and unspecified anaemias,Blood and immune
I9_SECONDRIGHT,127,-0.044 [-0.052--0.04],6.335e-22,***,Secondary right heart disease,Circulatory
M13_CERVICDISC,530,-0.048 [-0.054--0.04],3.249e-46,***,Cervical disc disorders,Musculoskeletal
J10_INFLUPNEU,534,-0.052 [-0.062--0.04],9.491e-16,***,Influenza and pneumonia,Respiratory
N14_FEMALEGENNONINF,279,-0.052 [-0.068--0.04],1.482e-04,***,Noninflammatory disorders of female genital tract,Genitourinary
AB1_OTHER_BACTERIAL,478,-0.052 [-0.062--0.04],9.621e-23,***,Other bacterial diseases,Infectious and parasitic
FALLS,542,-0.053 [-0.067--0.04],7.686e-07,***,Falls/tendency to fall,Nervous
J10_UPPERINFEC,1002,-0.053 [-0.060--0.05],1.542e-42,***,Acute upper respiratory infections,Respiratory
L12_ABSCESS_CUT,66,-0.055 [-0.070--0.04],6.686e-09,***,"Cutaneous abscess, furuncle and carbuncle",Skin
J10_ACUTEUPPERINFEC,241,-0.061 [-0.075--0.05],9.607e-13,***,Acute upper respiratory infections of multiple and unspecified sites,Respiratory
K11_CHRONGASTR,210,-0.064 [-0.073--0.05],2.841e-34,***,Chronic gastritis,Digestive
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.065 [-0.079--0.05],1.890e-14,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
N14_URETHRAOTH,610,-0.073 [-0.082--0.06],2.477e-55,***,Other disorders of urethra and urinary system,Genitourinary
O15_DELIV_CAESAR,82,-0.075 [-0.091--0.06],3.232e-16,***,Single delivery by caesarean section,Pregnancy
E4_ENDOGLAND,63,-0.081 [-0.101--0.06],1.310e-10,***,Disorders of other endocrine glands,Endocrine and metabolic
K11_INTESTOTH,398,-0.089 [-0.104--0.08],6.739e-30,***,Other diseases of intestines,Digestive
J10_VOCALLARYNX,20,-0.112 [-0.150--0.07],0.002,**,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",Respiratory
M13_SCIATICA,658,-0.120 [-0.130--0.11],1.192e-138,***,Sciatica+with lumbago,Musculoskeletal
K11_OTHDISDIG,25,-0.162 [-0.188--0.14],1.209e-29,***,Other diseases of the digestive system,Digestive
